sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
42.4,[-0.713 -1.     0.    -0.949  0.019  0.866  0.378],0.7211883664131165,-12.77380544138875,rl_0,2.008510124568628,0.0,2.7755575615628914e-15,3
42.8,[-0.713 -1.     0.    -0.952 -0.046  0.866  0.378],0.7540174722671509,-12.263816685530488,rl_0,2.0085101245686285,0.0,0.0,5
43.2,[-0.781 -1.    -0.12  -0.959 -0.019  0.866  0.378],0.7872611284255981,-14.82316347508577,rl_0,1.5305348108493448,0.0,-2.987345710745526,7
43.6,[-0.85  -1.    -0.12  -0.96   0.008  0.866  0.378],0.7356792688369751,-13.746826615745862,rl_0,1.0525594971300611,0.0,0.0,9
44.0,[-0.85  -1.    -0.001 -0.96  -0.009  0.866  0.378],0.7251559495925903,-15.462198212383592,rl_0,1.0488880303659942,0.0,2.964399043470105,11
44.4,[-0.851 -1.    -0.001 -0.964 -0.027  0.866  0.378],0.7038264274597168,-13.346619871690883,rl_0,1.0452165636019273,0.0,0.0,13
44.8,[-0.869 -1.    -0.032 -0.973 -0.052  0.866  0.378],0.7340829372406006,-13.156020973381882,rl_0,0.9171084041668999,0.0,-0.7777293291935029,15
45.2,[-0.887 -1.    -0.032 -0.986 -0.056  0.866  0.378],0.6972330808639526,-12.816014497958884,rl_0,0.7890002447318725,0.0,0.0,17
45.6,[-0.938 -1.    -0.088 -0.996 -0.031  0.866  0.378],0.7378745675086975,-13.350616676442474,rl_0,0.43603338170419875,0.0,-1.4053668974540394,19
46.0,[-0.988 -1.    -0.088 -1.    -0.006  0.866  0.378],0.23382332921028137,-15.062725349661283,rl_0,0.08306651867652504,0.4,0.0,21
46.4,[-1.    -1.    -0.021 -1.     0.     0.866  0.378],-0.19553935527801514,-27.387292723501105,rl_0,0.0,0.8,1.686877152194679,23
46.8,[-1.    -1.     0.    -1.     0.     0.866  0.378],0.34153544902801514,-26.872088431658675,rl_0,0.0,1.2,0.5191657417282814,25
47.2,[-1.    -1.     0.    -1.     0.     0.866  0.378],0.6320284605026245,-26.87512947774946,rl_0,6.636790429448425e-05,1.6,0.00041479940184052655,27
47.6,[-1.    -1.     0.    -1.     0.     0.866  0.378],0.6320284605026245,-26.755594727200396,rl_0,0.0001327358085889685,2.0,0.0,29
48.0,[-1.    -1.     0.    -1.     0.     0.866  0.378],0.6320284605026245,-26.969120510306368,rl_0,1.4766546724285894e-05,2.4,-0.0011521072884947928,31
48.4,[-1.    -1.     0.    -1.     0.     0.866  0.378],0.6320284605026245,-26.818181901391196,rl_0,0.0,2.8,0.0006450169696274794,33
48.8,[-1.    -1.     0.    -0.994  0.056  0.866  0.378],0.6320284605026245,-26.81818181988534,rl_0,0.0,3.2,9.229091702678683e-05,35
49.2,[-1.    -1.     0.    -0.975  0.112  0.866  0.378],0.7982620000839233,-26.81818181818182,rl_0,0.0,3.6,0.0,37
49.6,[-0.96  -1.     0.07  -0.942  0.185  0.866  0.378],0.6981337666511536,-15.143180086932722,rl_0,0.27925350666046145,0.0,1.745334416627884,39
50.0,[-0.92  -1.     0.07  -0.892  0.258  0.866  0.378],0.7195421457290649,-14.249701465337306,rl_0,0.5585070133209229,0.0,0.0,41
50.4,[-0.876 -1.     0.077 -0.83   0.299  0.866  0.378],0.7741880416870117,-13.941726650018062,rl_0,0.8681822299957276,0.0,0.19013568758964539,43
50.8,[-0.835 -1.     0.072 -0.758  0.341 -0.993 -0.056],0.7221666574478149,-13.643854118355117,rl_0,1.1570488929748537,0.0,-0.1300534605979911,45
51.2,[-0.794 -1.     0.071 -0.687  0.293 -0.978 -0.081],0.7087386250495911,-13.352138859129834,rl_0,1.44054434299469,0.0,-0.03357008099556108,47
51.6,[-0.757 -1.     0.065 -0.626  0.248 -0.957 -0.104],0.6445520520210266,-13.094638600221531,rl_0,1.6983651638031008,0.0,-0.16046643257141002,49
52.0,[-0.717 -1.     0.07  -0.568  0.275 -0.936 -0.086],0.7025944590568542,-12.807643540820083,rl_0,1.9794029474258426,0.0,0.1451060175895691,50
52.4,[-0.677 -1.     0.07  -0.503  0.302 -0.918 -0.068],0.7452667951583862,-12.517376074078795,rl_0,2.2604407310485843,0.0,0.0,50
52.8,[-0.634 -1.     0.075 -0.427  0.379 -0.904 -0.059],0.7465963959693909,-12.215824897356326,rl_0,2.5590792894363408,0.0,0.11000484228134155,50
53.2,[-0.593 -1.     0.072 -0.333  0.456 -0.892 -0.048],0.7182496190071106,-11.92197890697212,rl_0,2.846379137039185,0.0,-0.07086694240570068,50
53.6,[-0.553 -1.     0.07  -0.227  0.493 -0.881 -0.051],0.698225736618042,-11.637198055762003,rl_0,3.125669431686402,0.0,-0.05005970597267151,50
54.0,[-0.515 -1.     0.067 -0.112  0.53  -0.87  -0.052],0.6737459301948547,-11.363135094074828,rl_0,3.395167803764344,0.0,-0.06119951605796925,50
54.4,[-0.615 -1.    -0.176  0.013  0.59  -0.864 -0.   ],0.649728536605835,-19.461921179574645,rl_0,2.6924586194635953,0.0,-6.076297227366814,50
54.8,[-0.716 -1.    -0.176  0.152  0.65  -0.87   0.052],0.6742945909500122,-12.79290114310535,rl_0,1.9897494351628469,0.0,0.0,50
55.2,[-0.672 -1.     0.077  0.304  0.708 -0.878  0.026],0.7676668763160706,-17.963907822759637,rl_0,2.2968161856892753,0.0,6.311099592669855,50
55.6,[-0.629 -1.     0.075  0.469  0.766 -0.881  0.001],0.7471626400947571,-9.371217260238826,rl_0,2.595681241727178,0.0,-0.051260590553284247,50
56.0,[-0.587 -1.     0.074  0.633  0.701 -0.877 -0.042],0.7410581111907959,-8.748642401481664,rl_0,2.8921044862034964,0.0,-0.01526132225990462,50
56.4,[-0.55  -1.     0.064  0.455  0.465 -0.863 -0.083],0.6425328850746155,-8.221342887101287,rl_0,3.1491176402333427,0.0,-0.24631306529044883,50
56.8,[-0.517 -1.     0.058  0.558  0.45  -0.846 -0.062],0.5823491811752319,-7.7248719040177924,rl_0,3.3820573127034357,0.0,-0.15045925974845886,50
57.2,[-0.484 -1.     0.058  0.657  0.435 -0.835 -0.042],0.5857685804367065,-7.231479750623235,rl_0,3.6149969851735286,0.0,0.0,50
57.6,[-0.449 -1.     0.06   0.749  0.384 -0.818 -0.104],0.605434238910675,-6.723902135863446,rl_0,3.8571706807377986,0.0,0.05771264433860612,50
58.0,[-0.414 -1.     0.06   0.829  0.333 -0.24   0.413],0.6319044232368469,-10.645634863731498,rl_0,4.099344376302069,0.0,2.7755575615628914e-15,50
58.4,[-0.375 -0.965  0.069  0.903  0.327 -0.325  0.349],0.6872504949569702,-10.37608807903679,rl_0,4.374244574284857,0.0,0.2045406401157357,50
