sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
125.6,[-0.787 -1.     0.    -0.943  0.174 -0.636  0.017],0.7857056260108948,-13.303040780262279,rl_0,1.4885596162016541,0.0,2.7755575615628914e-15,3
126.0,[-0.787 -1.     0.    -0.898  0.23  -0.636  0.017],0.6862626075744629,-13.303040780262275,rl_0,1.4885596162016546,0.0,0.0,5
126.4,[-0.747 -1.     0.071 -0.843  0.265 -0.636  0.017],0.7108005285263062,-13.645190161411016,rl_0,1.772879827612177,0.0,1.7770013213157632,7
126.8,[-0.706 -1.     0.071 -0.784  0.258 -0.636  0.017],0.7167604565620422,-12.72424606417657,rl_0,2.0572000390226997,0.0,0.0,9
127.2,[-0.668 -1.     0.068 -0.727  0.251 -0.636  0.017],0.674727737903595,-12.451162042952102,rl_0,2.327091134184138,0.0,-0.0901819765567774,11
127.6,[-0.631 -1.     0.064 -0.674  0.22  -0.636  0.017],0.6407797336578369,-12.190087177352611,rl_0,2.5834030276472726,0.0,-0.08487001061439625,13
128.0,[-0.595 -1.     0.062 -0.629  0.188 -0.998 -0.128],0.6210324168205261,-11.936285126702472,rl_0,2.831815994375483,0.0,-0.04936829209327698,15
128.4,[-0.56  -1.     0.062 -0.586  0.192 -0.967 -0.147],0.7263196706771851,-11.682948768486987,rl_0,3.0802289611036935,0.0,0.0,17
128.8,[-0.522 -1.     0.067 -0.543  0.194 -0.932 -0.169],0.6724493503570557,-11.412470445016632,rl_0,3.349208701246516,0.0,0.12854233384132496,19
129.2,[-0.486 -1.     0.062 -0.495  0.234 -0.897 -0.137],0.6218581795692444,-11.159180035933382,rl_0,3.5979519730742138,0.0,-0.12647792696952875,20
129.6,[-0.451 -1.     0.062 -0.438  0.275 -0.87  -0.106],0.6174926161766052,-10.904596817396188,rl_0,3.8449490195448557,0.0,-0.010913908481599566,20
130.0,[-0.415 -1.     0.062 -0.37   0.329 -0.849 -0.086],0.6580462455749512,-10.653165286701759,rl_0,4.091946066015497,0.0,-2.7755575615628914e-15,20
