sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
77.2,[-0.623 -1.     0.    -0.956  0.206 -0.572 -0.07 ],0.7178761959075928,-12.134441525247256,rl_0,2.636657129900624,0.0,0.0,3
77.6,[-0.623 -1.     0.    -0.909  0.216 -0.572 -0.07 ],0.689133882522583,-12.134441525247256,rl_0,2.636657129900624,0.0,0.0,5
78.0,[-0.585 -1.     0.067 -0.861  0.206 -0.572 -0.07 ],0.6692250370979309,-12.421799019420078,rl_0,2.9043471447397966,0.0,1.6730625927448284,7
78.4,[-0.547 -1.     0.066 -0.818  0.182 -0.572 -0.07 ],0.6623489856719971,-11.592359773223514,rl_0,3.1692867390085953,0.0,-0.017190128564836815,9
78.8,[-0.51  -1.     0.065 -0.78   0.159 -0.99  -0.197],0.6538816690444946,-11.32616704146497,rl_0,3.430839406626393,0.0,-0.021168291568754438,11
79.2,[-0.473 -1.     0.065 -0.751  0.095 -0.947 -0.183],0.6959547996520996,-11.059854171183268,rl_0,3.692392074244191,0.0,0.0,13
79.6,[-0.435 -1.     0.065 -0.737  0.031 -0.908 -0.17 ],0.6520612239837646,-10.794376243943724,rl_0,3.953216563837697,0.0,-0.0045511126518266165,15
80.0,[-0.4   -1.     0.062 -0.729  0.04  -0.872 -0.149],0.6254127025604248,-10.540627466422123,rl_0,4.203381644861866,0.0,-0.06662130355835072,17
80.4,[-0.363 -1.     0.063 -0.719  0.048 -0.841 -0.128],0.6318906545639038,-10.282522475131243,rl_0,4.456137906687428,0.0,0.01619488000870195,19
80.8,[-0.327 -1.     0.063 -0.707  0.068 -0.815 -0.107],0.657853901386261,-10.025200253802524,rl_0,4.70889416851299,0.0,0.0,21
81.2,[-0.288 -1.     0.069 -0.689  0.086 -0.793 -0.088],0.6858912706375122,-9.749589605356235,rl_0,4.983250676767995,0.0,0.135001540184021,23
81.6,[-0.249 -1.     0.069 -0.675  0.041 -0.773 -0.087],0.7145293354988098,-3.7841755756814113,rl_0,5.257607185023001,0.0,0.0,25
82.0,[-0.208 -1.     0.071 -0.671 -0.005 -0.754 -0.087],0.7144412994384766,-3.349904944430536,rl_0,5.543383704798392,0.0,0.07137507200241089,27
82.4,[-0.167 -1.     0.071 -0.673 -0.009 -0.738 -0.058],0.7261923551559448,-2.7363804816955497,rl_0,5.829160224573783,0.0,0.0,29
82.8,[-0.126 -0.943  0.071 -0.675 -0.013 -0.112  0.297],0.715275764465332,-8.737519290764972,rl_0,6.115270530359916,0.0,0.002086162567138672,31
83.2,[-0.134 -0.886 -0.013 -0.677 -0.006 -0.174  0.252],-0.1271480917930603,-9.738501241081927,rl_0,6.064411293642691,0.0,-2.1060596406459853,33
83.6,[-0.112 -0.857  0.038 -0.679 -0.014 -0.724  0.007],0.3752966821193695,-9.094329719145243,rl_0,6.214529966490439,0.0,1.256111934781079,35
84.0,[-0.091 -0.857  0.038 -0.684 -0.027 -0.719 -0.055],0.7247936725616455,-8.74890289443344,rl_0,6.364648639338188,0.0,0.0,37
84.4,[-0.075 -0.914  0.028 -0.691 -0.038 -0.7   -0.115],0.695704460144043,-8.740713124091952,rl_0,6.476247702332295,0.0,-0.2407475615852528,39
84.8,[-0.059 -0.971  0.028 -1.     0.    -0.7   -0.115],0.662778377532959,-8.612694932046015,rl_0,6.587846765326403,0.0,0.0,40
85.2,[-0.061 -0.914 -0.004 -1.     0.    -0.7   -0.115],0.3219367563724518,-8.620414726856085,rl_0,6.570858230427957,0.0,-0.8036724868284606,40
85.6,[-0.064 -0.914 -0.004 -1.     0.    -0.7   -0.115],0.46112367510795593,-8.39227873523214,rl_0,6.553869695529511,0.0,0.0,40
86.0,[-0.09  -0.857 -0.047  1.     0.435 -0.7   -0.115],0.4675564467906952,-8.663551855768535,rl_0,6.367176859261238,0.0,-1.0606518835614198,40
86.4,[-0.117 -0.857 -0.047  1.     0.468 -0.7   -0.115],0.9700050354003906,-8.547332009063979,rl_0,6.180484022992965,0.0,0.0,40
86.8,[-0.063 -0.914  0.095  1.     0.46  -0.7   -0.115],0.9475385546684265,-10.643000277498137,rl_0,6.559499444860335,0.0,3.5356766133477713,40
87.2,[-0.009 -0.971  0.095  1.     0.421  1.     0.326],1.2150189876556396,-7.755764900262547,rl_0,6.938514866727705,0.0,0.0,40
87.6,[ 0.063 -1.     0.126  1.     0.229  1.     0.263],1.256265640258789,-7.3634258348785835,rl_0,7.441021122831221,0.0,0.7718177139759086,40
88.0,[ 0.127 -1.     0.111  1.     0.258  1.     0.259],1.1120927333831787,-6.8174869891259515,rl_0,7.885858216184492,0.0,-0.3604322671890259,40
88.4,[ 0.196 -1.     0.121  1.     0.284  1.     0.252],1.2124910354614258,-6.310447414667124,rl_0,8.370854630369063,0.0,0.250995755195621,40
88.8,[ 0.265 -1.     0.121  1.     0.264  1.     0.162],1.29459810256958,-5.804190576404013,rl_0,8.855851044553635,0.0,5.551115123125783e-15,40
89.2,[ 0.341 -1.     0.132  1.     0.24   1.     0.069],1.3243277072906494,-5.280634311321544,rl_0,9.385582127469895,0.0,0.27959167957305464,40
89.6,[ 0.416 -1.     0.132  0.826  0.024  1.    -0.025],1.3445076942443848,-4.725809443324479,rl_0,9.915313210386156,0.0,0.0,40
90.0,[ 0.458 -1.     0.073  0.841  0.107  1.    -0.101],0.7313117980957031,-4.867645904083405,rl_0,10.207837929624437,0.0,-1.482539772987368,40
90.4,[ 0.5   -1.     0.073  0.874  0.189  1.    -0.101],1.1961705684661865,-4.130312693446552,rl_0,10.500362648862719,0.0,0.0,40
