sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
94.4,[-0.853 -1.     0.    -0.957  0.132 -0.514 -0.06 ],0.7293095588684082,-13.772302991964677,rl_0,1.0275300748799978,0.0,0.0,3
94.8,[-0.853 -1.     0.    -0.92   0.2   -0.514 -0.06 ],0.7789811491966248,-13.772302991964677,rl_0,1.0275300748799978,0.0,0.0,5
95.2,[-0.814 -1.     0.069 -0.87   0.248 -0.514 -0.06 ],0.6873623132705688,-14.083032022978209,rl_0,1.3024750001882253,0.0,1.7184057831764215,7
95.6,[-0.775 -1.     0.069 -0.811  0.273 -0.514 -0.06 ],0.7383637428283691,-13.212593679730071,rl_0,1.5774199254964527,0.0,0.0,9
96.0,[-0.735 -1.     0.07  -0.747  0.298 -0.514 -0.06 ],0.6974204778671265,-12.928770372085127,rl_0,1.8563881166433034,0.0,0.025145411491395153,11
96.4,[-0.698 -1.     0.065 -0.682  0.281 -0.514 -0.06 ],0.6486330032348633,-12.66753289166836,rl_0,2.1158413179372486,0.0,-0.12196868658065907,13
96.8,[-0.662 -1.     0.062 -0.621  0.264 -0.514 -0.06 ],0.6240760087966919,-12.411223337741117,rl_0,2.3654717214559255,0.0,-0.0613924860954268,15
97.2,[-0.627 -1.     0.062 -0.566  0.231 -0.514 -0.06 ],0.6188105344772339,-12.158559897758925,rl_0,2.6129959352468193,0.0,-0.01316368579864502,17
97.6,[-0.591 -1.     0.062 -0.518  0.198 -0.967 -0.082],0.6204153299331665,-11.905930790400514,rl_0,2.8611620672200857,0.0,0.0040119886398293225,18
98.0,[-0.556 -1.     0.062 -0.475  0.186 -0.946 -0.101],0.7163829803466797,-11.653329901145728,rl_0,3.109328199193352,0.0,0.0,18
98.4,[-0.517 -1.     0.067 -0.435  0.172 -0.921 -0.121],0.6711670160293579,-11.383288711671497,rl_0,3.3777950056050954,0.0,0.12687921524048018,18
98.8,[-0.482 -1.     0.063 -0.392  0.212 -0.896 -0.107],0.6259070634841919,-11.127796033617129,rl_0,3.6281578309987723,0.0,-0.11314988136291448,18
99.2,[-0.463 -1.     0.033 -0.339  0.261 -0.874 -0.085],0.6078677773475647,-11.099194225794218,rl_0,3.760554218028198,0.0,-0.7372902397765696,18
99.6,[-0.444 -1.     0.033 -0.273  0.33  -0.856 -0.074],0.6159819960594177,-10.85571423803388,rl_0,3.892950605057624,0.0,0.0,18
100.0,[-0.615 -1.    -0.3   -0.18   0.494 -0.852  0.032],0.6431885361671448,-25.946518842033292,rl_0,2.6929506050576237,0.0,-8.327477418933912,18
100.4,[-0.787 -1.    -0.3   -0.049  0.677 -0.865  0.089],0.7350218296051025,-13.298571380891023,rl_0,1.4929506050576236,0.0,0.0,18
100.8,[-0.958 -1.    -0.3    0.123  0.859 -0.891  0.146],-0.36380189657211304,-14.51999995231959,rl_0,0.29295060505762627,0.0,1.887379141862766e-14,18
101.2,[-1.    -1.    -0.073  0.322  0.9   -0.925  0.137],-1.2556612491607666,-33.24582716869214,rl_0,0.0,0.4,5.669058718389818,18
101.6,[-1.    -1.     0.    -0.996  0.75  -0.952  0.108],-1.2909560203552246,-27.48865101352267,rl_0,0.0,0.8,1.830941281610164,19
102.0,[-1.    -1.     0.    -0.996  0.822 -0.972  0.072],-1.5284299850463867,-26.81818181818182,rl_0,0.0,1.2,0.0,21
102.4,[-1.    -1.     0.    -0.913  0.894 -0.984  0.036],-1.434963583946228,-26.81818181818182,rl_0,0.0,1.6,0.0,23
102.8,[-1.    -1.     0.    -0.714  0.891 -0.991  0.023],-1.3799887895584106,-26.81818181818182,rl_0,0.0,2.0,0.0,25
103.2,[-1.    -1.     0.    -0.512  0.888 -0.995  0.01 ],-1.4164502620697021,-26.81818181818182,rl_0,0.0,2.4,0.0,26
103.6,[-1.    -1.     0.    -0.996  0.916 -0.997  0.009],-1.4153947830200195,-26.81818181818182,rl_0,0.0,2.8,0.0,27
104.0,[-1.    -1.     0.    -0.996  0.922 -0.999  0.008],-1.3697818517684937,-26.81818181818182,rl_0,0.0,3.2,0.0,29
104.4,[-1.    -1.     0.    -0.848  0.928 -1.     0.   ],-1.366971492767334,-26.81818181818182,rl_0,0.0,3.6,0.0,31
104.8,[-1.    -1.     0.    -0.643  0.88  -1.     0.   ],-1.3545242547988892,-26.81818181818182,rl_0,0.0,4.0,0.0,33
