sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
51.6,[-0.463 -1.     0.    -0.904  0.16  -1.     0.   ],0.7704907655715942,-10.990853909851051,rl_0,3.760181804675844,0.0,2.7755575615628914e-15,3
52.0,[-0.463 -1.     0.    -0.866  0.173 -1.     0.   ],0.7730903029441833,-10.990853909851047,rl_0,3.7601818046758444,0.0,0.0,5
52.4,[-0.419 -1.     0.076 -0.828  0.164 -1.     0.   ],0.7624040246009827,-11.407021427887509,rl_0,4.065143414516237,0.0,1.9060100615024527,7
52.8,[-0.377 -1.     0.075 -0.8    0.092 -0.97  -0.141],0.7470309734344482,-10.376593645457191,rl_0,4.363955803890017,0.0,-0.03843262791633495,9
53.2,[-0.336 -1.     0.071 -0.787  0.022 -0.935 -0.17 ],0.7074907422065735,-10.090202717252318,rl_0,4.646952100772646,0.0,-0.09885057806968689,11
53.6,[-0.297 -1.     0.069 -0.778  0.055 -0.893 -0.199],0.6927751302719116,-9.806460670542217,rl_0,4.924062152881411,0.0,-0.03678902983665355,13
54.0,[-0.255 -1.     0.073 -0.762  0.088 -0.852 -0.169],0.7270824909210205,-9.511634785010209,rl_0,5.214895149249819,0.0,0.0857684016227711,15
54.4,[-0.213 -1.     0.073 -0.747  0.046 -0.818 -0.139],0.7495290040969849,-9.214137098534692,rl_0,5.505728145618227,0.0,0.0,17
54.8,[-0.171 -1.     0.075 -0.742  0.003 -0.785 -0.153],0.7498365640640259,-2.634632465399246,rl_0,5.805662771243838,0.0,0.05688518285751343,19
55.2,[-0.129 -1.     0.074 -0.734  0.062 -0.749 -0.166],0.7355389595031738,-2.016778057954431,rl_0,6.0998783550451074,0.0,-0.035744011402127907,21
55.6,[-0.094 -1.     0.061 -0.713  0.126 -0.712 -0.167],0.609865128993988,-1.5243015576047636,rl_0,6.343824406642702,0.0,-0.3141845762729689,23
56.0,[-0.059 -1.     0.061 -0.678  0.188 -0.674 -0.168],0.7255626916885376,-0.9925958049381887,rl_0,6.587770458240297,0.0,0.0,25
56.4,[-0.087 -0.943 -0.049 -0.625  0.283  0.419  0.304],1.005929708480835,-9.821402992623785,rl_0,6.392785,0.0,-2.7433219364868253,27
56.8,[-0.115 -0.886 -0.049 -0.556  0.332  0.357  0.248],1.197967767715454,-8.554707284604977,rl_0,6.197799541759703,0.0,0.0,29
57.2,[-0.046 -0.857  0.121 -0.482  0.334  0.313  0.145],1.2065634727478027,-11.756873432111579,rl_0,6.680424930858824,0.0,4.235067795871366,31
57.6,[ 0.023 -0.857  0.121 -0.414  0.27   0.284  0.117],1.2882499694824219,-7.8472198853674815,rl_0,7.163050319957946,0.0,0.0,33
58.0,[ 0.089 -0.914  0.115 -0.361  0.207  0.261  0.09 ],1.1546761989593506,-7.511717080124814,rl_0,7.624920799541686,0.0,-0.1297181844711337,35
58.4,[ 0.138 -0.971  0.085 -1.     0.    -0.16   0.207],0.84528648853302,-7.332601853749843,rl_0,7.963035394954893,0.0,-0.7734742760658275,36
58.8,[ 0.094 -1.    -0.076 -1.     0.    -0.209  0.226],-0.7601523399353027,-10.74423224808999,rl_0,7.658974458980772,0.0,-4.013597071170804,36
59.2,[ 0.051 -1.    -0.076  1.     0.448 -0.262  0.246],-0.12082749605178833,-7.8319305536929065,rl_0,7.354913523006651,0.0,0.0,36
59.6,[ 0.108 -0.943  0.1    1.     0.417 -0.306  0.147],0.9990790486335754,-11.198781503478145,rl_0,7.754545142460081,0.0,4.398078471422195,36
60.0,[ 0.165 -0.886  0.1    1.     0.386 -0.327  0.047],1.1189731359481812,-6.763394756948424,rl_0,8.154176761913511,0.0,0.0,36
60.4,[ 0.228 -0.857  0.11   1.     0.337 -0.337  0.04 ],1.097203016281128,-6.184961777317586,rl_0,8.593057968425963,0.0,0.24530991911888567,36
60.8,[ 0.29  -0.857  0.11   1.     0.287 -0.345  0.032],1.1231656074523926,-5.644958015119503,rl_0,9.031939174938415,0.0,0.0,36
61.2,[ 0.356 -0.914  0.115  1.     0.244 -0.349 -0.   ],1.146619200706482,-5.162422646792958,rl_0,9.490586855221007,0.0,0.12354046106337613,36
61.6,[ 0.421 -0.971  0.115 -1.     0.    -0.345 -0.032],1.1682450771331787,-4.691282380258514,rl_0,9.9492345355036,0.0,0.0,36
62.0,[ 0.387 -1.    -0.06  -1.     0.    -0.344  0.023],-0.6025277376174927,-8.760991009670072,rl_0,9.708223440456603,0.0,-4.372867345809928,36
62.4,[ 0.352 -1.    -0.06  -1.     0.    -0.355  0.077],-0.1075977087020874,-5.181912109461326,rl_0,9.467212345409607,0.0,0.0,36
62.8,[ 0.345 -1.    -0.013 -1.     0.    -0.355  0.077],-0.13483750820159912,-5.510227926164411,rl_0,9.413277342128968,0.0,1.1692255735397339,36
63.2,[ 0.326 -1.    -0.033 -1.     0.    -0.355  0.077],-0.33406126499176025,-5.422433527277031,rl_0,9.279652836132264,0.0,-0.49805939197540283,36
63.6,[ 0.31  -1.    -0.028 -1.     0.    -0.355  0.077],-0.28064143657684326,-5.4906491495954715,rl_0,9.167396261501526,0.0,0.1335495710372836,36
64.0,[ 0.291 -1.    -0.032 -1.     0.    -0.355  0.077],-0.31738704442977905,-5.617991719720491,rl_0,9.040441443729614,0.0,-0.09186401963233726,36
64.4,[ 0.273 -1.    -0.032 -1.     0.    -0.355  0.077],-0.3187985420227051,-5.74610295975881,rl_0,8.912922026920532,0.0,-0.003528743982317284,36
64.8,[ 0.254 -1.    -0.033 -1.     0.    -0.355  0.077],-0.33038997650146484,-5.880784340047754,rl_0,8.780766036319946,0.0,-0.028978586196892753,36
65.2,[ 0.235 -1.    -0.034 -1.     0.    -0.355  0.077],-0.3356635570526123,-6.017314171328081,rl_0,8.646500613498901,0.0,-0.013183951377870873,36
65.6,[ 0.216 -1.    -0.034 -1.     0.     1.    -0.015],-0.3394274115562439,-6.155492562397814,rl_0,8.510729648876403,0.0,-0.00940963625908342,36
66.0,[ 0.184 -1.    -0.055 -1.     0.     1.     0.022],-0.5520224571228027,-6.436722671296215,rl_0,8.289920666027282,0.0,-0.5314876139163927,36
66.4,[ 0.153 -1.    -0.055 -1.     0.     1.     0.071],-0.47959405183792114,-6.604978854946905,rl_0,8.06911168317816,0.0,0.0,36
66.8,[ 0.127 -1.    -0.046 -1.     0.     1.     0.117],-0.45584118366241455,-6.8021348835721795,rl_0,7.8867752097131945,0.0,0.24045318365096824,36
67.2,[ 0.1   -1.    -0.046 -1.     0.     1.     0.091],-0.46178728342056274,-6.9786289259586045,rl_0,7.702060296344969,0.0,-0.014865249395368263,36
67.6,[ 0.075 -1.    -0.044 -1.     0.     1.     0.063],-0.43627333641052246,-7.157024005377154,rl_0,7.5275509617807606,0.0,0.06378486752510182,36
68.0,[ 0.05  -1.    -0.044 -1.     0.     1.     0.048],-0.4179028868675232,-7.333835876193543,rl_0,7.353041627216552,0.0,0.0,36
68.4,[ 0.029 -1.    -0.038 -1.     0.     1.     0.031],-0.3810768127441406,-7.4927968988061515,rl_0,7.200610902118895,0.0,0.13799130916595237,36
68.8,[ 0.007 -1.    -0.038 -1.     0.     1.     0.137],-0.3665362596511841,-7.644141280856629,rl_0,7.048180177021239,0.0,0.0,36
69.2,[-0.01 -1.   -0.03 -1.    0.    1.    0.24],-0.2980625033378601,-7.774109519530509,rl_0,6.928955175686095,0.0,0.20753577351570462,36
69.6,[-0.027 -1.    -0.03  -1.     0.     1.     0.31 ],-0.2897579073905945,-7.886849319288886,rl_0,6.8097301743509515,0.0,0.0,36
70.0,[-0.042 -1.    -0.025 -1.     0.     1.     0.378],-0.2542617917060852,-7.9927683195506765,rl_0,6.708025457668517,0.0,0.10950177907943504,36
70.4,[-0.056 -1.    -0.025 -1.     0.     1.     0.428],-0.24755340814590454,-8.093891063963842,rl_0,6.606320740986083,0.0,0.0,36
70.8,[-0.069 -1.    -0.022 -1.     0.     1.     0.477],-0.21664738655090332,-8.183866054260681,rl_0,6.519661786365722,0.0,0.09403601288795471,36
71.2,[-0.081 -1.    -0.022 -1.     0.     0.953  0.479],-0.20666897296905518,-8.270303935869578,rl_0,6.433002831745361,0.0,0.0,36
71.6,[-0.089 -1.    -0.014 -1.     0.     0.846  0.48 ],-0.137121319770813,-8.334037395898154,rl_0,6.378154303837036,0.0,0.19881516695022805,36
72.0,[-0.097 -1.    -0.014 -1.     0.     0.736  0.497],-0.07867276668548584,-8.381959867682951,rl_0,6.323305775928711,0.0,0.0,36
72.4,[-0.096 -1.     0.001 -1.     0.     0.623  0.511],0.012719005346298218,-8.404846569295248,rl_0,6.32839337806723,0.0,0.3746008127927747,36
72.8,[-0.099 -1.    -0.005 -1.     0.     0.514  0.462],-0.04612839221954346,-8.399891031160257,rl_0,6.309942021179412,0.0,-0.1471184939146053,36
73.2,[-0.096 -1.     0.004 -1.     0.     0.417  0.412],0.04129207134246826,-8.388303410817944,rl_0,6.3264588497164,0.0,0.21855115890503374,36
73.6,[-0.097 -1.    -0.002 -1.     0.     0.321  0.444],-0.017741620540618896,-8.390330084055133,rl_0,6.3193622015001525,0.0,-0.14758422970772012,36
74.0,[-0.101 -1.    -0.006 -1.     0.     0.217  0.478],-0.05722326040267944,-8.411220404676573,rl_0,6.296472897339081,0.0,-0.09870409965515026,36
74.4,[-0.107 -1.    -0.011 -1.     0.     0.118  0.41 ],-0.10834157466888428,-8.456648755643643,rl_0,6.253136267471527,0.0,-0.1277957856655132,36
74.8,[-0.109 -1.    -0.005 -1.     0.     0.034  0.34 ],-0.04635310173034668,-8.477057950824364,rl_0,6.234595026779388,0.0,0.15497118234634177,36
75.2,[-0.112 -1.    -0.005 -1.     0.    -0.04   0.323],-0.044571757316589355,-8.491127071628725,rl_0,6.216053786087249,0.0,0.0,36
75.6,[-0.113 -1.    -0.002 -1.     0.    -0.111  0.307],-0.02410835027694702,-8.501561150450513,rl_0,6.20641044597647,0.0,0.055611878633499146,36
76.0,[-0.115 -1.    -0.002 -1.     0.    -0.178  0.289],-0.008438169956207275,-8.51075815685424,rl_0,6.196767105865691,0.0,0.0,36
76.4,[-0.113 -1.     0.003 -1.     0.    -0.24   0.27 ],0.028541237115859985,-8.502602769844287,rl_0,6.208183600712035,0.0,0.13162396848201974,36
76.8,[-0.111 -1.     0.003 -1.     0.    -0.296  0.225],0.03306061029434204,-8.487517435202754,rl_0,6.219600095558379,0.0,0.0,36
77.2,[-0.107 -1.057  0.008 -1.     0.    -0.341  0.179],0.07592147588729858,-8.464412657374044,rl_0,6.249968685913299,0.0,0.11845059692859872,36
