sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
64.4,[-0.699 -1.     0.    -0.931  0.147 -1.     0.   ],0.6851078271865845,-12.67561652341005,rl_0,2.1049764299512113,0.0,0.0,3
64.8,[-0.699 -1.     0.    -0.891  0.212 -1.     0.   ],0.7608425617218018,-12.67561652341005,rl_0,2.1049764299512113,0.0,0.0,5
65.2,[-0.66  -1.     0.07  -0.843  0.221 -1.     0.   ],0.6947160363197327,-12.996055815379622,rl_0,2.3828628444791042,0.0,1.736790090799331,7
65.6,[-0.62  -1.     0.07  -0.792  0.231 -1.     0.   ],0.7287068367004395,-12.109919179549696,rl_0,2.660749259006997,0.0,0.0,9
66.0,[-0.577 -1.     0.075 -0.744  0.198 -1.     0.   ],0.7542320489883423,-11.807266682880833,rl_0,2.962442078602334,0.0,0.14879003167152516,11
66.4,[-0.534 -1.     0.075 -0.703  0.166 -0.982 -0.109],0.7457582354545593,-11.499298606349843,rl_0,3.2607453727841578,0.0,-0.021184533834459063,13
66.8,[-0.495 -1.     0.069 -0.669  0.142 -0.953 -0.15 ],0.6891899108886719,-11.22261006920208,rl_0,3.5364213371396267,0.0,-0.1414208114147164,15
67.2,[-0.458 -1.     0.064 -0.639  0.12  -0.915 -0.189],0.6416437029838562,-10.960195251878933,rl_0,3.793078818333169,0.0,-0.1188655197620403,17
67.6,[-0.423 -1.     0.061 -0.616  0.085 -0.877 -0.15 ],0.6093494296073914,-10.71058083186869,rl_0,4.036818590176126,0.0,-0.08073568344116044,19
68.0,[-0.389 -1.     0.06  -0.601  0.05  -0.848 -0.11 ],0.596971333026886,-10.466416089185298,rl_0,4.27560712338688,0.0,-0.030945241451266203,21
68.4,[-0.355 -1.     0.06  -0.581  0.127 -0.826 -0.084],0.5958650708198547,-10.22362388995646,rl_0,4.513953151714822,0.0,-0.002765655517578125,23
68.8,[-0.321 -1.     0.06  -0.544  0.204 -0.81  -0.058],0.6586233377456665,-9.981020152781149,rl_0,4.752299180042764,0.0,0.0,25
69.2,[-0.275 -1.     0.081 -0.491  0.269 -0.797 -0.057],0.8138286471366882,-4.220853183323349,rl_0,5.077830638897439,0.0,0.5449089407920826,27
69.6,[-0.228 -1.     0.081  0.769  0.469 -0.784 -0.057],1.027529239654541,-3.4782834539745107,rl_0,5.4033620977521135,0.0,0.0,28
70.0,[-0.169 -1.     0.104  0.868  0.42  -0.772 -0.059],1.0364508628845215,-2.6701650602262745,rl_0,5.817942442905922,0.0,0.5565555393695854,28
70.4,[-0.11  -1.     0.104  0.957  0.37  -0.758 -0.061],1.1232291460037231,-1.7381450391168478,rl_0,6.232522788059731,0.0,0.0,28
70.8,[-0.087 -1.     0.04   1.     0.323 -0.187  0.134],1.1333186626434326,-8.816534575066347,rl_0,6.392785,0.0,-1.589488332584621,28
71.2,[-0.064 -1.     0.04   1.     0.277 -0.738 -0.03 ],0.7880685329437256,-8.14811590602833,rl_0,6.553047211940269,0.0,0.0,28
71.6,[-0.009 -1.     0.096  1.     0.25  -0.728 -0.057],0.9563990235328674,-8.144788413481134,rl_0,6.935606821353416,0.0,1.389358734205487,28
72.0,[ 0.045 -1.     0.094 -1.     0.    -0.712 -0.084],0.9419606924057007,-7.375472889153371,rl_0,7.312391098315697,0.0,-0.03609582781791687,28
72.4,[ 0.033 -1.    -0.02  -1.     0.    -0.695 -0.069],-0.20184195041656494,-9.092746422939088,rl_0,7.2316543181490704,0.0,-2.859506607055667,28
72.8,[ 0.022 -1.    -0.02  -1.     0.    -0.681 -0.054],0.2806418240070343,-7.539569324163974,rl_0,7.150917537982444,0.0,0.0,28
