sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
75.2,[-0.675 -1.     0.    -0.953  0.193 -0.374 -0.133],0.7549775838851929,-12.505828364988734,rl_0,2.2717858487511,0.0,0.0,3
75.6,[-0.675 -1.     0.    -0.907  0.214 -0.374 -0.133],0.7238401174545288,-12.505828364988734,rl_0,2.2717858487511,0.0,0.0,5
76.0,[-0.635 -1.     0.07  -0.859  0.215 -0.374 -0.133],0.7010111808776855,-12.834687514561514,rl_0,2.552190321102174,0.0,1.7525279521942132,7
76.4,[-0.598 -1.     0.065 -0.813  0.199 -0.374 -0.133],0.6483001112937927,-11.959938981389765,rl_0,2.811510365619691,0.0,-0.13177767395973206,9
76.8,[-0.563 -1.     0.062 -0.77   0.185 -0.374 -0.133],0.6173021793365479,-11.706336827035358,rl_0,3.05843123735431,0.0,-0.07749482989311274,11
77.2,[-0.529 -1.     0.06  -0.734  0.138 -0.968 -0.095],0.5963955521583557,-11.462863907035238,rl_0,3.296989458217652,0.0,-0.05226656794548035,13
77.6,[-0.489 -1.     0.069 -0.708  0.089 -0.943 -0.131],0.6917722225189209,-11.192038315603197,rl_0,3.5736983472252204,0.0,0.23844167590141296,15
78.0,[-0.453 -1.     0.064 -0.689  0.087 -0.909 -0.166],0.6423369646072388,-10.922199327929194,rl_0,3.830633133068116,0.0,-0.12358814477920477,17
78.4,[-0.417 -1.     0.062 -0.669  0.085 -0.876 -0.133],0.6173413395881653,-10.668579381778493,rl_0,4.077569668903382,0.0,-0.062489062547682606,19
78.8,[-0.382 -1.     0.062 -0.655  0.038 -0.85  -0.1  ],0.6179280281066895,-10.41645228835855,rl_0,4.324506204738649,0.0,2.7755575615628914e-15,21
79.2,[-0.539 -1.    -0.274 -0.642  0.086 -0.84   0.009],0.6128178238868713,-25.610132298650264,rl_0,3.2290320690335426,0.0,-8.39006669712733,23
79.6,[-0.695 -1.    -0.274 -0.604  0.247 -0.854  0.119],0.6756796836853027,-12.646524636043946,rl_0,2.1335579333284365,0.0,0.0,25
80.0,[-0.867 -1.    -0.3   -0.53   0.416 -0.883  0.139],0.727289080619812,-13.953309897367786,rl_0,0.9335579333284363,0.0,-0.653286651843088,26
80.4,[-1.    -1.    -0.233 -0.419  0.558 -0.916  0.141],-0.06526017189025879,-27.37280193452724,rl_0,0.0,0.4,1.6652629166972743,26
80.8,[-1.    -1.     0.    -0.996  0.707 -0.944  0.107],-1.5787537097930908,-33.62701318443542,rl_0,0.0,0.8,5.834737083302726,27
81.2,[-1.    -1.     0.    -0.996  0.731 -0.964  0.072],-1.5686979293823242,-26.81818181818182,rl_0,0.0,1.2,0.0,29
81.6,[-1.    -1.     0.    -0.979  0.765 -0.979  0.06 ],-1.5452616214752197,-26.81818181818182,rl_0,0.0,1.6,0.0,31
82.0,[-1.    -1.     0.    -0.804  0.799 -0.991  0.048],-1.5044043064117432,-26.81818181818182,rl_0,0.0,2.0,0.0,33
82.4,[-1.    -1.     0.    -0.621  0.811 -0.998  0.018],-1.4907623529434204,-26.81818181818182,rl_0,0.0,2.4,0.0,35
82.8,[-1.    -1.     0.    -0.438  0.824 -0.999  0.   ],-1.4652321338653564,-26.81818181818182,rl_0,0.0,2.8,0.0,36
83.2,[-1.    -1.     0.    -0.263  0.738 -0.999  0.001],-1.4312191009521484,-26.81818181818182,rl_0,0.0,3.2,0.0,36
83.6,[-1.    -1.     0.    -0.108  0.652 -1.     0.003],-1.4161005020141602,-26.81818181818182,rl_0,0.0,3.6,0.0,36
84.0,[-1.    -1.     0.     0.048  0.734 -1.     0.   ],-1.3238153457641602,-26.81818181818182,rl_0,0.0,4.0,0.0,36
