sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
97.2,[-0.599 -1.     0.    -0.936  0.138 -1.     0.   ],0.7056652903556824,-11.958582528265612,rl_0,2.809430881321183,0.0,0.0,3
97.6,[-0.599 -1.     0.    -0.898  0.201 -1.     0.   ],0.6912796497344971,-11.958582528265612,rl_0,2.809430881321183,0.0,0.0,5
98.0,[-0.557 -1.     0.073 -0.848  0.243 -1.     0.   ],0.7285851836204529,-12.325489737173491,rl_0,3.100864954769364,0.0,1.8214629590511315,7
98.4,[-0.515 -1.     0.073 -0.797  0.218 -1.     0.   ],0.7587509155273438,-11.365306021603246,rl_0,3.392299028217545,0.0,0.0,9
98.8,[-0.473 -1.     0.074 -0.751  0.191 -0.974 -0.11 ],0.7405492067337036,-11.063975624030128,rl_0,3.6885187109110267,0.0,0.02991005778312794,11
99.2,[-0.434 -1.     0.069 -0.714  0.135 -0.945 -0.151],0.6913533210754395,-10.785342429238078,rl_0,3.9650600393412025,0.0,-0.1229897141456604,13
99.6,[-0.396 -1.     0.065 -0.69   0.08  -0.907 -0.191],0.6548715829849243,-10.517354494440436,rl_0,4.227008672535172,0.0,-0.09120434522628951,15
100.0,[-0.36  -1.     0.063 -0.674  0.06  -0.868 -0.15 ],0.6307739019393921,-10.259601632065767,rl_0,4.479318233310929,0.0,-0.060244202613829456,17
100.4,[-0.324 -1.     0.064 -0.663  0.039 -0.839 -0.11 ],0.6392143964767456,-9.998713236002704,rl_0,4.735003991901627,0.0,0.0211012363433849,19
100.8,[-0.287 -1.     0.064 -0.648  0.093 -0.812 -0.138],0.65679931640625,-9.738372607859272,rl_0,4.990689750492326,0.0,0.0,21
101.2,[-0.247 -1.     0.07  -0.622  0.146 -0.777 -0.168],0.7004625201225281,-3.7610204229909368,rl_0,5.270874758541337,0.0,0.1531203091144573,23
101.6,[-0.207 -1.     0.07  -0.582  0.21  -0.744 -0.131],0.8058770895004272,-3.1683141195201863,rl_0,5.551059766590349,0.0,0.0,25
102.0,[-0.148 -1.     0.102  0.318  0.131 -0.718 -0.104],1.0238031148910522,-2.4395487399594984,rl_0,5.96058101254677,0.0,0.8083514869213104,26
102.4,[-0.114 -1.     0.06   0.343  0.091 -0.699 -0.059],0.5972554087638855,-2.034913113035177,rl_0,6.199483176052325,0.0,-1.066369265317918,26
102.8,[-0.088 -1.     0.046  0.362  0.083 -0.522  0.024],0.4585598111152649,-8.345339819754802,rl_0,6.38290710049843,0.0,-0.34673899412155373,26
103.2,[-0.077 -1.     0.019  0.381  0.082  0.381  0.182],0.19355258345603943,-8.330276720299775,rl_0,6.4603281338808465,0.0,-0.6625180691480603,26
103.6,[-0.076 -1.     0.003  0.398  0.073 -0.683 -0.026],0.025828123092651367,-8.267139314334901,rl_0,6.470659383117907,0.0,-0.4193111509084746,26
104.0,[-0.074 -1.     0.003  0.414  0.065 -0.676 -0.03 ],0.45396703481674194,-8.221459210249083,rl_0,6.480990632354967,0.0,0.0,26
104.4,[-0.05  -1.     0.042  0.423  0.022 -0.668 -0.045],0.42067641019821167,-8.245065276956128,rl_0,6.649261196434251,0.0,0.9871207177639008,26
104.8,[-0.042 -1.     0.014  0.424 -0.014 -0.655 -0.072],0.14243799448013306,-8.259629861088257,rl_0,6.706236394226305,0.0,-0.6955960392951932,26
105.2,[-0.031 -1.     0.02   0.425  0.024 -0.636 -0.101],0.19488340616226196,-7.916283967343543,rl_0,6.78418975669121,0.0,0.13111352920532338,26
105.6,[-0.028 -1.     0.006  0.435  0.066 -0.617 -0.07 ],0.05772602558135986,-7.9128582606584805,rl_0,6.8072801669237535,0.0,-0.3428934514522586,26
106.0,[-0.018 -1.     0.017  0.444  0.015 -0.604 -0.044],0.17255523800849915,-7.8355706292642635,rl_0,6.876302262127153,0.0,0.2870730310678471,26
106.4,[-0.017 -1.     0.001  0.443 -0.03  -0.596 -0.03 ],0.006532728672027588,-8.00951591896658,rl_0,6.878915353595964,0.0,-0.41505627334117445,26
106.8,[-0.012 -1.     0.01   0.431 -0.071 -0.59  -0.02 ],0.09776398539543152,-7.914873625187996,rl_0,6.918020947754137,0.0,0.2280781418085076,26
107.2,[-0.006 -1.     0.01   0.411 -0.112 -0.585 -0.026],0.11920702457427979,-7.833832362469916,rl_0,6.957126541912309,0.0,0.0,26
107.6,[ 0.006 -1.     0.021  0.39  -0.071 -0.578 -0.035],0.2055249810218811,-7.793783073093289,rl_0,7.039336534321062,0.0,0.26940248906612285,26
108.0,[ 0.002 -1.    -0.006  0.38  -0.023 -0.574  0.004],-0.05761086940765381,-7.926343100630639,rl_0,7.016292186558,0.0,-0.6578396260738362,26
108.4,[ 0.004 -1.     0.003  0.372 -0.045 -0.579  0.04 ],0.026732593774795532,-7.819943146805121,rl_0,7.026985224067919,0.0,0.21085865795612557,26
108.8,[ 0.005 -1.     0.003  0.36  -0.068 -0.584  0.003],0.05339843034744263,-7.7822379148091745,rl_0,7.037678261577837,0.0,0.0,26
109.2,[ 0.01  -1.     0.009  0.353  0.009  0.971  0.137],0.08451083302497864,-7.624595654650629,rl_0,7.071482594787828,0.0,0.14444559812545332,26
109.6,[ 0.012 -1.     0.004  0.364  0.087  0.933  0.197],0.03984329104423523,-7.606694823766593,rl_0,7.087419911205522,0.0,-0.11166885495185741,26
110.0,[ 0.044 -1.     0.055  0.393  0.173  0.884  0.243],0.5524654388427734,-7.707745312907194,rl_0,7.3084060867426315,0.0,1.2815553694963455,26
110.4,[ 0.076 -1.     0.055  0.441  0.258  0.823  0.298],1.0596802234649658,-7.1543361226470825,rl_0,7.529392262279741,0.0,0.0,26
110.8,[ 0.149 -1.     0.128 -1.     0.     0.753  0.332],1.2794578075408936,-7.294061395472776,rl_0,8.041175385296098,0.0,1.8174809217453014,26
111.2,[ 0.103 -1.    -0.08  -1.     0.     0.674  0.368],-0.7999061346054077,-12.363783089253253,rl_0,7.721212931453935,0.0,-5.198409855365754,26
111.6,[ 0.098 -1.    -0.009 -1.     0.     0.59   0.384],-0.09073132276535034,-7.624691836549005,rl_0,7.684920402347795,0.0,1.7729370296001468,26
112.0,[ 0.074 -1.    -0.042 -1.     0.     0.505  0.375],-0.41760194301605225,-7.299609845570341,rl_0,7.517879625141374,0.0,-0.8171765506267581,26
112.4,[-0.006 -1.    -0.141 -1.     0.     0.419  0.395],-0.22100621461868286,-8.960720732854197,rl_0,6.955332312570687,0.0,-2.471915846026662,26
112.8,[-0.087 -1.    -0.141 -1.     0.     0.324  0.453],0.5183372497558594,-1.4018068181818197,rl_0,6.392785,0.0,0.0,26
113.2,[-0.087 -1.     0.    -1.     0.     0.22   0.472],0.6504800319671631,-3.8741464969357438,rl_0,6.392785,0.0,3.5159207035667936,26
113.6,[-0.097 -1.    -0.018 -1.     0.     0.12   0.424],-0.18314129114151,-1.597474318443739,rl_0,6.319528483543396,0.0,-0.45785322785377724,26
114.0,[-0.1   -1.    -0.005 -1.     0.     0.031  0.373],-0.04732656478881836,-8.428130334392701,rl_0,6.300597857627868,0.0,0.33953681588173024,26
114.4,[-0.105 -1.    -0.01  -1.     0.    -0.047  0.319],-0.0969001054763794,-8.447597390246354,rl_0,6.261837815437317,0.0,-0.12393385171889926,26
114.8,[-0.106 -1.    -0.002 -1.     0.    -0.112  0.262],-0.01596897840499878,-8.459214434980748,rl_0,6.255450224075317,0.0,0.20232781767844932,26
115.2,[-0.108 -1.    -0.002 -1.     0.    -0.163  0.195],-0.02105921506881714,-8.459633622948363,rl_0,6.24702653804779,0.0,-0.012725591659545898,26
115.6,[-0.107 -1.     0.002 -1.     0.    -0.199  0.127],0.015015751123428345,-8.455114432979421,rl_0,6.253032838497162,0.0,0.09018741548061371,26
116.0,[-0.107 -1.     0.    -1.     0.    -0.218  0.047],0.0031594038009643555,-8.452377066521603,rl_0,6.254296600017548,0.0,-0.029640868306157753,26
116.4,[-0.107 -1.    -0.001 -1.     0.    -0.22  -0.034],-0.004545629024505615,141.5458737198911,rl_0,6.252478348407745,0.0,-0.019262582063678257,26
116.8,[-0.109 -1.    -0.003 -1.     0.    -0.214 -0.022],-0.032858073711395264,141.53156800613837,rl_0,6.239335118923187,0.0,-0.0707811117172219,26
