sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
70.8,[-0.632 -1.     0.    -0.929  0.077 -0.214 -0.022],0.7525346875190735,-12.197512403629059,rl_0,2.574692758157097,0.0,0.0,3
71.2,[-0.632 -1.     0.    -0.913  0.069 -0.214 -0.022],0.7485955953598022,-12.197512403629059,rl_0,2.574692758157097,0.0,0.0,5
71.6,[-0.608 -1.     0.041 -0.89   0.129 -0.214 -0.022],0.7450640201568604,-12.243655102425297,rl_0,2.740582115401214,0.0,1.0368084827757333,7
72.0,[-0.585 -1.     0.041 -0.855  0.19  -0.214 -0.022],0.7200320959091187,-11.859809069239247,rl_0,2.9064714726453316,0.0,0.0,9
72.4,[-0.549 -1.     0.063 -0.811  0.2   -0.214 -0.022],0.6340099573135376,-11.661784690311674,rl_0,3.1600754555707464,0.0,0.5482164105081094,11
72.8,[-0.518 -1.     0.053 -0.765  0.212 -0.949 -0.077],0.5297346115112305,-11.39959046518119,rl_0,3.3719693001752384,0.0,-0.2606883645057678,13
73.2,[-0.478 -1.     0.07  -0.719  0.199 -0.927 -0.12 ],0.7008063793182373,-11.137252406099652,rl_0,3.6522918519025334,0.0,0.4276794195175182,15
73.6,[-0.44  -1.     0.067 -0.676  0.187 -0.895 -0.162],0.6659834980964661,-10.831035836019625,rl_0,3.91868525114112,0.0,-0.08705720305442755,17
74.0,[-0.403 -1.     0.065 -0.636  0.169 -0.863 -0.124],0.6494760513305664,-10.565431129262716,rl_0,4.178475671673347,0.0,-0.041268616914746925,19
74.4,[-0.366 -1.     0.065 -0.6    0.151 -0.84  -0.086],0.6588864326477051,-10.300660974329716,rl_0,4.438266092205573,0.0,-2.7755575615628914e-15,21
74.8,[-0.327 -1.     0.068 -0.559  0.209 -0.82  -0.091],0.676769495010376,-10.026050273588943,rl_0,4.708973890209724,0.0,0.06823360919952504,23
75.2,[-0.289 -1.     0.068 -0.506  0.267 -0.799 -0.097],0.8154600262641907,-4.367450734669639,rl_0,4.979681688213875,0.0,0.0,25
75.6,[-0.232 -1.     0.098 -0.444  0.283 -0.776 -0.108],0.983871340751648,-3.6594098781910365,rl_0,5.373230224514534,0.0,0.7677546143531777,27
76.0,[-0.176 -1.     0.098 -0.379  0.299 -0.75  -0.12 ],1.1060734987258911,-2.715590162568196,rl_0,5.766778760815193,0.0,0.0,29
76.4,[-0.109 -1.     0.117 -0.317  0.256 -0.727 -0.09 ],1.1729669570922852,-1.7756162558209319,rl_0,6.235965543652107,0.0,0.47273904085159413,30
76.8,[-0.043 -1.     0.116 -0.264  0.213  0.687  0.438],1.1650431156158447,-7.996599248257724,rl_0,6.7019827898984445,0.0,-0.019809603691101074,30
77.2,[ 0.024 -0.943  0.117 -0.218  0.202  0.597  0.37 ],1.1701716184616089,-7.525126625016902,rl_0,7.170051437283088,0.0,0.01282125711440929,30
77.6,[ 0.088 -0.886  0.112 -0.174  0.193 -0.674 -0.099],1.1188137531280518,-7.112873757945351,rl_0,7.617576938534309,0.0,-0.1283946633338917,30
78.0,[ 0.139 -0.857  0.088 -0.137  0.134 -0.645 -0.158],0.8830276727676392,-6.92580215501866,rl_0,7.970788007641365,0.0,-0.5894652009010293,30
