sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
64.8,[-0.742 -1.     0.    -0.96   0.145 -0.639 -0.036],0.7023137807846069,-12.979230785368394,rl_0,1.8066887339921365,0.0,-1.3877787807814457e-15,3
65.2,[-0.742 -1.     0.    -0.923  0.183 -0.639 -0.036],0.7221478223800659,-12.979230785368394,rl_0,1.8066887339921363,0.0,0.0,5
65.6,[-0.7   -1.     0.074 -0.88   0.199 -0.639 -0.036],0.7411131858825684,-13.364052788263184,rl_0,2.1031340083451635,0.0,1.8527829647064216,7
66.0,[-0.659 -1.     0.071 -0.848  0.093 -0.639 -0.036],0.7092779278755188,-12.389981257903786,rl_0,2.386845179495371,0.0,-0.07958814501762279,9
66.4,[-0.62  -1.     0.068 -0.839 -0.012 -0.639 -0.036],0.6830410957336426,-12.213781854670168,rl_0,2.6600616177888283,0.0,-0.06559208035469,11
66.8,[-0.581 -1.     0.068 -0.85  -0.091 -0.639 -0.036],0.7097876667976379,-11.507287903433244,rl_0,2.9332780560822855,0.0,0.0,13
67.2,[-0.587 -1.    -0.011 -0.877 -0.147 -0.963 -0.079],0.7568185329437256,-12.045172374452886,rl_0,2.8890160551607154,0.0,-1.9842402450939212,15
67.6,[-0.594 -1.    -0.011 -0.91  -0.149 -0.943 -0.099],0.7931285500526428,-11.143614527647205,rl_0,2.844754054239145,0.0,0.0,17
68.0,[-0.682 -1.    -0.155 -0.939 -0.109 -0.924 -0.077],0.7897024750709534,-14.331689719178108,rl_0,2.224194258386029,0.0,-3.6018612183221634,19
68.4,[-0.771 -1.    -0.155 -0.963 -0.111 -0.914 -0.01 ],-1.1541576385498047,-12.1069474177711,rl_0,1.6036344625329124,0.0,0.0,21
68.8,[-0.854 -1.    -0.145 -0.984 -0.073 -0.919  0.055],-1.4522137641906738,-12.5218645151049,rl_0,1.0227489568566428,0.0,0.24796431360529225,23
69.2,[-0.937 -1.    -0.145 -0.996 -0.031 -0.935  0.086],-1.4159592390060425,-12.907829751868746,rl_0,0.4418634511803732,0.0,0.0,25
69.6,[-0.996 -1.    -0.103 -1.    -0.002 -0.956  0.104],-1.4130185842514038,-21.71493045530901,rl_0,0.030298344804593202,0.4,1.0582524956280603,27
70.0,[-1.    -1.    -0.008 -1.     0.    -0.977  0.077],-1.4347246885299683,-27.953840751611352,rl_0,0.0,0.8,2.382917259819917,29
70.4,[-1.    -1.     0.    -1.    -0.    -0.991  0.048],-1.423729419708252,-26.307185318441952,rl_0,0.0007942423701010171,1.2,0.19432866984183886,31
70.8,[-1.    -1.     0.    -1.    -0.    -0.998  0.02 ],-1.4265477657318115,-25.729565561927057,rl_0,0.0015884847402020342,1.6,0.0,33
71.2,[-1. -1. -0. -1.  0. -1.  0.],-1.427380084991455,-26.675757045836114,rl_0,0.00017908951142652017,2.0,-0.013772734992978318,35
71.6,[-1. -1.  0. -1.  0. -1.  0.],-1.4276186227798462,-26.818193643589304,rl_0,0.0,2.4,0.007689410733431211,37
72.0,[-1. -1.  0. -1.  0. -1.  0.],-1.4276988506317139,-26.818182068752545,rl_0,0.0,2.8,0.001119309446415751,39
72.4,[-1. -1.  0. -1.  0. -1.  0.],-1.4276984930038452,-26.81818181818182,rl_0,0.0,3.2,0.0,41
72.8,[-1. -1.  0. -1.  0. -1.  0.],-1.4277043342590332,-26.81818181818182,rl_0,0.0,3.6,0.0,43
73.2,[-1. -1.  0. -1.  0. -1.  0.],-1.4277065992355347,-26.81818181818182,rl_0,0.0,4.0,0.0,45
73.6,[-1. -1.  0. -1.  0. -1.  0.],-1.4277065992355347,-26.81818181818182,rl_0,0.0,4.4,0.0,47
74.0,[-1. -1.  0. -1.  0. -1.  0.],-1.4277065992355347,-26.81818181818182,rl_0,0.0,4.8,0.0,49
74.4,[-1. -1.  0. -1.  0. -1.  0.],-1.4277065992355347,-26.81818181818182,rl_0,0.0,5.2,0.0,51
74.8,[-1. -1.  0. -1.  0. -1.  0.],-1.4277065992355347,-26.81818181818182,rl_0,0.0,5.6,0.0,53
75.2,[-1. -1.  0. -1.  0. -1.  0.],-1.4277065992355347,-26.81818181818182,rl_0,0.0,6.0,0.0,55
