sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
45.6,[-0.505 -1.     0.    -0.91   0.093 -0.511 -0.035],0.7009497284889221,-11.291724406663345,rl_0,3.464589737632185,0.0,0.0,3
46.0,[-0.505 -1.     0.    -0.882  0.156 -0.511 -0.035],0.6948238611221313,-11.291724406663345,rl_0,3.464589737632185,0.0,0.0,5
46.4,[-0.466 -1.     0.068 -0.842  0.199 -0.511 -0.035],0.6757727861404419,-11.587424416844755,rl_0,3.7348988520883615,0.0,1.689431965351104,7
46.8,[-0.43  -1.     0.063 -0.803  0.156 -0.99  -0.132],0.6337733268737793,-10.760757003873778,rl_0,3.988408182837873,0.0,-0.10499864816665705,9
47.2,[-0.39  -1.     0.071 -0.773  0.111 -0.955 -0.177],0.7090186476707458,-10.476957505547476,rl_0,4.2720156419061714,0.0,0.18811330199241805,11
47.6,[-0.35  -1.     0.069 -0.748  0.108 -0.911 -0.221],0.6873698234558105,-10.190608308321963,rl_0,4.5469635712884955,0.0,-0.05412206053733992,13
48.0,[-0.369 -1.    -0.033 -0.721  0.134 -0.869 -0.154],0.6916998624801636,-11.622985081165684,rl_0,4.41431278614257,0.0,-2.547491965801557,15
48.4,[-0.388 -1.    -0.033 -0.689  0.153 -0.842 -0.086],0.5997562408447266,-10.460061567167376,rl_0,4.281662000996645,0.0,0.0,17
48.8,[-0.56  -1.    -0.3   -0.644  0.249 -0.833  0.003],0.5994645953178406,-20.58175847023353,rl_0,3.081662000996645,0.0,-6.670932592837969,19
49.2,[-0.731 -1.    -0.3   -0.58   0.323 -0.843  0.092],0.7449337244033813,-12.902918710024519,rl_0,1.881662000996645,0.0,0.0,21
49.6,[-0.903 -1.    -0.3   -0.5    0.396 -0.869  0.136],0.7248290777206421,-14.124347281453089,rl_0,0.6816620009966448,0.0,0.0,22
50.0,[-1.    -1.    -0.17  -0.996  0.705 -0.902  0.143],-0.3510035276412964,-28.917199640141213,rl_0,0.0,0.4,3.2396124937709714,23
50.4,[-1.    -1.     0.    -0.996  0.664 -0.934  0.137],-1.453974723815918,-30.4483621588283,rl_0,0.0,0.8,4.260387506229029,25
50.8,[-1.    -1.     0.    -0.996  0.622 -0.964  0.131],-1.5624079704284668,-26.81818181818182,rl_0,0.0,1.2,0.0,27
51.2,[-1.    -1.     0.    -0.92   0.576 -0.987  0.078],-1.5538899898529053,-26.81818181818182,rl_0,0.0,1.6,0.0,29
51.6,[-1.    -1.     0.    -0.796  0.529 -0.999  0.024],-1.4567153453826904,-26.81818181818182,rl_0,0.0,2.0,0.0,31
52.0,[-1.    -1.     0.    -0.681  0.476 -1.     0.   ],-0.299831748008728,-26.81818181818182,rl_0,0.0,2.4,0.0,33
52.4,[-1.    -1.     0.    -0.581  0.423 -1.     0.   ],-0.07328134775161743,-26.81818181818182,rl_0,0.0,2.8,0.0,34
52.8,[-0.981 -1.     0.033 -0.49   0.382 -0.999 -0.009],0.3333832025527954,-14.821377678251483,rl_0,0.13335328102111818,0.0,0.8334580063819885,34
53.2,[-0.962 -1.     0.033 -0.41   0.34  -0.996 -0.019],0.8221774101257324,-14.258451551745608,rl_0,0.26670656204223636,0.0,0.0,34
53.6,[-0.915 -1.     0.082 -0.335  0.327 -0.99  -0.036],0.8179446458816528,-13.865311456920585,rl_0,0.5938844203948975,0.0,1.2114036083221436,34
54.0,[-0.874 -1.     0.072 -0.263  0.316 -0.98  -0.05 ],0.7192162275314331,-12.98023553338073,rl_0,0.8815709114074708,0.0,-0.24682104587554932,34
54.4,[-0.83  -1.     0.077 -0.188  0.353 -0.968 -0.053],0.7687629461288452,-12.32576672109708,rl_0,1.189076089859009,0.0,0.12386679649353055,34
