sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
76.4,[-0.226 -1.     0.091 -0.498  0.26  -0.758 -0.089],0.9045231342315674,-3.527138414563465,rl_0,5.415087671872883,0.0,0.6060656905174266,27
76.8,[-0.175 -1.     0.091  0.635  0.431 -0.74  -0.071],1.1092524528503418,-2.694355428003833,rl_0,5.77689692556551,0.0,0.0,28
77.2,[-0.104 -1.     0.123  0.718  0.313 -0.724 -0.064],1.2315340042114258,-1.7941899496317681,rl_0,6.26951052725008,0.0,0.8175271749496449,28
77.6,[-0.038 -1.     0.116  0.775  0.198  0.275  0.331],1.1618421077728271,-7.969751231031275,rl_0,6.734247370359212,0.0,-0.17422974109649325,28
78.0,[-0.004 -1.     0.059  0.816  0.164 -0.697 -0.068],0.5926950573921204,-8.12727892761001,rl_0,6.97132539331606,0.0,-1.422867625951768,28
78.4,[ 0.028 -1.     0.057  0.849  0.13  -0.681 -0.08 ],0.5680909156799316,-7.491831017623599,rl_0,7.198561759588032,0.0,-0.06151035428047513,28
78.8,[ 0.049 -1.     0.037  0.873  0.085 -0.663 -0.077],0.3693079650402069,-7.390106539666068,rl_0,7.346284945604115,0.0,-0.4969573765993107,28
79.2,[ 0.062 -1.     0.022  0.887  0.044 -0.647 -0.069],0.22341719269752502,-7.276355645483497,rl_0,7.435651822683125,0.0,-0.3647269308567014,28
79.6,[ 0.073 -1.     0.018  0.888 -0.031 -0.628 -0.1  ],0.18303251266479492,-7.341132250992547,rl_0,7.5088648277490435,0.0,-0.10096170008182526,28
80.0,[ 0.083 -1.     0.018 -1.     0.    -0.602 -0.13 ],0.22146129608154297,-7.221898326558926,rl_0,7.582077832814962,0.0,0.0,28
80.4,[ 0.07  -1.    -0.022  0.851 -0.076 -0.583 -0.043],-0.22200560569763184,-7.533200178260725,rl_0,7.493275590535909,0.0,-1.0125952959060713,28
80.8,[ 0.058 -1.    -0.022  0.837 -0.047 -0.583  0.045],0.4485440254211426,-7.4351539561747675,rl_0,7.404473348256856,0.0,0.0,28
81.2,[ 0.083 -1.     0.043  0.826 -0.057 -0.588 -0.003],0.4328860640525818,-7.788976790844048,rl_0,7.5776277738778886,0.0,1.6372291743755374,28
81.6,[ 0.084 -1.     0.003  1.    -0.053 -0.583 -0.04 ],0.028516530990600586,-7.467092300510911,rl_0,7.589034386274129,0.0,-1.010923832654953,28
82.0,[ 0.108 -1.     0.042  1.    -0.15  -0.571 -0.064],0.4158196449279785,-7.257961621590711,rl_0,7.755362244245321,0.0,0.9682577848434459,28
82.4,[ 0.131 -1.     0.041 -1.     0.    -0.554 -0.089],0.4066484272480011,-6.758872098951885,rl_0,7.9180216151445215,0.0,-0.022928044199943542,28
82.8,[ 0.106 -1.    -0.043 -1.     0.    -0.541 -0.029],-0.4338487386703491,-7.8184497323357585,rl_0,7.744482119676382,0.0,-2.1012429147958755,28
83.2,[ 0.082 -1.    -0.043 -1.     0.    -0.541  0.031],-0.04287564754486084,-7.1120437899698565,rl_0,7.570942624208243,0.0,0.0,28
83.6,[ 0.083 -1.     0.002 -1.     0.    -0.549  0.035],0.02385038137435913,-7.364193883165278,rl_0,7.580482776757987,0.0,1.1442478001117695,28
84.0,[ 0.072 -1.    -0.019 -1.     0.    -0.557  0.044],-0.18472552299499512,-7.231922839626912,rl_0,7.506592567559989,0.0,-0.5214397609233867,28
84.4,[ 0.07  -1.    -0.005 -1.     0.    -0.564  0.019],-0.04854917526245117,-7.2204894018030465,rl_0,7.487172897455008,0.0,0.34044086933135986,28
84.8,[ 0.064 -1.    -0.01  -1.     0.    -0.566 -0.005],-0.10431784391403198,-7.243669350226932,rl_0,7.445445759889395,0.0,-0.13942167162895314,28
85.2,[ 0.06  -1.    -0.007 -1.     0.    -0.567  0.012],-0.07199186086654663,-7.270398853122189,rl_0,7.4166490155427764,0.0,0.08081495761871338,28
85.6,[ 0.055 -1.    -0.007 -1.     0.    -0.571  0.029],-0.07109171152114868,-7.298403613571445,rl_0,7.387852271196158,0.0,0.0,28
86.0,[ 0.053 -1.    -0.005 -1.     0.    -0.576  0.016],-0.047254085540771484,-7.318407723880272,rl_0,7.368950636979849,0.0,0.06184443831444009,28
86.4,[ 0.05  -1.    -0.005 -1.     0.    -0.578  0.002],-0.04889547824859619,-7.337553589398213,rl_0,7.349392445680411,0.0,-0.004103481769562878,28
86.8,[ 0.047 -1.    -0.004 -1.     0.    -0.581  0.022],-0.04290771484375,-7.355064607938883,rl_0,7.332229359742911,0.0,0.014969408512116589,28
87.2,[ 0.045 -1.    -0.004 -1.     0.    -0.589  0.043],-0.027281999588012695,-7.372489360915598,rl_0,7.315066273805411,0.0,0.0,28
87.6,[ 0.045 -1.     0.    -1.     0.    -0.595  0.012],3.522634506225586e-05,-7.374780139008254,rl_0,7.315080364343436,0.0,0.10735735297203175,28
88.0,[ 0.044 -1.    -0.002 -1.     0.    -0.594 -0.017],-0.019307255744934082,-7.3808034945451535,rl_0,7.307357462045463,0.0,-0.048356205224991955,28
88.4,[ 0.043 -1.    -0.002 -1.     0.    -0.589 -0.03 ],-0.020179808139801025,-7.388552846455638,rl_0,7.299285538789542,0.0,-0.002181380987170689,28
88.8,[ 0.041 -1.    -0.003 -1.     0.    -0.581 -0.041],-0.032636821269989014,-7.402033714901117,rl_0,7.2862308102815465,0.0,-0.03114253282546775,28
89.2,[ 0.038 -1.    -0.004 -1.     0.    -0.573 -0.026],-0.042616844177246094,-7.419315388203231,rl_0,7.269184072610648,0.0,-0.02495005726814159,28
89.6,[ 0.036 -1.    -0.004 -1.     0.    -0.569 -0.012],-0.04053175449371338,-7.43654203083243,rl_0,7.25213733493975,0.0,0.0,28
90.0,[ 0.034 -1.    -0.004 -1.     0.    -0.567 -0.005],-0.036711156368255615,-7.4515323123608415,rl_0,7.237452872392447,0.0,0.014764219522472866,28
90.4,[ 0.032 -1.    -0.004 -1.     0.    -0.567  0.002],-0.03525984287261963,-7.466435401018011,rl_0,7.222768409845145,0.0,0.0,28
90.8,[ 0.03  -1.    -0.003 -1.     0.    -0.565 -0.021],-0.028242111206054688,-7.478023630773639,rl_0,7.211471565362723,0.0,0.02117261290550676,28
91.2,[ 0.028 -1.    -0.004 -1.     0.    -0.558 -0.043],-0.04194188117980957,-7.495244916825351,rl_0,7.194694812890799,0.0,-0.03424942493439054,28
91.6,[ 0.025 -1.    -0.005 -1.     0.    -0.552 -0.004],-0.0525205135345459,-7.5165335484708695,rl_0,7.173686607476981,0.0,-0.02644658088684082,28
92.0,[ 0.022 -1.    -0.005 -1.     0.    -0.556  0.036],-0.03226214647293091,-7.537777016081814,rl_0,7.152678402063162,0.0,0.0,28
92.4,[ 0.022 -1.    -0.    -1.     0.    -0.563  0.03 ],-0.002386331558227539,-7.541890389183565,rl_0,7.151723869439871,0.0,0.1253354549407948,28
92.8,[ 0.021 -1.    -0.002 -1.     0.    -0.57   0.025],-0.015733540058135986,-7.545377077351187,rl_0,7.145430453416616,0.0,-0.0333680212497689,28
93.2,[ 0.021 -1.     0.    -1.     0.    -0.571 -0.009],0.0038805007934570312,-7.54405536245073,rl_0,7.146982653733999,0.0,0.049035102128980323,28
93.6,[ 0.02  -1.    -0.002 -1.     0.    -0.566 -0.042],-0.01675206422805786,-7.550927085919629,rl_0,7.140281828042776,0.0,-0.05158141255378612,28
94.0,[ 0.018 -1.    -0.003 -1.     0.    -0.56  -0.011],-0.028948426246643066,-7.56236704152538,rl_0,7.128702457544119,0.0,-0.030490905046459682,28
94.4,[ 0.017 -1.    -0.003 -1.     0.    -0.561  0.02 ],-0.016888141632080078,-7.573967247439117,rl_0,7.117123087045462,0.0,0.0,28
94.8,[ 0.017 -1.     0.    -1.     0.    -0.563 -0.003],0.001995176076889038,-7.574351808906614,rl_0,7.117921157476218,0.0,0.07735900580883026,28
95.2,[ 0.016 -1.    -0.002 -1.     0.    -0.559 -0.026],-0.01973825693130493,-7.5817816437106025,rl_0,7.110025854703696,0.0,-0.054333582520488255,28
95.6,[ 0.015 -1.    -0.002 -1.     0.    -0.557  0.006],-0.021247565746307373,-7.589844858214357,rl_0,7.101526828405173,0.0,-0.0037732720375049933,28
96.0,[ 0.013 -1.    -0.002 -1.     0.    -0.562  0.038],-0.008462667465209961,-7.598492805323265,rl_0,7.09302780210665,0.0,0.0,28
96.4,[ 0.014 -1.     0.002 -1.     0.    -0.57   0.036],0.016849905252456665,-7.593446758376819,rl_0,7.099767764207632,0.0,0.09524367749690898,28
96.8,[ 0.015 -1.     0.001 -1.     0.    -0.578  0.035],0.010275959968566895,-7.58750272400045,rl_0,7.103878148195059,0.0,-0.016434863209724426,28
97.2,[ 0.016 -1.     0.003 -1.     0.    -0.588  0.046],0.027349621057510376,-7.5766778875743,rl_0,7.114817996618063,0.0,0.042684152722360924,28
97.6,[ 0.018 -1.     0.003 -1.     0.    -0.599  0.058],0.036940693855285645,-7.565178297336446,rl_0,7.1257578450410675,0.0,0.0,28
98.0,[-0.034 -1.    -0.092 -1.     0.    -0.611  0.043],0.06061673164367676,-9.0511043546212,rl_0,6.759271422520534,0.0,-2.3589141933971103,28
98.4,[-0.087 -1.    -0.092 -1.     0.    -0.619  0.028],0.5874454975128174,-1.401806818181818,rl_0,6.392785000000001,0.0,0.0,28
98.8,[-0.087 -1.     0.    -1.     0.    -0.624  0.017],0.6741784811019897,-2.4511216454622744,rl_0,6.392785,0.0,2.2905401407533277,28
99.2,[-0.087 -1.     0.    -1.     0.    -0.626  0.007],0.42572274804115295,-1.4018068181818197,rl_0,6.392784999999999,0.0,0.0,28
99.6,[-0.087 -1.     0.    -1.     0.    -0.628  0.006],0.42739683389663696,-1.4018068181818197,rl_0,6.392785,0.0,1.1102230246251565e-14,28
100.0,[-0.087 -1.     0.    -1.     0.    -0.629  0.005],0.4296201765537262,-8.311239943181818,rl_0,6.392785000000001,0.0,0.0,28
100.4,[-0.062 -1.     0.043 -1.     0.    -0.627 -0.024],0.43146324157714844,-8.368273427294302,rl_0,6.56537029663086,0.0,1.0786581039428644,28
100.8,[-0.054 -1.     0.014 -1.     0.    -0.619 -0.045],0.1354844868183136,-8.189915504277975,rl_0,6.6195640913581855,0.0,-0.739946886897086,28
101.2,[-0.041 -1.     0.023 -1.     0.    -0.609 -0.043],0.23074612021446228,-7.99780806403012,rl_0,6.71186253944397,0.0,0.2381540834903717,28
101.6,[-0.034 -1.     0.012 -1.     0.    -0.6   -0.038],0.11790752410888672,-7.954375070253005,rl_0,6.759025549087525,0.0,-0.2820964902639389,28
102.0,[-0.027 -1.     0.014 -1.     0.    -0.588 -0.076],0.13668358325958252,142.11674968482714,rl_0,6.813698982391358,0.0,0.0469401478767395,28
102.4,[-0.023 -1.     0.006 -1.     0.    -0.567 -0.111],0.056809842586517334,142.1323453138868,rl_0,6.836422919425965,0.0,-0.19968435168266074,28
