sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
107.2,[-0.804 -1.     0.    -0.962  0.127  1.     0.444],0.7727998495101929,-13.419400902273587,rl_0,1.3742408998396671,0.0,0.0,3
107.6,[-0.804 -1.     0.    -0.931  0.145  1.     0.444],0.7438974380493164,-13.419400902273587,rl_0,1.3742408998396671,0.0,0.0,5
108.0,[-0.763 -1.     0.071 -0.9    0.131  1.     0.444],0.7148283123970032,-13.767088056053096,rl_0,1.6601722247984685,0.0,1.7870707809925084,7
108.4,[-0.722 -1.     0.071 -0.873  0.117  1.     0.444],0.7258217930793762,-12.83732641932174,rl_0,1.9461035497572698,0.0,0.0,9
108.8,[-0.682 -1.     0.07  -0.848  0.103  1.     0.444],0.7040997743606567,-12.550801102385398,rl_0,2.2277434595015326,0.0,-0.02682134509086609,11
109.2,[-0.643 -1.     0.068 -0.826  0.089  1.     0.444],0.6830988526344299,-12.273089705294,rl_0,2.5009830005553044,0.0,-0.05250230431556868,13
109.6,[-0.605 -1.     0.067 -0.805  0.106  1.     0.444],0.6645129919052124,-12.002418481543284,rl_0,2.7667881973173896,0.0,-0.0464646518230416,15
110.0,[-0.568 -1.     0.064 -0.779  0.124 -0.963 -0.083],0.6368137001991272,-11.743671602853961,rl_0,3.0215136773970404,0.0,-0.06924822926521468,17
110.4,[-0.527 -1.     0.073 -0.75   0.137 -0.942 -0.105],0.7299838066101074,-11.45635568262222,rl_0,3.3135072000410832,0.0,0.23292526602745056,19
110.8,[-0.488 -1.     0.068 -0.717  0.151 -0.916 -0.127],0.6836953163146973,-11.16982146262916,rl_0,3.5869853265669622,0.0,-0.11572122573852428,21
111.2,[-0.45  -1.     0.065 -0.681  0.169 -0.888 -0.124],0.6530578136444092,-10.902428678797563,rl_0,3.8482084520247257,0.0,-0.07659375667572188,23
111.6,[-0.413 -1.     0.064 -0.642  0.188 -0.861 -0.12 ],0.6432613134384155,-10.639476073312796,rl_0,4.105512977400092,0.0,-0.02449125051498524,25
112.0,[-0.375 -1.     0.067 -0.599  0.192 -0.835 -0.106],0.6669409275054932,-10.368516779425303,rl_0,4.372289348402289,0.0,0.0591990351676952,27
112.4,[-0.337 -1.     0.067 -0.555  0.197 -0.813 -0.091],0.7186269164085388,-10.096275639502254,rl_0,4.639065719404486,0.0,0.0,29
112.8,[-0.293 -1.     0.078 -0.512  0.188 -0.793 -0.095],0.7803863286972046,-4.443269351850747,rl_0,4.951220250883368,0.0,0.2836135029792797,31
113.2,[-0.248 -1.     0.078 -0.471  0.179 -0.771 -0.099],0.8261983394622803,-3.7720712660960967,rl_0,5.263374782362249,0.0,0.0,33
113.6,[-0.2   -1.     0.085 -0.437  0.131 -0.752 -0.07 ],0.8472404479980469,-3.0664253310105245,rl_0,5.6022709615614685,0.0,0.16713529825210793,35
114.0,[-0.155 -1.     0.078 -0.412  0.085 -0.74  -0.038],0.7749338150024414,-2.41684025958231,rl_0,5.912244487562445,0.0,-0.180766582489017,37
114.4,[-0.116 -1.     0.07  -0.386  0.155  0.708  0.453],0.6978362798690796,-8.523672516799326,rl_0,6.191378999510077,0.0,-0.19274383783340343,39
114.8,[-0.076 -1.     0.07  -0.343  0.225 -0.718 -0.059],0.9972010850906372,-8.232123422590936,rl_0,6.470513511457709,0.0,0.0,41
115.2,[-0.013 -1.     0.11  -0.295  0.204 -0.7   -0.107],1.0983915328979492,-7.98547679403662,rl_0,6.909870124616888,0.0,1.001388132572173,43
115.6,[ 0.047 -1.     0.104 -0.252  0.185 -0.67  -0.153],1.0395594835281372,-7.365998449873061,rl_0,7.325693918028143,0.0,-0.14708012342453114,45
116.0,[ 0.095 -1.     0.085 -0.211  0.179 -0.63  -0.205],0.8526179790496826,-7.058218524910923,rl_0,7.666741109648016,0.0,-0.46735376119613203,47
116.4,[ 0.136 -1.     0.071 -0.171  0.178 -0.579 -0.252],0.7077153921127319,-6.752639300127608,rl_0,7.9498272664931084,0.0,-0.36225646734238115,48
116.8,[ 0.169 -1.     0.059 -0.137  0.124 -0.532 -0.165],0.5916386246681213,-6.502354180383369,rl_0,8.186482716360358,0.0,-0.29019191861152094,48
117.2,[ 0.184 -1.     0.025 -0.114  0.081 -0.506 -0.069],0.25133857131004333,-6.527936364318901,rl_0,8.287018144884374,0.0,-0.8507501333952006,48
117.6,[ 0.188 -1.     0.008 -0.101  0.038 -0.492 -0.055],0.08012837171554565,-6.38719867778252,rl_0,8.319069493570593,0.0,-0.42802549898623976,48
118.0,[ 0.184 -1.    -0.008 -0.097  0.    -0.482 -0.037],-0.08080440759658813,-6.415830648926056,rl_0,8.286747730531959,0.0,-0.40233194828033225,48
