sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
75.6,[-0.736 -1.     0.    -0.963  0.167 -0.67  -0.053],0.7020207047462463,-12.940543930046067,rl_0,1.8446968725544217,0.0,1.3877787807814457e-15,3
76.0,[-0.736 -1.     0.    -0.922  0.198 -0.67  -0.053],0.7262629866600037,-12.940543930046067,rl_0,1.844696872554422,0.0,0.0,5
76.4,[-0.694 -1.     0.074 -0.872  0.253 -0.67  -0.053],0.741182804107666,-13.325466581897645,rl_0,2.1411699941974884,0.0,1.8529570102691642,7
76.8,[-0.654 -1.     0.07  -0.809  0.309 -0.67  -0.053],0.7029045224189758,-12.35442562352152,rl_0,2.4223318031650787,0.0,-0.09569570422172657,9
77.2,[-0.616 -1.     0.066 -0.75   0.212 -0.67  -0.053],0.6571120023727417,-12.08767682546655,rl_0,2.6851766041141754,0.0,-0.11448130011558477,11
77.6,[-0.58  -1.     0.064 -0.714  0.116 -0.67  -0.053],0.6380500197410583,-11.8257323227912,rl_0,2.940396612010599,0.0,-0.047654956579207264,13
78.0,[-0.544 -1.     0.062 -0.69   0.097 -0.958 -0.194],0.624576985836029,-11.571212968598191,rl_0,3.1902274063450107,0.0,-0.03368258476257324,15
78.4,[-0.509 -1.     0.062 -0.67   0.078 -0.919 -0.154],0.6631338596343994,-11.316694006775979,rl_0,3.4400582006794225,0.0,0.0,17
78.8,[-0.473 -1.     0.062 -0.649  0.11  -0.889 -0.113],0.6213080883026123,-11.06374621365234,rl_0,3.6885814360004674,0.0,-0.00817224383354298,19
79.2,[-0.438 -1.     0.061 -0.621  0.142 -0.865 -0.099],0.6107898950576782,-10.81519240403714,rl_0,3.9328973940235388,0.0,-0.02629548311233465,21
79.6,[-0.403 -1.     0.062 -0.581  0.219 -0.844 -0.086],0.6186051368713379,-10.563269798187429,rl_0,4.180339448772074,0.0,0.019538104534147505,23
80.0,[-0.367 -1.     0.062 -0.523  0.297 -0.822 -0.111],0.7123667001724243,-10.311332787812628,rl_0,4.427781503520609,0.0,0.0,25
80.4,[-0.317 -1.     0.088 -0.449  0.366 -0.794 -0.144],0.8789269924163818,-4.872586252163341,rl_0,4.779352300487162,0.0,0.6508046388626121,27
80.8,[-0.267 -1.     0.088 -0.359  0.435 -0.763 -0.133],1.0667955875396729,-4.050044242524169,rl_0,5.1309230974537146,0.0,0.0,28
81.2,[-0.201 -1.     0.115 -0.264  0.411 -0.733 -0.131],1.1481616497039795,-3.1768063281278955,rl_0,5.590187757335307,0.0,0.6730866432189953,28
81.6,[-0.136 -1.     0.115 -0.175  0.387 -0.705 -0.122],1.2251341342926025,-2.1223501620196963,rl_0,6.049452417216899,0.0,0.0,28
82.0,[-0.087 -1.     0.086 -0.091  0.359 -0.088  0.226],1.2892001867294312,-8.416241868965963,rl_0,6.392785,0.0,-0.7245754818655692,28
82.4,[-0.038 -1.     0.086 -0.014  0.331 -0.132  0.166],1.1147009134292603,-7.961776421420448,rl_0,6.736117582783101,0.0,0.0,28
82.8,[ 0.02  -1.     0.1    0.057  0.305 -0.16   0.08 ],1.0017290115356445,-7.579633182904586,rl_0,7.1368091873973585,0.0,0.35849388644472735,28
83.2,[ 0.066 -1.     0.082  0.123  0.284 -0.168 -0.002],0.8176108598709106,-7.263419555277612,rl_0,7.463853531345722,0.0,-0.4602953791618347,28
83.6,[ 0.104 -1.     0.066  0.178  0.204 -0.163 -0.05 ],0.6630475521087646,-6.980952383407894,rl_0,7.729072552189228,0.0,-0.3864082694053639,28
84.0,[ 0.117 -1.     0.022  0.216  0.137  0.422 -0.066],0.21836459636688232,-7.109363191520436,rl_0,7.816418390735981,0.0,-1.1117073893547047,28
84.4,[ 0.123 -1.     0.011  0.24   0.074  0.444 -0.124],0.11305361986160278,-6.83001855602609,rl_0,7.861639838680622,0.0,-0.26327744126319885,28
84.8,[ 0.106 -1.    -0.03   0.25   0.022  0.469 -0.098],-0.3037404417991638,-7.1569679174090135,rl_0,7.740143661960957,0.0,-1.0419851541519143,28
85.2,[ 0.081 -1.    -0.043  0.254  0.013  0.487 -0.069],-0.4263089895248413,-7.132168776249722,rl_0,7.56962006615102,0.0,-0.30642136931419706,28
85.6,[ 0.057 -1.    -0.043 -0.726  0.2    0.504 -0.076],-0.37290364503860474,-7.286958625156074,rl_0,7.3990964703410835,0.0,0.0,29
86.0,[ 0.093 -1.     0.062 -0.691  0.115  0.525 -0.113],0.6231029033660889,-8.409848379961751,rl_0,7.648337631687519,0.0,2.6235297322273254,31
86.4,[ 0.097 -1.     0.007 -0.665  0.116  0.541 -0.031],0.07033699750900269,-7.386567206004437,rl_0,7.67647243069112,0.0,-1.3819147646427166,33
86.8,[ 0.114 -1.     0.031 -0.639  0.111  0.54   0.043],0.30552157759666443,-6.949378328024194,rl_0,7.798681061729785,0.0,0.5879614502191544,35
87.2,[ 0.132 -1.     0.031 -0.625  0.02   0.523  0.105],0.3753243088722229,-6.755847666613931,rl_0,7.9208896927684505,0.0,0.0,37
87.6,[ 0.123 -1.    -0.014 -0.629 -0.058  0.491  0.179],-0.14516836404800415,-7.08856730448893,rl_0,7.862822347149248,0.0,-1.1267248541116714,39
88.0,[ 0.115 -1.    -0.014 -0.643 -0.07   0.443  0.249],-0.10090214014053345,-6.856710604035447,rl_0,7.804755001530046,0.0,0.0,41
88.4,[ 0.091 -1.    -0.043 -0.66  -0.074  0.379  0.326],-0.11209619045257568,-7.111033552387169,rl_0,7.633946142851292,0.0,-0.7046344566222051,43
88.8,[ 0.066 -1.    -0.043 -0.676 -0.071  0.305  0.337],0.044080644845962524,-7.186319254624406,rl_0,7.463137284172537,0.0,0.0,45
89.2,[ 0.033 -1.    -0.057 -0.691 -0.063  0.227  0.352],0.028512030839920044,-7.459294198827632,rl_0,7.234260266893209,0.0,-0.36292599125358205,47
89.6,[ 0.001 -1.    -0.057 -0.706 -0.076  0.15   0.341],0.1352231800556183,-7.6176587685600134,rl_0,7.005383249613881,0.0,0.0,49
90.0,[-0.041 -1.    -0.074 -0.724 -0.084  0.074  0.333],0.2433946430683136,-7.913903882001176,rl_0,6.710025134189319,0.0,-0.4155068634077108,51
