sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
97.6,[-0.812 -1.     0.    -0.949  0.171 -0.128 -0.168],0.7530549764633179,-13.477847668863259,rl_0,1.3168195151199884,0.0,1.3877787807814457e-15,3
98.0,[-0.812 -1.     0.    -0.901  0.257 -0.128 -0.168],0.7373980283737183,-13.477847668863259,rl_0,1.3168195151199886,0.0,0.0,5
98.4,[-0.768 -1.     0.076 -0.845  0.239 -0.128 -0.168],0.7619988918304443,-13.89340815184225,rl_0,1.6216190718521664,0.0,1.9049972295761093,7
98.8,[-0.727 -1.     0.072 -0.793  0.223 -0.128 -0.168],0.7234379053115845,-12.874921374271352,rl_0,1.9109942339768002,0.0,-0.0964024662971491,9
99.2,[-0.688 -1.     0.069 -0.744  0.214 -0.128 -0.168],0.6911227703094482,-12.5929823227672,rl_0,2.1874433421005794,0.0,-0.08078783750534169,11
99.6,[-0.651 -1.     0.065 -0.697  0.207 -0.128 -0.168],0.6468220353126526,-12.330781210210862,rl_0,2.4461721562256407,0.0,-0.11075183749198747,13
100.0,[-0.616 -1.     0.06  -0.657  0.151 -0.128 -0.168],0.6054058074951172,-12.083985496023143,rl_0,2.6883344792236876,0.0,-0.10354056954383906,15
100.4,[-0.581 -1.     0.06  -0.63   0.095 -0.97  -0.088],0.6136748790740967,-11.83535471592041,rl_0,2.9304968022217346,0.0,0.0,17
100.8,[-0.54  -1.     0.072 -0.603  0.14  -0.946 -0.132],0.7186999320983887,-11.558785620474522,rl_0,3.21797677506109,0.0,0.2832353115081787,19
101.2,[-0.503 -1.     0.065 -0.567  0.186 -0.911 -0.174],0.6471921801567078,-11.285633197022667,rl_0,3.4768536471237734,0.0,-0.17876937985420172,21
101.6,[-0.468 -1.     0.061 -0.52   0.234 -0.878 -0.124],0.6106172800064087,-11.032305188936622,rl_0,3.721100559126337,0.0,-0.09143725037574768,23
102.0,[-0.434 -1.     0.061 -0.462  0.283 -0.856 -0.074],0.6318812370300293,-10.78202457078276,rl_0,3.9653474711289007,0.0,0.0,24
102.4,[-0.519 -1.    -0.15  -0.397  0.296 -0.844 -0.028],0.7045894265174866,-16.950848612721057,rl_0,3.3660706608310305,0.0,-5.272023264377712,24
102.8,[-0.605 -1.    -0.15  -0.329  0.309 -0.843  0.018],0.754978597164154,-12.001980934603424,rl_0,2.76679385053316,0.0,0.0,24
103.2,[-0.776 -1.    -0.3   -0.98   0.562 -0.853  0.074],0.7959458231925964,-16.04269349545309,rl_0,1.5667938505331607,0.0,-3.7545199356383074,25
103.6,[-0.948 -1.    -0.3   -0.995  0.64  -0.876  0.131],-0.17039281129837036,-14.444838077460563,rl_0,0.36679385053316116,0.0,0.0,27
104.0,[-1.    -1.    -0.092 -0.996  0.7   -0.908  0.133],-1.4716126918792725,-32.24187312684866,rl_0,0.0,0.4,5.2075384341677395,29
104.4,[-1.    -1.     0.    -0.851  0.734 -0.935  0.109],-1.5134410858154297,-27.869257824345436,rl_0,0.0,0.8,2.292461565832257,31
104.8,[-1.    -1.     0.    -0.682  0.753 -0.957  0.084],-1.486109733581543,-26.81818181818182,rl_0,0.0,1.2,0.0,33
105.2,[-1.    -1.     0.    -0.996  0.753 -0.973  0.058],-1.4911024570465088,-26.81818181818182,rl_0,0.0,1.6,0.0,35
105.6,[-1.    -1.     0.    -0.996  0.741 -0.984  0.043],-1.516395092010498,-26.81818181818182,rl_0,0.0,2.0,0.0,37
106.0,[-1.    -1.     0.    -0.996  0.735 -0.992  0.028],-1.5259387493133545,-26.81818181818182,rl_0,0.0,2.4,0.0,39
106.4,[-1.    -1.     0.    -0.864  0.728 -0.997  0.017],-1.5309152603149414,-26.81818181818182,rl_0,0.0,2.8,0.0,41
106.8,[-1.    -1.     0.    -0.707  0.652 -1.     0.006],-1.5119175910949707,-26.81818181818182,rl_0,0.0,3.2,0.0,43
107.2,[-1.    -1.     0.    -0.57   0.576 -1.     0.   ],-0.9158142805099487,-26.81818181818182,rl_0,0.0,3.6,0.0,44
107.6,[-1.    -1.     0.    -0.444  0.542 -1.     0.   ],-0.2576572895050049,-26.81818181818182,rl_0,0.0,4.0,0.0,44
