sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
50.0,[-0.571 -1.     0.    -0.93   0.155 -1.     0.   ],0.6962223649024963,-11.7620872286543,rl_0,3.0024788949744043,0.0,2.7755575615628914e-15,3
50.4,[-0.571 -1.     0.    -0.892  0.19  -1.     0.   ],0.7255083322525024,-11.762087228654298,rl_0,3.002478894974405,0.0,0.0,5
50.8,[-0.528 -1.     0.075 -0.848  0.203 -1.     0.   ],0.7490372657775879,-12.158443088063592,rl_0,3.30209380128544,0.0,1.8725931644439668,7
51.2,[-0.485 -1.     0.075 -0.805  0.18  -1.     0.   ],0.7574914693832397,-11.152156883663977,rl_0,3.601708707596475,0.0,0.0,9
51.6,[-0.443 -1.     0.074 -0.767  0.158 -0.958 -0.099],0.7372451424598694,-10.8521666076636,rl_0,3.8966067645804228,0.0,-0.02948030829429682,11
52.0,[-0.404 -1.     0.069 -0.735  0.134 -0.931 -0.146],0.6925418376922607,-10.572527309280613,rl_0,4.173623499657327,0.0,-0.1117582619190205,13
52.4,[-0.365 -1.     0.067 -0.707  0.111 -0.893 -0.193],0.6718645095825195,-10.297018931287068,rl_0,4.442369303490335,0.0,-0.05169332027435136,15
52.8,[-0.327 -1.     0.067 -0.682  0.113 -0.854 -0.152],0.667894184589386,-10.024575849182739,rl_0,4.70952697732609,0.0,-0.009925812482836083,17
53.2,[-0.478 -1.    -0.264 -0.646  0.209 -0.835 -0.017],0.6891988515853882,-24.77104523349406,rl_0,3.6538069668327555,0.0,-8.267985527056803,19
53.6,[-0.629 -1.    -0.264 -0.59   0.287 -0.842  0.074],0.7518962025642395,-12.173700451907763,rl_0,2.5980869563394213,0.0,0.0,21
54.0,[-0.8   -1.    -0.3   -0.516  0.376 -0.87   0.175],0.6866551637649536,-13.557759612180426,rl_0,1.3980869563394211,0.0,-0.9017499344166624,22
54.4,[-0.972 -1.    -0.3   -0.421  0.472 -0.911  0.19 ],0.7663047909736633,-14.61655759476491,rl_0,0.19808695633942097,0.0,0.0,22
54.8,[-1.    -1.    -0.049 -0.311  0.496 -0.948  0.135],-1.578195571899414,-34.66060171706624,rl_0,0.0,0.4,6.26195652287862,22
55.2,[-1.    -1.     0.    -0.194  0.547 -0.973  0.089],-0.346854031085968,-27.12473214843038,rl_0,0.0,0.8,1.238043477121381,22
55.6,[-1.    -1.     0.    -0.066  0.597 -0.988  0.044],-0.34876567125320435,-26.81818181818182,rl_0,0.0,1.2,0.0,22
56.0,[-1.    -1.     0.     0.072  0.634 -0.996  0.025],-0.6935474872589111,-26.81818181818182,rl_0,0.0,1.6,0.0,22
56.4,[-1.    -1.     0.     0.218  0.671 -1.     0.007],-0.7675590515136719,-26.81818181818182,rl_0,0.0,2.0,0.0,22
56.8,[-1.    -1.     0.     0.367  0.659 -1.     0.   ],-0.8771274089813232,-26.81818181818182,rl_0,0.0,2.4,0.0,22
57.2,[-1.    -1.     0.    -0.996  0.902 -1.     0.   ],-0.6752669811248779,-26.81818181818182,rl_0,0.0,2.8,0.0,23
57.6,[-1.    -1.     0.    -0.996  0.865 -1.     0.   ],-1.377360463142395,-26.81818181818182,rl_0,0.0,3.2,0.0,25
58.0,[-1.    -1.     0.    -0.959  0.828 -1.     0.   ],-1.3991174697875977,-26.81818181818182,rl_0,0.0,3.6,0.0,27
58.4,[-1.    -1.     0.    -0.771  0.85  -1.     0.   ],-1.430567741394043,-26.81818181818182,rl_0,0.0,4.0,0.0,29
