sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
113.2,[-0.471 -1.     0.    -0.901  0.173 -0.269 -0.036],0.7054387331008911,-11.047910191287416,rl_0,3.704126510633097,0.0,0.0,3
113.6,[-0.471 -1.     0.    -0.859  0.2   -0.269 -0.036],0.61128830909729,-11.047910191287416,rl_0,3.704126510633097,0.0,0.0,5
114.0,[-0.437 -1.     0.059 -0.813  0.211 -0.269 -0.036],0.5902327299118042,-11.243069495575822,rl_0,3.9402196025978187,0.0,1.4755818247795094,7
114.4,[-0.41  -1.     0.048 -0.771  0.163 -0.976 -0.12 ],0.48006975650787354,-10.627314029845898,rl_0,4.132247505200968,0.0,-0.27540743350982777,9
114.8,[-0.37  -1.     0.069 -0.741  0.109 -0.945 -0.151],0.6926166415214539,-10.386620483536891,rl_0,4.409294161809549,0.0,0.5313672125339508,11
115.2,[-0.331 -1.     0.068 -0.719  0.09  -0.908 -0.182],0.6810488700866699,-10.053033344474628,rl_0,4.6817137098442165,0.0,-0.02891942858695984,13
115.6,[-0.38  -1.    -0.086 -0.696  0.116 -0.874 -0.118],0.6852709054946899,-13.37966243257982,rl_0,4.336952217851898,0.0,-3.8573815001686604,15
116.0,[-0.43  -1.    -0.086 -0.659  0.208 -0.855 -0.053],0.5496203303337097,-10.754701972217603,rl_0,3.9921907258595803,0.0,0.0,17
116.4,[-0.601 -1.    -0.3   -0.596  0.361 -0.854  0.041],0.5812221765518188,-17.69045011848372,rl_0,2.79219072585958,0.0,-5.345240675048013,19
116.8,[-0.773 -1.    -0.3   -0.496  0.528 -0.874  0.136],0.7002546787261963,-13.197559115074744,rl_0,1.59219072585958,0.0,0.0,20
117.2,[-0.944 -1.    -0.3   -0.359  0.695 -0.907  0.162],0.7912310361862183,-14.418987686503318,rl_0,0.3921907258595798,0.0,0.0,20
117.6,[-1.    -1.    -0.098 -0.187  0.82  -0.942  0.129],-1.510178565979004,-31.916274188394887,rl_0,0.0,0.4,5.048807963377627,20
118.0,[-1.    -1.     0.     0.007  0.916 -0.968  0.102],-1.3189432621002197,-28.019850298262007,rl_0,0.0,0.8,2.451192036622374,20
118.4,[-1.    -1.     0.    -0.996  0.563 -0.988  0.075],-1.2527281045913696,-26.81818181818182,rl_0,0.0,1.2,0.0,21
118.8,[-1.    -1.     0.    -0.996  0.645 -0.999  0.024],-1.514864444732666,-26.81818181818182,rl_0,0.0,1.6,0.0,23
119.2,[-1.    -1.     0.    -0.996  0.727 -1.     0.   ],-1.5822372436523438,-26.81818181818182,rl_0,0.0,2.0,0.0,25
119.6,[-1.    -1.     0.    -0.861  0.782 -1.     0.   ],-1.5372116565704346,-26.81818181818182,rl_0,0.0,2.4,0.0,27
120.0,[-1.    -1.     0.    -0.677  0.838 -1.     0.   ],-1.4987398386001587,-26.81818181818182,rl_0,0.0,2.8,0.0,29
120.4,[-0.81  -1.     0.333 -0.499  0.754 -0.989 -0.095],-1.4571154117584229,-25.880993593073875,rl_0,1.33184615932405,0.0,8.324038495775312,30
120.8,[-0.77  -1.     0.07  -0.331  0.744 -0.966 -0.115],0.7031668424606323,-20.055572903285377,rl_0,1.613112896308303,0.0,-6.566121389623731,30
121.2,[-0.724 -1.     0.08  -0.174  0.658 -0.943 -0.091],0.79840087890625,-10.773886351797504,rl_0,1.932473247870803,0.0,0.23808509111404447,30
121.6,[-0.685 -1.     0.068 -0.036  0.575 -0.926 -0.063],0.6833773851394653,-10.205412772158303,rl_0,2.205824201926589,0.0,-0.2875587344169636,30
122.0,[-0.643 -1.     0.073  0.088  0.53  -0.912 -0.056],0.726347029209137,-9.581436353354526,rl_0,2.4963630136102437,0.0,0.10742411017417991,30
122.4,[-0.603 -1.     0.071  0.201  0.487 -0.9   -0.049],0.7086610794067383,-8.984619775839976,rl_0,2.779827445372939,0.0,-0.04421487450599615,30
122.8,[-0.566 -1.     0.065  0.318  0.553 -0.89  -0.047],0.6466847658157349,-8.446157777576023,rl_0,3.038501351699233,0.0,-0.15494078397750854,30
123.2,[-0.531 -1.     0.061  0.449  0.62  -0.879 -0.043],0.6057224273681641,-7.934968149599648,rl_0,3.2807903226464985,0.0,-0.10240584611892756,30
123.6,[-0.499 -1.     0.057 -0.137  0.593 -0.87  -0.042],0.5676208734512329,-7.458184832688851,rl_0,3.507838672026992,0.0,-0.09525388479232622,30
124.0,[-0.466 -1.     0.057 -0.013  0.512 -0.861 -0.04 ],0.6536964774131775,-11.016600385677773,rl_0,3.734887021407485,0.0,0.0,30
124.4,[-0.429 -1.     0.066  0.094  0.445 -0.849 -0.064],0.6569315791130066,-10.759105888292588,rl_0,3.997659653052688,0.0,0.2232767641544342,30
124.8,[-0.391 -1.     0.066  0.186  0.377 -0.46   0.195],0.741172194480896,-10.481670385542891,rl_0,4.260432284697891,0.0,0.0,30
125.2,[-0.33  -1.     0.107  0.261  0.292 -0.81  -0.106],1.0717397928237915,-10.260401501881336,rl_0,4.689128201827407,0.0,1.0370205342769612,30
125.6,[-0.276 -1.     0.095  0.317  0.211 -0.785 -0.12 ],0.9476155042648315,-9.678762849062503,rl_0,5.06817440353334,0.0,-0.3103107213973999,30
126.0,[-0.228 -1.     0.084  0.361  0.178 -0.756 -0.138],0.8399738073348999,-9.331998383103617,rl_0,5.4041639264673,0.0,-0.2691042423248302,30
126.4,[-0.184 -1.     0.077  0.397  0.147 -0.723 -0.154],0.7713757753372192,-9.009336939847035,rl_0,5.712714236602188,0.0,-0.17149507999419944,30
126.8,[-0.147 -1.     0.065  0.422  0.072 -0.691 -0.133],0.6464767456054688,-8.75974614760728,rl_0,5.971304934844375,0.0,-0.31224757432937733,30
127.2,[-0.127 -1.     0.035  0.43   0.006 -0.665 -0.103],0.3497922420501709,-8.70785814354997,rl_0,6.1112218316644435,0.0,-0.7417112588882446,30
127.6,[-0.108 -1.     0.032  0.427 -0.033 -0.643 -0.091],0.32341933250427246,-8.62361820199596,rl_0,6.240589564666153,0.0,-0.06593227386474387,30
128.0,[-0.091 -1.     0.03   0.416 -0.07  -0.624 -0.078],0.3025839924812317,-8.471280440140934,rl_0,6.361623161658645,0.0,-0.05208835005760526,30
128.4,[-0.073 -1.     0.032  0.401 -0.062 -0.61  -0.047],0.3158366084098816,-8.347873369239174,rl_0,6.487957805022598,0.0,0.033131539821623646,30
128.8,[-0.061 -1.     0.021  0.388 -0.051 -0.603 -0.012],0.20614701509475708,-8.28690791903027,rl_0,6.570416611060501,0.0,-0.27422398328780795,30
129.2,[-0.05  -1.     0.02   0.373 -0.083 -0.599 -0.03 ],0.20530205965042114,-8.163389468223553,rl_0,6.652537434920669,0.0,-0.002112388610842064,30
129.6,[-0.038 -1.     0.02   0.351 -0.114 -0.59  -0.048],0.22617238759994507,-8.054553486347832,rl_0,6.734658258780837,0.0,0.0,30
130.0,[-0.024 -1.     0.025  0.329 -0.083 -0.58  -0.043],0.24802735447883606,-7.978774338211959,rl_0,6.833869200572372,0.0,0.10681323707104062,30
