sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
82.8,[-0.437 -1.     0.    -0.905  0.062  0.315  0.304],0.6962154507637024,-10.803809216074786,rl_0,3.9439450125963833,0.0,-2.7755575615628914e-15,3
83.2,[-0.437 -1.     0.    -0.894  0.03   0.315  0.304],0.7273905873298645,-10.803809216074786,rl_0,3.943945012596383,0.0,0.0,5
83.6,[-0.46  -1.    -0.041 -0.881  0.094  0.315  0.304],0.7500229477882385,-11.187838860022945,rl_0,3.7780047975290514,0.0,-1.037126344170819,7
84.0,[-0.484 -1.    -0.041 -0.853  0.157 -0.973 -0.107],0.7119113206863403,-11.141616082461855,rl_0,3.61206458246172,0.0,0.0,9
84.4,[-0.442 -1.     0.074 -0.821  0.126 -0.946 -0.137],0.7402970194816589,-12.50816678730273,rl_0,3.9081833902543837,0.0,2.88786889287497,11
84.8,[-0.401 -1.     0.071 -0.796  0.095 -0.912 -0.166],0.704727053642273,-10.554866380777236,rl_0,4.190074211711293,0.0,-0.08892491459846497,13
85.2,[-0.394 -1.     0.012 -0.771  0.129 -0.878 -0.131],0.6886034607887268,-10.924751003912654,rl_0,4.239588804843692,0.0,-1.4523514270281923,15
85.6,[-0.387 -1.     0.012 -0.738  0.163 -0.853 -0.097],0.6492564678192139,-10.452487288099013,rl_0,4.28910339797609,0.0,0.0,17
86.0,[-0.559 -1.    -0.3   -0.688  0.29  -0.842  0.004],0.6556032299995422,-23.871468347424628,rl_0,3.089103397976091,0.0,-7.809466207077486,19
86.4,[-0.73  -1.    -0.3   -0.608  0.417 -0.854  0.105],0.7375576496124268,-12.895344430956154,rl_0,1.8891033979760916,0.0,0.0,21
86.8,[-0.902 -1.    -0.3   -0.505  0.509 -0.881  0.134],0.7235394716262817,-14.116773002384726,rl_0,0.6891033979760914,0.0,-5.551115123125783e-15,22
87.2,[-1.    -1.    -0.172 -0.382  0.564 -0.913  0.126],-0.4619491696357727,-28.857364145991006,rl_0,0.0,0.4,3.1931037626494296,22
87.6,[-1.    -1.     0.    -0.257  0.557 -0.939  0.109],-1.538383960723877,-30.52805285804272,rl_0,0.0,0.8,4.306896237350571,22
88.0,[-1.    -1.     0.    -0.133  0.55  -0.962  0.092],-0.3146393299102783,-26.81818181818182,rl_0,0.0,1.2,0.0,22
88.4,[-1.    -1.     0.    -0.009  0.556 -0.98   0.071],-0.31047260761260986,-26.81818181818182,rl_0,0.0,1.6,0.0,22
88.8,[-1.    -1.     0.     0.116  0.561 -0.993  0.049],-0.26714426279067993,-26.81818181818182,rl_0,0.0,2.0,0.0,22
89.2,[-1.    -1.     0.    -0.996  0.559 -1.     0.009],-0.2197234034538269,-26.81818181818182,rl_0,0.0,2.4,0.0,23
89.6,[-1.    -1.     0.    -0.996  0.647 -1.     0.   ],-1.5101072788238525,-26.81818181818182,rl_0,0.0,2.8,0.0,25
90.0,[-1.    -1.     0.    -0.996  0.736 -1.     0.   ],-1.5810034275054932,-26.81818181818182,rl_0,0.0,3.2,0.0,27
90.4,[-1.    -1.     0.    -0.877  0.796 -1.     0.   ],-1.5271224975585938,-26.81818181818182,rl_0,0.0,3.6,0.0,29
90.8,[-1.    -1.     0.    -0.69   0.856 -1.     0.   ],-1.4836890697479248,-26.81818181818182,rl_0,0.0,4.0,0.0,31
