sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
91.2,[-0.643 -1.     0.    -0.94   0.089  0.642  0.243],0.7179349660873413,-12.274414046185022,rl_0,2.4991402672249228,0.0,0.0,3
91.6,[-0.643 -1.     0.    -0.914  0.149  0.642  0.243],0.7106713056564331,-12.274414046185022,rl_0,2.4991402672249228,0.0,0.0,5
92.0,[-0.602 -1.     0.071 -0.876  0.188  0.642  0.243],0.7084291577339172,-12.61332201423141,rl_0,2.7825119303184898,0.0,1.7710728943347935,7
92.4,[-0.564 -1.     0.068 -0.835  0.18   0.642  0.243],0.6793110370635986,-11.71046536949239,rl_0,3.0542363451439294,0.0,-0.07279530167579595,9
92.8,[-0.526 -1.     0.066 -0.795  0.172  0.642  0.243],0.6600494980812073,-11.441134858403647,rl_0,3.3182561443764125,0.0,-0.048153847455978394,11
93.2,[-0.488 -1.     0.066 -0.762  0.123 -0.945 -0.078],0.6590540409088135,-11.172343193240252,rl_0,3.5818777607399377,0.0,-0.0024886429309867175,13
93.6,[-0.449 -1.     0.068 -0.74   0.074 -0.924 -0.113],0.6804852485656738,-10.895861367053968,rl_0,3.8540718601662074,0.0,0.0535780191421531,15
94.0,[-0.413 -1.     0.065 -0.723  0.076 -0.895 -0.146],0.6452428698539734,-10.6341337522151,rl_0,4.112169008107797,0.0,-0.08810594677925165,17
94.4,[-0.376 -1.     0.064 -0.706  0.079 -0.866 -0.113],0.6391813158988953,-10.372389041501554,rl_0,4.367841534467355,0.0,-0.015153884887694757,19
94.8,[-0.339 -1.     0.064 -0.689  0.074 -0.844 -0.081],0.653035581111908,-10.11210500626871,rl_0,4.623514060826913,0.0,0.0,21
95.2,[-0.301 -1.     0.067 -0.673  0.068 -0.825 -0.088],0.6689502000808716,-9.840854443603298,rl_0,4.891094140859262,0.0,0.07442221045493858,23
95.6,[-0.263 -1.     0.067 -0.654  0.106 -0.804 -0.095],0.689360499382019,-3.9918036668260832,rl_0,5.15867422089161,0.0,0.0,25
96.0,[-0.221 -1.     0.073 -0.626  0.143 -0.786 -0.073],0.7353324890136719,-3.3800225034140308,rl_0,5.452807216497079,0.0,0.16595572233200073,27
96.4,[-0.179 -1.     0.073 -0.586  0.215 -0.772 -0.051],0.8411319255828857,-2.757224819292084,rl_0,5.7469402121025475,0.0,0.0,29
96.8,[-0.117 -1.     0.108 -0.53   0.278 -0.76  -0.058],1.0779615640640259,-1.9990519853289754,rl_0,6.1781248377281575,0.0,0.8565726876258839,31
97.2,[-0.056 -1.     0.108 -0.468  0.283 -0.76  -0.058],1.3126344680786133,-8.090848971553878,rl_0,6.6093094633537675,0.0,0.0,33
