sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
50.8,[-0.605 -1.     0.    -0.953  0.194 -1.     0.   ],0.7070343494415283,-12.00510297441535,rl_0,2.7637265833495124,0.0,-2.7755575615628914e-15,3
51.2,[-0.605 -1.     0.    -0.906  0.225 -1.     0.   ],0.7006714344024658,-12.00510297441535,rl_0,2.763726583349512,0.0,0.0,5
51.6,[-0.564 -1.     0.073 -0.855  0.235 -1.     0.   ],0.7252228856086731,-12.367268948966464,rl_0,3.053815737592981,0.0,1.813057214021685,7
52.0,[-0.522 -1.     0.073 -0.805  0.207 -1.     0.   ],0.7604250907897949,-11.414564338991145,rl_0,3.3439048918364502,0.0,0.0,9
52.4,[-0.48  -1.     0.075 -0.762  0.179 -0.978 -0.177],0.7447687387466431,-11.111814617255767,rl_0,3.6418123873351074,0.0,0.04886463284492493,11
52.8,[-0.44  -1.     0.069 -0.725  0.153 -0.937 -0.184],0.6869059801101685,-10.835853327002866,rl_0,3.9165747793791748,0.0,-0.14465689659118597,13
53.2,[-0.403 -1.     0.066 -0.694  0.128 -0.896 -0.19 ],0.6587278842926025,-10.564464356920906,rl_0,4.180065933096216,0.0,-0.07044523954391202,15
53.6,[-0.366 -1.     0.065 -0.667  0.113 -0.857 -0.151],0.6479934453964233,-10.299789983020503,rl_0,4.439263311254786,0.0,-0.026836097240448553,17
54.0,[-0.45  -1.    -0.147 -0.636  0.158 -0.835 -0.051],0.6572239995002747,-16.5192953181192,rl_0,3.8502972305853396,0.0,-5.3010216176751,19
54.4,[-0.534 -1.    -0.147 -0.586  0.295 -0.83   0.006],0.5722157955169678,-11.498612612017428,rl_0,3.2613311499158932,0.0,0.0,21
54.8,[-0.495 -1.     0.069 -0.511  0.37  -0.831  0.001],0.6855319738388062,-17.040423180903467,rl_0,3.535543939451416,0.0,5.394867938781056,22
55.2,[-0.456 -1.     0.069 -0.429  0.363 -0.829 -0.019],0.7362284064292908,-6.822742438496418,rl_0,3.8097567289869385,0.0,0.0,22
55.6,[-0.412 -1.     0.076 -0.349  0.355 -0.822 -0.04 ],0.7584501504898071,-6.192692761483741,rl_0,4.113136789182861,0.0,0.18229544162750022,22
56.0,[-0.369 -1.     0.076 -0.28   0.255 -0.813 -0.036],0.788079023361206,-5.549350433255798,rl_0,4.416516849378784,0.0,0.0,22
56.4,[-0.328 -1.     0.072 -0.234  0.157 -0.806 -0.032],0.719681441783905,-4.947078357078656,rl_0,4.704389426092346,0.0,-0.09692177176475192,22
56.8,[-0.292 -1.     0.063 -0.2    0.152 -0.799 -0.032],0.6309617757797241,-4.425365203919013,rl_0,4.956774136404236,0.0,-0.2217991650104556,22
57.2,[-0.255 -1.     0.064 -0.166  0.147  0.083  0.45 ],0.6416938304901123,-9.511776769604415,rl_0,5.213451668600281,0.0,0.02683013677597379,22
57.6,[-0.224 -1.     0.055 -0.137  0.113 -0.011  0.39 ],0.5456076264381409,-9.301033248710972,rl_0,5.431694719175537,0.0,-0.24021551012993192,22
58.0,[-0.203 -0.965  0.036 -0.115  0.085 -0.772 -0.049],0.3625594973564148,-9.185657283465133,rl_0,5.576718518118103,0.0,-0.4576203227043163,22
58.4,[-0.183 -0.965  0.036 -0.102  0.028 -0.759 -0.075],0.6318275928497314,-8.996160501876762,rl_0,5.721742317060668,0.0,0.0,22
58.8,[-0.146 -0.908  0.065 -0.103 -0.037 -0.738 -0.11 ],0.6470062732696533,-8.99333875766734,rl_0,5.980544826368529,0.0,0.7111169397830963,22
59.2,[-0.109 -0.857  0.065 -0.117 -0.087 -0.714 -0.105],0.6745489239692688,-8.657020262883343,rl_0,6.23934733567639,0.0,0.0,22
59.6,[-0.068 -0.914  0.071 -0.142 -0.138 -0.691 -0.101],0.704753041267395,-8.395645496576003,rl_0,6.521248552183348,0.0,0.14436691999435425,22
