sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
64.8,[-0.729 -1.     0.    -0.953  0.114 -0.236 -0.006],0.7585755586624146,-12.886083879010853,rl_0,1.8982014840977908,0.0,1.3877787807814457e-15,3
65.2,[-0.729 -1.     0.    -0.92   0.18  -0.236 -0.006],0.7643479704856873,-12.886083879010853,rl_0,1.898201484097791,0.0,0.0,5
65.6,[-0.686 -1.     0.075 -0.875  0.224 -0.236 -0.006],0.7496709823608398,-13.2833689205777,rl_0,2.1980698770421268,0.0,1.874177455902097,7
66.0,[-0.647 -1.     0.069 -0.826  0.208 -0.236 -0.006],0.6852293014526367,-12.307065390541782,rl_0,2.4721615976231814,0.0,-0.1611042022705067,9
66.4,[-0.61  -1.     0.065 -0.781  0.193 -0.236 -0.006],0.6499379873275757,-12.038813714683553,rl_0,2.7321367925542117,0.0,-0.08822828531265259,11
66.8,[-0.574 -1.     0.062 -0.737  0.207 -0.236 -0.006],0.616172194480896,-11.787811921822978,rl_0,2.97860567034657,0.0,-0.08441448211669866,13
67.2,[-0.541 -1.     0.059 -0.689  0.222 -0.952 -0.076],0.5869640707969666,-11.548474925151712,rl_0,3.213391298665357,0.0,-0.07302030920982305,15
67.6,[-0.507 -1.     0.059 -0.641  0.205 -0.931 -0.113],0.6855272054672241,-11.308430303215816,rl_0,3.448176926984144,0.0,0.0,17
68.0,[-0.471 -1.     0.064 -0.597  0.188 -0.901 -0.152],0.6429203748703003,-11.050583749832699,rl_0,3.705345076932264,0.0,0.1398907601833338,19
68.4,[-0.435 -1.     0.062 -0.558  0.16  -0.869 -0.134],0.6185898780822754,-10.795555380856136,rl_0,3.952781028165174,0.0,-0.060826241970063366,21
68.8,[-0.4   -1.     0.061 -0.525  0.132 -0.841 -0.116],0.611595869064331,-10.545869670168752,rl_0,4.197419375790907,0.0,-0.017485022544858064,23
69.2,[-0.365 -1.     0.061 -0.497  0.122 -0.818 -0.089],0.611849308013916,-10.296801635418454,rl_0,4.44205772341664,0.0,0.0,25
69.6,[-0.33  -1.     0.063 -0.471  0.112 -0.801 -0.062],0.626746654510498,-4.969900490467712,rl_0,4.6927563852208385,0.0,0.03787696361541304,27
70.0,[-0.294 -1.     0.063 -0.45   0.068 -0.784 -0.092],0.641582727432251,-4.443478663526916,rl_0,4.943455047025037,0.0,0.0,29
70.4,[-0.258 -1.     0.063 -0.44   0.024 -0.76  -0.122],0.6285819411277771,-3.9158073121016503,rl_0,5.194887823476148,0.0,0.004588216543199852,31
70.8,[-0.222 -1.     0.063 -0.436  0.015 -0.734 -0.106],0.634574830532074,-3.3881275399839623,rl_0,5.446320599927259,0.0,0.0,33
71.2,[-0.185 -1.     0.064 -0.434  0.004 -0.712 -0.09 ],0.6440009474754333,-2.847805370101847,rl_0,5.7039209789174325,0.0,0.038547515869141735,35
71.6,[-0.148 -1.     0.064 -0.437 -0.038  0.148  0.371],0.6443919539451599,-8.859343657592339,rl_0,5.961521357907606,0.0,0.0,37
72.0,[-0.138 -1.     0.018 -0.449 -0.067  0.068  0.344],0.1802198588848114,-9.000122767472039,rl_0,6.033609301461531,0.0,-1.159452721476556,39
72.4,[-0.128 -1.     0.018 -0.463 -0.061 -0.006  0.316],0.38512712717056274,-8.665073951337021,rl_0,6.105697245015455,0.0,0.0,41
72.8,[-0.108 -1.     0.035 -0.477 -0.06  -0.076  0.31 ],0.3506302833557129,-8.557168197046904,rl_0,6.24594935835774,0.0,0.4260260611772537,43
73.2,[-0.096 -1.     0.02  -0.484 -0.005 -0.145  0.308],0.20354798436164856,-8.576634528691125,rl_0,6.3273685521024,0.0,-0.3677057474851586,45
73.6,[-0.084 -0.965  0.021 -0.479  0.051 -0.211  0.274],0.21242427825927734,-8.293330970802561,rl_0,6.412338263406111,0.0,0.02219073474407085,47
74.0,[-0.072 -0.965  0.021 -0.469  0.044 -0.268  0.241],0.3173213601112366,-8.206745457483873,rl_0,6.497307974709822,0.0,0.0,49
74.4,[-0.053 -1.     0.032 -0.46   0.034 -0.319  0.212],0.3226694166660309,-8.090565397447754,rl_0,6.6263757413762345,0.0,0.27561284601688163,51
74.8,[-0.038 -1.     0.028 -0.451  0.043 -0.364  0.185],0.27598342299461365,-7.965732707414115,rl_0,6.73676911057408,0.0,-0.11671498417853976,53
75.2,[-0.018 -0.943  0.034 -0.441  0.05  -0.399  0.128],0.3360294699668884,-7.841859391117481,rl_0,6.871180898560835,0.0,0.1501151174306825,55
75.6,[ 0.    -0.886  0.033 -0.433  0.019 -0.421  0.071],0.32880616188049316,-7.755859121451674,rl_0,7.0027033633130324,0.0,-0.01805827021598705,57
76.0,[ 0.012 -0.857  0.02  -0.431 -0.008 -0.44   0.099],0.19819846749305725,-7.984218668361377,rl_0,7.081982750310256,0.0,-0.32651923596858645,59
76.4,[ 0.023 -0.857  0.02  -0.434 -0.016 -0.465  0.126],0.24136722087860107,-8.05161606675943,rl_0,7.161262137307479,0.0,0.0,61
76.8,[ 0.039 -0.914  0.028 -0.655  0.287 -0.85  -0.094],0.2747116982936859,-7.913015282929697,rl_0,7.271146816624953,0.0,0.19128307700156943,63
77.2,[ 0.054 -0.971  0.028 -0.589  0.308 -0.822 -0.151],1.2974116802215576,-7.745678659086401,rl_0,7.381031495942428,0.0,0.0,65
77.6,[ 0.133 -0.914  0.138 -0.521  0.298 -0.789 -0.15 ],1.3776408433914185,-8.575832278873843,rl_0,7.932087833298995,0.0,2.7573228627443322,67
78.0,[ 0.212 -0.914  0.138 -0.46   0.246 -0.755 -0.149],1.5010768175125122,-6.387354150896245,rl_0,8.483144170655564,0.0,5.551115123125783e-15,69
78.4,[ 0.167 -0.857 -0.079 -0.403  0.256 -0.727 -0.106],1.4432294368743896,-12.427411494652787,rl_0,8.168969407887406,0.0,-5.407694375779537,71
78.8,[ 0.122 -0.914 -0.079 -0.341  0.304 -0.708 -0.063],1.2031404972076416,-6.8515492036742796,rl_0,7.854794645119249,0.0,0.0,73
79.2,[ 0.192 -0.914  0.123 -0.274  0.295 -0.686 -0.13 ],1.2257575988769531,-11.384104302889744,rl_0,8.34509768467003,0.0,5.027986264493367,75
79.6,[ 0.262 -0.971  0.123 -0.212  0.258 -0.649 -0.197],1.4307286739349365,-5.8257448017316165,rl_0,8.835400724220811,0.0,0.0,77
80.0,[ 0.34  -0.978  0.136 -0.158  0.217 -0.609 -0.16 ],1.3568809032440186,-5.294053364464316,rl_0,9.378153085518418,0.0,0.32780826091766135,79
80.4,[ 0.417 -0.978  0.136 -0.117  0.154 -0.577 -0.124],1.3873108625411987,-4.720117345529792,rl_0,9.920905446816025,0.0,0.0,81
80.8,[ 0.494 -1.     0.135 -0.089  0.091 -0.551 -0.114],1.3491511344909668,-4.170894784571832,rl_0,10.460565900612412,0.0,-0.019324421882627174,83
