sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
72.0,[-0.851 -1.     0.078 -0.949  0.073 -0.558 -0.077],0.7813366651535034,-14.518001692046532,rl_0,1.0446346660614014,0.0,1.953341662883759,3
72.4,[-0.806 -1.     0.078 -0.936  0.041 -0.558 -0.077],0.7784072160720825,-13.437980750772732,rl_0,1.3559975524902343,0.0,-0.007323622703553356,5
72.8,[-0.776 -1.     0.053 -0.93   0.016 -0.558 -0.077],0.7210639715194702,-13.3002800637499,rl_0,1.567623300229313,0.0,-0.6233571168109644,7
73.2,[-0.746 -1.     0.053 -0.931 -0.028 -0.558 -0.077],0.7182888984680176,-12.817144673012267,rl_0,1.7792490479683916,0.0,0.0,9
73.6,[-0.76  -1.    -0.025 -0.94  -0.05  -0.558 -0.077],0.7340313196182251,-13.41812731936282,rl_0,1.6780757529565424,0.0,-1.9549940171932982,11
74.0,[-0.775 -1.    -0.025 -0.954 -0.072 -0.558 -0.077],0.7404255867004395,-12.468098225136135,rl_0,1.5769024579446933,0.0,0.0,13
74.4,[-0.825 -1.    -0.088 -0.97  -0.075 -0.558 -0.077],0.844359815120697,-13.086795313322686,rl_0,1.2233330277975016,0.0,-1.5774758445958907,15
74.8,[-0.876 -1.    -0.088 -0.986 -0.062 -0.558 -0.077],-0.37091219425201416,-12.68542395084646,rl_0,0.86976359765031,0.0,0.0,17
75.2,[-0.947 -1.    -0.125 -0.996 -0.027 -0.558 -0.077],-1.2467212677001953,-13.208482882908967,rl_0,0.3710750905702318,0.0,-0.9069942308305403,19
75.6,[-1.    -1.    -0.093 -0.998  0.    -0.558 -0.077],-1.4493426084518433,-26.945409818754598,rl_0,0.0,0.4,0.7975838531865395,21
76.0,[-0.995 -1.     0.008 -0.999 -0.002 -0.558 -0.077],-1.4482063055038452,-23.4164261558181,rl_0,0.03244850143586939,0.8,2.522022450038132,23
76.4,[-0.991 -1.     0.008 -0.999 -0.005 -0.558 -0.077],-1.4542958736419678,-17.579649307130275,rl_0,0.06489700287173877,1.2,0.0,25
76.8,[-0.998 -1.    -0.013 -1.    -0.001 -0.558 -0.077],-1.446630835533142,-23.54557898652257,rl_0,0.014520744003070709,1.6,-0.517654751903359,27
77.2,[-1.    -1.    -0.004 -1.     0.    -0.558 -0.077],-1.4680628776550293,-26.82822570838711,rl_0,0.0,2.0,0.22409696790998343,29
77.6,[-1.    -1.     0.    -1.     0.    -0.558 -0.077],-1.469274878501892,-26.71725372272454,rl_0,0.0001804812722440335,2.4,0.09188265797071712,31
78.0,[-1.    -1.     0.    -1.     0.    -0.558 -0.077],-1.4687823057174683,-26.457336280124863,rl_0,0.000360962544488067,2.8,0.0,33
78.4,[-1.    -1.    -0.    -1.     0.    -0.558 -0.077],-1.4687823057174683,-26.896148427249976,rl_0,5.148779338329311e-05,3.2,-0.003062225145930046,35
78.8,[-1.    -1.     0.    -1.     0.    -0.558 -0.077],-1.4688117504119873,-26.818182338160494,rl_0,0.0,3.6,0.0016124184857592547,37
79.2,[-1.    -1.     0.    -1.     0.    -0.558 -0.077],-1.4687823057174683,-26.8181818388927,rl_0,0.0,4.0,0.0003217987086455819,39
79.6,[-1.    -1.     0.    -1.     0.    -0.558 -0.077],-1.4687823057174683,-26.81818181818182,rl_0,0.0,4.4,0.0,41
80.0,[-1.    -1.     0.    -1.     0.    -0.558 -0.077],-1.4687823057174683,-26.81818181818182,rl_0,0.0,4.8,0.0,43
80.4,[-1.    -1.     0.    -0.997  0.023 -0.558 -0.077],-1.4687823057174683,-26.81818181818182,rl_0,0.0,5.2,0.0,45
80.8,[-0.992 -1.     0.013 -0.99   0.041 -0.558 -0.077],-1.3688480854034424,-20.397317836393537,rl_0,0.05324014793740853,5.6,0.33275092460880323,47
81.2,[-0.985 -1.     0.013 -0.973  0.114 -0.558 -0.077],-0.6595543622970581,-14.709800088452093,rl_0,0.10648029587481705,0.0,0.0,49
81.6,[-0.979 -1.     0.01  -0.939  0.188 -0.558 -0.077],0.09859812259674072,-14.671144573440484,rl_0,0.14591954491351333,0.0,-0.08625561811695152,51
82.0,[-0.974 -1.     0.01  -0.889  0.254 -0.558 -0.077],0.8377758860588074,-14.629513045766176,rl_0,0.1853587939522096,0.0,0.0,53
82.4,[-0.932 -1.     0.072 -0.827  0.302 -0.558 -0.077],0.7182056903839111,-14.816992651540927,rl_0,0.47264107010577405,0.0,1.5490189194679256,55
82.8,[-0.895 -1.     0.066 -0.757  0.321 -0.558 -0.077],0.6639005541801453,-14.07048467025202,rl_0,0.7382012917778322,0.0,-0.13576284050941412,57
83.2,[-0.854 -1.     0.071 -0.683  0.34  -0.994 -0.051],0.7074663639068604,-13.781130958467305,rl_0,1.0211878373405763,0.0,0.10891452431678689,59
83.6,[-0.814 -1.     0.071 -0.608  0.331 -0.98  -0.074],0.7050557136535645,-13.49170735008737,rl_0,1.303210122802002,0.0,-0.006026625633238913,61
84.0,[-0.778 -1.     0.063 -0.535  0.324 -0.961 -0.094],0.6323340535163879,-13.240860342643064,rl_0,1.5561437442085573,0.0,-0.18180415034294156,62
84.4,[-0.742 -1.     0.063 -0.465  0.301 -0.942 -0.08 ],0.6706712245941162,-12.976799499609294,rl_0,1.8090773656151125,0.0,0.0,62
84.8,[-0.7   -1.     0.072 -0.4    0.276 -0.925 -0.069],0.7188957333564758,-12.69347239226365,rl_0,2.0966356589577027,0.0,0.2164041996002189,62
85.2,[-0.659 -1.     0.072 -0.33   0.348 -0.911 -0.058],0.7521633505821228,-12.391412973876163,rl_0,2.3841939523002926,0.0,-1.3877787807814457e-15,62
85.6,[-0.617 -1.     0.075 -0.244  0.419 -0.899 -0.048],0.7455345392227173,-12.088760943950817,rl_0,2.6824077679893796,0.0,0.06659701466560641,62
86.0,[-0.576 -1.     0.072 -0.142  0.492 -0.888 -0.049],0.7205602526664734,-11.795282595200376,rl_0,2.970631869055969,0.0,-0.062435716390610296,62
86.4,[-0.54  -1.     0.063 -0.023  0.568 -0.877 -0.048],0.6877883672714233,-11.550448639281008,rl_0,3.221255833542666,0.0,-0.23500085362432588,62
86.8,[-0.504 -1.     0.063  0.108  0.609 -0.865 -0.066],0.6576135754585266,-11.284304166616216,rl_0,3.4718797980293634,0.0,0.0,62
87.2,[-0.675 -1.    -0.3    0.261  0.754 -0.859  0.02 ],0.624302864074707,-28.94565372510027,rl_0,2.2718797980293632,0.0,-9.066399778041857,62
87.6,[-0.847 -1.    -0.3    0.441  0.852 -0.875  0.119],0.807712972164154,-13.72716130947336,rl_0,1.071879798029363,0.0,0.0,62
88.0,[-1.    -1.    -0.268  0.643  0.941 -0.912  0.207],-1.345921516418457,-26.946422335002104,rl_0,0.0,0.4,0.8007512623164825,62
88.4,[-1.    -1.     0.     0.848  0.89  -0.952  0.143],-1.3432074785232544,-35.79416854805266,rl_0,0.0,0.8,6.699248737683519,62
88.8,[-1.    -1.     0.     1.     0.839 -0.976  0.078],-1.2038289308547974,-26.81818181818182,rl_0,0.0,1.2,0.0,62
89.2,[-1.    -1.     0.     1.     0.81  -0.99   0.043],-1.1870801448822021,-26.81818181818182,rl_0,0.0,1.6,0.0,62
89.6,[-1.    -1.     0.     1.     0.78  -0.996  0.008],-1.2207156419754028,-26.81818181818182,rl_0,0.0,2.0,0.0,62
90.0,[-1.    -1.     0.    -0.996  0.568 -0.997  0.008],-1.2619900703430176,-26.81818181818182,rl_0,0.0,2.4,0.0,63
90.4,[-1.    -1.     0.    -0.996  0.638 -0.999  0.007],-1.5160465240478516,-26.81818181818182,rl_0,0.0,2.8,0.0,65
90.8,[-1.    -1.     0.    -0.996  0.708 -1.     0.   ],-1.5782287120819092,-26.81818181818182,rl_0,0.0,3.2,0.0,67
91.2,[-1.    -1.     0.    -0.875  0.797 -1.     0.   ],-1.556044340133667,-26.81818181818182,rl_0,0.0,3.6,0.0,69
91.6,[-1.    -1.     0.    -0.684  0.886 -1.     0.   ],-1.4827550649642944,-26.81818181818182,rl_0,0.0,4.0,0.0,71
