sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
65.2,[-0.562 -1.     0.    -0.92   0.103 -0.588 -0.095],0.679722011089325,-11.699094566133716,rl_0,3.0643664230648016,0.0,0.0,3
65.6,[-0.562 -1.     0.    -0.899  0.082 -0.588 -0.095],0.668514609336853,-11.699094566133716,rl_0,3.0643664230648016,0.0,0.0,5
66.0,[-0.532 -1.     0.053 -0.885  0.045 -0.588 -0.095],0.658751368522644,-11.832576620767641,rl_0,3.275554803349852,0.0,1.3199273767815656,7
66.4,[-0.502 -1.     0.053 -0.873  0.063 -0.588 -0.095],0.7022600769996643,-11.269175363410579,rl_0,3.4867431836349025,0.0,0.0,9
66.8,[-0.474 -1.     0.049 -0.856  0.082 -0.96  -0.095],0.7092474699020386,-11.071460760286955,rl_0,3.682756604787765,0.0,-0.09484349457617447,11
67.2,[-0.446 -1.     0.049 -0.84   0.064 -0.936 -0.114],0.7343077063560486,-10.870148041777965,rl_0,3.8787700259406277,0.0,0.0,13
67.6,[-0.406 -1.     0.071 -0.829  0.039 -0.908 -0.139],0.7053446769714355,-10.640920594921045,rl_0,4.160907896729202,0.0,0.5382778102231978,15
68.0,[-0.366 -1.     0.069 -0.813  0.097 -0.878 -0.129],0.693459689617157,-10.300811401536695,rl_0,4.438291772576065,0.0,-0.0297124683856953,17
68.4,[-0.472 -1.    -0.185 -0.777  0.227 -0.858 -0.047],0.7156133055686951,-19.165576349398812,rl_0,3.6968003959259876,0.0,-6.367970328105876,19
68.8,[-0.578 -1.    -0.185 -0.723  0.259 -0.851 -0.017],0.6808369755744934,-11.810099423561695,rl_0,2.9553090192759104,0.0,0.0,21
69.2,[-0.749 -1.    -0.3   -0.657  0.323 -0.854  0.045],0.7583845853805542,-14.67395110191403,rl_0,1.7553090192759102,0.0,-2.8656788959370183,23
69.6,[-0.921 -1.    -0.3   -0.568  0.474 -0.873  0.129],0.6861808896064758,-14.252956566418838,rl_0,0.55530901927591,0.0,0.0,24
70.0,[-1.    -1.    -0.139 -0.448  0.579 -0.909  0.168],-0.4501708149909973,-30.06526354183017,rl_0,0.0,0.4,4.029318629525563,24
70.4,[-1.    -1.     0.    -0.316  0.604 -0.941  0.115],-1.2329318523406982,-29.227307653253483,rl_0,0.0,0.8,3.4706813704744377,24
70.8,[-1.    -1.     0.    -0.996  0.815 -0.961  0.063],-0.3954980969429016,-26.81818181818182,rl_0,0.0,1.2,0.0,25
71.2,[-1.    -1.     0.    -0.996  0.793 -0.974  0.057],-1.4451955556869507,-26.81818181818182,rl_0,0.0,1.6,0.0,27
71.6,[-1.    -1.     0.    -0.942  0.77  -0.986  0.051],-1.4665864706039429,-26.81818181818182,rl_0,0.0,2.0,0.0,29
72.0,[-1.    -1.     0.    -0.774  0.729 -0.995  0.03 ],-1.5049326419830322,-26.81818181818182,rl_0,0.0,2.4,0.0,31
72.4,[-1.    -1.     0.    -0.996  0.81  -1.     0.009],-1.4715487957000732,-26.81818181818182,rl_0,0.0,2.8,0.0,33
72.8,[-1.    -1.     0.    -0.996  0.762 -1.     0.   ],-1.4427375793457031,-26.81818181818182,rl_0,0.0,3.2,0.0,35
73.2,[-1.    -1.     0.    -0.996  0.713 -1.     0.   ],-1.4962501525878906,-26.81818181818182,rl_0,0.0,3.6,0.0,37
73.6,[-1.    -1.     0.    -0.916  0.726 -1.     0.   ],-1.5515720844268799,-26.81818181818182,rl_0,0.0,4.0,0.0,39
