sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
74.4,[-0.627 -1.     0.    -0.935  0.094 -0.614 -0.115],0.7185285687446594,-12.158076737605892,rl_0,2.6134365703903844,0.0,-2.7755575615628914e-15,3
74.8,[-0.627 -1.     0.    -0.909  0.138 -0.614 -0.115],0.7049317359924316,-12.158076737605892,rl_0,2.613436570390384,0.0,0.0,5
75.2,[-0.588 -1.     0.067 -0.875  0.162 -0.614 -0.115],0.6727374792098999,-12.449896123130404,rl_0,2.8825315620743437,0.0,1.6818436980247513,7
75.6,[-0.55  -1.     0.067 -0.839  0.167 -0.614 -0.115],0.6844967603683472,-11.610276218820688,rl_0,3.1516265537583035,0.0,0.0,9
76.0,[-0.512 -1.     0.067 -0.8    0.173 -0.992 -0.124],0.6683233976364136,-11.338197476356749,rl_0,3.418955912812869,0.0,-0.011035203933715265,11
76.4,[-0.473 -1.     0.067 -0.763  0.163 -0.961 -0.152],0.7187138795852661,-11.066070023602467,rl_0,3.686285271867434,0.0,0.0,13
76.8,[-0.434 -1.     0.068 -0.727  0.153 -0.924 -0.18 ],0.6814396381378174,-10.788841787066755,rl_0,3.958861127122561,0.0,0.03279060125351008,15
77.2,[-0.397 -1.     0.066 -0.695  0.137 -0.886 -0.159],0.6600393056869507,-10.520468921402927,rl_0,4.222876849397341,0.0,-0.05350083112716786,17
77.6,[-0.359 -1.     0.066 -0.666  0.121 -0.852 -0.137],0.6569651365280151,-10.252429604032427,rl_0,4.485662904008548,0.0,-0.0076854228973355365,19
78.0,[-0.322 -1.     0.066 -0.633  0.174 -0.822 -0.135],0.6671856045722961,-9.984939128158139,rl_0,4.748448958619754,0.0,0.0,21
78.4,[-0.278 -1.     0.076 -0.588  0.224 -0.792 -0.135],0.7598980665206909,-9.688796043313669,rl_0,5.05240818522803,0.0,0.257332324981685,23
78.8,[-0.235 -1.     0.076 -0.544  0.171 -0.761 -0.142],0.9427597522735596,-3.5769100039450947,rl_0,5.356367411836306,0.0,0.0,25
79.2,[-0.185 -1.     0.087 -0.512  0.114 -0.728 -0.152],0.8720385432243347,-2.8605793331674896,rl_0,5.70518282912604,0.0,0.2803511917591095,27
79.6,[-0.141 -1.     0.077 -0.477  0.203 -0.701 -0.089],0.7652612924575806,-2.216697950961027,rl_0,6.0112873461090714,0.0,-0.2669431269168854,29
80.0,[-0.087 -1.     0.095 -0.422  0.287 -0.515 -0.02 ],1.0647177696228027,-8.35564717046942,rl_0,6.392785,0.0,0.47120710567435387,31
80.4,[-0.032 -1.     0.095 -0.361  0.251 -0.506 -0.064],1.279982328414917,-7.922929831185695,rl_0,6.774282653890928,0.0,0.0,33
80.8,[ 0.022 -1.     0.095 -0.309  0.215 -0.656 -0.107],1.16255784034729,-7.535059647198893,rl_0,7.155349522186738,0.0,-0.0026924099694958237,35
81.2,[ 0.077 -1.     0.095 -0.671 -0.173 -0.627 -0.154],1.0884294509887695,-6.8746867623939405,rl_0,7.536416390482547,0.0,0.0,37
81.6,[-0.015 -1.    -0.161 -0.7   -0.091 -0.596 -0.129],-0.06564337015151978,-15.881960829760676,rl_0,6.893627827485465,0.0,-6.3990964455805655,39
82.0,[-0.107 -1.    -0.161 -0.712 -0.009 -0.57  -0.096],0.723299503326416,-8.601566091978494,rl_0,6.250839264488384,0.0,0.0,41
82.4,[-0.092 -1.     0.026 -0.713 -0.003 -0.546 -0.117],0.6692422032356262,-12.87980369267742,rl_0,6.35496669499239,0.0,4.668224959381795,43
82.8,[-0.077 -1.     0.026 -0.713  0.004 -0.527 -0.057],0.3271472156047821,-8.243746726158701,rl_0,6.459094125496396,0.0,0.0,45
83.2,[-0.062 -1.     0.027 -0.715 -0.02  -0.521  0.002],0.27341991662979126,-8.239885457132015,rl_0,6.568462092148312,0.0,0.03275335092444154,47
83.6,[-0.047 -1.     0.026 -0.722 -0.043 -0.522  0.013],0.2639077603816986,-8.046376846744348,rl_0,6.674025196300992,0.0,-0.02378039062023163,49
84.0,[-0.068 -1.    -0.038 -0.728 -0.013 -0.528  0.041],0.2571771740913391,-8.822570261440983,rl_0,6.522783942347557,0.0,-1.6050272381632147,51
84.4,[-0.09  -1.    -0.038 -0.728  0.017 -0.542  0.081],0.618983805179596,-8.332861581780659,rl_0,6.371542688394122,0.0,0.0,53
84.8,[-0.07  -1.     0.035 -0.719  0.059 -0.562  0.099],0.6606947779655457,-8.855246022005499,rl_0,6.5121692910536595,0.0,1.8241741038310777,55
85.2,[-0.05  -1.     0.035 -0.701  0.101 -0.578  0.038],0.48002082109451294,-8.046585997795173,rl_0,6.652795893713197,0.0,0.0,57
85.6,[-0.015 -1.     0.061 -0.677  0.113 -0.578 -0.031],0.6107380390167236,-7.88189072161147,rl_0,6.897091109319886,0.0,0.6479288309196973,59
86.0,[ 0.016 -1.     0.054 -0.65   0.128 -0.572 -0.024],0.5401595830917358,-7.584232899701958,rl_0,7.11315494255658,0.0,-0.17644613981246948,61
86.4,[ 0.054 -1.     0.065 -0.627  0.081  0.06  -0.068],0.6542832851409912,-7.32789975976968,rl_0,7.374868256612976,0.0,0.28530925512313954,63
86.8,[ 0.035 -1.    -0.033 -0.611  0.063  0.073 -0.049],-0.32569390535354614,-8.644667550099511,rl_0,7.244590694471558,0.0,-2.449942976236341,65
87.2,[ 0.029 -1.    -0.01  -0.604 -0.007  0.073  0.053],-0.10282182693481445,-7.710066553945868,rl_0,7.203461963697633,0.0,0.5571801960468303,67
87.6,[ 0.017 -1.    -0.021 -0.613 -0.074  0.049  0.158],-0.21485507488250732,-7.577191628731501,rl_0,7.11751993374463,0.0,-0.2800831198692344,69
88.0,[ 0.018 -1.     0.002 -0.624 -0.022  0.01   0.193],0.02250811457633972,-7.752614046351015,rl_0,7.126523179575166,0.0,0.5934079736471198,71
88.4,[ 0.006 -1.    -0.021 -0.623  0.036 -0.038  0.234],-0.2100379467010498,-7.7175118341120585,rl_0,7.042508000894746,0.0,-0.5813651531934749,73
88.8,[ 0.007 -1.     0.001 -0.616  0.02  -0.093  0.257],0.00851517915725708,-7.7061546874994,rl_0,7.0459140725576495,0.0,0.5463828146457683,75
89.2,[ 0.001 -1.    -0.01  -0.613  0.006 -0.154  0.284],-0.10279816389083862,-7.703789715052588,rl_0,7.004794807001314,0.0,-0.27828335762024037,77
89.6,[-0.021 -1.    -0.038 -0.6    0.11  -0.217  0.278],-0.030591487884521484,-7.9369292039659465,rl_0,6.853573714821907,0.0,-0.6881364163941972,79
