sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
68.4,[-0.842 -1.    -0.011 -0.97   0.06  -1.     0.   ],-0.11062407493591309,-13.706532192990288,rl_0,1.1071757373264126,0.0,-0.27656018733978327,3
68.8,[-0.889 -1.    -0.082 -0.954  0.087 -1.     0.   ],-0.8194897174835205,-14.65299759450198,rl_0,0.7793798503330044,0.0,-1.7721641063690179,5
69.2,[-0.963 -1.    -0.131 -0.93   0.127 -1.     0.   ],-1.3055347204208374,-14.851723287793199,rl_0,0.25716596216466936,0.0,-1.2151125073432922,7
69.6,[-1.    -1.    -0.064 -0.903  0.102 -1.     0.   ],-1.3977159261703491,-27.36701309223529,rl_0,0.0,0.4,1.65654953752291,9
70.0,[-0.864 -1.     0.238 -0.892 -0.009 -1.     0.   ],-1.3993096351623535,-25.33438524910147,rl_0,0.9504830975832597,0.0,7.547806623424555,11
70.4,[-0.838 -1.     0.046 -0.897 -0.03  -1.     0.   ],0.45856600999832153,-18.158889460198715,rl_0,1.1339095015825884,0.0,-4.794104334899567,13
70.8,[-0.884 -1.    -0.08  -0.902 -0.016 -1.     0.   ],-0.798676609992981,-15.98198379943118,rl_0,0.814438857585396,0.0,-3.143106549978257,15
71.2,[-0.962 -1.    -0.137 -0.904  0.001 -1.     0.   ],-1.3711704015731812,-14.957148071241676,rl_0,0.2659706969561235,0.0,-1.4312344789505005,17
71.6,[-0.929 -1.     0.058 -0.908 -0.036 -1.     0.   ],-1.3875093460083008,-18.918095246668504,rl_0,0.5,0.0,4.890609147957181,19
72.0,[-0.929 -1.     0.    -0.916 -0.034 -1.     0.   ],-1.3991360664367676,-14.548391714950101,rl_0,0.5,0.0,-1.4626831440242278,21
72.4,[-0.929 -1.     0.    -0.923 -0.033 -1.     0.   ],-1.4141104221343994,-14.10530495839222,rl_0,0.5,0.0,0.0,23
72.8,[-0.929 -1.     0.    -0.931 -0.035 -1.     0.   ],-1.4179285764694214,-14.047006763606781,rl_0,0.5,0.0,0.0,25
73.2,[-0.929 -1.     0.    -0.939 -0.036 -1.     0.   ],-1.4224491119384766,-13.99856011026721,rl_0,0.5,0.0,0.0,27
73.6,[-0.929 -1.     0.    -0.947 -0.036 -1.     0.   ],-1.4262151718139648,-13.94474579906488,rl_0,0.5,0.0,0.0,29
74.0,[-0.929 -1.     0.    -0.955 -0.036 -1.     0.   ],-1.4296069145202637,-13.877728844382883,rl_0,0.5,0.0,0.0,31
74.4,[-0.929 -1.     0.    -0.963 -0.036 -1.     0.   ],-1.4327205419540405,-13.791971264084243,rl_0,0.5,0.0,0.0,33
74.8,[-0.929 -1.     0.    -0.971 -0.036 -1.     0.   ],-1.4355804920196533,-13.678334337236878,rl_0,0.5,0.0,0.0,35
75.2,[-0.929 -1.     0.    -0.979 -0.036 -1.     0.   ],-1.4382073879241943,-13.520584132857792,rl_0,0.5,0.0,0.0,37
75.6,[-0.93  -1.    -0.002 -0.987 -0.035 -1.     0.   ],-1.4406118392944336,-13.304082366941868,rl_0,0.4926120006773938,0.0,-0.04617499576628874,39
76.0,[-0.931 -1.    -0.002 -0.995 -0.035 -1.     0.   ],-1.4411150217056274,-12.944762323901543,rl_0,0.4852240013547876,0.0,0.0,41
76.4,[-0.98  -1.    -0.087 -1.    -0.01  -1.     0.   ],-1.4424904584884644,-13.925225231685042,rl_0,0.13724690455604127,0.0,-2.1286818592258756,43
76.8,[-1.    -1.    -0.034 -1.     0.    -1.     0.   ],-1.4298983812332153,-27.165113176952502,rl_0,0.0,0.4,1.3170637015169067,45
77.2,[-1. -1.  0. -1.  0. -1.  0.],-1.425886869430542,-26.96534363701162,rl_0,0.0,0.8,0.8577931534752579,47
77.6,[-1. -1.  0. -1.  0. -1.  0.],-1.4277065992355347,-26.81818181818182,rl_0,0.0,1.2,0.0,49
78.0,[-1. -1.  0. -1.  0. -1.  0.],-1.4277065992355347,-26.81818181818182,rl_0,0.0,1.6,0.0,51
78.4,[-1. -1.  0. -1.  0. -1.  0.],-1.4277065992355347,-26.81818181818182,rl_0,0.0,2.0,0.0,53
78.8,[-1. -1.  0. -1.  0. -1.  0.],-1.4277065992355347,-26.81818181818182,rl_0,0.0,2.4,0.0,55
79.2,[-1. -1.  0. -1.  0. -1.  0.],-1.4277065992355347,-26.81818181818182,rl_0,0.0,2.8,0.0,57
79.6,[-1. -1.  0. -1.  0. -1.  0.],-1.4277065992355347,-26.81818181818182,rl_0,0.0,3.2,0.0,59
80.0,[-1.    -1.     0.    -0.997  0.025 -1.     0.   ],-1.4277065992355347,-26.81818181818182,rl_0,0.0,3.6,0.0,61
