sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
116.0,[-0.668 -1.     0.    -0.943  0.167 -1.     0.   ],0.749725878238678,-12.455585760779497,rl_0,2.3211470037636834,0.0,0.0,3
116.4,[-0.668 -1.     0.    -0.898  0.234 -1.     0.   ],0.7254188060760498,-12.455585760779497,rl_0,2.3211470037636834,0.0,0.0,5
116.8,[-0.63  -1.     0.067 -0.84   0.282 -1.     0.   ],0.672926664352417,-12.74764634550303,rl_0,2.59031766950465,0.0,1.6823166608810418,7
117.2,[-0.592 -1.     0.067 -0.779  0.268 -1.     0.   ],0.7458795309066772,-11.907631191235387,rl_0,2.859488335245617,0.0,0.0,9
117.6,[-0.548 -1.     0.075 -0.721  0.251 -1.     0.   ],0.7533089518547058,-11.609003472446098,rl_0,3.160811915987499,0.0,0.2009557187557215,11
118.0,[-0.507 -1.     0.073 -0.668  0.221 -0.962 -0.092],0.7286609411239624,-11.305017140349587,rl_0,3.452276292437084,0.0,-0.06162002682685852,13
118.4,[-0.469 -1.     0.067 -0.622  0.192 -0.937 -0.129],0.667507529258728,-11.03716148691004,rl_0,3.719279304140575,0.0,-0.15288352966308372,15
118.8,[-0.432 -1.     0.063 -0.582  0.164 -0.904 -0.164],0.6337637901306152,-10.775877711827057,rl_0,3.972784820192821,0.0,-0.0843593478202842,17
119.2,[-0.397 -1.     0.062 -0.548  0.137 -0.87  -0.14 ],0.6157310009002686,-10.524170409835442,rl_0,4.219077220552928,0.0,-0.0450819730758667,19
119.6,[-0.362 -1.     0.062 -0.517  0.143 -0.841 -0.116],0.6149513721466064,-10.273391634092711,rl_0,4.465057769411571,0.0,-0.0019490718841552734,21
120.0,[-0.325 -1.     0.064 -0.484  0.147 -0.814 -0.125],0.6437683701515198,-10.012323204972297,rl_0,4.722565117472179,0.0,0.07204249501228666,23
120.4,[-0.289 -1.     0.064 -0.443  0.22  -0.785 -0.134],0.6784713864326477,-4.3666306202669105,rl_0,4.980072465532787,0.0,0.0,25
120.8,[-0.24  -1.     0.085 -0.386  0.288 -0.759 -0.102],0.8457600474357605,-3.7076413922886875,rl_0,5.318376484507091,0.0,0.5049791932105974,26
121.2,[-0.192 -1.     0.085 -0.317  0.331 -0.739 -0.071],1.0565022230148315,-2.9466505700802177,rl_0,5.656680503481395,0.0,0.0,26
121.6,[-0.126 -1.     0.116 -0.239  0.364 -0.725 -0.06 ],1.160885214805603,-2.0962523199554894,rl_0,6.121034589403636,0.0,0.7878129184246074,26
122.0,[-0.059 -1.     0.116 -0.161  0.335  0.316  0.383],1.2977640628814697,-8.115196916510836,rl_0,6.585388675325877,0.0,0.0,26
122.4,[ 0.01  -0.965  0.121 -0.089  0.304  0.238  0.308],1.2130608558654785,-7.626605696368744,rl_0,7.070613017672068,0.0,0.1304391026496876,26
122.8,[ 0.073 -0.965  0.111 -0.032  0.212 -0.689 -0.056],1.1065664291381836,-7.1868485355460106,rl_0,7.513239589327341,0.0,-0.2662360668182373,26
123.2,[ 0.127 -1.     0.094  0.006  0.124 -0.673 -0.084],0.9441983103752136,-6.821202866583704,rl_0,7.890918913477426,0.0,-0.4059202969074249,26
123.6,[ 0.147 -1.     0.035  0.034  0.126 -0.653 -0.094],0.3509014844894409,-7.085382980632383,rl_0,8.031279507273203,0.0,-1.4832420647144295,26
124.0,[ 0.171 -0.943  0.041  0.062  0.126 -0.625 -0.152],0.414607971906662,-6.492806297522236,rl_0,8.197122696035867,0.0,0.15926621854305267,26
124.4,[ 0.19  -0.886  0.033  0.092  0.14  -0.585 -0.207],0.3331189751625061,-6.412719211270234,rl_0,8.33037028610087,0.0,-0.20372249186039193,26
124.8,[ 0.211 -0.857  0.036  0.125  0.153 -0.549 -0.113],0.373649537563324,-6.380845997797628,rl_0,8.473837595969634,0.0,0.06387324877351608,26
125.2,[ 0.231 -0.857  0.036 -0.836  0.049 -0.535 -0.019],0.5534147620201111,-6.418141438299431,rl_0,8.617304905838399,0.0,0.0,27
125.6,[ 0.188 -0.914 -0.076 -0.822  0.073 -0.535 -0.019],-0.3499377369880676,-8.400238963434438,rl_0,8.314425272368215,0.0,-2.7896683958684276,29
