sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
57.6,[-0.785 -1.     0.    -0.948  0.117 -1.     0.   ],0.08492651581764221,-13.28314835227124,rl_0,1.5081030542279357,0.0,-2.7755575615628914e-15,3
58.0,[-0.785 -1.     0.    -0.917  0.156 -1.     0.   ],0.812104344367981,-13.283148352271242,rl_0,1.5081030542279352,0.0,0.0,5
58.4,[-0.742 -1.     0.075 -0.876  0.216 -1.     0.   ],0.7488753795623779,-13.679267008235644,rl_0,1.8076532060528865,0.0,1.8721884489059482,7
58.8,[-0.702 -1.     0.069 -0.821  0.277 -1.     0.   ],0.6900895833969116,-12.701603758212041,rl_0,2.083689039411651,0.0,-0.14696449041366744,9
59.2,[-0.663 -1.     0.069 -0.761  0.258 -1.     0.   ],0.6921693086624146,-12.415477662539594,rl_0,2.360556762876617,0.0,0.0051993131637589896,11
59.6,[-0.623 -1.     0.069 -0.705  0.238 -1.     0.   ],0.740068793296814,-12.133660466012707,rl_0,2.6374244863415828,0.0,0.0,13
60.0,[-0.58  -1.     0.076 -0.66   0.164 -0.994 -0.117],0.7545393705368042,-11.83131768163835,rl_0,2.9392402345563045,0.0,0.15592515468597357,15
60.4,[-0.539 -1.     0.071 -0.631  0.092 -0.964 -0.153],0.7130053639411926,-11.538316451962235,rl_0,3.2244423801327815,0.0,-0.10383501648902893,17
60.8,[-0.502 -1.     0.066 -0.612  0.079 -0.925 -0.188],0.6557571887969971,-11.273269946340278,rl_0,3.4867452556515803,0.0,-0.1431204378604889,19
61.2,[-0.467 -1.     0.06  -0.596  0.068 -0.889 -0.136],0.6041046977043152,-11.026551316551945,rl_0,3.7283871347333064,0.0,-0.1291312277317047,21
61.6,[-0.435 -1.     0.057 -0.574  0.126 -0.865 -0.082],0.583445131778717,-10.790554704097783,rl_0,3.958065535071147,0.0,-0.07477174214928495,23
62.0,[-0.402 -1.     0.057 -0.539  0.184 -0.844 -0.103],0.6008248329162598,-10.5556567410691,rl_0,4.187743935408987,0.0,-2.7755575615628914e-15,25
62.4,[-0.573 -1.    -0.3   -0.489  0.264 -0.83  -0.022],0.6570430994033813,-27.745681628064567,rl_0,2.9877439354089876,0.0,-8.935490002111495,26
62.8,[-0.745 -1.    -0.3   -0.421  0.344 -0.835  0.072],0.7408248782157898,-12.99851388392624,rl_0,1.7877439354089883,0.0,0.0,26
63.2,[-0.916 -1.    -0.3   -0.332  0.449 -0.862  0.165],0.669522225856781,-14.219942455354813,rl_0,0.5877439354089882,0.0,-5.551115123125783e-15,26
63.6,[-1.    -1.    -0.147 -0.222  0.511 -0.9    0.154],-0.7054369449615479,-29.746755948091767,rl_0,0.0,0.4,3.826600403693825,26
64.0,[-1.    -1.     0.    -0.114  0.454 -0.929  0.1  ],-1.3115226030349731,-29.516954737010295,rl_0,0.0,0.8,3.673399596306176,26
64.4,[-1.    -1.     0.    -0.996  0.817 -0.951  0.102],-0.14781218767166138,-26.81818181818182,rl_0,0.0,1.2,0.0,27
64.8,[-1.    -1.     0.    -0.996  0.763 -0.974  0.103],-1.4448809623718262,-26.81818181818182,rl_0,0.0,1.6,0.0,29
65.2,[-1.    -1.     0.    -0.996  0.709 -0.991  0.051],-1.5029380321502686,-26.81818181818182,rl_0,0.0,2.0,0.0,31
65.6,[-1.    -1.     0.    -0.861  0.668 -0.997  0.   ],-1.557887077331543,-26.81818181818182,rl_0,0.0,2.4,0.0,33
66.0,[-1.    -1.     0.    -0.716  0.626 -0.997  0.004],-1.467307209968567,-26.81818181818182,rl_0,0.0,2.8,0.0,35
66.4,[-0.779 -1.     0.386 -0.585  0.527 -0.986 -0.102],-0.6172845363616943,-30.230630520439412,rl_0,1.5452843393385411,0.0,9.658027120865881,37
66.8,[-0.739 -1.     0.071 -0.468  0.518 -0.964 -0.097],0.7074772119522095,-23.42954566713465,rl_0,1.828275224119425,0.0,-7.889334090985358,38
67.2,[-0.699 -1.     0.069 -0.355  0.487 -0.943 -0.091],0.69286048412323,-10.399858790260206,rl_0,2.105419417768717,0.0,-0.03654181957244845,38
67.6,[-0.66  -1.     0.069 -0.249  0.456 -0.925 -0.075],0.7356117963790894,-9.817956271391449,rl_0,2.382563611418009,0.0,0.0,38
68.0,[-0.617 -1.     0.075 -0.148  0.444 -0.909 -0.062],0.7462437748908997,-9.195069372224626,rl_0,2.681061121374369,0.0,0.1334582269191753,38
68.4,[-0.576 -1.     0.072 -0.05   0.433 -0.896 -0.057],0.7184783220291138,-8.589329943588579,rl_0,2.9684524501860143,0.0,-0.06941363215446639,38
68.8,[-0.538 -1.     0.067  0.046  0.424 -0.884 -0.051],0.6710000038146973,-8.027899786764404,rl_0,3.236852451711893,0.0,-0.11869579553604181,38
69.2,[-0.501 -1.     0.064  0.14   0.415 -0.873 -0.049],0.6426540613174438,-7.486597732146013,rl_0,3.4939140762388705,0.0,-0.07086485624313299,38
69.6,[-0.464 -1.     0.065  0.229  0.382 -0.577  0.21 ],0.6533627510070801,-10.996007787000813,rl_0,3.7552591766417027,0.0,0.02677172422409224,38
70.0,[-0.426 -1.     0.065  0.311  0.349 -0.852 -0.047],0.9562660455703735,-10.729852464761487,rl_0,4.016604277044535,0.0,0.0,38
70.4,[-0.384 -1.     0.074  0.38   0.272 -0.841 -0.049],0.739672064781189,-10.438011889012916,rl_0,4.312473102957011,0.0,0.21577328443527222,38
70.8,[-0.342 -1.     0.074  0.433  0.196 -0.828 -0.067],0.7396882772445679,-10.12754806915395,rl_0,4.6083419288694865,0.0,0.0,38
71.2,[-0.303 -1.     0.067  0.47   0.141 -0.811 -0.083],0.6706243753433228,-9.860467624177911,rl_0,4.876591679006816,0.0,-0.17261922359466664,38
71.6,[-0.268 -1.     0.061  0.496  0.087 -0.79  -0.105],0.6113200187683105,-9.610009824223038,rl_0,5.12111968651414,0.0,-0.1482608914375294,38
72.0,[-0.236 -1.     0.057  0.511  0.046 -0.764 -0.126],0.5741032958030701,-9.373602865274016,rl_0,5.350761004835368,0.0,-0.0930418074131023,38
72.4,[-0.204 -1.     0.056  0.516  0.006 -0.74  -0.084],0.5575751066207886,-9.145200264004409,rl_0,5.573791047483684,0.0,-0.041320472955702625,38
72.8,[-0.171 -1.     0.057  0.528  0.096 -0.726 -0.041],0.5683066844940186,-8.913620738903639,rl_0,5.801113721281291,0.0,0.02682894468307162,38
73.2,[-0.14  -1.     0.054  0.56   0.188 -0.718 -0.035],0.540892481803894,-8.694195693136766,rl_0,6.017470714002848,0.0,-0.06853550672530906,38
73.6,[-0.094 -1.     0.081  0.589  0.079 -0.71  -0.037],0.8134695887565613,-8.454930786478535,rl_0,6.342858549505473,0.0,0.6814427673816681,38
74.0,[-0.075 -1.     0.034  0.596 -0.017 -0.698 -0.071],0.33552002906799316,-8.681147622392015,rl_0,6.47706656113267,0.0,-1.1948738992214214,38
74.4,[-0.052 -1.     0.039 -0.585  0.287 -0.678 -0.106],0.39006099104881287,-8.070361203483433,rl_0,6.633090957552195,0.0,0.13635240495205037,39
74.8,[-0.03  -1.     0.039 -0.527  0.238 -0.658 -0.073],1.3567039966583252,-7.907832261460603,rl_0,6.78911535397172,0.0,0.0,41
75.2,[ 0.042 -1.     0.126 -0.479  0.188 -0.107 -0.127],1.2606298923492432,-8.341938570179138,rl_0,7.293367310911417,0.0,2.1764222532510757,43
75.6,[ 0.066 -1.     0.042 -0.439  0.163 -0.073 -0.179],0.42339998483657837,-8.098383923291314,rl_0,7.462727304846049,0.0,-2.0930747687816607,45
76.0,[ 0.079 -1.     0.023 -0.408  0.115 -0.038 -0.127],0.2266165018081665,-7.17833090971833,rl_0,7.553373905569315,0.0,-0.491958707571033,47
76.4,[ 0.077 -1.    -0.004 -0.387  0.074 -0.016 -0.067],-0.03802245855331421,-7.232949032314837,rl_0,7.538164922147989,0.0,-0.6615974009037018,49
76.8,[ 0.068 -1.    -0.015 -0.378  0.004 -0.002 -0.063],-0.15063083171844482,-7.222585882471604,rl_0,7.477912589460611,0.0,-0.28152093291282654,51
77.2,[ 0.053 -1.    -0.027 -0.385 -0.063  0.011 -0.055],-0.2661747932434082,-7.404551772654833,rl_0,7.371442672163248,0.0,-0.2888599038124051,53
77.6,[ 0.049 -1.    -0.008 -0.405 -0.115  0.024 -0.053],-0.07574355602264404,-7.377498910454037,rl_0,7.34114524975419,0.0,0.47607809305190707,55
78.0,[ 0.044 -1.    -0.008 -0.437 -0.167  0.035 -0.051],-0.024287045001983643,-7.273867339162314,rl_0,7.310847827345132,0.0,0.0,57
78.4,[ 0.052 -1.     0.014 -0.472 -0.151  0.047 -0.049],0.13877910375595093,-7.283854496411084,rl_0,7.366359468847512,0.0,0.5363066494464885,59
78.8,[ 0.046 -1.    -0.011 -0.503 -0.127  0.057 -0.04 ],-0.10908722877502441,-7.372103951141624,rl_0,7.322724577337502,0.0,-0.6196658313274372,61
79.2,[ 0.045 -1.    -0.002 -0.533 -0.134  0.058  0.025],-0.014824151992797852,-7.286479878959031,rl_0,7.316794916540383,0.0,0.2356576919555653,63
79.6,[ 0.044 -1.    -0.003 -0.564 -0.141  0.045  0.091],-0.0278967022895813,-7.258217642460959,rl_0,7.305636235624551,0.0,-0.03268137574195529,65
80.0,[-0.006 -1.    -0.087 -0.582 -0.021 -0.44   0.295],0.022309869527816772,-8.758589796534682,rl_0,6.956463552949446,0.0,-2.112587510995456,67
80.4,[-0.056 -1.    -0.087 -0.573  0.1   -0.5    0.234],0.6482225656509399,-8.092903610938293,rl_0,6.6072908702743405,0.0,0.0,69
80.8,[-0.071 -1.    -0.027 -0.538  0.21  -0.544  0.159],0.8002189993858337,-1.6339456615627963,rl_0,6.50003793513717,0.0,1.511998422112093,71
81.2,[-0.087 -1.    -0.027 -0.479  0.319 -0.571  0.084],1.137679100036621,-1.4018068181818197,rl_0,6.392785,0.0,0.0,73
81.6,[-0.087 -1.     0.    -0.402  0.368 -0.586  0.049],1.2919414043426514,-1.4916755064282103,rl_0,6.392785,0.0,0.6703308446073142,75
82.0,[-0.087 -1.     0.    -1.     0.    -0.593  0.015],1.3268542289733887,-8.31123994318182,rl_0,6.392785,0.0,0.0,76
82.4,[-0.065 -1.     0.037 -1.     0.    -0.596  0.013],0.3723486661911011,-8.332945254893307,rl_0,6.54172446647644,0.0,0.9308716654777505,76
82.8,[-0.058 -1.     0.012 -1.     0.    -0.599  0.018],0.12246614694595337,-8.187831218184966,rl_0,6.590710925254822,0.0,-0.6247062981128648,76
83.2,[-0.045 -1.     0.023 -1.     0.    -0.6   -0.009],0.2345786988735199,-8.029984115095008,rl_0,6.68454240480423,0.0,0.2802813798189141,76
83.6,[-0.038 -1.     0.012 -1.     0.    -0.595 -0.034],0.12335297465324402,-7.979514254343385,rl_0,6.733883594665527,0.0,-0.2780643105506908,76
84.0,[-0.03  -1.     0.014 -1.     0.    -0.586 -0.053],0.13687202334403992,-7.908552291382644,rl_0,6.788632404003143,0.0,0.033797621726988636,76
84.4,[-0.026 -1.     0.007 -1.     0.    -0.572 -0.07 ],0.0746312141418457,142.1172193323093,rl_0,6.818484889659881,0.0,-0.15560202300548553,76
