sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
67.6,[-0.82  -1.     0.    -0.96   0.074 -0.513 -0.142],0.7915867567062378,-13.535105687210356,rl_0,1.2605660234105598,0.0,1.3877787807814457e-15,3
68.0,[-0.82  -1.     0.    -0.944  0.067 -0.513 -0.142],0.7857946753501892,-13.535105687210356,rl_0,1.26056602341056,0.0,0.0,5
68.4,[-0.782 -1.     0.067 -0.936  0.004 -0.513 -0.142],0.7800027132034302,-13.817094633495582,rl_0,1.526552543538446,0.0,1.6624157507992856,7
68.8,[-0.744 -1.     0.067 -0.942 -0.06  -0.513 -0.142],0.7239194512367249,-12.439183834587173,rl_0,1.7925390636663319,0.0,0.0,9
69.2,[-0.787 -1.    -0.076 -0.954 -0.044 -0.513 -0.142],0.7624057531356812,-15.308606107128032,rl_0,1.490373816721764,0.0,-3.5509485442028366,11
69.6,[-0.83  -1.    -0.076 -0.962 -0.028 -0.513 -0.142],0.8692395687103271,-13.20936192215216,rl_0,1.188208569777196,0.0,0.0,13
70.0,[-0.856 -1.    -0.045 -0.97  -0.043 -0.513 -0.142],0.3670092225074768,-13.199402749370996,rl_0,1.009802771048817,0.0,0.7734965513511812,15
70.4,[-0.881 -1.    -0.045 -0.981 -0.059 -0.513 -0.142],-0.14086711406707764,-12.877612005620755,rl_0,0.8313969723204382,0.0,0.0,17
70.8,[-0.923 -1.    -0.073 -0.992 -0.035 -0.513 -0.142],-0.4306674599647522,-13.147088179559514,rl_0,0.537605895827781,0.0,-0.7211579860267394,19
71.2,[-0.965 -1.    -0.073 -0.997 -0.011 -0.513 -0.142],-1.418688178062439,-13.413221611613725,rl_0,0.24381481933512372,0.0,0.0,21
71.6,[-0.987 -1.    -0.039 -0.999 -0.005 -0.513 -0.142],-1.4921050071716309,-15.083378244199967,rl_0,0.08816147555026108,0.4,0.8633608294237162,23
72.0,[-1.    -1.    -0.022 -0.999  0.    -0.513 -0.142],-1.4917587041854858,-26.85376894535211,rl_0,0.0,0.8,0.4218241764662598,25
72.4,[-0.998 -1.     0.004 -0.999 -0.001 -0.513 -0.142],-1.4891071319580078,-24.295777158985324,rl_0,0.015520592002209817,1.2,0.648012922202943,27
72.8,[-0.996 -1.     0.004 -1.    -0.002 -0.513 -0.142],-1.4402152299880981,-21.703787776764745,rl_0,0.03104118400441963,1.6,-1.734723475976807e-17,29
73.2,[-0.999 -1.    -0.006 -1.    -0.001 -0.513 -0.142],-1.4332304000854492,-24.45090029121004,rl_0,0.0075000311664580365,2.0,-0.2441359052510713,31
73.6,[-1.    -1.    -0.002 -1.     0.    -0.513 -0.142],-1.4751837253570557,-26.82019211181057,rl_0,0.0,2.4,0.10025701044689722,33
74.0,[-1.    -1.     0.    -1.     0.    -0.513 -0.142],-1.468380331993103,-26.87981449408796,rl_0,6.46477693037615e-05,2.8,0.04727924334851124,35
74.4,[-1.    -1.     0.    -1.     0.    -0.513 -0.142],-1.4633142948150635,-26.76371289541242,rl_0,0.000129295538607523,3.2,0.0,37
74.8,[-1.    -1.     0.    -1.     0.    -0.513 -0.142],-1.4633142948150635,-26.900858154909223,rl_0,4.921265995078034e-05,3.6,-0.000904566549753151,39
75.2,[-1.    -1.     0.    -1.     0.    -0.513 -0.142],-1.4633142948150635,-26.8181818256269,rl_0,0.0,4.0,0.00019293886691226458,41
75.6,[-1.    -1.     0.    -1.     0.    -0.513 -0.142],-1.4633142948150635,-26.818181837102802,rl_0,0.0,4.4,0.0003075791246923771,43
76.0,[-1.    -1.     0.    -1.     0.    -0.513 -0.142],-1.4633142948150635,-26.81818181818182,rl_0,0.0,4.8,0.0,45
76.4,[-1.    -1.     0.    -1.     0.    -0.513 -0.142],-1.4633142948150635,-26.81818181818182,rl_0,0.0,5.2,0.0,47
76.8,[-1.    -1.     0.    -1.     0.    -0.513 -0.142],-1.4633142948150635,-26.81818181818182,rl_0,0.0,5.6,0.0,49
77.2,[-1.    -1.     0.    -1.     0.    -0.513 -0.142],-1.4633142948150635,-26.81818181818182,rl_0,0.0,6.0,0.0,51
77.6,[-1.    -1.     0.    -1.     0.    -0.513 -0.142],-1.4633142948150635,-26.81818181818182,rl_0,0.0,6.4,0.0,53
78.0,[-1.    -1.     0.    -1.     0.    -0.513 -0.142],-1.4633142948150635,-26.81818181818182,rl_0,0.0,6.8,0.0,55
78.4,[-1.    -1.     0.    -1.     0.    -0.513 -0.142],-1.4633142948150635,-26.81818181818182,rl_0,0.0,7.2,0.0,57
78.8,[-1.    -1.     0.    -1.     0.    -0.513 -0.142],-1.4633142948150635,-26.81818181818182,rl_0,0.0,7.6,0.0,59
