sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
57.6,[-0.641 -1.     0.    -0.927  0.18  -0.471 -0.129],0.7234772443771362,-12.258293894441076,rl_0,2.51497760928915,0.0,0.0,3
58.0,[-0.641 -1.     0.    -0.884  0.2   -0.471 -0.129],0.6916229724884033,-12.258293894441076,rl_0,2.51497760928915,0.0,0.0,5
58.4,[-0.602 -1.     0.067 -0.839  0.201 -0.471 -0.129],0.6739724278450012,-12.551689376401862,rl_0,2.78456658042715,0.0,1.6849310696125024,7
58.8,[-0.565 -1.     0.065 -0.792  0.224 -0.471 -0.129],0.6473582983016968,-11.721208917231248,rl_0,3.043509899747829,0.0,-0.06653532385826055,9
59.2,[-0.529 -1.     0.063 -0.739  0.247 -1.    -0.131],0.6259073615074158,-11.466064994257877,rl_0,3.2938728443507954,0.0,-0.053627341985701404,11
59.6,[-0.494 -1.     0.063 -0.682  0.264 -0.967 -0.165],0.7068707942962646,-11.210656104425311,rl_0,3.544235788953762,0.0,0.0,13
60.0,[-0.456 -1.     0.067 -0.621  0.281 -0.926 -0.2  ],0.6645569801330566,-10.941953718074593,rl_0,3.8100585810069845,0.0,0.09662404656410051,15
60.4,[-0.418 -1.     0.067 -0.562  0.241 -0.884 -0.17 ],0.6686848402023315,-10.669516849174109,rl_0,4.0758813730602075,0.0,2.7755575615628914e-15,17
60.8,[-0.378 -1.     0.069 -0.513  0.199 -0.85  -0.14 ],0.6870309710502625,-10.390428447009757,rl_0,4.350693761480312,0.0,0.056184977293011196,19
61.2,[-0.339 -1.     0.069 -0.472  0.167 -0.819 -0.13 ],0.6932341456413269,-10.110077344176037,rl_0,4.625506149900417,0.0,0.0,21
61.6,[-0.3   -1.     0.069 -0.438  0.134 -0.791 -0.12 ],0.6879323124885559,-9.829991632469039,rl_0,4.900679074895839,0.0,0.0022533535957325324,22
62.0,[-0.261 -1.     0.067 -0.412  0.101 -0.769 -0.08 ],0.6727822422981262,-3.9687580320116744,rl_0,5.16979197181509,0.0,-0.03787517547607089,22
62.4,[-0.224 -1.     0.066 -0.393  0.069 -0.756 -0.039],0.6586686968803406,-3.415787631570801,rl_0,5.433259450567226,0.0,-0.03528386354446633,22
62.8,[-0.187 -1.     0.065 -0.378  0.066 -0.748 -0.031],0.6505400538444519,-2.869512500462795,rl_0,5.693475472105007,0.0,-0.02032160758971835,22
63.2,[-0.149 -1.     0.066 -0.364  0.062 -0.742 -0.022],0.6566268801689148,-2.3182577773552566,rl_0,5.956126224172573,0.0,0.015217065811157227,23
63.6,[-0.112 -1.     0.066 -0.358 -0.015 -0.554 -0.015],0.6577068567276001,-8.645047520831607,rl_0,6.2187769762401395,0.0,0.0,25
64.0,[-0.085 -1.     0.046 -0.369 -0.086 -0.731 -0.022],0.45998653769493103,-8.389819903184437,rl_0,6.402771591318112,0.0,-0.4916008561849594,27
64.4,[-0.059 -1.     0.046 -0.385 -0.057 -0.725 -0.037],0.7238410711288452,-8.19744240199854,rl_0,6.586766206396085,0.0,0.0,29
64.8,[-0.02  -1.     0.068 -0.396 -0.034 -0.714 -0.059],0.6817794442176819,-8.018491826155785,rl_0,6.859477984083158,0.0,0.5544822663068771,31
65.2,[ 0.01  -1.     0.052 -0.401 -0.014 -0.698 -0.086],0.524992823600769,-7.808945421815979,rl_0,7.069475113523466,0.0,-0.3919665515422832,33
65.6,[ 0.036 -1.     0.045 -0.402  0.008 -0.676 -0.111],0.4534589946269989,-7.444239847821145,rl_0,7.250858711374265,0.0,-0.17883457243442757,35
66.0,[ 0.057 -1.     0.037 -0.394  0.061 -0.65  -0.115],0.3709704279899597,-7.2953109815265345,rl_0,7.3992468825702495,0.0,-0.20622141659259463,37
66.4,[ 0.082 -1.     0.044 -0.375  0.112 -0.624 -0.121],0.4406372606754303,-7.113470048189779,rl_0,7.575501786840421,0.0,0.174167081713672,39
