sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
91.2,[-0.622 -1.     0.    -0.961  0.162 -1.     0.   ],0.7242825627326965,-12.121840880814876,rl_0,2.6490367103955914,0.0,2.7755575615628914e-15,3
91.6,[-0.622 -1.     0.    -0.923  0.177 -1.     0.   ],0.6925221681594849,-12.121840880814876,rl_0,2.649036710395592,0.0,0.0,5
92.0,[-0.582 -1.     0.069 -0.883  0.181 -1.     0.   ],0.6897057294845581,-12.435649611129515,rl_0,2.924919002189415,0.0,1.7242643237113913,7
92.4,[-0.543 -1.     0.069 -0.842  0.185 -1.     0.   ],0.7630387544631958,-11.560223358234595,rl_0,3.200801293983238,0.0,0.0,9
92.8,[-0.499 -1.     0.076 -0.808  0.116 -0.988 -0.122],0.7588696479797363,-11.25723456108414,rl_0,3.5043491531751325,0.0,0.17290979623794667,11
93.2,[-0.459 -1.     0.071 -0.79   0.048 -0.956 -0.162],0.7149467468261719,-10.962581066906512,rl_0,3.790327851905601,0.0,-0.10980725288391169,13
93.6,[-0.42  -1.     0.068 -0.776  0.071 -0.915 -0.202],0.6786105632781982,-10.685528494522462,rl_0,4.06177207721688,0.0,-0.09084045886993408,15
94.0,[-0.382 -1.     0.066 -0.758  0.094 -0.874 -0.17 ],0.6586495637893677,-10.416211683347562,rl_0,4.325231902732628,0.0,-0.04990249872207364,17
94.4,[-0.437 -1.    -0.097 -0.727  0.181 -0.844 -0.092],0.6777565479278564,-14.116528485394637,rl_0,3.938102132101762,0.0,-4.0661849759163315,19
94.8,[-0.493 -1.    -0.097 -0.677  0.268 -0.832 -0.021],0.5754266977310181,-11.203799235970369,rl_0,3.5509723614708966,0.0,0.0,21
95.2,[-0.458 -1.     0.061 -0.609  0.334 -0.83   0.004],0.6102701425552368,-14.068310192907926,rl_0,3.7950804184929914,0.0,3.9452364228310026,23
95.6,[-0.423 -1.     0.061 -0.527  0.4   -0.825 -0.043],0.778342604637146,-6.341239877667832,rl_0,4.039188475515086,0.0,0.0,25
96.0,[-0.373 -1.     0.087 -0.437  0.403 -0.809 -0.098],0.8750736713409424,-5.694293086398831,rl_0,4.389217944051463,0.0,0.6620088219642634,26
96.4,[-0.323 -1.     0.087 -0.347  0.407 -0.789 -0.087],0.976284384727478,-4.872044022986428,rl_0,4.73924741258784,0.0,0.0,26
96.8,[-0.265 -1.     0.102 -0.262  0.347 -0.77  -0.081],1.0216772556304932,-4.041242576468786,rl_0,5.147918314840037,0.0,0.36650896072387695,26
97.2,[-0.206 -1.     0.102 -0.191  0.287 -0.741 -0.18 ],1.0496890544891357,-3.1567096026347876,rl_0,5.556589217092235,0.0,0.0,26
97.6,[-0.148 -1.     0.102 -0.124  0.317  0.072  0.394],1.0221545696258545,-8.746205146508224,rl_0,5.965451044942577,0.0,0.0011932849884044305,26
98.0,[-0.089 -1.     0.102 -0.049  0.346 -0.007  0.314],1.1084297895431519,-8.330041929803311,rl_0,6.374312872792919,0.0,0.0,26
98.4,[-0.025 -1.     0.113  0.035  0.409 -0.068  0.232],1.1264539957046509,-7.885012194402591,rl_0,6.824894471074779,0.0,0.26074856519698875,26
98.8,[ 0.039 -1.     0.113 -0.543  0.162 -0.119  0.219],1.1503751277923584,-7.412786533300954,rl_0,7.275476069356639,0.0,0.0,27
99.2,[ 0.068 -1.     0.05  -0.516  0.075 -0.168  0.223],0.5014054179191589,-7.6970000546020225,rl_0,7.476038236524302,0.0,-1.5626214444637299,29
99.6,[ 0.068 -1.     0.    -0.489  0.17  -0.216  0.2  ],0.003819704055786133,-7.516577161940881,rl_0,7.477566118146616,0.0,-1.2439642846584331,31
100.0,[ 0.109 -1.     0.072 -0.442  0.245 -0.256  0.156],0.7165476083755493,-7.550326825081877,rl_0,7.764185161496836,0.0,1.781819760799408,33
100.4,[ 0.15  -1.     0.072 -0.395  0.178 -0.287  0.126],1.0513967275619507,-6.623613252533923,rl_0,8.050804204847054,0.0,-5.551115123125783e-15,35
100.8,[ 0.191 -1.     0.071 -0.362  0.111 -0.312  0.095],0.7148218154907227,-6.332582379178339,rl_0,8.336732931043343,0.0,-0.004314482212058879,37
101.2,[ 0.207 -1.     0.029 -0.333  0.149 -0.329  0.056],0.28791218996047974,-6.443172050063186,rl_0,8.451897807027535,0.0,-1.0672740638256073,39
101.6,[ 0.241 -1.     0.059 -0.297  0.178 -0.336  0.008],0.5914230942726135,-6.08971216251326,rl_0,8.68846704473658,0.0,0.75877726078033,41
102.0,[ 0.275 -1.     0.059 -0.268  0.075 -0.33  -0.06 ],0.7781590223312378,-5.733769887835381,rl_0,8.925036282445625,0.0,0.0,43
102.4,[ 0.279 -1.     0.007 -0.261 -0.013 -0.311 -0.113],0.06932631134986877,-6.209245500979751,rl_0,8.952766806985572,0.0,-1.3052419573068574,45
102.8,[ 0.265 -1.    -0.024 -0.273 -0.091 -0.279 -0.174],-0.24090427160263062,-5.974212703820852,rl_0,8.85640509834452,0.0,-0.775576457381244,47
103.2,[ 0.258 -1.    -0.012 -0.303 -0.174 -0.797 -0.334],-0.1232718825340271,-5.8082250781410085,rl_0,8.80709634533091,0.0,0.29408097267150657,49
103.6,[ 0.251 -1.    -0.012 -0.345 -0.207 -0.725 -0.312],0.7496722340583801,-5.7852380566516,rl_0,8.7577875923173,0.0,0.0,51
104.0,[ 0.26  -1.     0.016 -0.396 -0.248 -0.662 -0.243],0.7267459630966187,-5.746995137924728,rl_0,8.821975687674424,0.0,0.709355302317094,53
104.4,[ 0.269 -1.     0.016 -0.453 -0.262 -0.616 -0.175],0.6045355796813965,-5.5317721799786295,rl_0,8.886163783031549,0.0,0.0,55
104.8,[ 0.202 -1.    -0.118 -0.509 -0.238 -0.587 -0.079],0.5305318236351013,-8.248350466080055,rl_0,8.414825118000843,0.0,-3.3470422524239374,57
105.2,[ 0.135 -1.    -0.118 -0.556 -0.175 -0.58   0.017],0.7693584561347961,-6.553235187285232,rl_0,7.943486452970138,0.0,0.0,59
105.6,[ 0.028 -1.    -0.186 -0.586 -0.093 -0.586  0.035],0.7650848627090454,-8.031436807107134,rl_0,7.199245284055339,0.0,-1.705640649275586,61
106.0,[-0.078 -1.    -0.186 -0.59   0.05  -0.596  0.053],0.6778966188430786,-8.247909772413768,rl_0,6.4550041151405395,0.0,0.0,63
106.4,[-0.082 -1.    -0.008 -0.569  0.143 -0.604  0.022],0.6477737426757812,-5.309617162798196,rl_0,6.42389455757027,0.0,4.457072570903309,65
106.8,[-0.087 -1.    -0.008 -0.526  0.242 -0.606 -0.008],0.9294620752334595,-1.4018068181818197,rl_0,6.392785,0.0,0.0,67
107.2,[-0.087 -1.     0.    -0.461  0.338 -0.607  0.02 ],1.1833022832870483,-1.409367791402273,rl_0,6.392785,0.0,0.19443473481418616,69
107.6,[-0.087 -1.     0.    -1.     0.    -0.615  0.047],1.3273437023162842,-8.31123994318182,rl_0,6.392785,0.0,0.0,70
108.0,[-0.063 -1.     0.042 -1.     0.    -0.618 -0.02 ],0.41862377524375916,-8.359857594760316,rl_0,6.560234510097503,0.0,1.0465594381093957,70
108.4,[-0.056 -1.     0.012 -1.     0.    -0.607 -0.078],0.12388396263122559,-8.19895123918488,rl_0,6.609788095149994,0.0,-0.7368495315313306,70
108.8,[-0.044 -1.     0.02  -1.     0.    -0.585 -0.111],0.19972404837608337,-8.016235221322546,rl_0,6.689677714500427,0.0,0.18960021436214558,70
109.2,[-0.041 -1.     0.006 -1.     0.    -0.558 -0.139],0.059754252433776855,-8.009206485723153,rl_0,6.713579415473938,0.0,-0.3499244898557685,70
109.6,[-0.038 -1.     0.005 -1.     0.    -0.526 -0.146],0.05106803774833679,-7.9640193821124035,rl_0,6.734006630573273,0.0,-0.02171553671360127,70
110.0,[-0.039 -1.    -0.002 -1.     0.    -0.492 -0.152],-0.018841087818145752,142.02229480917174,rl_0,6.726470195446014,0.0,-0.17477281391620747,70
