sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
51.2,[-0.742 -1.     0.074 -0.859  0.235 -0.495 -0.126],0.7437389492988586,-13.66892799113321,rl_0,1.8083955797195435,0.0,1.859347373247147,3
51.6,[-0.702 -1.     0.07  -0.814  0.169 -0.495 -0.126],0.698493242263794,-12.695665893409117,rl_0,2.087792876625061,0.0,-0.11311426758766341,5
52.0,[-0.663 -1.     0.068 -0.77   0.222 -0.495 -0.126],0.6825718879699707,-12.415519519132438,rl_0,2.360821631813049,0.0,-0.03980338573455755,7
52.4,[-0.626 -1.     0.065 -0.714  0.277 -0.495 -0.126],0.6449326276779175,-12.154393836925978,rl_0,2.618794682884216,0.0,-0.09409815073013195,9
52.8,[-0.59  -1.     0.063 -0.658  0.22  -0.495 -0.126],0.634550929069519,-11.894404790850288,rl_0,2.872615054512024,0.0,-0.02595424652099554,11
53.2,[-0.553 -1.     0.063 -0.615  0.163 -0.995 -0.122],0.6341821551322937,-11.636067501670988,rl_0,3.1262879165649413,0.0,-0.0009219348430650198,13
53.6,[-0.514 -1.     0.069 -0.577  0.18  -0.965 -0.149],0.6895780563354492,-11.359146433936422,rl_0,3.402119139099121,0.0,0.13848975300788935,15
54.0,[-0.478 -1.     0.064 -0.535  0.198 -0.928 -0.174],0.6367422342300415,-11.099555029212782,rl_0,3.6568160327911374,0.0,-0.1320895552635204,17
54.4,[-0.443 -1.     0.061 -0.484  0.255 -0.894 -0.137],0.6097515225410461,-10.848720145203119,rl_0,3.900716641807556,0.0,-0.06747677922248618,18
54.8,[-0.408 -1.     0.061 -0.42   0.313 -0.867 -0.1  ],0.6503574848175049,-10.599553545021703,rl_0,4.144617250823975,0.0,2.7755575615628914e-15,18
55.2,[-0.366 -1.     0.074 -0.345  0.358 -0.846 -0.089],0.7363853454589844,-10.319784667896915,rl_0,4.439171389007569,0.0,0.3165845572948439,18
55.6,[-0.324 -1.     0.074 -0.26   0.404 -0.827 -0.077],0.8331516981124878,-9.9999254780051,rl_0,4.733725527191163,0.0,0.0,18
56.0,[-0.272 -1.     0.09  -0.18   0.31  -0.81  -0.078],0.9013270139694214,-4.161003039841413,rl_0,5.094256332778932,0.0,0.4123541712760914,18
56.4,[-0.221 -1.     0.09  -0.121  0.216 -0.792 -0.078],0.9171535968780518,-3.370359031477035,rl_0,5.454787138366701,0.0,0.0,18
56.8,[-0.173 -1.     0.083 -0.085  0.106 -0.77  -0.125],0.8317984342575073,-2.6781321383713177,rl_0,5.787506512069704,0.0,-0.17382144927978738,18
57.2,[-0.138 -1.     0.062 -0.073  0.003 -0.737 -0.166],0.6149046421051025,-2.214699123288643,rl_0,6.033468368911745,0.0,-0.5422344803810097,18
57.6,[-0.105 -1.     0.058 -0.536  0.082 -0.229  0.202],0.5823754072189331,-8.441185644360363,rl_0,6.266418531799318,0.0,-0.08132308721542358,19
58.0,[-0.084 -1.     0.036 -0.528 -0.014 -0.27   0.162],0.3576103448867798,-8.506411240562377,rl_0,6.4094626697540305,0.0,-0.5619126558303822,21
58.4,[-0.074 -1.     0.017 -0.538 -0.074 -0.303  0.128],0.1734430491924286,-8.282241506534369,rl_0,6.4788398894310015,0.0,-0.46041823923588243,23
58.8,[-0.065 -1.     0.017 -0.562 -0.135 -0.331  0.128],0.34171879291534424,-8.040928816953674,rl_0,6.548217109107973,0.0,0.0,25
59.2,[-0.046 -1.     0.032 -0.591 -0.124 -0.36   0.123],0.4818766117095947,-7.941264281149141,rl_0,6.676806913470535,0.0,0.37007865428494435,27
59.6,[-0.028 -1.     0.031 -0.617 -0.113 -0.385  0.107],0.31217747926712036,-7.7934608359352735,rl_0,6.801677905177383,0.0,-0.02324257909821492,29
60.0,[-0.037 -1.    -0.015 -0.643 -0.112 -0.409  0.104],0.22431126236915588,-8.10005905976299,rl_0,6.743025325363399,0.0,-1.1470223220051978,31
60.4,[-0.045 -1.    -0.015 -0.668 -0.112 -0.43   0.086],0.5428526401519775,-7.878492931196061,rl_0,6.684372745549415,0.0,0.0,33
60.8,[-0.077 -1.    -0.056 -0.691 -0.092 -0.449  0.08 ],0.5740367770195007,-8.345934020240422,rl_0,6.462149418367589,0.0,-1.0223171710490142,35
61.2,[-0.109 -1.    -0.056 -0.709 -0.072 -0.471  0.114],0.7400517463684082,-8.405387845046565,rl_0,6.239926091185763,0.0,0.0,37
61.6,[-0.129 -1.    -0.035 -0.716  0.009 -0.5    0.143],0.7547762393951416,-8.661795240703928,rl_0,6.098555900804861,0.0,0.5053321050057791,39
62.0,[-0.149 -1.    -0.035 -0.705  0.091 -0.528  0.115],0.6898155212402344,-8.754617791500287,rl_0,5.95718571042396,0.0,0.0,41
62.4,[-0.106 -1.     0.075 -0.686  0.077 -0.548  0.056],0.7516224384307861,-9.97501370077778,rl_0,6.257834685796274,0.0,2.7626197859575985,43
62.8,[-0.076 -1.     0.052 -0.67   0.07  -0.56   0.056],0.5185070037841797,-8.305422168793719,rl_0,6.465237487309945,0.0,-0.5827885866165172,45
63.2,[-0.045 -1.     0.055 -0.665 -0.029 -0.573  0.055],0.546052098274231,-8.104510112588333,rl_0,6.683658326619637,0.0,0.06886273622512817,47
63.6,[-0.028 -1.     0.03  -0.682 -0.122 -0.585  0.055],0.30328503251075745,-7.793990448707033,rl_0,6.804972339623941,0.0,-0.6069176644086793,49
64.0,[-0.077 -1.    -0.085 -0.702 -0.062 -0.601  0.088],0.5664310455322266,-9.879388405582077,rl_0,6.464268504481868,0.0,-2.887611550914848,51
64.4,[-0.125 -1.    -0.085 -0.71  -0.002 -0.62   0.077],0.7466894388198853,-8.759828657864988,rl_0,6.123564669339796,0.0,0.0,53
64.8,[-0.102 -1.     0.041 -0.717 -0.064 -0.632  0.03 ],0.7197837829589844,-10.37678771086114,rl_0,6.28934691217829,0.0,3.1655379873785416,55
65.2,[-0.078 -1.     0.041 -0.738 -0.127 -0.638  0.03 ],0.6602013111114502,-8.002992208579151,rl_0,6.455129155016785,0.0,0.0,57
65.6,[-0.153 -1.    -0.132 -0.759 -0.054 -0.651  0.079],0.7049084901809692,-12.499210081663858,rl_0,5.927576343395063,0.0,-4.33334409037635,59
66.0,[-0.229 -1.    -0.132 -0.763  0.018 -0.666  0.058],0.6479513049125671,-9.321729294769668,rl_0,5.400023531773341,0.0,0.0,61
66.4,[-0.204 -1.     0.043 -0.762 -0.01  -0.671 -0.014],0.579646646976471,-13.090996583176775,rl_0,5.570688342648369,0.0,4.363860140604686,63
66.8,[-0.18  -1.     0.043 -0.767 -0.039 -0.665 -0.035],0.7426132559776306,-8.9836530508426,rl_0,5.741353153523397,0.0,0.0,65
67.2,[-0.202 -1.    -0.039 -0.773 -0.012 -0.658 -0.033],0.7487848997116089,-10.097978694189072,rl_0,5.583915945300114,0.0,-2.0506376193644424,67
67.6,[-0.225 -1.    -0.039 -0.773  0.014 -0.653 -0.006],0.725915789604187,-9.294801675085758,rl_0,5.426478737076831,0.0,0.0,69
68.0,[-0.21  -1.     0.026 -0.766  0.043 -0.653  0.003],0.713625967502594,-9.72928160278648,rl_0,5.53254063987792,0.0,1.6468694439023268,71
68.4,[-0.194 -1.     0.026 -0.754  0.071 -0.653 -0.001],0.7222113609313965,-9.07888994438354,rl_0,5.63860254267901,0.0,0.0,73
68.8,[-0.153 -1.     0.072 -0.729  0.149 -0.651 -0.017],0.7216284275054932,-2.639265312765593,rl_0,5.9272539136812075,0.0,1.1411841762569264,75
69.2,[-0.112 -1.     0.072 -0.687  0.226 -0.648 -0.012],0.8705887794494629,-1.7730197700612713,rl_0,6.215905284683405,0.0,0.0,77
69.6,[-0.087 -1.     0.044 -0.629  0.291 -0.647  0.002],1.2085657119750977,-1.4994076229841706,rl_0,6.392785,0.0,-0.6985728480350173,79
70.0,[-0.061 -1.     0.044 -0.556  0.356 -0.645 -0.016],1.374227523803711,-8.131201661520286,rl_0,6.569664715316595,0.0,0.0,81
70.4,[ 0.022 -1.     0.146 -1.     0.    -0.637 -0.062],1.460067629814148,-8.831815505938568,rl_0,7.153691767242254,0.0,2.544670853806652,82
70.8,[-0.006 -1.    -0.048 -1.     0.    -0.635  0.046],-0.48394834995269775,-12.457779330991329,rl_0,6.9601124272611745,0.0,-4.860039949417116,82
71.2,[ 0.018 -1.     0.042 -1.     0.    -0.063 -0.144],0.418133944272995,-8.580732002209912,rl_0,7.127366004970373,0.0,2.2552057355642363,82
71.6,[-0.017 -1.    -0.062 -1.     0.    -0.044 -0.027],-0.6225404739379883,-9.170758383410194,rl_0,6.878349815395177,0.0,-2.6016860455274626,82
72.0,[-0.019 -1.    -0.004 -1.     0.    -0.049  0.073],-0.03520160913467407,-8.262545088866403,rl_0,6.864269171741308,0.0,1.4683471620082877,82
72.4,[-0.036 -1.    -0.028 -1.     0.    -0.064  0.06 ],-0.2852555513381958,141.97436511106707,rl_0,6.75016695120603,0.0,-0.6251348555088021,82
72.8,[-0.043 -1.    -0.012 -1.     0.    -0.075  0.042],-0.1218881607055664,141.96953680417727,rl_0,6.701411686923803,0.0,0.4084184765815735,82
