sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
45.6,[-0.643 -1.     0.    -0.939  0.171 -0.619 -0.048],0.7375746369361877,-12.277828166747064,rl_0,2.495786043514846,0.0,0.0,3
46.0,[-0.643 -1.     0.    -0.894  0.227 -0.619 -0.048],0.7009121775627136,-12.277828166747064,rl_0,2.495786043514846,0.0,0.0,5
46.4,[-0.605 -1.     0.068 -0.855  0.122 -0.619 -0.048],0.6755117177963257,-12.573193497030168,rl_0,2.765990730633376,0.0,1.6887792944908135,7
46.8,[-0.566 -1.     0.068 -0.84   0.017 -0.619 -0.048],0.6790679693222046,-11.727768625112915,rl_0,3.036195417751906,0.0,0.0,9
47.2,[-0.528 -1.     0.067 -0.847 -0.084 -0.619 -0.048],0.6738367080688477,-11.164610459465788,rl_0,3.3057301009794453,0.0,-0.004187524318693958,11
47.6,[-0.489 -1.     0.067 -0.877 -0.185 -0.946 -0.079],0.7380108833312988,-10.445508684004626,rl_0,3.5752647842069845,0.0,0.0,13
48.0,[-0.591 -1.    -0.177 -0.918 -0.178 -0.932 -0.048],0.7947742342948914,-18.484738679148897,rl_0,2.8651043101215183,0.0,-6.123094733206282,15
48.4,[-0.692 -1.    -0.177 -0.956 -0.154 -0.924 -0.016],-0.7033442258834839,-11.47879078719815,rl_0,2.154943836036052,0.0,0.0,17
48.8,[-0.814 -1.    -0.213 -0.984 -0.091 -0.926  0.028],-1.5638291835784912,-12.311434324405285,rl_0,1.3028913819546415,0.0,-0.8868248749746532,19
49.2,[-0.936 -1.    -0.213 -0.997 -0.029 -0.937  0.073],-1.4216210842132568,-12.8293054757418,rl_0,0.45083892787323077,0.0,0.0,21
49.6,[-1.    -1.    -0.113 -1.     0.    -0.956  0.083],-1.4442195892333984,-28.07577786202871,rl_0,0.0,0.4,2.507584538801124,23
50.0,[-1.    -1.     0.    -1.     0.    -0.972  0.061],-1.4410736560821533,-28.40611727822779,rl_0,0.0,0.8,2.817743299207692,25
50.4,[-1.    -1.     0.001 -1.    -0.    -0.983  0.044],-1.4253686666488647,-25.994112056160326,rl_0,0.0019013520682928055,1.2,0.011883450426830033,27
50.8,[-0.999 -1.     0.001 -1.    -0.    -0.991  0.027],-1.426285982131958,-25.19658641146389,rl_0,0.003802704136585611,1.6,0.0,29
51.2,[-1.    -1.    -0.001 -1.     0.    -0.996  0.017],-1.4269580841064453,-26.343530397787653,rl_0,0.0004373346084882235,2.0,-0.0329170099774387,31
51.6,[-1.    -1.    -0.    -1.     0.    -0.999  0.006],-1.427126407623291,-26.8182487977794,rl_0,0.0,2.4,0.018300218247557273,33
52.0,[-1.    -1.     0.    -1.     0.    -1.     0.002],-1.427549958229065,-26.818183312412756,rl_0,0.0,2.8,0.0027333413030513967,35
52.4,[-1. -1.  0. -1.  0. -1.  0.],-1.4276676177978516,-26.81818181818182,rl_0,0.0,3.2,0.0,37
52.8,[-1. -1.  0. -1.  0. -1.  0.],-1.4277065992355347,-26.81818181818182,rl_0,0.0,3.6,0.0,39
53.2,[-1. -1.  0. -1.  0. -1.  0.],-1.4277065992355347,-26.81818181818182,rl_0,0.0,4.0,0.0,41
53.6,[-1. -1.  0. -1.  0. -1.  0.],-1.4277065992355347,-26.81818181818182,rl_0,0.0,4.4,0.0,43
54.0,[-1. -1.  0. -1.  0. -1.  0.],-1.4277065992355347,-26.81818181818182,rl_0,0.0,4.8,0.0,45
54.4,[-1. -1.  0. -1.  0. -1.  0.],-1.4277065992355347,-26.81818181818182,rl_0,0.0,5.2,0.0,47
54.8,[-1. -1.  0. -1.  0. -1.  0.],-1.4277065992355347,-26.81818181818182,rl_0,0.0,5.6,0.0,49
55.2,[-1. -1.  0. -1.  0. -1.  0.],-1.4277065992355347,-26.81818181818182,rl_0,0.0,6.0,0.0,51
