sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
62.8,[-0.173 -1.     0.104 -0.507  0.192 -0.733 -0.061],1.0367112159729004,-2.766701221363075,rl_0,5.788486310563599,0.0,0.6952270865440369,27
63.2,[-0.114 -1.     0.104 -0.467  0.162 -0.72  -0.051],1.0399622917175293,-1.7997453150040847,rl_0,6.203170796952759,0.0,0.0,29
63.6,[-0.087 -0.943  0.047 -0.432  0.149 -0.3    0.293],0.9838302731513977,-8.711994884147536,rl_0,6.392785,0.0,-1.406689270886996,31
64.0,[-0.06  -0.886  0.047 -0.403  0.112 -0.355  0.194],0.7900224924087524,-8.163239772223019,rl_0,6.582399203047241,0.0,0.0,33
64.4,[-0.025 -0.857  0.06  -0.383  0.071 -0.703 -0.015],0.6042865514755249,-8.044665487154706,rl_0,6.824113823637451,0.0,0.3256276096435584,35
64.8,[ 0.009 -0.857  0.06  -0.368  0.061 -0.697 -0.039],0.6600551605224609,-7.94617786602152,rl_0,7.0658284442276615,0.0,0.0,37
65.2,[ 0.042 -0.914  0.057 -0.355  0.052 -0.686 -0.062],0.5704746842384338,-7.846592226110589,rl_0,7.294018317923035,0.0,-0.08452966809273099,39
65.6,[ 0.068 -0.971  0.046 -0.34   0.089 -0.686 -0.062],0.45935502648353577,-7.722324528152032,rl_0,7.47776032851645,0.0,-0.27779914438724185,41
66.0,[ 0.101 -1.     0.058 -0.316  0.122  1.    -0.094],0.5771636366844177,-7.489250588945749,rl_0,7.708625783190216,0.0,0.29452152550220045,43
66.4,[ 0.134 -1.     0.058 -0.291  0.099  1.    -0.01 ],0.8351659774780273,-7.236913951070266,rl_0,7.939491237863983,0.0,0.0,45
66.8,[ 0.177 -0.943  0.076 -0.272  0.071  1.     0.08 ],0.7545379996299744,-6.87403627486599,rl_0,8.241306437715973,0.0,0.44343590736389826,47
67.2,[ 0.216 -0.886  0.067 -0.249  0.136  1.     0.171],0.6692449450492859,-6.411324526471908,rl_0,8.509004415735689,0.0,-0.2132326364517212,49
67.6,[ 0.282 -0.857  0.116 -0.213  0.186  1.     0.202],1.1594188213348389,-6.0867698397198104,rl_0,8.972771944269624,0.0,1.225434690713878,51
68.0,[ 0.348 -0.857  0.116 -0.167  0.22   1.     0.232],1.3571522235870361,-5.233132711935339,rl_0,9.43653947280356,0.0,0.0,53
68.4,[ 0.43  -0.914  0.144 -0.115  0.245  1.     0.152],1.4378628730773926,-4.725880976049483,rl_0,10.011684622034517,0.0,0.6961101293563865,55
68.8,[ 0.512 -0.971  0.144 -0.069  0.167  1.     0.073],1.4528716802597046,-4.042301515286603,rl_0,10.586829771265474,0.0,0.0,57
69.2,[ 0.596 -1.     0.146 -0.041  0.089  1.     0.029],1.4635913372039795,-3.4472381989007346,rl_0,11.172266306147066,0.0,0.06432116031646062,59
69.6,[ 0.679 -1.     0.145 -0.027  0.03   1.    -0.014],1.4448802471160889,-2.8585757156430667,rl_0,11.7502184049935,0.0,-0.04677772521972656,61
70.0,[ 0.757 -1.     0.137 -0.027 -0.027  1.    -0.014],1.3753993511199951,-2.4549590604079867,rl_0,12.300378145441499,0.0,-0.1737022399902255,63
70.4,[ 0.828 -1.     0.125 -0.035 -0.045  1.    -0.014],1.2453117370605469,-1.9431393175845155,rl_0,12.798502840265717,0.0,-0.32521903514862727,65
70.8,[ 0.856 -1.     0.048 -0.045 -0.041  1.    -0.014],1.2060264348983765,-2.467300778379137,rl_0,12.989751420132858,0.0,-1.9179757184817348,67
71.2,[ 0.883 -1.     0.048 -0.057 -0.068  1.    -0.014],1.1772596836090088,-1.5063970980611128,rl_0,13.181,0.0,0.0,69
71.6,[ 0.883 -1.     0.    -0.073 -0.081  1.    -0.014],1.101231575012207,-1.77621298940808,rl_0,13.181000000000001,0.0,-1.195303624169619,71
72.0,[ 0.883 -1.     0.    -0.093 -0.09   1.    -0.014],1.0122328996658325,-1.4780397548235893,rl_0,13.181000000000003,0.0,0.0,73
72.4,[ 0.883 -1.     0.    -0.114 -0.1    1.    -0.014],0.9802733659744263,-1.464985171219615,rl_0,13.181000000000001,0.0,-2.220446049250313e-14,75
72.8,[ 0.883 -1.     0.    -0.136 -0.1    1.    -0.014],0.9519752264022827,-1.4623984602981697,rl_0,13.181,0.0,0.0,77
73.2,[ 0.883 -1.     0.    -0.158 -0.099  1.    -0.049],0.9561627507209778,-1.4596901103105147,rl_0,13.181000000000001,0.0,2.220446049250313e-14,79
73.6,[ 0.883 -1.     0.    -0.184 -0.131  1.    -0.008],0.9540542364120483,-1.4182132105240495,rl_0,13.181000000000003,0.0,0.0,81
74.0,[ 0.879 -1.    -0.006 -0.217 -0.162  1.    -0.036],0.8911339044570923,-1.4066462505972552,rl_0,13.156047411061202,0.0,-0.1559536808675155,83
74.4,[ 0.876 -1.    -0.006 -0.251 -0.14   1.    -0.064],0.8402188420295715,-1.4445005763266732,rl_0,13.131094822122401,0.0,0.0,85
74.8,[ 0.848 -1.    -0.049 -0.279 -0.107  1.    -0.046],0.892067015171051,-1.9133500379402424,rl_0,12.934022172139684,0.0,-1.0757503815244762,87
75.2,[ 0.82  -1.    -0.049 -0.304 -0.122  1.    -0.029],0.9454821944236755,-1.85664107299546,rl_0,12.736949522156968,0.0,0.0,89
75.6,[ 0.794 -1.    -0.045 -0.333 -0.139  1.    -0.031],0.9064703583717346,-2.0134302620009095,rl_0,12.555825370253922,0.0,0.09967811299794738,91
76.0,[ 0.768 -1.    -0.045 -0.359 -0.089  1.    -0.034],0.8736751079559326,-2.2602976041780742,rl_0,12.374701218350877,0.0,0.0,93
76.4,[ 0.753 -1.    -0.027 -0.374 -0.044  1.    -0.034],0.9730359315872192,-2.4797407390436828,rl_0,12.268083631628217,0.0,0.4656660323774098,95
76.8,[ 0.737 -1.    -0.027 -0.38  -0.007  1.    -0.034],1.1144654750823975,-2.6094765689842614,rl_0,12.161466044905557,0.0,0.0,97
77.2,[ 0.774 -1.     0.064 -0.38   0.005  1.    -0.034],1.2296243906021118,-3.2028381034052664,rl_0,12.416730490908853,0.0,2.261762704537218,99
77.6,[ 0.81  -1.     0.064 -0.395 -0.138  1.    -0.034],1.3576937913894653,-1.8757927580088083,rl_0,12.671994936912148,0.0,0.0,101
78.0,[ 0.747 -1.    -0.112 -0.436 -0.231  1.    -0.034],0.969075083732605,-6.024225951246047,rl_0,12.226067137628435,0.0,-4.382451533043796,103
78.4,[ 0.683 -1.    -0.112 -0.489 -0.242  1.    -0.034],0.7701851725578308,-2.5909100183433065,rl_0,11.780139338344723,0.0,0.0,105
78.8,[ 0.534 -1.    -0.26  -0.539 -0.21   1.    -0.034],0.7344966530799866,-6.4106900206382225,rl_0,10.740853174477055,0.0,-3.708489778649726,107
79.2,[ 0.386 -1.    -0.26  -0.571 -0.071  1.    -0.034],0.5293195247650146,-4.955193586863539,rl_0,9.701567010609386,0.0,0.0,109
79.6,[ 0.354 -1.057 -0.056 -0.578  0.01   1.    -0.034],0.6864080429077148,-10.379380898750345,rl_0,9.478428711598047,0.0,5.10092415535206,111
80.0,[ 0.322 -1.114 -0.056 -0.588 -0.104  1.     0.273],0.8201456069946289,-5.375721525673258,rl_0,9.255290412586708,0.0,0.0,113
80.4,[ 0.256 -1.    -0.115 -0.623 -0.201 -0.758 -0.283],0.41355395317077637,-6.07756583964129,rl_0,8.793845631932365,0.0,-1.4894155102687767,115
80.8,[ 0.19  -1.    -0.115 -1.     0.    -0.696 -0.266],0.7343135476112366,-6.381988094559546,rl_0,8.332400851278022,0.0,0.0,116
81.2,[ 0.072 -1.    -0.207 -0.703 -0.144 -0.644 -0.199],0.4048951268196106,-8.035273859180224,rl_0,7.503666504592934,0.0,-2.2955597876921585,117
81.6,[-0.046 -1.    -0.207 -0.729 -0.09  -0.607 -0.133],0.7203349471092224,-7.938498786915707,rl_0,6.674932157907845,0.0,0.0,119
82.0,[-0.1   -1.    -0.095 -0.747 -0.068 -0.583 -0.084],0.6665664911270142,-9.960614488844762,rl_0,6.296629660931444,0.0,2.8151990606792965,121
82.4,[-0.155 -1.    -0.095 -0.331 -0.06  -0.569 -0.036],0.7548417448997498,-8.925075689759787,rl_0,5.918327163955043,0.0,0.0,122
82.8,[-0.117 -1.     0.065 -1.     0.    -0.566  0.006],0.6539769172668457,-11.771840937819288,rl_0,6.179917930861781,0.0,3.9993328992696195,122
83.2,[-0.112 -1.     0.009 -0.347 -0.002 -0.574  0.063],0.09437933564186096,-9.103873681020081,rl_0,6.2176696651185255,0.0,-1.3989939540624607,123
83.6,[-0.076 -1.     0.063 -0.345  0.019 -0.584  0.028],0.6259863376617432,-8.632873977312464,rl_0,6.468064200183223,0.0,1.3290175050497066,125
84.0,[-0.049 -1.     0.048 -0.338  0.045 -0.587 -0.002],0.4762139320373535,-8.113769087523977,rl_0,6.658549772998164,0.0,-0.37443101406097745,127
84.4,[-0.021 -1.057  0.049 -0.322  0.101 -0.587  0.002],0.489276647567749,-7.9217371716131035,rl_0,6.854260432025264,0.0,0.03265678882599099,129
84.8,[ 0.007 -1.114  0.049 -0.293  0.158 -0.588  0.006],0.6293991208076477,-7.8223183862178045,rl_0,7.049971091052363,0.0,0.0,131
85.2,[-0.032 -1.143 -0.069 -1.     0.    -0.589  0.007],0.8555930852890015,-10.011636493202369,rl_0,6.7753111969930035,0.0,-2.9398159567903703,132
85.6,[-0.071 -1.143 -0.069 -0.808  0.135 -0.784 -0.132],0.489612877368927,-8.606447456267215,rl_0,6.500651302933644,0.0,0.0,133
86.0,[-0.089 -1.143 -0.031 -0.783  0.089 -0.761 -0.072],0.777351975440979,-8.714466396540208,rl_0,6.375311196993005,0.0,0.9332486757420044,135
86.4,[-0.107 -1.086 -0.031 -0.768  0.044 -0.747 -0.058],0.7601624131202698,-8.581604100503519,rl_0,6.249971091052366,0.0,0.0,137
86.8,[-0.195 -1.029 -0.154 -0.76   0.034 -0.739 -0.009],0.7611824870109558,-11.059742922378085,rl_0,5.6346564350283685,0.0,-3.062340938020991,139
87.2,[-0.283 -1.007 -0.154 -0.746  0.084 -0.741  0.025],0.5794007778167725,-9.80491206098094,rl_0,5.019341779004371,0.0,0.0,141
87.6,[-0.253 -1.064  0.053 -0.728  0.075 -0.744  0.001],0.5313109755516052,-14.899744830545016,rl_0,5.231866169225013,0.0,5.173994039028995,143
88.0,[-0.222 -1.064  0.053 -0.716  0.033 -0.741 -0.023],0.7397565841674805,-9.299148123746063,rl_0,5.4443905594456545,0.0,0.0,145
88.4,[-0.18  -1.064  0.074 -0.714 -0.015 -0.733 -0.054],0.7355994582176208,-9.1597066645191,rl_0,5.738630342732703,0.0,0.5107212066650435,147
88.8,[-0.138 -1.007  0.073 -0.71   0.05  -0.716 -0.095],0.7310705780982971,-2.164806615631436,rl_0,6.031058573972022,0.0,-0.011322200298313767,149
89.2,[-0.102 -1.05   0.063 -0.691  0.118 -0.691 -0.133],0.6301188468933105,-1.6447261694689033,rl_0,6.283106112729346,0.0,-0.2523793280124642,151
89.6,[-0.066 -1.05   0.063 -0.656  0.2   -0.665 -0.095],0.7462929487228394,-1.1030213566670817,rl_0,6.53515365148667,0.0,0.0,153
90.0,[-0.087 -1.    -0.036 -0.598  0.311 -0.651 -0.029],1.1219549179077148,-2.6171515926082787,rl_0,6.392785,0.0,-2.4651011890249652,155
90.4,[-0.107 -1.    -0.036 -0.521  0.377 -0.646 -0.021],1.2837109565734863,-8.456150892016467,rl_0,6.25041634851333,0.0,0.0,157
90.8,[-0.031 -1.     0.132 -1.     0.    -0.637 -0.061],1.3242950439453125,-11.445883707988592,rl_0,6.780134366091454,0.0,4.200541681654967,158
91.2,[-0.051 -1.    -0.034 -1.     0.     0.11   0.042],-0.342121422290802,-11.527445716164271,rl_0,6.643285797175134,0.0,-4.166041165590284,158
91.6,[-0.054 -1.    -0.005 -1.     0.     0.1    0.053],-0.052832722663879395,-8.182386322806503,rl_0,6.6221527081095815,0.0,0.7232217490673043,158
92.0,[-0.065 -1.    -0.019 -1.     0.     0.084  0.087],-0.19149184226989746,-8.17977385823542,rl_0,6.5455559712016225,0.0,-0.34664779901504295,158
92.4,[-0.07  -1.    -0.008 -1.     0.     0.061  0.116],-0.08017921447753906,141.79612656022857,rl_0,6.513484285410607,0.0,0.2782815694808982,158
92.8,[-0.076 -1.    -0.012 -1.     0.     0.035  0.117],-0.11909306049346924,141.76123393843125,rl_0,6.4658470612132195,0.0,-0.09728461503982766,158
