sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
105.6,[-0.684 -1.     0.    -0.941  0.177 -0.723 -0.037],0.7260614633560181,-12.564633636846853,rl_0,2.2140122483290883,0.0,0.0,3
106.0,[-0.684 -1.     0.    -0.902  0.169 -0.723 -0.037],0.7496659159660339,-12.564633636846853,rl_0,2.2140122483290883,0.0,0.0,5
106.4,[-0.641 -1.     0.074 -0.867  0.14  -0.723 -0.037],0.74275803565979,-12.951836882463997,rl_0,2.511115462593004,0.0,1.856895089149474,7
106.8,[-0.601 -1.     0.07  -0.834  0.157 -0.723 -0.037],0.7025011777877808,-11.97823243962893,rl_0,2.7921159337081165,0.0,-0.10064214468002153,9
107.2,[-0.562 -1.     0.068 -0.797  0.175 -0.723 -0.037],0.6767774820327759,-11.701488689341117,rl_0,3.0628269265212267,0.0,-0.06430923938751387,11
107.6,[-0.525 -1.     0.066 -0.766  0.103 -0.971 -0.099],0.6581063866615295,-11.433154001370614,rl_0,3.3260694811858387,0.0,-0.046677738428113624,13
108.0,[-0.485 -1.     0.07  -0.751  0.031 -0.946 -0.124],0.7023587226867676,-11.149205738578377,rl_0,3.607012970260546,0.0,0.11063084006309454,15
108.4,[-0.446 -1.     0.067 -0.745  0.024 -0.915 -0.149],0.6724694967269897,-10.874083457070512,rl_0,3.8760007689513416,0.0,-0.07472306489944569,17
108.8,[-0.41  -1.     0.064 -0.74   0.017 -0.882 -0.148],0.6362999677658081,-10.61553705644043,rl_0,4.130520756057665,0.0,-0.09042382240295188,19
109.2,[-0.374 -1.     0.063 -0.732  0.057 -0.849 -0.148],0.6274043321609497,-10.35855748594504,rl_0,4.381482488922045,0.0,-0.02223908901214655,21
109.6,[-0.536 -1.    -0.283 -0.703  0.196 -0.828 -0.041],0.6585437655448914,-26.457316142933365,rl_0,3.249279760115659,0.0,-8.64477788544229,23
110.0,[-0.698 -1.    -0.283 -0.643  0.345 -0.831  0.067],0.7446808815002441,-12.663299839884882,rl_0,2.1170770313092726,0.0,0.0,25
110.4,[-0.869 -1.    -0.3   -0.548  0.499 -0.855  0.153],0.6979429125785828,-13.92063833304236,rl_0,0.9170770313092724,0.0,-0.42373294496008684,26
110.8,[-1.    -1.    -0.229 -0.429  0.554 -0.899  0.22 ],-0.20204681158065796,-27.44353655421912,rl_0,0.0,0.4,1.7682685543170484,26
111.2,[-1.    -1.     0.    -0.306  0.545 -0.943  0.171],-1.6014916896820068,-33.388730891267976,rl_0,0.0,0.8,5.731731445682953,26
111.6,[-1.    -1.     0.    -0.179  0.589 -0.975  0.121],-0.32734954357147217,-26.81818181818182,rl_0,0.0,1.2,0.0,26
112.0,[-0.789 -1.     0.369 -0.054  0.528 -0.983 -0.051],-0.6888911724090576,-28.736523221229376,rl_0,1.4758025022596122,0.0,9.223765639122576,26
112.4,[-0.748 -1.     0.072  0.065  0.527 -0.962 -0.126],0.7179439663887024,-22.15598847282212,rl_0,1.7629800888150933,0.0,-7.428905723150818,26
