sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
90.0,[-0.613 -1.     0.    -0.925  0.159  0.019 -0.034],0.7570866346359253,-12.06098941941368,rl_0,2.7088206022985233,0.0,0.0,3
90.4,[-0.613 -1.     0.    -0.886  0.195  0.019 -0.034],0.7332393527030945,-12.06098941941368,rl_0,2.7088206022985233,0.0,0.0,5
90.8,[-0.573 -1.     0.07  -0.84   0.211  0.019 -0.034],0.7022208571434021,-12.391477878550024,rl_0,2.989708945155884,0.0,1.7555521428585046,7
91.2,[-0.544 -1.     0.05  -0.793  0.204  0.019 -0.034],0.5019816160202026,-11.620826676018348,rl_0,3.190501591563965,0.0,-0.5005981028079975,9
91.6,[-0.514 -1.     0.052 -0.749  0.197 -0.986 -0.117],0.5251745581626892,-11.357558304508789,rl_0,3.4005714148290407,0.0,0.057982355356214765,11
92.0,[-0.484 -1.     0.052 -0.707  0.177 -0.957 -0.141],0.7000095248222351,-11.143064843693164,rl_0,3.610641238094116,0.0,0.0,13
92.4,[-0.447 -1.     0.066 -0.67   0.153 -0.922 -0.169],0.6583619117736816,-10.897191082851968,rl_0,3.873986002803589,0.0,0.3329683840274822,15
92.8,[-0.41  -1.     0.063 -0.641  0.102 -0.887 -0.143],0.6339365839958191,-10.617660487640473,rl_0,4.127560636401917,0.0,-0.06106331944465415,17
93.2,[-0.375 -1.     0.062 -0.624  0.051 -0.858 -0.118],0.6170119643211365,-10.366060781238037,rl_0,4.374365422130372,0.0,-0.04231154918670765,19
93.6,[-0.34  -1.     0.061 -0.606  0.108 -0.83  -0.133],0.609716534614563,-10.117527524967159,rl_0,4.618252035976197,0.0,-0.018238574266432606,21
94.0,[-0.303 -1.     0.066 -0.576  0.163 -0.798 -0.15 ],0.6567882895469666,-9.852824022745303,rl_0,4.880967351794983,0.0,0.11767938733100447,23
94.4,[-0.265 -1.     0.066 -0.538  0.18  -0.771 -0.095],0.7630539536476135,-4.023266057725822,rl_0,5.14368266761377,0.0,0.0,25
94.8,[-0.216 -1.     0.085  0.226  0.091 -0.755 -0.046],0.8523644208908081,-3.3555443894519055,rl_0,5.484628435970093,0.0,0.488940328359605,26
95.2,[-0.183 -1.     0.059 -0.456  0.169 -0.746 -0.033],0.5895787477493286,-2.8991186895296046,rl_0,5.720459935069824,0.0,-0.6569641828536976,27
95.6,[-0.132 -1.     0.089 -0.422  0.138 -0.739 -0.028],0.890889048576355,-2.1784087147091373,rl_0,6.076815554500366,0.0,0.753275752067567,29
96.0,[-0.083 -1.     0.086 -0.403  0.028 -0.278  0.146],0.8564679622650146,-8.285627900978898,rl_0,6.419402739406372,0.0,-0.08605271577835083,31
96.4,[-0.08  -0.965  0.006 -0.406 -0.059 -0.726 -0.017],0.05588597059249878,-9.140132498010951,rl_0,6.441757127643372,0.0,-2.0014549791812883,33
96.8,[-0.077 -0.965  0.006 -0.423 -0.088 -0.719 -0.046],0.7070216536521912,-8.265777074537592,rl_0,6.464111515880372,0.0,0.0,35
97.2,[-0.035 -1.022  0.072 -0.448 -0.135 -0.704 -0.094],0.7233170866966248,-8.442646376617745,rl_0,6.753438350559022,0.0,1.6685777902603116,37
97.6,[ 0.004 -1.013  0.068 -0.481 -0.165 -0.68  -0.116],0.6793555021286011,-7.549210324554675,rl_0,7.025180551410462,0.0,-0.10990396142006031,39
98.0,[ 0.031 -1.     0.048 -0.521 -0.19  -0.652 -0.133],0.6093683242797852,-7.335771917476651,rl_0,7.219152410762627,0.0,-0.48606463437047,41
98.4,[ 0.059 -1.     0.048 -0.569 -0.241 -0.627 -0.095],0.5818614363670349,-6.976618969490959,rl_0,7.413124270114792,0.0,0.0,43
98.8,[-0.005 -1.    -0.111 -0.624 -0.247 -0.615 -0.011],0.5209428668022156,-10.556191648554039,rl_0,6.968351771100834,0.0,-3.9921522397882656,45
99.2,[-0.068 -1.    -0.111 -0.68  -0.25  -0.619  0.049],0.7910410165786743,-7.751509721576103,rl_0,6.523579272086876,0.0,0.0,47
99.6,[-0.166 -1.    -0.171 -0.734 -0.236 -0.639  0.126],0.8030297756195068,-8.843092893026572,rl_0,5.838923529223514,0.0,-1.4992702740587782,49
100.0,[-0.264 -1.    -0.171 -0.785 -0.214 -0.669  0.144],0.8012248873710632,-9.039219461025862,rl_0,5.154267786360152,0.0,0.0,51
100.4,[-0.365 -1.    -0.178 -0.83  -0.19  -0.703  0.164],0.7071044445037842,-9.713823112600965,rl_0,4.442610802614775,0.0,-0.1687577555125941,53
100.8,[-0.467 -1.    -0.178 -0.866 -0.135 -0.737  0.134],0.7586684226989746,-10.479560160295632,rl_0,3.7309538188693976,0.0,0.0,55
101.2,[-0.548 -1.    -0.142 -0.892 -0.09  -0.762  0.094],0.7709417343139648,-11.304127953079274,rl_0,3.161355747637592,0.0,0.887868203209824,57
101.6,[-0.63  -1.    -0.142 -0.908 -0.059 -0.784  0.103],0.7507590055465698,-11.833068575866502,rl_0,2.591757676405787,0.0,0.0,59
102.0,[-0.671 -1.    -0.072 -0.92  -0.048 -0.806  0.093],0.8092185258865356,-12.77157363129783,rl_0,2.3031144405482715,0.0,1.7559677210893132,61
102.4,[-0.712 -1.    -0.072 -0.932 -0.058 -0.825  0.075],0.8008108139038086,-12.304115818503487,rl_0,2.0144712046907562,0.0,0.0,63
