sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
58.0,[-0.619 -1.     0.    -0.952  0.179 -1.     0.   ],0.7227710485458374,-12.104586715561796,rl_0,2.66598817099511,0.0,0.0,3
58.4,[-0.619 -1.     0.    -0.91   0.194 -1.     0.   ],0.6884734630584717,-12.104586715561796,rl_0,2.66598817099511,0.0,0.0,5
58.8,[-0.579 -1.     0.07  -0.867  0.189 -1.     0.   ],0.701411247253418,-12.433984308539898,rl_0,2.9465526698964775,0.0,1.753528118133546,7
59.2,[-0.539 -1.     0.07  -0.829  0.149 -1.     0.   ],0.7629582285881042,-11.533437557084012,rl_0,3.227117168797845,0.0,0.0,9
59.6,[-0.496 -1.     0.076 -0.801  0.107 -0.986 -0.12 ],0.755810022354126,-11.229413938541118,rl_0,3.5294411777394954,0.0,0.13599693775177002,11
60.0,[-0.455 -1.     0.071 -0.781  0.069 -0.955 -0.16 ],0.7094382047653198,-10.939560139304206,rl_0,3.8132164596456235,0.0,-0.11592954397201538,13
60.4,[-0.417 -1.     0.067 -0.77   0.032 -0.915 -0.199],0.6697051525115967,-10.666179932535979,rl_0,4.081098520650262,0.0,-0.09933263063430786,15
60.8,[-0.38  -1.     0.065 -0.76   0.052 -0.874 -0.163],0.6457261443138123,-10.40202249194915,rl_0,4.339388978375787,0.0,-0.05994752049446328,17
61.2,[-0.44  -1.    -0.104 -0.741  0.121 -0.847 -0.08 ],0.6633249521255493,-14.387301087713551,rl_0,3.9224826362447645,0.0,-4.219979999103421,19
61.6,[-0.499 -1.    -0.104 -0.708  0.168 -0.835 -0.028],0.5843499302864075,-11.250005947387475,rl_0,3.505576294113742,0.0,0.0,21
62.0,[-0.671 -1.    -0.3   -0.659  0.271 -0.84   0.079],0.6220153570175171,-17.262338245336455,rl_0,2.3055762941137434,0.0,-4.894335361681098,23
62.4,[-0.842 -1.    -0.3   -0.58   0.437 -0.862  0.112],0.702488899230957,-13.692863090244613,rl_0,1.105576294113745,0.0,0.0,24
62.8,[-1.    -1.    -0.276 -0.463  0.597 -0.89   0.138],0.5993797779083252,-26.887836788754427,rl_0,0.0,0.4,0.5901481617890836,24
63.2,[-1.    -1.     0.    -0.329  0.605 -0.921  0.138],-1.5673959255218506,-36.36739230338715,rl_0,0.0,0.8,6.909851838210906,24
63.6,[-1.    -1.     0.    -0.192  0.613 -0.952  0.138],-0.36004638671875,-26.81818181818182,rl_0,0.0,1.2,0.0,24
64.0,[-1.    -1.     0.    -0.058  0.586 -0.977  0.081],-0.7354611158370972,-26.81818181818182,rl_0,0.0,1.6,0.0,24
64.4,[-1.    -1.     0.     0.07   0.56  -0.989  0.024],-0.5051054954528809,-26.81818181818182,rl_0,0.0,2.0,0.0,24
64.8,[-1.    -1.     0.     0.195  0.551 -0.994  0.021],-0.21908295154571533,-26.81818181818182,rl_0,0.0,2.4,0.0,24
65.2,[-1.    -1.     0.     0.317  0.541 -0.998  0.017],-0.20502275228500366,-26.81818181818182,rl_0,0.0,2.8,0.0,24
65.6,[-1.    -1.     0.     0.435  0.514 -1.     0.002],-0.19179809093475342,-26.81818181818182,rl_0,0.0,3.2,0.0,24
66.0,[-1.    -1.     0.    -0.996  0.724 -1.     0.   ],-0.16954028606414795,-26.81818181818182,rl_0,0.0,3.6,0.0,25
66.4,[-1.    -1.     0.    -0.996  0.825 -1.     0.   ],-1.53963041305542,-26.81818181818182,rl_0,0.0,4.0,0.0,27
66.8,[-1.    -1.     0.    -0.99   0.862 -1.     0.   ],-1.4293841123580933,-26.81818181818182,rl_0,0.0,4.4,0.0,29
