sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
66.8,[-0.954 -1.     0.068 -0.893  0.307 -0.082  0.186],0.6763478517532349,-15.064032142110593,rl_0,0.320239140701294,0.0,1.6908696293830872,3
67.2,[-0.916 -1.     0.068 -0.828  0.277 -0.082  0.186],0.7332103848457336,-14.216853924611327,rl_0,0.5907782814025879,0.0,-2.7755575615628914e-16,5
67.6,[-0.876 -1.     0.07  -0.769  0.245 -0.082  0.186],0.7009252309799194,-13.93223228288871,rl_0,0.8711483737945558,0.0,0.06144344806671226,7
68.0,[-0.835 -1.     0.07  -0.725  0.153 -0.082  0.186],0.7387940883636475,-13.646100522241964,rl_0,1.1515184661865236,0.0,0.0,9
68.4,[-0.793 -1.     0.074 -0.701  0.059 -0.082  0.186],0.741905927658081,-13.346138094999315,rl_0,1.4482808372497562,0.0,0.10245174169540433,11
68.8,[-0.751 -1.     0.074 -0.697 -0.021 -0.082  0.186],0.7372314929962158,-13.151679317176333,rl_0,1.7431734344482426,0.0,-0.011686086654663641,13
69.2,[-0.708 -1.     0.075 -0.71  -0.101 -0.082  0.186],0.7502404451370239,-12.59415409163892,rl_0,2.0432696125030523,0.0,0.03252238035202082,15
69.6,[-0.665 -1.     0.075 -0.74  -0.161 -0.082  0.186],0.7513039112091064,-12.101143552576007,rl_0,2.343365790557862,0.0,1.3877787807814457e-15,17
70.0,[-0.624 -1.     0.072 -0.779 -0.188 -0.082  0.186],0.7224820256233215,-11.675625876712854,rl_0,2.6323586008071906,0.0,-0.06939604878425931,19
70.4,[-0.584 -1.     0.071 -0.824 -0.208 -0.986 -0.106],0.7052785754203796,-11.237891849925216,rl_0,2.9144700309753424,0.0,-0.04300862550735418,21
70.8,[-0.581 -1.     0.005 -0.87  -0.21  -0.962 -0.109],0.7037515044212341,-11.594606042595228,rl_0,2.9353374548982507,0.0,-1.6327750390327715,23
71.2,[-0.578 -1.     0.005 -0.918 -0.211 -0.937 -0.113],0.7615821361541748,-10.812400910220155,rl_0,2.956204878821159,0.0,0.0,25
71.6,[-0.695 -1.    -0.206 -0.958 -0.152 -0.921 -0.033],0.6977949142456055,-17.069072817726052,rl_0,2.131791271618254,0.0,-5.283006444536333,27
72.0,[-0.813 -1.    -0.206 -0.986 -0.093 -0.922  0.046],-1.5217909812927246,-12.096195607039537,rl_0,1.3073776644153488,0.0,0.0,29
72.4,[-0.951 -1.    -0.242 -0.999 -0.024 -0.937  0.086],-1.4234135150909424,-12.946784998703468,rl_0,0.341188823320834,0.0,-0.8860952118225607,31
72.8,[-1.    -1.    -0.085 -1.     0.    -0.958  0.082],-1.471291184425354,-29.869939804252922,rl_0,0.0,0.4,3.9062501110855044,33
73.2,[-1.    -1.     0.    -1.     0.    -0.975  0.071],-1.429709553718567,-27.727633483486937,rl_0,0.0,0.8,2.132430145755212,35
73.6,[-1.    -1.     0.    -1.     0.    -0.989  0.06 ],-1.4252831935882568,-26.81818181818182,rl_0,0.0,1.2,0.0,37
74.0,[-1.    -1.     0.    -1.     0.    -0.998  0.019],-1.4262712001800537,-26.81818181818182,rl_0,0.0,1.6,0.0,39
74.4,[-1.    -1.     0.    -1.     0.    -0.999  0.   ],-1.427359938621521,-26.81818181818182,rl_0,0.0,2.0,0.0,41
74.8,[-1.    -1.     0.    -1.     0.    -0.999  0.001],-1.4276734590530396,-26.81818181818182,rl_0,0.0,2.4,0.0,43
75.2,[-1.    -1.     0.    -1.     0.    -1.     0.002],-1.4276676177978516,-26.81818181818182,rl_0,0.0,2.8,0.0,45
75.6,[-1.    -1.     0.    -1.     0.    -1.     0.001],-1.4276697635650635,-26.81818181818182,rl_0,0.0,3.2,0.0,47
76.0,[-1. -1.  0. -1.  0. -1.  0.],-1.4276968240737915,-26.81818181818182,rl_0,0.0,3.6,0.0,49
76.4,[-1. -1.  0. -1.  0. -1.  0.],-1.4277048110961914,-26.81818181818182,rl_0,0.0,4.0,0.0,51
