sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
56.8,[-0.671 -1.     0.009 -0.942  0.131 -0.422 -0.029],0.7470375895500183,-12.482778417473398,rl_0,2.303308824724484,0.0,0.21255515452802687,3
57.2,[-0.666 -1.     0.009 -0.907  0.177 -0.422 -0.029],0.7231114506721497,-12.43912635356412,rl_0,2.3373176494489685,0.0,0.0,5
57.6,[-0.626 -1.     0.07  -0.864  0.206 -0.422 -0.029],0.6971493363380432,-12.623661731186761,rl_0,2.6161773839841858,0.0,1.5303181863170812,7
58.0,[-0.588 -1.     0.066 -0.821  0.179 -0.422 -0.029],0.660969078540802,-11.887814405609861,rl_0,2.8805650154005065,0.0,-0.09045064449310358,9
58.4,[-0.552 -1.     0.065 -0.784  0.152 -0.422 -0.029],0.6446924805641174,-11.624027362828745,rl_0,3.1384420076261534,0.0,-0.04069149494171087,11
58.8,[-0.515 -1.     0.063 -0.756  0.092 -0.962 -0.091],0.6337844133377075,-11.365804138830972,rl_0,3.3919557729612366,0.0,-0.02727016806602367,13
59.2,[-0.476 -1.     0.069 -0.743  0.03  -0.937 -0.133],0.6909075975418091,-11.088436135849843,rl_0,3.66831881197796,0.0,0.14280796051025224,15
59.6,[-0.438 -1.     0.066 -0.735  0.036 -0.903 -0.174],0.6559430360794067,-10.818822941998317,rl_0,3.930696026409723,0.0,-0.0874114036560042,17
60.0,[-0.403 -1.     0.062 -0.727  0.042 -0.868 -0.136],0.6236769556999207,-10.564670548551486,rl_0,4.180166808689691,0.0,-0.08066520094871799,19
60.4,[-0.367 -1.     0.062 -0.717  0.047 -0.842 -0.098],0.6310694813728333,-10.309443555944846,rl_0,4.429637590969659,0.0,-2.7755575615628914e-15,21
60.8,[-0.33  -1.     0.065 -0.705  0.052 -0.821 -0.085],0.6529995203018188,-10.044654231529787,rl_0,4.690837399090386,0.0,0.0733064115047477,23
61.2,[-0.293 -1.     0.065 -0.703 -0.033 -0.804 -0.072],0.6798328161239624,-4.490915852338379,rl_0,4.952037207211113,0.0,0.0,25
61.6,[-0.253 -1.     0.069 -0.72  -0.118 -0.784 -0.108],0.6851751208305359,-3.650373357910503,rl_0,5.226107255543328,0.0,0.08043900132179704,27
62.0,[-0.214 -1.     0.069 -0.254  0.03  -0.756 -0.144],0.7340116500854492,-3.2750998476035456,rl_0,5.500177303875542,0.0,0.0,28
62.4,[-0.239 -1.    -0.044 -0.245  0.05  -0.733 -0.055],0.6314991116523743,-5.226658403261952,rl_0,5.324213661931146,0.0,-2.8127105642288206,28
62.8,[-0.265 -1.    -0.044 -0.232  0.071 -0.338  0.04 ],0.5888102650642395,-9.57799876212388,rl_0,5.148250019986749,0.0,0.0,28
63.2,[-0.238 -1.     0.047 -0.221  0.022 -0.346  0.027],0.5951777100563049,-10.422095787693582,rl_0,5.336364783975606,0.0,2.2754900370828333,28
63.6,[-0.212 -1.     0.044 -0.221 -0.025 -0.742  0.014],0.44496673345565796,-9.351977894338113,rl_0,5.514351477357869,0.0,-0.0633004412912086,28
64.0,[-0.174 -1.     0.066 -0.224  0.004 -0.743 -0.001],0.6632478833198547,-8.994881466002019,rl_0,5.779650630685811,0.0,0.5457028746604919,28
64.4,[-0.137 -1.     0.066 -0.22   0.033 -0.741 -0.015],0.6562232375144958,-8.668208218735149,rl_0,6.042139925691609,0.0,-0.017561614513400547,28
64.8,[-0.101 -1.     0.063 -0.207  0.08  -0.736 -0.028],0.6261050701141357,-8.414366209565834,rl_0,6.292581953737264,0.0,-0.07529541850089805,28
65.2,[-0.065 -1.     0.062 -0.184  0.128 -0.729 -0.041],0.6248775720596313,-8.15881977294288,rl_0,6.5425329825611165,0.0,-0.003068745136258766,28
65.6,[-0.025 -1.     0.071 -0.159  0.093 -0.718 -0.053],0.7097213864326477,-7.878857987502665,rl_0,6.826421537134175,0.0,0.21210953593253645,28
66.0,[ 0.006 -1.     0.054 -0.141  0.063 -0.706 -0.059],0.5369573831558228,-7.688550784349242,rl_0,7.041204490396504,0.0,-0.43191000819206016,28
66.4,[ 0.03  -1.     0.041 -0.125  0.085 -0.691 -0.071],0.41362109780311584,-7.501853456885577,rl_0,7.206652929517751,0.0,-0.30834071338176616,28
66.8,[ 0.053 -1.     0.041 -0.104  0.106 -0.674 -0.082],0.42392686009407043,-7.314435782245696,rl_0,7.372101368638997,0.0,0.0,28
67.2,[ 0.078 -1.     0.043 -0.086  0.048 -0.654 -0.095],0.43136999011039734,-7.139200350959133,rl_0,7.544649364683156,0.0,0.044372230768202625,28
67.6,[ 0.085 -1.     0.013 -0.081 -0.001 -0.632 -0.098],0.1261235773563385,-7.384130578716973,rl_0,7.595098795625692,0.0,-0.7631160318851471,28
68.0,[ 0.092 -1.     0.012 -0.083 -0.012 -0.611 -0.097],0.12440955638885498,-7.204429885216369,rl_0,7.644862618181234,0.0,-0.004285052418706581,28
68.4,[ 0.096 -1.     0.007 -0.086 -0.021 -0.589 -0.095],0.06875953078269958,-7.169674912700829,rl_0,7.672366430494314,0.0,-0.1391250640153885,28
68.8,[ 0.099 -1.     0.005 -0.092 -0.027 -0.575 -0.033],0.0517907440662384,-7.137361537858692,rl_0,7.693082728120809,0.0,-0.042421966791156285,28
69.2,[ 0.102 -1.     0.005 -0.098 -0.033 -0.574  0.029],0.08988350629806519,-7.108107992121571,rl_0,7.713799025747305,0.0,0.0,28
69.6,[ 0.111 -1.     0.015 -0.114 -0.084 -0.579  0.009],0.15319588780403137,-6.998312339607379,rl_0,7.775077380868917,0.0,0.25351285934448464,28
70.0,[ 0.119 -1.     0.015 -0.138 -0.135 -0.578 -0.011],0.21884414553642273,-6.862922250130071,rl_0,7.83635573599053,0.0,0.0,28
70.4,[ 0.141 -1.     0.037 -0.167 -0.127 -0.572 -0.046],0.3692537248134613,-6.774341539520053,rl_0,7.984057225915914,0.0,0.5401445925235726,28
70.8,[ 0.15  -1.     0.017  0.193 -0.101 -0.558 -0.075],0.16769292950630188,-6.765821330766785,rl_0,8.051134397718435,0.0,-0.5039019882678963,28
71.2,[ 0.133 -1.    -0.029  0.168 -0.122 -0.543 -0.063],-0.29282259941101074,-7.078694343397244,rl_0,7.934005357954031,0.0,-1.1512888222932838,28
71.6,[ 0.117 -1.    -0.029  0.142 -0.109 -0.53  -0.051],0.06649905443191528,-6.941998562736435,rl_0,7.816876318189626,0.0,0.0,28
72.0,[ 0.12  -1.     0.006  0.118 -0.106 -0.521 -0.035],0.05997061729431152,-7.073855190208636,rl_0,7.840864565107351,0.0,0.8819830417633068,28
72.4,[ 0.111 -1.    -0.016  0.096 -0.096 -0.515 -0.013],-0.1578044295310974,-7.049007805202052,rl_0,7.777742793294912,0.0,-0.5444376170635201,28
72.8,[ 0.111 -1.    -0.     0.075 -0.091 -0.515  0.011],-0.003395557403564453,-7.0244036832759065,rl_0,7.776384570333486,0.0,0.38602218031882907,28
73.2,[ 0.107 -1.    -0.007  0.055 -0.089 -0.521  0.037],-0.06982511281967163,-7.028655454278328,rl_0,7.748454525205617,0.0,-0.16607388854026905,28
73.6,[ 0.109 -1.     0.003  0.035 -0.09  -0.53   0.046],0.03218132257461548,-7.020290578752552,rl_0,7.761327054235464,0.0,0.2550160884857211,28
74.0,[ 0.11  -1.     0.002  0.019 -0.053 -0.541  0.055],0.02460581064224243,-7.033888317841333,rl_0,7.771169378492361,0.0,-0.018938779830934838,28
74.4,[ 0.109 -1.    -0.001  0.011 -0.014 -0.553  0.051],-0.013215422630310059,-7.081516752496945,rl_0,7.765883209440236,0.0,-0.09455308318138123,28
74.8,[ 0.109 -1.    -0.001  0.01   0.004 -0.564  0.047],-0.0008290410041809082,-6.919002687786778,rl_0,7.760597040388112,0.0,0.0,28
75.2,[ 0.11  -1.     0.003  0.013  0.02  -0.574  0.043],0.027524709701538086,-6.909870896814883,rl_0,7.771606924268728,0.0,0.10185033082962258,28
75.6,[ 0.112 -1.     0.003  0.012 -0.029 -0.583  0.038],0.04611945152282715,-7.047235896331751,rl_0,7.782616808149343,0.0,0.0,28
76.0,[ 0.114 -1.     0.004 -0.    -0.078 -0.587 -0.003],0.04356354475021362,-6.9774101926505985,rl_0,7.800042226049428,0.0,0.04009708762168773,28
76.4,[ 0.117 -1.     0.004 -0.015 -0.053 -0.581 -0.045],0.1260797083377838,-6.984378726651766,rl_0,7.817467643949514,0.0,0.0,28
76.8,[ 0.118 -1.     0.003 -0.024 -0.028 -0.576 -0.006],0.02723488211631775,-7.000799339523664,rl_0,7.828361596796041,0.0,-0.040821656584738575,28
77.2,[ 0.12  -1.     0.002 -0.033 -0.057 -0.579  0.032],0.021401405334472656,-6.9589893733515655,rl_0,7.836922158929831,0.0,-0.014583691954611622,28
77.6,[ 0.127 -1.     0.013 -0.05  -0.09  -0.583  0.005],0.12561413645744324,-6.885186502100293,rl_0,7.887167813512808,0.0,0.26053182780742534,28
78.0,[ 0.134 -1.     0.013 -0.062 -0.02  -0.581 -0.023],0.15439870953559875,-6.897343445362912,rl_0,7.9374134680957855,0.0,0.0,28
78.4,[ 0.133 -1.    -0.001 -0.058  0.054 -0.578 -0.005],-0.008547961711883545,-6.765008401155658,rl_0,7.933994283411032,0.0,-0.3354052454233203,28
78.8,[ 0.133 -1.    -0.001 -0.037  0.136 -0.579  0.014],0.15409475564956665,-6.745989306978286,rl_0,7.930575098726278,0.0,0.0,28
79.2,[ 0.165 -1.     0.056  0.001  0.202 -0.58  -0.003],0.5583439469337463,-6.920371602265119,rl_0,8.153912677499777,0.0,1.4172297716140814,28
79.6,[ 0.197 -1.     0.056  0.044  0.181 -0.577 -0.019],0.9181320071220398,-6.2913378073322335,rl_0,8.377250256273276,0.0,0.0,28
80.0,[ 0.243 -1.     0.081  0.083  0.152 -0.568 -0.068],0.8139591217041016,-6.041614061890231,rl_0,8.702833904954916,0.0,0.6390379369258792,28
80.4,[ 0.281 -1.     0.065 -1.     0.    -0.547 -0.113],0.6544576287269592,-5.725283323912723,rl_0,8.9646169564457,0.0,-0.39875373244284695,28
80.8,[ 0.251 -1.    -0.052 -1.     0.    -0.526 -0.077],-0.5165795087814331,-7.617964045011847,rl_0,8.757985152933127,0.0,-2.9275928437709875,28
81.2,[ 0.222 -1.    -0.052 -1.     0.    -0.513 -0.041],-0.12935870885849,-6.114125730378754,rl_0,8.551353349420554,0.0,0.0,28
81.6,[ 0.214 -1.    -0.014 -1.     0.    -0.509  0.009],-0.1416788101196289,-6.347497413248847,rl_0,8.494681825372702,0.0,0.9372517466545105,28
82.0,[ 0.197 -1.    -0.029 -1.     0.    -0.517  0.063],-0.2904292345046997,-6.317713795204941,rl_0,8.378510131570822,0.0,-0.37187606096267256,28
82.4,[ 0.084 -1.    -0.198 -1.     0.    -0.535  0.097],-0.198905348777771,-10.639864649456312,rl_0,7.588641894720588,0.0,-4.210603394052215,28
82.8,[-0.029 -1.    -0.198 -1.     0.    -0.561  0.131],0.6006666421890259,-7.898001487849493,rl_0,6.798773657870354,0.0,0.0,28
83.2,[-0.058 -1.    -0.051 -1.     0.    -0.588  0.109],0.7054785490036011,-3.666576727937038,rl_0,6.595779328935177,0.0,3.667961924469104,28
83.6,[-0.087 -1.    -0.051 -1.     0.    -0.61   0.088],0.504558801651001,-1.4018068181818197,rl_0,6.392785,0.0,0.0,28
84.0,[-0.087 -1.     0.    -1.     0.    -0.627  0.068],0.5916413068771362,-1.723734143024343,rl_0,6.392785,0.0,1.2687145558448576,28
84.4,[-0.087 -1.     0.    -1.     0.    -0.64   0.048],0.44403693079948425,-8.31123994318182,rl_0,6.392785,0.0,0.0,28
84.8,[-0.06  -1.     0.046 -1.     0.    -0.64  -0.047],0.45965373516082764,-8.388197153461178,rl_0,6.576646494064331,0.0,1.149134337902069,28
85.2,[-0.053 -1.     0.014 -1.     0.    -0.62  -0.133],0.13618505001068115,-8.199438425631516,rl_0,6.631120514068604,0.0,-0.808671712875364,28
85.6,[-0.042 -1.     0.019 -1.     0.    -0.59  -0.139],0.1901041865348816,-7.994882967734326,rl_0,6.707162188682556,0.0,0.13479784131049666,28
86.0,[-0.039 -1.     0.005 -1.     0.    -0.559 -0.141],0.05396789312362671,-7.9924425969092905,rl_0,6.728749345932007,0.0,-0.34034073352813277,28
86.4,[-0.036 -1.     0.005 -1.     0.    -0.529 -0.12 ],0.04844045639038086,-7.949592238809563,rl_0,6.74812552848816,0.0,-0.013818591833114624,28
86.8,[-0.036 -1.    -0.001 -1.     0.    -0.505 -0.098],-0.004806935787200928,142.04494473634884,rl_0,6.74620275417328,0.0,-0.13311848044395558,28
87.2,[-0.037 -1.    -0.001 -1.     0.    -0.482 -0.105],-0.008420109748840332,142.0450443359928,rl_0,6.742834710273743,0.0,-0.009032934904101841,28
