sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
56.8,[-0.648 -1.     0.072 -0.887  0.208  0.318  0.265],0.7205715179443359,-12.961421126466666,rl_0,2.4618286071777344,0.0,1.8014287948608403,3
57.2,[-0.61  -1.     0.067 -0.838  0.233  0.318  0.265],0.6690088510513306,-12.043333196576409,rl_0,2.7294321475982666,0.0,-0.12890666723251454,5
57.6,[-0.574 -1.     0.063 -0.787  0.214  0.318  0.265],0.6265264749526978,-11.787179972065857,rl_0,2.9800427375793457,0.0,-0.10620594024658148,7
58.0,[-0.538 -1.     0.063 -0.742  0.195  0.318  0.265],0.626477062702179,-11.52985837352606,rl_0,3.230633562660217,0.0,-0.00012353062629755218,9
58.4,[-0.502 -1.     0.064 -0.7    0.175 -0.992 -0.126],0.6358212232589722,-11.271097442675014,rl_0,3.484962051963806,0.0,0.023360401391983587,11
58.8,[-0.466 -1.     0.064 -0.664  0.155 -0.96  -0.159],0.6767592430114746,-11.01211823153465,rl_0,3.739290541267395,0.0,0.0,13
59.2,[-0.429 -1.     0.064 -0.633  0.121 -0.921 -0.193],0.637059211730957,-10.752746039670653,rl_0,3.9941142259597777,0.0,0.003094971179962158,15
59.6,[-0.394 -1.     0.061 -0.609  0.088 -0.882 -0.159],0.6118249297142029,-10.504439935182388,rl_0,4.2388441978454585,0.0,-0.0630857050418876,17
60.0,[-0.434 -1.    -0.07  -0.58   0.17  -0.854 -0.088],0.6062009930610657,-12.923725907243744,rl_0,3.9605853252177594,0.0,-3.2686802782086244,19
60.4,[-0.474 -1.    -0.07  -0.533  0.252 -0.837 -0.061],0.5576727986335754,-11.070099536081221,rl_0,3.6823264525900603,0.0,0.0,21
60.8,[-0.645 -1.    -0.3   -0.457  0.431 -0.834  0.032],0.5945767164230347,-18.929080497271972,rl_0,2.482326452590061,0.0,-5.760882046076876,22
61.2,[-0.817 -1.    -0.3   -0.34   0.609 -0.85   0.11 ],0.6937917470932007,-13.51295667893836,rl_0,1.2823264525900617,0.0,0.0,22
61.6,[-0.988 -1.    -0.3   -0.197  0.668 -0.883  0.188],-0.4056084156036377,-16.855210939559548,rl_0,0.08232645259006155,0.4,-5.551115123125783e-15,22
62.0,[-1.    -1.    -0.021 -0.996  0.811 -0.924  0.17 ],-1.4459128379821777,-36.57751118208741,rl_0,0.0,0.8,6.985459671312116,23
62.4,[-1.    -1.     0.    -0.996  0.813 -0.96   0.146],-1.4443961381912231,-26.871132168151064,rl_0,0.0,1.2,0.5145403286878847,25
62.8,[-1.    -1.     0.    -0.996  0.819 -0.985  0.083],-1.4471168518066406,-26.81818181818182,rl_0,0.0,1.6,0.0,27
63.2,[-1.    -1.     0.    -0.842  0.825 -0.997  0.02 ],-1.4347500801086426,-26.81818181818182,rl_0,0.0,2.0,0.0,29
63.6,[-1.    -1.     0.    -0.66   0.781 -1.     0.006],-1.4601361751556396,-26.81818181818182,rl_0,0.0,2.4,0.0,31
64.0,[-1.    -1.     0.    -0.996  0.763 -1.     0.   ],-1.472999095916748,-26.81818181818182,rl_0,0.0,2.8,0.0,33
64.4,[-1.    -1.     0.    -0.996  0.757 -1.     0.   ],-1.4949678182601929,-26.81818181818182,rl_0,0.0,3.2,0.0,35
64.8,[-1.    -1.     0.    -0.95   0.752 -1.     0.   ],-1.5012240409851074,-26.81818181818182,rl_0,0.0,3.6,0.0,37
65.2,[-1.    -1.     0.    -0.781  0.758 -1.     0.   ],-1.5188088417053223,-26.81818181818182,rl_0,0.0,4.0,0.0,39
65.6,[-1.    -1.     0.    -0.608  0.765 -1.     0.   ],-1.4737355709075928,-26.81818181818182,rl_0,0.0,4.4,0.0,41
