sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
40.8,[-0.733 -1.     0.    -0.948  0.074 -0.531 -0.053],0.7315180897712708,-12.913955028788195,rl_0,1.8708193018604018,0.0,1.3877787807814457e-15,3
41.2,[-0.733 -1.     0.    -0.94   0.004 -0.531 -0.053],0.7275397777557373,-12.913955028788195,rl_0,1.870819301860402,0.0,0.0,5
41.6,[-0.75  -1.    -0.031 -0.946 -0.057 -0.531 -0.053],0.7180346250534058,-12.597106697276871,rl_0,1.7481386429765435,0.0,-0.7667541180241169,7
42.0,[-0.768 -1.    -0.031 -0.957 -0.046 -0.531 -0.053],0.7402663230895996,-12.596941924215411,rl_0,1.625457984092685,0.0,0.0,9
42.4,[-0.822 -1.    -0.094 -0.964 -0.016 -0.531 -0.053],0.7418030500411987,-13.831889569557456,rl_0,1.2483274875069397,0.0,-1.590311485636793,11
42.8,[-0.876 -1.    -0.094 -0.969 -0.03  -0.531 -0.053],0.3049933910369873,-13.41280675898108,rl_0,0.8711969909211943,0.0,0.0,13
43.2,[-0.903 -1.    -0.048 -0.979 -0.049 -0.531 -0.053],-0.47571849822998047,-13.457524197174276,rl_0,0.6809095916292021,0.0,1.1677693580859572,15
43.6,[-0.954 -1.    -0.09  -0.987 -0.022 -0.531 -0.053],-0.9014712572097778,-13.950683298061382,rl_0,0.3203210887452909,0.0,-1.064381897449493,17
44.0,[-0.954 -1.    -0.    -0.991 -0.02  -0.531 -0.053],-1.4622890949249268,-14.547924523505772,rl_0,0.3185922824587222,0.0,2.2428731037333898,19
44.4,[-0.955 -1.    -0.    -0.996 -0.022 -0.531 -0.053],-1.0973001718521118,-13.15718152607047,rl_0,0.31686347617215344,0.0,0.0,21
44.8,[-0.984 -1.    -0.052 -0.999 -0.008 -0.531 -0.053],-1.1904137134552002,-13.424379061174944,rl_0,0.11085252881905724,0.0,-1.2767633816657964,23
45.2,[-1.    -1.    -0.028 -1.     0.    -0.531 -0.053],-1.45879065990448,-26.88892497925916,rl_0,0.0,0.4,0.5947401158377433,25
45.6,[-1.    -1.     0.    -1.     0.    -0.531 -0.053],-1.4617159366607666,-26.88673323644404,rl_0,0.00012218856200716643,0.8,0.6935919836316524,27
46.0,[-1.    -1.     0.    -1.     0.    -0.531 -0.053],-1.4684083461761475,-26.595632525325456,rl_0,0.00024437712401433287,1.2,0.0,29
46.4,[-1.    -1.    -0.    -1.     0.    -0.531 -0.053],-1.4684083461761475,-26.917324552056936,rl_0,4.056576333186466e-05,1.6,-0.002037499516810216,31
46.8,[-1.    -1.     0.    -1.     0.    -0.531 -0.053],-1.4684975147247314,-26.818182026378107,rl_0,0.0,2.0,0.001020284983441272,33
47.2,[-1.    -1.     0.    -1.     0.    -0.531 -0.053],-1.4684083461761475,-26.81818183103792,rl_0,0.0,2.4,0.0002535360208241541,35
47.6,[-1.    -1.     0.    -1.     0.    -0.531 -0.053],-1.4684083461761475,-26.81818181818182,rl_0,0.0,2.8,0.0,37
48.0,[-1.    -1.     0.    -1.     0.    -0.531 -0.053],-1.4684083461761475,-26.81818181818182,rl_0,0.0,3.2,0.0,39
48.4,[-1.    -1.     0.    -1.     0.    -0.531 -0.053],-1.4684083461761475,-26.81818181818182,rl_0,0.0,3.6,0.0,41
48.8,[-1.    -1.     0.    -1.     0.    -0.531 -0.053],-1.4684083461761475,-26.81818181818182,rl_0,0.0,4.0,0.0,43
49.2,[-1.    -1.     0.    -1.     0.    -0.531 -0.053],-1.4684083461761475,-26.81818181818182,rl_0,0.0,4.4,0.0,45
49.6,[-1.    -1.     0.    -1.     0.    -0.531 -0.053],-1.4684083461761475,-26.81818181818182,rl_0,0.0,4.8,0.0,47
50.0,[-1.    -1.     0.    -1.     0.    -0.531 -0.053],-1.4684083461761475,-26.81818181818182,rl_0,0.0,5.2,0.0,49
50.4,[-1.    -1.     0.    -1.     0.    -0.531 -0.053],-1.4684083461761475,-26.81818181818182,rl_0,0.0,5.6,0.0,51
