sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
51.2,[-0.645 -1.     0.    -0.957  0.17  -0.045  0.07 ],0.7587944269180298,-12.28961424051825,rl_0,2.484206742967716,0.0,0.0,3
51.6,[-0.645 -1.     0.    -0.914  0.218 -0.045  0.07 ],0.7427393198013306,-12.28961424051825,rl_0,2.484206742967716,0.0,0.0,5
52.0,[-0.604 -1.     0.071 -0.862  0.246 -0.045  0.07 ],0.7134639620780945,-12.635421016009527,rl_0,2.769592327798954,0.0,1.7836599051952367,7
52.4,[-0.572 -1.     0.056 -0.807  0.239 -0.045  0.07 ],0.5643247961997986,-11.797174788146556,rl_0,2.9953222462788736,0.0,-0.37284791469573975,9
52.8,[-0.54  -1.     0.056 -0.755  0.231 -0.045  0.07 ],0.5643008351325989,-11.539620621061644,rl_0,3.221042580331913,0.0,-5.990266800093291e-05,11
53.2,[-0.508 -1.     0.056 -0.705  0.211 -0.949 -0.201],0.5753930807113647,-11.309869566039993,rl_0,3.4467629143849523,0.0,0.0,13
53.6,[-0.47  -1.     0.066 -0.661  0.188 -0.909 -0.156],0.6569159030914307,-11.053132886869042,rl_0,3.7095292756215246,0.0,0.23153766989708058,15
54.0,[-0.434 -1.     0.064 -0.618  0.193 -0.879 -0.112],0.636211633682251,-10.78391775953256,rl_0,3.964013929094425,0.0,-0.05176067352294922,17
54.4,[-0.397 -1.     0.065 -0.574  0.196 -0.856 -0.093],0.6475120782852173,-10.51991163354058,rl_0,4.223018760408512,0.0,0.02825111150741577,19
54.8,[-0.36  -1.     0.065 -0.53   0.202 -0.837 -0.075],0.6855841875076294,-10.256122090892745,rl_0,4.482023591722599,0.0,0.0,21
55.2,[-0.318 -1.     0.074 -0.484  0.204 -0.821 -0.072],0.7379026412963867,-9.965903368573919,rl_0,4.777184648241153,0.0,0.22597640752792247,23
55.6,[-0.275 -1.     0.074 -0.439  0.196 -0.805 -0.069],0.7983442544937134,-4.172979124098486,rl_0,5.072345704759708,0.0,0.0,25
56.0,[-0.229 -1.     0.082 -0.397  0.184 -0.785 -0.109],0.8180348873138428,-3.4942900049292316,rl_0,5.399559659685245,0.0,0.20033061504364236,26
56.4,[-0.182 -1.     0.082 -0.368  0.075 -0.756 -0.15 ],0.8297828435897827,-2.799547943630472,rl_0,5.726773614610782,0.0,0.0,26
56.8,[-0.146 -1.     0.064 -0.363 -0.029 -0.729 -0.092],0.6361976265907288,-2.4397583354874897,rl_0,5.981252665247074,0.0,-0.45459315180778614,27
57.2,[-0.109 -1.     0.064 -0.378 -0.107 -0.273  0.066],0.6657622456550598,-8.477009232592291,rl_0,6.235731715883365,0.0,0.0,29
57.6,[-0.091 -1.     0.031 -0.409 -0.176 -0.283  0.028],0.31023111939430237,-8.372669795472506,rl_0,6.359824163641086,0.0,-0.8149162679910671,31
58.0,[-0.074 -1.     0.031 -0.454 -0.218 -0.708 -0.   ],0.569879949092865,-8.034412090719695,rl_0,6.483916611398807,0.0,0.0,33
58.4,[-0.03  -1.     0.076 -0.509 -0.273 -0.704 -0.032],0.7910580635070801,-7.869449708570734,rl_0,6.788319097544584,0.0,1.1269377399253544,35
58.8,[ 0.013 -1.     0.076 -0.572 -0.293 -0.693 -0.063],0.782735288143158,-7.226272321731191,rl_0,7.092721583690362,0.0,0.0,37
