sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
72.4,[-0.704 -1.     0.    -0.936  0.134 -1.     0.   ],0.6887637376785278,-12.706834050626098,rl_0,2.0743065786512336,0.0,0.0,3
72.8,[-0.704 -1.     0.    -0.9    0.187 -1.     0.   ],0.7453330159187317,-12.706834050626098,rl_0,2.0743065786512336,0.0,0.0,5
73.2,[-0.662 -1.     0.073 -0.854  0.22  -1.     0.   ],0.7247170209884644,-13.06828914271879,rl_0,2.3641933870466194,0.0,1.8117925524711613,7
73.6,[-0.621 -1.     0.073 -0.808  0.19  -1.     0.   ],0.7248328924179077,-12.11670733353549,rl_0,2.6540801954420052,0.0,0.0,9
74.0,[-0.578 -1.     0.075 -0.769  0.159 -1.     0.   ],0.7544834613800049,-11.810632332619182,rl_0,2.955873579994007,0.0,0.07441610097884965,11
74.4,[-0.535 -1.     0.075 -0.739  0.107 -0.983 -0.111],0.7507680654525757,-11.503872181390848,rl_0,3.2561808061750375,0.0,-0.009288489818570778,13
74.8,[-0.495 -1.     0.07  -0.721  0.056 -0.956 -0.133],0.6989213228225708,-11.222654207791857,rl_0,3.535749335304066,0.0,-0.12961685657501276,15
75.2,[-0.457 -1.     0.066 -0.708  0.062 -0.924 -0.154],0.6558047533035278,-10.954611679111178,rl_0,3.798071236625477,0.0,-0.10779142379760687,17
75.6,[-0.422 -1.     0.062 -0.693  0.069 -0.892 -0.129],0.6214460730552673,-10.700746199793887,rl_0,4.046649665847584,0.0,-0.08589670062065513,19
76.0,[-0.387 -1.     0.062 -0.678  0.069 -0.866 -0.104],0.6191120743751526,-10.447210301742945,rl_0,4.2942944955976445,0.0,-0.0058349967002852,21
76.4,[-0.351 -1.     0.063 -0.663  0.068 -0.842 -0.108],0.629912793636322,-10.19088481717441,rl_0,4.5462596130521735,0.0,0.027001798152925804,23
76.8,[-0.315 -1.     0.063 -0.644  0.099 -0.818 -0.113],0.6486556529998779,-9.934274503201781,rl_0,4.7982247305067025,0.0,0.0,25
77.2,[-0.275 -1.     0.068 -0.618  0.129 -0.792 -0.115],0.6844112873077393,-4.177439823477632,rl_0,5.071989245429799,0.0,0.1362462341785442,27
77.6,[-0.236 -1.     0.068 -0.584  0.179 -0.766 -0.117],0.7497899532318115,-3.599184603891871,rl_0,5.345753760352895,0.0,0.0,29
78.0,[-0.185 -1.     0.09  -0.539  0.224 -0.744 -0.08 ],0.9010263681411743,-2.9014527876927225,rl_0,5.706164307609364,0.0,0.5415377020835832,31
78.4,[-0.133 -1.     0.09  -0.481  0.289 -0.73  -0.043],1.1058621406555176,-2.0864157383823905,rl_0,6.066574854865833,0.0,0.0,33
78.8,[-0.087 -0.943  0.082 -0.409  0.357  0.389  0.324],1.2883286476135254,-8.325377970567189,rl_0,6.392785,0.0,-0.21375251326439249,35
79.2,[-0.04  -0.886  0.082 -0.334  0.31  -0.713 -0.034],1.2898473739624023,-8.024204616884543,rl_0,6.7189951451341665,0.0,0.0,37
79.6,[ 0.037 -0.857  0.134 -0.272  0.248 -0.699 -0.095],1.343921422958374,-7.932289604407605,rl_0,7.256563714317516,0.0,1.320990150307394,39
80.0,[ 0.107 -0.857  0.123 -0.22   0.213 -0.671 -0.153],1.2250878810882568,-7.270902592150161,rl_0,7.7465988667528185,0.0,-0.2970838546752952,41
80.4,[ 0.164 -0.914  0.1   -0.176  0.185 -0.641 -0.116],0.9967978596687317,-7.043807117578659,rl_0,8.145318010620311,0.0,-0.5707250535488095,43
80.8,[ 0.212 -0.971  0.085  0.838  0.25   1.     0.221],0.8465935587882996,-6.710928844868921,rl_0,8.48395543413563,0.0,-0.3755107522010859,44
81.2,[ 0.286 -1.     0.129  0.89   0.216  1.     0.13 ],1.2918224334716797,-6.404556841945084,rl_0,9.000684407524302,0.0,1.1130721867084525,44
81.6,[ 0.36  -1.     0.129  0.936  0.193  1.     0.04 ],1.2895517349243164,-5.6317455706795485,rl_0,9.516505101494028,0.0,-0.005676746368410424,44
82.0,[ 0.435 -0.943  0.131  0.976  0.17   1.    -0.027],1.3135323524475098,-5.002662648185616,rl_0,10.041918042473032,0.0,0.05995154380799006,44
82.4,[ 0.51  -0.886  0.131  1.     0.091  1.    -0.093],1.3327698707580566,-4.3071484957395665,rl_0,10.567330983452036,0.0,0.0,44
