sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
53.2,[-0.517 -1.     0.    -0.924  0.151 -0.877 -0.12 ],0.7605515718460083,-11.377772548615486,rl_0,3.380051212205519,0.0,0.0,3
53.6,[-0.517 -1.     0.    -0.896  0.104 -0.877 -0.12 ],0.7332356572151184,-11.377772548615486,rl_0,3.380051212205519,0.0,0.0,5
54.0,[-0.477 -1.     0.07  -0.88   0.036 -0.877 -0.12 ],0.7296065092086792,-11.705231530273302,rl_0,3.6600389936285067,0.0,1.7499236338936741,7
54.4,[-0.437 -1.     0.07  -0.884 -0.069 -0.995 -0.136],0.7240413427352905,-10.489739841517203,rl_0,3.9400267750514946,0.0,0.0,9
54.8,[-0.514 -1.    -0.135 -0.904 -0.116 -0.968 -0.102],0.7367224097251892,-15.99049967743782,rl_0,3.399396251908967,0.0,-5.128864403534472,11
55.2,[-0.592 -1.    -0.135 -0.933 -0.141 -0.949 -0.068],0.7161829471588135,-11.008252622513305,rl_0,2.858765728766439,0.0,0.0,13
55.6,[-0.72  -1.    -0.224 -0.965 -0.14  -0.941 -0.005],-0.5173596143722534,-12.612816171829994,rl_0,1.9627518205428727,0.0,-2.2211461567564927,15
56.0,[-0.848 -1.    -0.224 -0.988 -0.072 -0.947  0.059],-1.478433609008789,-12.366753924368073,rl_0,1.0667379123193061,0.0,0.0,17
56.4,[-0.958 -1.    -0.194 -0.998 -0.013 -0.963  0.085],-1.412307858467102,-13.303383666054206,rl_0,0.29245593712613704,0.0,0.7608245814399839,19
56.8,[-1.    -1.    -0.073 -0.998  0.    -0.982  0.076],-1.4564588069915771,-28.631903153801918,rl_0,0.0,0.4,3.0114127379189504,21
57.2,[-0.995 -1.     0.008 -0.999 -0.002 -0.994  0.031],-1.4325600862503052,-22.897521565780536,rl_0,0.03291914792278394,0.8,2.033594281555756,23
57.6,[-0.991 -1.     0.008 -0.999 -0.005 -0.997 -0.005],-1.4287703037261963,-17.441723430973955,rl_0,0.06583829584556788,1.2,0.0,25
58.0,[-0.998 -1.    -0.014 -1.    -0.001 -0.996  0.003],-1.4306678771972656,-23.901943939384388,rl_0,0.01145915117567383,1.6,-0.5456143287042374,27
58.4,[-1.    -1.    -0.003 -0.988  0.103 -0.998  0.008],-1.4252121448516846,-26.83257342631888,rl_0,0.0,2.0,0.26824995933887635,29
58.8,[-0.945 -1.     0.097 -0.957  0.179 -0.996 -0.024],-1.4663121700286865,-15.662928257123125,rl_0,0.3866674478003116,0.0,2.4882912435999085,31
59.2,[-0.947 -1.    -0.004 -0.906  0.276 -0.99  -0.027],-0.038404107093811035,-15.702959534596479,rl_0,0.3713058049627872,0.0,-2.512681816486475,33
59.6,[-0.949 -1.    -0.004 -0.833  0.372 -0.986 -0.014],-0.03611910343170166,-14.454957713936915,rl_0,0.3568581635901065,0.0,0.005712509155273229,35
60.0,[-0.951 -1.    -0.004 -0.747  0.401 -0.984 -0.001],0.2788551151752472,-14.469656822353366,rl_0,0.34241052221742585,0.0,0.0,37
60.4,[-0.907 -1.     0.077 -0.656  0.408 -0.982 -0.022],0.7731117606163025,-14.97345813040515,rl_0,0.6516552264639468,0.0,2.02307716012001,39
60.8,[-0.864 -1.     0.074 -0.562  0.427 -0.974 -0.042],0.7428237199783325,-13.853601226296945,rl_0,0.9487847144552799,0.0,-0.0757201015949241,40
61.2,[-0.825 -1.     0.069 -0.464  0.449 -0.964 -0.054],0.6921392679214478,-13.573866102557917,rl_0,1.225640421623859,0.0,-0.12671113014221247,40
61.6,[-0.788 -1.     0.064 -0.365  0.441 -0.95  -0.064],0.6428797841072083,-13.311944169288799,rl_0,1.4827923352667423,0.0,-0.12314870953559903,40
62.0,[-0.752 -1.     0.064 -0.267  0.433 -0.937 -0.054],0.6383569836616516,-13.04903413180648,rl_0,1.7381351287314029,0.0,-0.011307001113891602,40
62.4,[-0.715 -1.     0.064 -0.173  0.404 -0.926 -0.044],0.6674449443817139,-12.789106075946538,rl_0,1.9934779221960635,0.0,0.0,40
62.8,[-0.675 -1.     0.071 -0.086  0.373 -0.915 -0.057],0.707622766494751,-12.506999706855886,rl_0,2.276527028793964,0.0,0.1731644570827487,40
63.2,[-0.634 -1.     0.071 -0.004  0.359 -0.901 -0.069],0.7277576327323914,-12.212898966086527,rl_0,2.5595761353918642,0.0,0.0,40
63.6,[-0.594 -1.     0.07   0.075  0.346 -0.886 -0.062],0.6984226703643799,-8.860265654205637,rl_0,2.8389452035376164,0.0,-0.023000240325926624,40
64.0,[-0.557 -1.     0.065  0.15   0.325 -0.873 -0.053],0.6520464420318604,-8.315474993334602,rl_0,3.0997637803503606,0.0,-0.11594057083129938,40
64.4,[-0.521 -1.     0.062  0.221  0.306 -0.859 -0.069],0.625458836555481,-7.788616366323759,rl_0,3.349947314972553,0.0,-0.06646901369094793,40
64.8,[-0.486 -1.     0.062  0.284  0.259 -0.842 -0.084],0.6194033622741699,-7.267808154389962,rl_0,3.597708659882221,0.0,-0.015138685703278143,40
65.2,[-0.451 -1.     0.062  0.337  0.212 -0.827 -0.053],0.6167808771133423,-6.750001990391834,rl_0,3.844421010727558,0.0,-0.006556212902070202,40
65.6,[-0.416 -1.     0.061  0.387  0.24  -0.819 -0.022],0.6096015572547913,-6.238315719342783,rl_0,4.088261633629474,0.0,-0.01794829964637812,40
66.0,[-0.378 -1.     0.066  0.444  0.267 -0.571  0.197],0.6600924730300903,-10.391350242795067,rl_0,4.35229862284151,0.0,0.12622728943824657,40
66.4,[-0.341 -1.     0.066  0.497  0.207 -0.808 -0.024],0.9094929695129395,-10.119411641627316,rl_0,4.616335612053546,0.0,0.0,40
66.8,[-0.302 -1.     0.068  0.537  0.146 -0.801 -0.044],0.6791322231292725,-9.843360948029483,rl_0,4.887988501305255,0.0,0.04759937524795865,40
67.2,[-0.267 -1.     0.061  0.566  0.113 -0.789 -0.062],0.6130541563034058,-9.598765075788315,rl_0,5.133210163826617,0.0,-0.16519516706466897,40
67.6,[-0.233 -1.     0.059  0.587  0.082 -0.775 -0.059],0.5878134965896606,-9.354779484303846,rl_0,5.368335562462481,0.0,-0.0631016492843639,40
68.0,[-0.2   -1.     0.057  0.61   0.119 -0.762 -0.056],0.572283148765564,-9.121283614021664,rl_0,5.597248821968707,0.0,-0.03882586956023837,40
68.4,[-0.167 -1.     0.059  0.641  0.155 -0.75  -0.051],0.5925101637840271,-8.880257258593726,rl_0,5.834252887482318,0.0,0.05056753754615895,40
68.8,[-0.133 -1.     0.059  0.679  0.191 -0.739 -0.047],0.6686651110649109,-8.63850956245382,rl_0,6.071256952995929,0.0,0.0,40
69.2,[-0.088 -1.     0.078  0.726  0.222 -0.726 -0.068],0.7767313122749329,-8.364690746181019,rl_0,6.381949477905902,0.0,0.46055287122725996,40
69.6,[-0.044 -1.     0.078  0.782  0.277 -0.709 -0.089],0.8690541386604309,-8.006028351029945,rl_0,6.692642002815875,0.0,0.0,40
70.0,[ 0.015 -1.     0.103  0.851  0.326 -0.685 -0.119],1.0280535221099854,-7.666417269187777,rl_0,7.103863411659869,0.0,0.6283055245876357,40
70.4,[ 0.074 -1.     0.103  0.919  0.274 -0.655 -0.15 ],1.1347399950027466,-7.1688990544546725,rl_0,7.515084820503864,0.0,0.0,40
70.8,[ 0.127 -1.     0.094 -1.     0.    -0.622 -0.146],0.9431669116020203,-6.793902554106834,rl_0,7.892351585144672,0.0,-0.21221652626991494,40
71.2,[ 0.098 -1.    -0.051 -1.     0.    -0.074 -0.221],-0.5113991498947144,-9.637810928403631,rl_0,7.687791925186787,0.0,-3.6364151537418343,40
71.6,[ 0.076 -1.    -0.039 -1.     0.    -0.038 -0.099],-0.3912767767906189,-7.170450169817362,rl_0,7.531281214470539,0.0,0.3003059327602364,40
