sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
57.6,[-0.676 -1.     0.    -0.961  0.161  0.116  0.151],0.7632655501365662,-12.508434334453556,rl_0,2.2692255980488207,0.0,0.0,3
58.0,[-0.676 -1.     0.    -0.922  0.182  0.116  0.151],0.7494134306907654,-12.508434334453556,rl_0,2.2692255980488207,0.0,0.0,5
58.4,[-0.634 -1.     0.073 -0.881  0.186  0.116  0.151],0.7330214977264404,-12.881640512683468,rl_0,2.562434197139397,0.0,1.832553744316101,7
58.8,[-0.597 -1.     0.065 -0.839  0.193  0.116  0.151],0.6538490653038025,-11.951615233503745,rl_0,2.8239738232609177,0.0,-0.19793108105659596,9
59.2,[-0.562 -1.     0.06  -0.796  0.185  0.116  0.151],0.6054584980010986,-11.700198846931357,rl_0,3.0661572224613574,0.0,-0.12097641825675742,11
59.6,[-0.529 -1.     0.058 -0.756  0.177 -0.968 -0.095],0.5822945237159729,-11.460865444223,rl_0,3.2990750319477464,0.0,-0.057909935712815996,13
60.0,[-0.489 -1.     0.07  -0.719  0.156 -0.943 -0.128],0.7032620906829834,-11.192158035493616,rl_0,3.58037986822094,0.0,0.3024189174175268,15
60.4,[-0.451 -1.     0.066 -0.686  0.136 -0.91  -0.16 ],0.6618967056274414,-10.90651894815961,rl_0,3.8451385504719164,0.0,-0.10341346263885443,17
60.8,[-0.414 -1.     0.063 -0.652  0.164 -0.876 -0.151],0.6341410875320435,-10.647157033018965,rl_0,4.098794985484734,0.0,-0.06938904523849654,19
61.2,[-0.378 -1.     0.063 -0.612  0.193 -0.843 -0.143],0.646349310874939,-10.388008050889667,rl_0,4.352451420497551,0.0,0.0,21
61.6,[-0.338 -1.     0.071 -0.573  0.155 -0.812 -0.13 ],0.7066920399665833,-10.106862985491507,rl_0,4.635128236484184,0.0,0.1813773810863506,23
62.0,[-0.297 -1.     0.071 -0.543  0.118 -0.784 -0.118],0.7129305005073547,-4.497309653570751,rl_0,4.9178050524708175,0.0,0.0,25
62.4,[-0.258 -1.     0.07  -0.511  0.169 -0.762 -0.082],0.6969945430755615,-3.9123213297477477,rl_0,5.196602869701042,0.0,-0.02424374222755321,27
62.8,[-0.218 -1.     0.07  -0.467  0.22  -0.748 -0.045],0.8343985080718994,-3.327097902309866,rl_0,5.475400686931267,0.0,0.0,29
63.2,[-0.161 -1.     0.1   -0.421  0.192 -0.738 -0.042],1.000884771347046,-2.6023219434832026,rl_0,5.875754595470085,0.0,0.7597255706787098,31
63.6,[-0.104 -1.     0.1   -0.381  0.163  0.345  0.33 ],0.9980880618095398,-8.431148385321894,rl_0,6.274989820193901,0.0,-0.006991773843767479,33
64.0,[-0.055 -1.     0.085 -0.347  0.139  0.274  0.306],0.8454807996749878,-8.11601836047275,rl_0,6.613182140063896,0.0,-0.38151815533638,35
64.4,[-0.019 -1.     0.063 -0.318  0.121 -0.707 -0.054],0.6314849257469177,-7.887045355564049,rl_0,6.865776110362662,0.0,-0.5349896848201752,37
64.8,[ 0.023 -1.     0.075 -0.303  0.014 -0.689 -0.109],0.7467694878578186,-7.542373862904087,rl_0,7.16448390550579,0.0,0.28821140527725553,39
65.2,[ 0.04  -1.     0.029 -0.31  -0.08  -0.66  -0.151],0.28638899326324463,-7.734173035025193,rl_0,7.279039502811088,0.0,-1.150951236486436,41
65.6,[ 0.067 -1.     0.048 -0.334 -0.134 -0.622 -0.187],0.4820399582386017,-7.240239318920075,rl_0,7.471855486106529,0.0,0.48912741243839486,43
