sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
71.6,[-0.869 -1.     0.072 -0.493  0.415 -0.973 -0.039],0.7209727764129639,-13.97399775034859,rl_0,0.9190334597936347,0.0,0.6755024194717405,56
72.0,[-0.828 -1.     0.071 -0.391  0.494 -0.963 -0.052],0.7084706425666809,-13.594483664178107,rl_0,1.202421716820307,0.0,-0.0312553346157074,56
72.4,[-0.789 -1.     0.068 -0.272  0.573 -0.951 -0.051],0.6842597126960754,-13.316429541941389,rl_0,1.4761256018987372,0.0,-0.06052732467651395,56
72.8,[-0.75  -1.     0.068 -0.144  0.572 -0.94  -0.049],0.6993918418884277,-13.037105376080058,rl_0,1.7498294869771673,0.0,0.0,56
73.2,[-0.712 -1.     0.067 -0.016  0.572 -0.929 -0.049],0.6650481820106506,-12.766797112757676,rl_0,2.0158487597814276,0.0,-0.04802882671356146,56
73.6,[-0.674 -1.     0.067  0.112  0.569 -0.918 -0.05 ],0.7023705244064331,-12.4955661421571,rl_0,2.281868032585688,0.0,1.3877787807814457e-15,56
74.0,[-0.632 -1.     0.073  0.239  0.565 -0.907 -0.048],0.7281712889671326,-12.204077061367423,rl_0,2.573136548172541,0.0,0.15780776739120206,56
74.4,[-0.594 -1.     0.068  0.359  0.504 -0.896 -0.045],0.6759285926818848,-8.853995682422159,rl_0,2.843507985245295,0.0,-0.1306067407131184,56
74.8,[-0.559 -1.     0.061  0.465  0.446 -0.887 -0.043],0.6094813346862793,-8.34446192655814,rl_0,3.0873005191198066,0.0,-0.16611814498901367,56
75.2,[-0.526 -1.     0.058  0.558  0.385 -0.877 -0.041],0.5808579921722412,-7.8523542511311595,rl_0,3.319643715988703,0.0,-0.07155835628509521,56
75.6,[-0.493 -1.     0.057  0.638  0.323 -0.868 -0.04 ],0.574906587600708,-7.368757682458096,rl_0,3.549606351028986,0.0,-0.014878511428834118,56
76.0,[-0.46  -1.     0.057  0.71   0.321 -0.859 -0.04 ],0.5753408074378967,-6.886096685414943,rl_0,3.779568986069269,0.0,0.0,56
76.4,[-0.426 -1.     0.059  0.782  0.319 -0.85  -0.04 ],0.5891968011856079,-6.3917390222854955,rl_0,4.015247706543512,0.0,0.035725533962249756,56
76.8,[-0.393 -1.     0.059  0.847  0.262 -0.279  0.369],0.6119136810302734,-10.491345990681603,rl_0,4.250926427017755,0.0,0.0,56
77.2,[-0.359 -0.943  0.059  0.899  0.205 -0.351  0.271],0.5901061296463013,-10.256089528637707,rl_0,4.486968878876276,0.0,0.002273321151735619,56
77.6,[-0.328 -0.886  0.055  0.939  0.149 -0.814 -0.077],0.5480997562408447,-10.075139263543043,rl_0,4.706208781372614,0.0,-0.10501593351364136,56
78.0,[-0.292 -0.857  0.062  0.966  0.092 -0.797 -0.076],0.6209627985954285,-9.932999304961584,rl_0,4.954593900810785,0.0,0.18215760588645713,56
78.4,[-0.257 -0.857  0.062  0.978  0.021 -0.781 -0.074],0.6434916853904724,-9.84229245828556,rl_0,5.202979020248956,0.0,0.0,56
78.8,[-0.218 -0.914  0.068  0.975 -0.051 -0.765 -0.065],0.6832667589187622,-9.853555025140414,rl_0,5.476285723816461,0.0,0.15575990080833324,56
79.2,[-0.179 -0.971  0.068 -1.     0.    -0.375  0.276],0.7411916255950928,-9.46591809745171,rl_0,5.749592427383965,0.0,0.0,56
79.6,[-0.177 -1.     0.003 -1.     0.    -0.432  0.235],0.03303927183151245,-9.98096112512506,rl_0,5.76280813611657,0.0,-1.6255687177181233,56
80.0,[-0.175 -1.     0.003 -1.     0.    -0.476  0.16 ],0.4544842839241028,-9.439014690388909,rl_0,5.776023844849175,0.0,0.0,56
80.4,[-0.146 -0.943  0.05  -1.     0.    -0.502  0.071],0.4966789782047272,-9.410497613777142,rl_0,5.974695436131066,0.0,1.159099265933039,56
80.8,[-0.136 -0.886  0.019 -1.     0.    -0.517  0.062],0.1918727159500122,-9.019809358227306,rl_0,6.051444522511071,0.0,-0.7620156556367885,56
81.2,[-0.116 -0.857  0.034 -1.     0.    -0.529  0.048],0.3365265429019928,-8.649067320223484,rl_0,6.186055139671868,0.0,0.3616345673799537,56
81.6,[-0.104 -0.857  0.021 -1.     0.    -0.533 -0.014],0.2106453776359558,-8.475706231974947,rl_0,6.270313290726251,0.0,-0.3147029131650936,56
82.0,[-0.092 -0.914  0.021 -1.     0.    -0.523 -0.075],0.21287807822227478,-8.350483089463413,rl_0,6.35546452201516,0.0,0.005581751465794094,56
82.4,[-0.086 -0.971  0.011 -1.     0.    -0.5   -0.134],0.11123776435852051,-8.316850638823322,rl_0,6.399959627758569,0.0,-0.25410078465938346,56
82.8,[-0.082 -1.     0.007 -1.     0.    -0.463 -0.192],0.07019636034965515,-8.277462746410404,rl_0,6.4280381718984305,0.0,-0.1026035100221645,56
83.2,[-0.082 -1.    -0.001 -1.     0.    -0.421 -0.189],-0.006872594356536865,-8.285579907783315,rl_0,6.425289134155816,0.0,-0.19267238676548004,56
83.6,[-0.083 -1.    -0.002 -1.     0.    -0.379 -0.186],-0.021606028079986572,-8.287223460649532,rl_0,6.416646722923821,0.0,-0.03683358430862094,56
84.0,[-0.087 -1.    -0.006 -1.     0.    -0.348 -0.09 ],-0.05680304765701294,-8.31162761091431,rl_0,6.393925503861016,0.0,-0.08799254894256703,56
84.4,[-0.087 -1.    -0.001 -1.     0.    -0.338  0.006],-0.013604164123535156,-8.317950590853897,rl_0,6.388483838211602,0.0,0.10799720883369335,56
84.8,[-0.088 -1.    -0.001 -1.     0.    -0.348  0.083],0.003132760524749756,-8.32115674968102,rl_0,6.383042172562188,0.0,0.0,56
85.2,[-0.086 -1.     0.004 -1.     0.    -0.375  0.159],0.045030057430267334,-8.307120548363079,rl_0,6.401054195534295,0.0,0.146585553884504,56
85.6,[-0.083 -1.     0.004 -1.     0.     0.152  0.01 ],0.048656165599823,-8.284489417202089,rl_0,6.419066218506401,0.0,0.0,56
86.0,[-0.092 -1.    -0.016 -1.     0.     0.142  0.077],-0.15820348262786865,-8.400530674884852,rl_0,6.355784825455254,0.0,-0.5080838501453355,56
86.4,[-0.101 -1.    -0.016 -1.     0.     0.118  0.14 ],0.002993166446685791,-8.413312253056208,rl_0,6.292503432404107,0.0,0.0,56
86.8,[-0.099 -1.     0.004 -1.     0.     0.08   0.198],0.04290202260017395,-8.44639928128885,rl_0,6.309664241444176,0.0,0.5027637630701021,56
87.2,[-0.103 -1.    -0.008 -1.     0.     0.031  0.245],-0.0810667872428894,-8.44806109664241,rl_0,6.277237526547021,0.0,-0.30992202460765617,56
87.6,[-0.104 -1.    -0.001 -1.     0.    -0.029  0.289],-0.009754776954650879,-8.439179105649327,rl_0,6.27333561576516,0.0,0.1782800257205952,56
88.0,[-0.107 -1.    -0.006 -1.     0.    -0.09   0.253],-0.05877387523651123,-8.459755305619748,rl_0,6.249826065670556,0.0,-0.12254774570464866,56
88.4,[-0.107 -1.     0.    -1.     0.    -0.142  0.215],0.0016500353813171387,-8.460643726722692,rl_0,6.250486079823083,0.0,0.15105977654457092,56
88.8,[-0.108 -1.    -0.001 -1.     0.    -0.19   0.211],-0.0084456205368042,-8.459645892415972,rl_0,6.2471078316083615,0.0,-0.025239139795302235,56
89.2,[-0.106 -1.     0.002 -1.     0.    -0.237  0.205],0.018510907888412476,-8.452890223685378,rl_0,6.254512194763726,0.0,0.06739132106303725,56
89.6,[-0.105 -1.     0.002 -1.     0.    -0.277  0.153],0.0244581401348114,-8.444445321728459,rl_0,6.261916557919091,0.0,0.0,56
90.0,[-0.103 -1.     0.004 -1.     0.    -0.305  0.099],0.044979214668273926,-8.427008069836116,rl_0,6.279908243786401,0.0,0.06617076694965807,56
90.4,[-0.101 -1.     0.003 -1.     0.     0.371  0.17 ],0.03163328766822815,-8.413475730843674,rl_0,6.292561558853692,0.0,-0.03336481750011444,56
90.8,[-0.097 -1.057  0.008 -1.     0.     0.324  0.253],0.07834130525588989,-8.389084034413838,rl_0,6.323898080956048,0.0,0.11677004396914992,56
91.2,[-0.097 -1.114  0.    -1.     0.     0.257  0.339],-0.0004736781120300293,-8.434314592444132,rl_0,6.323708609711236,0.0,-0.19703745841979647,56
91.6,[-0.098 -1.143 -0.003 -1.     0.     0.178  0.368],-0.028380155563354492,-8.545328082416926,rl_0,6.312356547485894,0.0,-0.06976619362831227,56
92.0,[-0.102 -1.143 -0.006 -1.     0.     0.092  0.398],-0.06284981966018677,-8.740178670388296,rl_0,6.2872166196218195,0.0,-0.08617416024208069,56
92.4,[-0.106 -1.143 -0.008  0.337  0.137 -0.396  0.135],-0.07837098836898804,-8.902152794678877,rl_0,6.2558682242742245,0.0,-0.038802921772002064,56
92.8,[-0.111 -1.143 -0.008  0.364  0.105 -0.425  0.13 ],0.4703790843486786,-8.727509849452929,rl_0,6.2245198289266295,0.0,0.0,56
93.2,[-0.09  -1.086  0.037  0.381  0.048 -0.452  0.113],0.3669857382774353,-8.732272494901492,rl_0,6.371314124237603,0.0,1.113391816616055,56
93.6,[-0.088 -1.029  0.003  0.387  0.001 -0.476  0.1  ],0.02956104278564453,-8.588377941429762,rl_0,6.383138541351861,0.0,-0.8435617387294758,56
94.0,[-0.082 -1.086  0.01   0.384 -0.024 -0.497  0.084],0.10482552647590637,-8.509489051565332,rl_0,6.425068751942224,0.0,0.18816120922565682,56
94.4,[-0.076 -1.086  0.01   0.376 -0.048 -0.512  0.051],0.10447245836257935,-8.399031161895184,rl_0,6.466857735287255,0.0,-0.0008826702833197864,56
94.8,[-0.068 -1.086  0.014  0.367 -0.037 -0.519  0.017],0.13847807049751282,-8.334268648547393,rl_0,6.52224896348626,0.0,0.08501403033733257,56
95.2,[-0.065 -1.029  0.006  0.36  -0.023 -0.522  0.007],0.05837613344192505,-8.326848123166638,rl_0,6.54559941686303,0.0,-0.20025484263896942,56
95.6,[-0.061 -1.     0.006  0.357 -0.001 -0.522 -0.003],0.05986970663070679,-8.31262528695298,rl_0,6.569547299515312,0.0,0.003733932971955456,56
96.0,[-0.06  -1.     0.002  0.36   0.023 -0.522 -0.004],0.02470839023590088,-8.122806727149527,rl_0,6.579430655609673,0.0,-0.08790329098701255,56
96.4,[-0.057 -1.     0.005  0.362 -0.006 -0.521 -0.005],0.04662895202636719,-8.280100247337042,rl_0,6.598082236420219,0.0,0.05480140447616244,56
96.8,[-0.057 -1.     0.001  0.357 -0.033 -0.521  0.006],0.013238906860351562,-8.253314036491487,rl_0,6.60337779916436,0.0,-0.08347511291503795,56
97.2,[-0.053 -1.     0.007  0.363  0.079 -0.523  0.015],0.06618863344192505,-8.073442920919497,rl_0,6.62985325254113,0.0,0.13237431645393705,56
97.6,[-0.049 -1.     0.007  0.393  0.191 -0.526  0.011],0.19049125909805298,-8.04299009965824,rl_0,6.6563287059179,0.0,0.0,56
98.0,[-0.005 -1.     0.077  0.443  0.257 -0.526 -0.012],0.7706847190856934,-8.34960473953259,rl_0,6.964602593552177,0.0,1.7612402141094163,56
98.4,[ 0.039 -1.     0.077  0.508  0.322 -0.522 -0.023],1.0068316459655762,-7.415432542688464,rl_0,7.272876481186454,0.0,0.0,56
98.8,[ 0.106 -1.     0.117 -1.     0.    -0.514 -0.046],1.1735968589782715,-7.140533704981188,rl_0,7.742315224777763,0.0,1.0072803497314486,56
99.2,[ 0.068 -1.    -0.067 -1.     0.    -0.508 -0.009],-0.673018217086792,-11.474109573142549,rl_0,7.4731079379430465,0.0,-4.616537690162659,56
99.6,[ 0.074 -1.     0.011 -1.     0.    -0.508  0.006],0.10556447505950928,-7.926384462852789,rl_0,7.51533372796685,0.0,1.9464567303657532,56
100.0,[ 0.058 -1.    -0.028 -1.     0.    -0.508 -0.006],-0.27955788373947144,-7.467864736796675,rl_0,7.403510574471062,0.0,-0.962805896997454,56
100.4,[ 0.017 -1.    -0.072 -1.     0.    -0.506 -0.005],-0.07288867235183716,-7.816753110227465,rl_0,7.115866751399876,0.0,-1.0988791848462298,56
100.8,[-0.025 -1.    -0.072 -1.     0.    -0.501 -0.044],0.2517770826816559,-7.8680263375615445,rl_0,6.828222928328691,0.0,0.0,56
101.2,[-0.056 -1.    -0.054 -1.     0.    -0.486 -0.087],0.3442687392234802,-0.9830846838144875,rl_0,6.610503964164345,0.0,0.4370303681677512,56
101.6,[-0.087 -1.    -0.054 -1.     0.    -0.462 -0.129],0.3173808455467224,-1.4018068181818197,rl_0,6.392785,0.0,0.0,56
102.0,[-0.087 -1.     0.    -1.     0.    -0.842 -0.334],0.3667680025100708,-1.7721314069067837,rl_0,6.392785,0.0,1.3607435260271583,56
102.4,[-0.087 -1.     0.    -1.     0.    -0.77  -0.305],0.6200153827667236,-8.31123994318182,rl_0,6.392785,0.0,0.0,56
102.8,[-0.054 -1.     0.057 -1.     0.    -0.694 -0.371],0.5686303973197937,-8.483901799503842,rl_0,6.620237158927917,0.0,1.4215759932994843,56
103.2,[-0.049 -1.     0.01  -1.     0.    -0.605 -0.424],0.10058635473251343,-8.312604654955184,rl_0,6.660471700820922,0.0,-1.170110106468203,56
103.6,[-0.043 -1.     0.01  -1.     0.    -0.508 -0.442],0.10470020771026611,-7.9961663357256745,rl_0,6.702351783905029,0.0,0.010284632444385045,56
104.0,[-0.049 -1.    -0.011 -1.     0.    -0.408 -0.453],-0.11054408550262451,-8.09906504800545,rl_0,6.658134149703979,0.0,-0.5381107330322266,56
104.4,[-0.055 -1.    -0.011 -1.     0.    -0.306 -0.457],-0.11413365602493286,-8.087637224885373,rl_0,6.612480687294006,0.0,-0.008973926305771984,56
104.8,[-0.066 -1.    -0.018 -1.     0.    -0.204 -0.458],-0.17948174476623535,141.8339662051385,rl_0,6.5406879893875125,0.0,-0.163370221853254,56
105.2,[-0.075 -1.    -0.017 -1.     0.    -0.113 -0.353],-0.16750884056091309,141.77092495502964,rl_0,6.4736844531631474,0.0,0.029932260513304554,56
