sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
80.0,[-0.654 -1.     0.    -0.959  0.198  0.282  0.207],0.7452081441879272,-12.354553663580838,rl_0,2.4204066080290323,0.0,0.0,3
80.4,[-0.654 -1.     0.    -0.908  0.251  0.282  0.207],0.7259000539779663,-12.354553663580838,rl_0,2.4204066080290323,0.0,0.0,5
80.8,[-0.615 -1.     0.07  -0.848  0.284  0.282  0.207],0.6949040293693542,-12.675242964165522,rl_0,2.698368219776774,0.0,1.7372600734233856,7
81.2,[-0.579 -1.     0.062 -0.788  0.259  0.282  0.207],0.6208553314208984,-11.825705650201062,rl_0,2.9467103523451335,0.0,-0.18512174487113897,9
81.6,[-0.543 -1.     0.064 -0.732  0.235  0.282  0.207],0.6373347043991089,-11.559704827778079,rl_0,3.201644234104777,0.0,0.04119843244552446,11
82.0,[-0.506 -1.     0.064 -0.686  0.182 -0.954 -0.084],0.6638087034225464,-11.299879093105533,rl_0,3.45657811586442,0.0,0.0,13
82.4,[-0.468 -1.     0.067 -0.651  0.129 -0.929 -0.135],0.6663955450057983,-11.029616572495563,rl_0,3.7231363338667394,0.0,0.07265210151672363,15
82.8,[-0.432 -1.     0.062 -0.624  0.105 -0.894 -0.184],0.6238380074501038,-10.776833648180565,rl_0,3.972671536846781,0.0,-0.10639384388923534,17
83.2,[-0.398 -1.     0.06  -0.604  0.082 -0.856 -0.149],0.6027414798736572,-10.529724159287515,rl_0,4.213768128796244,0.0,-0.05274131894111578,19
83.6,[-0.364 -1.     0.06  -0.576  0.16  -0.827 -0.113],0.6033587455749512,-10.28376594170851,rl_0,4.454864720745707,0.0,2.7755575615628914e-15,21
84.0,[-0.325 -1.     0.068 -0.532  0.237 -0.805 -0.081],0.6830288171768188,-10.013733208236271,rl_0,4.728076247616435,0.0,0.2007183432578996,23
84.4,[-0.286 -1.     0.068 -0.479  0.239 -0.791 -0.049],0.8792695999145508,-4.322106591901692,rl_0,5.001287774487162,0.0,0.0,25
84.8,[-0.232 -1.     0.093 -0.426  0.234 -0.778 -0.067],0.9325786232948303,-3.617078875720967,rl_0,5.374319223805094,0.0,0.6238745152950309,27
85.2,[-0.179 -1.     0.093 -0.384  0.141 -0.761 -0.084],0.9901747107505798,-2.756363395206396,rl_0,5.747350673123027,0.0,0.0,29
85.6,[-0.134 -1.     0.079 -0.362  0.053 -0.732 -0.178],0.786919355392456,-2.1222891325044344,rl_0,6.062118415280009,0.0,-0.36414816975593456,31
86.0,[-0.1   -1.     0.059 -0.351  0.042  0.479  0.317],0.5921638011932373,-8.454128183793152,rl_0,6.298983935757304,0.0,-0.4868888854980491,33
86.4,[-0.079 -0.943  0.037 -0.342  0.038  0.41   0.295],0.36852818727493286,-8.324188517089826,rl_0,6.446395210667277,0.0,-0.5590890347957622,35
86.8,[-0.061 -0.886  0.032 -0.334  0.036  0.346  0.275],0.31962984800338745,-8.174526207259213,rl_0,6.574247149868632,0.0,-0.12224584817886464,37
87.2,[-0.046 -1.     0.026 -0.326  0.035  0.294  0.191],0.25566959381103516,-8.072556991516477,rl_0,6.676514987393046,0.0,-0.15990063548088074,39
87.6,[-0.037 -1.     0.017 -0.328 -0.052  0.26   0.11 ],0.1666419506072998,-8.107538914042134,rl_0,6.743171767635966,0.0,-0.22256910800933505,41
88.0,[-0.029 -1.     0.013 -0.349 -0.139  0.238  0.092],0.1304546594619751,-7.915905186519164,rl_0,6.795353631420756,0.0,-0.09046822786331066,43
88.4,[-0.022 -1.     0.013 -0.383 -0.164  0.219  0.073],0.3565417528152466,-7.816013662337074,rl_0,6.8475354952055465,0.0,0.0,45
88.8,[-0.    -1.     0.037 -0.424 -0.196  0.192  0.167],0.372894823551178,-7.6774851555642325,rl_0,6.9966934246260175,0.0,0.6061004102230039,47
89.2,[ 0.013 -1.     0.023 -0.472 -0.237  0.144  0.264],0.2312752604484558,-7.453164207472081,rl_0,7.0892035288054,0.0,-0.3540489077568043,49
89.6,[ 0.015 -1.     0.004 -0.529 -0.272  0.083  0.283],0.2927274703979492,-7.370837032617391,rl_0,7.104808818788557,0.0,-0.48065508872640605,51
90.0,[ 0.017 -1.     0.004 -0.591 -0.28   0.018  0.301],0.38734006881713867,-7.242608999769374,rl_0,7.1204141087717145,0.0,0.0,53
90.4,[-0.062 -1.    -0.138 -0.65  -0.249 -0.054  0.336],0.32982560992240906,-10.298992689469888,rl_0,6.56923868415469,0.0,-3.5423794662511385,55
90.8,[-0.14  -1.    -0.138 -0.704 -0.232 -0.133  0.37 ],0.8140290975570679,-8.309206892277079,rl_0,6.018063259537665,0.0,0.0,57
91.2,[-0.226 -1.    -0.15  -0.754 -0.212 -0.214  0.351],0.8173091411590576,-8.894923645731332,rl_0,5.419499423182961,0.0,-0.29617757336049544,59
