sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
54.0,[-0.609 -1.     0.    -0.938  0.153 -1.     0.001],0.7155033349990845,-12.030965013422456,rl_0,2.738318264324989,0.0,0.0,3
54.4,[-0.609 -1.     0.    -0.901  0.174 -1.     0.001],0.6894640326499939,-12.030965013422456,rl_0,2.738318264324989,0.0,0.0,5
54.8,[-0.568 -1.     0.071 -0.862  0.175 -1.     0.001],0.7075233459472656,-12.368638543183728,rl_0,3.021327602703895,0.0,1.768808364868163,7
55.2,[-0.528 -1.     0.071 -0.827  0.143 -1.     0.001],0.7637125849723816,-11.454838860293965,rl_0,3.304336941082801,0.0,0.0,9
55.6,[-0.485 -1.     0.075 -0.798  0.11  -0.98  -0.115],0.7530225515365601,-11.15083882930494,rl_0,3.605545961697425,0.0,0.11374801397323608,11
56.0,[-0.445 -1.     0.07  -0.776  0.086 -0.952 -0.137],0.7040104866027832,-10.864620994330718,rl_0,3.887150156338538,0.0,-0.12253016233444158,13
56.4,[-0.406 -1.     0.067 -0.76   0.063 -0.919 -0.157],0.6717947125434875,-10.589399167638756,rl_0,4.155868041355934,0.0,-0.0805394351482358,15
56.8,[-0.369 -1.     0.065 -0.738  0.133 -0.887 -0.132],0.6550154685974121,-10.32176890694269,rl_0,4.417874228794899,0.0,-0.041948109865189154,17
57.2,[-0.33  -1.     0.069 -0.7    0.202 -0.86  -0.108],0.6879429221153259,-10.042681202791169,rl_0,4.693051397641029,0.0,0.08231863379478122,19
57.6,[-0.29  -1.     0.069 -0.663  0.129 -0.836 -0.108],0.7761120200157166,-9.76123488443596,rl_0,4.968228566487159,0.0,0.0,21
58.0,[-0.248 -1.     0.073 -0.642  0.056 -0.812 -0.11 ],0.7336421012878418,-3.778227233842337,rl_0,5.261685407002296,0.0,0.11424794793128967,23
58.4,[-0.208 -1.     0.071 -0.625  0.095 -0.79  -0.087],0.707231879234314,-3.182788779651574,rl_0,5.544578158696021,0.0,-0.06602555513381958,25
58.8,[-0.165 -1.     0.076 -0.6    0.132 -0.773 -0.065],0.7566130757331848,-2.5498111992489125,rl_0,5.8472233889892955,0.0,0.12345299124718045,27
59.2,[-0.121 -1.     0.076 -0.577  0.077 -0.746 -0.172],0.868435800075531,-1.911609237213245,rl_0,6.14986861928257,0.0,0.0,29
59.6,[-0.087 -0.943  0.061 -0.565  0.026  0.519  0.327],0.7039844393730164,-8.344111314054114,rl_0,6.392785,0.0,-0.37330530984902577,31
60.0,[-0.064 -0.886  0.039 -0.561  0.01   0.455  0.243],0.393595427274704,-8.253072597862076,rl_0,6.550223170909882,0.0,-0.5342388112971774,33
60.4,[-0.048 -0.857  0.028 -0.56  -0.002  0.408  0.181],0.28372451663017273,-8.379464876754625,rl_0,6.663712977561951,0.0,-0.27467727661132924,35
60.8,[-0.037 -0.857  0.02  -0.559  0.011  0.374  0.122],0.2012622356414795,-8.282031519098839,rl_0,6.744217871818543,0.0,-0.2061557024717331,37
61.2,[-0.027 -0.914  0.017 -0.555  0.024  0.348  0.103],0.1664988398551941,-8.338503288105143,rl_0,6.81081740776062,0.0,-0.08690848946571461,39
61.6,[-0.019 -0.971  0.014 -1.     0.     0.348  0.103],0.14438176155090332,-8.412702211236875,rl_0,6.868570112380981,0.0,-0.05529269576072804,40
62.0,[-0.035 -0.914 -0.028 -1.     0.     0.348  0.103],-0.2786697745323181,-8.525382829010159,rl_0,6.757102202568054,0.0,-1.0576288402080525,40
62.4,[-0.051 -0.914 -0.028 -1.     0.     1.     0.485],-0.008607983589172363,-8.298875484484636,rl_0,6.645634292755126,0.0,0.0,40
62.8,[-0.064 -0.857 -0.023 -1.     0.     1.     0.487],-0.23126721382141113,-8.252093032135793,rl_0,6.553127407226562,0.0,0.11850640177726857,40
63.2,[-0.077 -0.857 -0.023 -1.     0.     1.     0.512],-0.20637273788452148,-8.26219307288207,rl_0,6.460620521697997,0.0,0.0,40
63.6,[-0.087 -0.914 -0.017 -1.     0.     1.     0.534],-0.1692734956741333,-8.317165593911552,rl_0,6.392911123428344,0.0,0.15498429536819347,40
64.0,[-0.097 -0.971 -0.018 -1.     0.     1.     0.535],-0.1766965389251709,-8.383121178218529,rl_0,6.322232507858275,0.0,-0.018557608127595104,40
64.4,[-0.105 -1.    -0.014 -1.     0.     1.     0.535],-0.14383113384246826,-8.442962288597428,rl_0,6.264700054321287,0.0,0.08216351270675659,40
64.8,[-0.113 -1.    -0.014 -1.     0.     1.     0.488],-0.13231605291366577,-8.500171938812086,rl_0,6.2071676007843,0.0,0.0,40
