sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
85.2,[-0.866 -1.     0.    -0.957  0.163 -0.508 -0.128],0.7223050594329834,-13.862443305843234,rl_0,0.9389711700168544,0.0,0.0,3
85.6,[-0.866 -1.     0.    -0.911  0.248 -0.508 -0.128],0.7636764049530029,-13.862443305843234,rl_0,0.9389711700168544,0.0,0.0,5
86.0,[-0.827 -1.     0.068 -0.86   0.208 -0.508 -0.128],0.6833671927452087,-14.167953634661842,rl_0,1.212318047114938,0.0,1.7084179818630223,7
86.4,[-0.788 -1.     0.068 -0.818  0.168 -0.508 -0.128],0.743800938129425,-13.305987163179278,rl_0,1.4856649242130215,0.0,0.0,9
86.8,[-0.747 -1.     0.072 -0.773  0.232 -0.508 -0.128],0.7183747291564941,-13.015037932958261,rl_0,1.7730148158756192,0.0,0.08751884102821267,11
87.2,[-0.708 -1.     0.067 -0.714  0.296 -0.508 -0.128],0.6718024611473083,-12.742697670168559,rl_0,2.0417358003345427,0.0,-0.11643067002296281,13
87.6,[-0.672 -1.     0.063 -0.655  0.232 -0.508 -0.128],0.6275349259376526,-12.486939605622895,rl_0,2.292749770709604,0.0,-0.11066883802414024,15
88.0,[-0.637 -1.     0.062 -0.61   0.169 -0.508 -0.128],0.6194168925285339,-12.232381301977394,rl_0,2.5405165277210173,0.0,-0.02029508352279774,17
88.4,[-0.602 -1.     0.062 -0.571  0.178 -0.979 -0.094],0.6196109056472778,-11.980028816503612,rl_0,2.7883608899799284,0.0,0.0004850327968597412,19
88.8,[-0.566 -1.     0.062 -0.53   0.188 -0.953 -0.131],0.728775143623352,-11.727758615010142,rl_0,3.0362052522388394,0.0,0.0,20
89.2,[-0.528 -1.     0.067 -0.493  0.143 -0.92  -0.169],0.6736612915992737,-11.457134037278818,rl_0,3.305669768878549,0.0,0.13512596487998962,20
89.6,[-0.492 -1.     0.062 -0.466  0.099 -0.885 -0.145],0.6206018328666687,-11.204327761321684,rl_0,3.553910502025216,0.0,-0.13264864683151245,20
90.0,[-0.458 -1.     0.059 -0.439  0.143 -0.855 -0.12 ],0.5920010805130005,-10.96080212106271,rl_0,3.7907109342304164,0.0,-0.07150188088416998,20
90.4,[-0.425 -1.     0.058 -0.402  0.187 -0.829 -0.111],0.5834052562713623,-10.722342694601224,rl_0,4.024073036738962,0.0,-0.02148956060409324,20
90.8,[-0.583 -1.    -0.276 -0.339  0.373 -0.816 -0.006],0.6093959212303162,-25.806645593210135,rl_0,2.9206329428371514,0.0,-8.355013727564721,20
91.2,[-0.74  -1.    -0.276 -0.974  0.564 -0.824  0.072],0.7428478002548218,-12.96853909694406,rl_0,1.817192848935341,0.0,0.0,21
91.6,[-0.912 -1.    -0.3   -0.993  0.713 -0.85   0.158],0.3098374605178833,-14.262809976698346,rl_0,0.6171928489353409,0.0,-0.6034994131136873,23
92.0,[-1.    -1.    -0.154 -0.996  0.82  -0.889  0.177],-1.4371609687805176,-29.471808187963887,rl_0,0.0,0.4,3.6425446941541204,25
92.4,[-1.    -1.     0.    -0.851  0.819 -0.926  0.152],-1.4009184837341309,-29.794174105501526,rl_0,0.0,0.8,3.8574553058458805,27
92.8,[-1.    -1.     0.    -0.666  0.818 -0.957  0.123],-1.4919956922531128,-26.81818181818182,rl_0,0.0,1.2,0.0,29
93.2,[-1.    -1.     0.    -0.483  0.814 -0.982  0.095],-1.4823789596557617,-26.81818181818182,rl_0,0.0,1.6,0.0,30
93.6,[-1.    -1.     0.    -0.996  0.969 -0.997  0.04 ],-1.4746952056884766,-26.81818181818182,rl_0,0.0,2.0,0.0,31
94.0,[-1.    -1.     0.    -0.996  0.977 -1.     0.   ],-1.343104362487793,-26.81818181818182,rl_0,0.0,2.4,0.0,33
94.4,[-1.    -1.     0.    -0.991  0.959 -1.     0.   ],-1.3428778648376465,-26.81818181818182,rl_0,0.0,2.8,0.0,35
94.8,[-1.    -1.     0.    -0.778  0.941 -1.     0.   ],-1.3512444496154785,-26.81818181818182,rl_0,0.0,3.2,0.0,37
95.2,[-1.    -1.     0.    -0.569  0.907 -1.     0.   ],-1.3426387310028076,-26.81818181818182,rl_0,0.0,3.6,0.0,38
95.6,[-1.    -1.     0.    -0.369  0.873 -1.     0.   ],-1.404489278793335,-26.81818181818182,rl_0,0.0,4.0,0.0,38
