sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
80.4,[-0.817 -1.     0.    -0.974  0.07  -0.226 -0.016],0.7557114362716675,-13.513783450130491,rl_0,1.2815141861556898,0.0,1.3877787807814457e-15,3
80.8,[-0.817 -1.     0.    -0.958  0.074 -0.226 -0.016],0.7874884605407715,-13.513783450130491,rl_0,1.28151418615569,0.0,0.0,5
81.2,[-0.794 -1.     0.04  -0.942  0.066 -0.226 -0.016],0.7718904614448547,-13.550902878171671,rl_0,1.4414983772516605,0.0,0.9999011943498143,7
81.6,[-0.771 -1.     0.04  -0.935 -0.001 -0.226 -0.016],0.7124991416931152,-13.347266178967981,rl_0,1.601482568347631,0.0,0.0,9
82.0,[-0.77  -1.     0.002 -0.941 -0.058 -0.226 -0.016],0.7361864447593689,-12.831453297479523,rl_0,1.6094813532252796,0.0,-0.9499087888645119,11
82.4,[-0.769 -1.     0.002 -0.957 -0.082 -0.226 -0.016],0.7493543028831482,-12.324367199739545,rl_0,1.6174801381029282,0.0,0.0,13
82.8,[-0.832 -1.    -0.11  -0.974 -0.073 -0.226 -0.016],0.7074453830718994,-14.130258330451616,rl_0,1.178567757886637,0.0,-2.7931947818371237,15
83.2,[-0.894 -1.    -0.11  -0.988 -0.046 -0.226 -0.016],-0.46223604679107666,-12.90090100359209,rl_0,0.7396553776703456,0.0,0.0,17
83.6,[-0.973 -1.    -0.138 -0.994 -0.01  -0.226 -0.016],-1.3808900117874146,-13.983365932068358,rl_0,0.1872993729553798,0.0,-0.709022653116716,19
84.0,[-1.    -1.    -0.047 -0.994  0.    -0.226 -0.016],-1.5051262378692627,-27.859325133741613,rl_0,0.0,0.4,2.2816039484974127,21
84.4,[-0.987 -1.     0.022 -0.995 -0.006 -0.226 -0.016],-1.5329012870788574,-15.906479932032573,rl_0,0.08996486911867005,0.8,1.7329015129628114,23
84.8,[-0.974 -1.     0.022 -0.997 -0.013 -0.226 -0.016],-1.0594981908798218,-13.427520036561122,rl_0,0.1799297382373401,0.0,0.0,25
85.2,[-0.986 -1.    -0.021 -0.999 -0.007 -0.226 -0.016],-0.886547327041626,-13.886400205781115,rl_0,0.09700853259209562,0.4,-1.0805379672744657,27
85.6,[-0.998 -1.    -0.021 -1.    -0.001 -0.226 -0.016],-1.5065369606018066,-23.485167193333105,rl_0,0.014087326946851136,0.8,0.0,29
86.0,[-1.    -1.    -0.004 -1.     0.    -0.226 -0.016],-1.5340964794158936,-26.855198246749516,rl_0,0.0,1.2,0.4302117418649584,31
86.4,[-1.    -1.     0.    -1.     0.    -0.226 -0.016],-1.490983009338379,-26.81973223052953,rl_0,0.0,1.6,0.0880457934178196,33
86.8,[-1.    -1.     0.    -1.     0.    -0.226 -0.016],-1.4746065139770508,-26.81818181818182,rl_0,0.0,2.0,0.0,35
87.2,[-1.    -1.     0.    -1.     0.    -0.226 -0.016],-1.4746065139770508,-26.81818181818182,rl_0,0.0,2.4,0.0,37
87.6,[-1.    -1.     0.    -1.     0.    -0.226 -0.016],-1.4746065139770508,-26.81818181818182,rl_0,0.0,2.8,0.0,39
88.0,[-1.    -1.     0.    -1.     0.    -0.226 -0.016],-1.4746065139770508,-26.81818181818182,rl_0,0.0,3.2,0.0,41
88.4,[-1.    -1.     0.    -1.     0.    -0.226 -0.016],-1.4746065139770508,-26.81818181818182,rl_0,0.0,3.6,0.0,43
88.8,[-1.    -1.     0.    -1.     0.    -0.226 -0.016],-1.4746065139770508,-26.81818181818182,rl_0,0.0,4.0,0.0,45
89.2,[-1.    -1.     0.    -1.     0.    -0.226 -0.016],-1.4746065139770508,-26.81818181818182,rl_0,0.0,4.4,0.0,47
89.6,[-1.    -1.     0.    -1.     0.    -0.226 -0.016],-1.4746065139770508,-26.81818181818182,rl_0,0.0,4.8,0.0,49
