sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
92.8,[-0.826 -1.    -0.009 -0.951  0.173 -1.     0.   ],-0.08452898263931274,-13.590699944383571,rl_0,1.2147218483530593,0.0,-0.2113224565982813,3
93.2,[-0.831 -1.    -0.009 -0.901  0.269 -1.     0.   ],0.5643322467803955,-13.616183879754175,rl_0,1.1809102552973343,0.0,0.0,5
93.6,[-0.789 -1.     0.075 -0.833  0.341 -1.     0.   ],0.7462014555931091,-14.175014613377126,rl_0,1.479390837534578,0.0,2.076826095581054,7
94.0,[-0.749 -1.     0.069 -0.759  0.322 -1.     0.   ],0.6935821175575256,-13.033447275533401,rl_0,1.7568236845575882,0.0,-0.13154834508895819,9
94.4,[-0.712 -1.     0.065 -0.688  0.305 -1.     0.   ],0.6540626287460327,-12.765641592191148,rl_0,2.0184487360560013,0.0,-0.09879872202873258,11
94.8,[-0.674 -1.     0.065 -0.623  0.277 -1.     0.   ],0.7083253264427185,-12.497392427278218,rl_0,2.2800737875544144,0.0,0.0,13
95.2,[-0.631 -1.     0.075 -0.565  0.246 -1.     0.   ],0.7489641308784485,-12.203714900018586,rl_0,2.579659439905794,0.0,0.23725375533104054,15
95.6,[-0.589 -1.     0.075 -0.509  0.251 -0.987 -0.106],0.7574895024299622,-11.887521634991481,rl_0,2.8792450922571735,0.0,0.0,16
96.0,[-0.548 -1.     0.071 -0.452  0.257 -0.959 -0.144],0.7084865570068359,-11.601114436407578,rl_0,3.1626397150599077,0.0,-0.10119393467903359,16
96.4,[-0.511 -1.     0.066 -0.385  0.346 -0.923 -0.179],0.6574372053146362,-11.334653077145838,rl_0,3.425614597185762,0.0,-0.1276233792304987,16
96.8,[-0.474 -1.     0.063 -0.297  0.435 -0.887 -0.142],0.6342158317565918,-11.073853126211386,rl_0,3.6793009298883987,0.0,-0.058053433895111084,16
97.2,[-0.438 -1.     0.063 -0.192  0.498 -0.859 -0.105],0.6506121158599854,-10.814962640187371,rl_0,3.9329872625910354,0.0,0.0,16
