sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
73.2,[-0.494 -1.     0.    -0.905  0.126  1.     0.442],0.6896660923957825,-11.210054478598625,rl_0,3.544826859941383,0.0,2.7755575615628914e-15,3
73.6,[-0.494 -1.     0.    -0.886  0.042  1.     0.442],0.6724783182144165,-11.210054478598625,rl_0,3.5448268599413835,0.0,0.0,5
74.0,[-0.491 -1.     0.004 -0.886 -0.043  1.     0.442],0.7101342678070068,-11.028631432469968,rl_0,3.5600323449259204,0.0,0.09503428115335277,7
74.4,[-0.489 -1.     0.004 -0.901 -0.094 -0.993 -0.128],0.7672191858291626,-10.662997557021928,rl_0,3.5752378299104572,0.0,0.0,9
74.8,[-0.586 -1.    -0.17  -0.923 -0.096 -0.967 -0.104],0.7960123419761658,-15.008196576201774,rl_0,2.895255863605023,0.0,-4.3449215705623185,11
75.2,[-0.684 -1.    -0.17  -0.942 -0.076 -0.946 -0.079],-0.42528998851776123,-11.902910719518397,rl_0,2.215273897299589,0.0,0.0,13
75.6,[-0.76  -1.    -0.134 -0.958 -0.065 -0.934 -0.027],-1.1174812316894531,-12.527326104181727,rl_0,1.680426775271496,0.0,0.9070927767333814,15
76.0,[-0.844 -1.    -0.146 -0.97  -0.047 -0.934  0.028],-1.4645376205444336,-12.96364367009307,rl_0,1.0946117270537226,0.0,-0.31854953868550306,17
76.4,[-0.924 -1.    -0.141 -0.979 -0.031 -0.945  0.063],-1.4069645404815674,-13.557143650133407,rl_0,0.5318259108610955,0.0,0.14393270015716608,19
76.8,[-1.    -1.    -0.133 -0.982  0.006 -0.962  0.095],-1.400686264038086,-26.825670222386016,rl_0,0.0,0.4,0.19349940832207146,21
77.2,[-0.964 -1.     0.062 -0.982 -0.013 -0.979  0.05 ],-1.4470394849777222,-18.95318160803906,rl_0,0.24995964894076572,0.0,4.886159748761632,23
77.6,[-0.929 -1.     0.062 -0.988 -0.036 -0.985  0.006],-1.4703004360198975,-13.239650667141833,rl_0,0.49991929788153144,0.0,0.0,25
78.0,[-0.952 -1.    -0.041 -0.995 -0.024 -0.986  0.005],-1.4832541942596436,-14.54843171104334,rl_0,0.3372192820596257,0.0,-2.579122904766696,27
78.4,[-0.975 -1.    -0.041 -0.999 -0.013 -0.987  0.004],-1.418067455291748,-13.109164552057386,rl_0,0.17451926623771996,0.0,0.0,29
78.8,[-1.    -1.    -0.044 -1.     0.    -0.99   0.018],-1.4191293716430664,-26.81927318287238,rl_0,0.0,0.4,-0.07387031509883887,31
79.2,[-1.    -1.     0.    -1.     0.    -0.994  0.02 ],-1.4254624843597412,-27.05612692980801,rl_0,0.0,0.8,1.0907454139857498,33
79.6,[-1.    -1.     0.    -1.     0.    -0.998  0.011],-1.4271210432052612,-26.81818181818182,rl_0,0.0,1.2,0.0,35
80.0,[-1.    -1.     0.    -1.     0.    -0.999  0.002],-1.4274373054504395,-26.81818181818182,rl_0,0.0,1.6,0.0,37
80.4,[-1.    -1.     0.    -1.     0.    -0.999  0.001],-1.4276387691497803,-26.81818181818182,rl_0,0.0,2.0,0.0,39
80.8,[-1.    -1.     0.    -0.988  0.107 -1.     0.001],-1.4276626110076904,-26.81818181818182,rl_0,0.0,2.4,0.0,41
81.2,[-0.945 -1.     0.096 -0.955  0.186 -0.997 -0.027],-1.4670687913894653,-15.58060619097873,rl_0,0.38425711811334307,0.0,2.401606988208394,43
81.6,[-0.947 -1.    -0.004 -0.902  0.287 -0.991 -0.026],-0.03995698690414429,-15.69483107276952,rl_0,0.36827432335168536,0.0,-2.5014994554687546,45
82.0,[-0.95  -1.    -0.004 -0.826  0.389 -0.986 -0.013],-0.04435950517654419,-14.46141605101537,rl_0,0.3505305212810677,0.0,-0.011006295680999686,47
82.4,[-0.952 -1.    -0.004 -0.736  0.416 -0.985  0.001],0.2875717580318451,-14.479452478985467,rl_0,0.33278671921045005,0.0,0.0,49
82.8,[-0.909 -1.     0.077 -0.643  0.419 -0.982 -0.025],0.7647924423217773,-14.986481291572723,rl_0,0.638703696139161,0.0,2.022879868745804,51
83.2,[-0.866 -1.     0.074 -0.544  0.467 -0.974 -0.05 ],0.740982711315155,-13.867095509832263,rl_0,0.9350967806652231,0.0,-0.05952432751655551,52
83.6,[-0.826 -1.     0.071 -0.434  0.515 -0.963 -0.052],0.7105258703231812,-13.578260871755718,rl_0,1.2193071287944957,0.0,-0.07614210247993414,52
84.0,[-0.787 -1.     0.068 -0.312  0.571 -0.951 -0.052],0.676402747631073,-13.303164284929737,rl_0,1.4898682278469249,0.0,-0.08530780673027122,52
84.4,[-0.748 -1.     0.068 -0.178  0.628 -0.938 -0.062],0.6825541257858276,-13.02385906294133,rl_0,1.7628898781612559,0.0,0.015378445386886319,52
84.8,[-0.709 -1.     0.068 -0.041  0.589 -0.923 -0.072],0.6856485605239868,-12.745914726697738,rl_0,2.035911528475587,0.0,0.0,52
85.2,[-0.669 -1.     0.071  0.086  0.549 -0.908 -0.067],0.7083747982978821,-12.458338371301963,rl_0,2.3192614477947395,0.0,0.06455168128013528,52
85.6,[-0.628 -1.     0.071  0.203  0.495 -0.893 -0.061],0.7230831384658813,-12.16909524808375,rl_0,2.602611367113892,0.0,0.0,52
86.0,[-0.591 -1.     0.066  0.308  0.442 -0.88  -0.054],0.6588954329490662,-8.80608508957838,rl_0,2.8661695402935186,0.0,-0.12369841337203924,52
86.4,[-0.556 -1.     0.061  0.402  0.395 -0.869 -0.046],0.6123387813568115,-8.291694312795153,rl_0,3.111105052836243,0.0,-0.11639162898063604,52
86.8,[-0.522 -1.     0.059  0.485  0.348 -0.856 -0.07 ],0.5930376052856445,-7.791613414815633,rl_0,3.348320094950501,0.0,-0.04825294017791748,52
87.2,[-0.488 -1.     0.059  0.563  0.348 -0.838 -0.094],0.5878502130508423,-7.297698876065068,rl_0,3.583460180170838,0.0,-0.012968480587005615,52
87.6,[-0.454 -1.     0.06   0.641  0.348 -0.821 -0.057],0.6019444465637207,-6.792599359730465,rl_0,3.824237958796326,0.0,0.035235583782194935,52
88.0,[-0.419 -1.     0.06   0.718  0.343 -0.812 -0.021],0.6308655738830566,-6.28703686114782,rl_0,4.065015737421814,0.0,0.0,52
88.4,[-0.382 -0.943  0.066  0.794  0.336  0.051  0.279],0.660176157951355,-10.421029172118338,rl_0,4.329086200602356,0.0,0.1455792784690879,52
88.8,[-0.344 -0.886  0.066  0.858  0.231 -0.007  0.242],0.672438383102417,-10.18800449968851,rl_0,4.593156663782898,0.0,0.0,52
89.2,[-0.318 -0.857  0.045  1.     0.053 -0.05   0.143],0.44929075241088867,-10.166919796901537,rl_0,4.772872964747254,0.0,-0.5272135138511658,52
89.6,[-0.297 -0.857  0.037 -1.     0.    -0.071  0.047],0.37425848841667175,-10.13473960958027,rl_0,4.922576360113923,0.0,-0.1875806599855423,52
90.0,[-0.274 -0.857  0.04   0.927 -0.006 -0.127 -0.005],0.4021090269088745,-10.274242925373024,rl_0,5.083419970877473,0.0,0.06962634623050579,52
90.4,[-0.253 -0.857  0.036  0.918 -0.071 -0.117 -0.078],0.358090341091156,-9.88702191934742,rl_0,5.226656107313935,0.0,-0.11004671454429849,52
90.8,[-0.227 -0.857  0.046  0.895 -0.138 -0.089 -0.177],0.4587083160877228,-9.528984901961664,rl_0,5.410139433749024,0.0,0.25154493749142137,52
91.2,[-0.202 -0.857  0.044  0.87  -0.085 -0.038 -0.275],0.4396767020225525,-9.28525221653351,rl_0,5.586010114558046,0.0,-0.04757903516292572,52
91.6,[-0.19  -0.914  0.022  0.858 -0.025  0.03  -0.334],0.21669632196426392,-9.274290897434277,rl_0,5.672688643343752,0.0,-0.5574509501457214,52
92.0,[-0.187 -0.971  0.005 -1.     0.     0.111 -0.388],0.04691004753112793,-9.061130296301611,rl_0,5.691452662356203,0.0,-0.4244656860828422,52
92.4,[-0.183 -1.     0.006  0.88   0.124  0.199 -0.399],0.0626227855682373,-8.999908265401537,rl_0,5.716501776583498,0.0,0.03928184509277566,52
92.8,[-0.186 -1.    -0.005  0.916  0.197  0.289 -0.407],-0.045691847801208496,-9.032867836945126,rl_0,5.698225037463015,0.0,-0.2707865834236156,52
