sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
78.4,[-0.54  -1.     0.    -0.951  0.146 -0.485 -0.045],0.7108192443847656,-11.539624469981087,rl_0,3.2210387982322986,0.0,-2.7755575615628914e-15,3
78.8,[-0.54  -1.     0.    -0.918  0.15  -0.485 -0.045],0.7009670734405518,-11.539624469981087,rl_0,3.221038798232298,0.0,0.0,5
79.2,[-0.5   -1.     0.069 -0.884  0.16  -0.485 -0.045],0.6903159618377686,-11.854237415907145,rl_0,3.4971651829674055,0.0,1.725789904594424,7
79.6,[-0.465 -1.     0.062 -0.846  0.172 -0.485 -0.045],0.6173503994941711,-11.013872418048942,rl_0,3.744105342765074,0.0,-0.18241390585899409,9
80.0,[-0.43  -1.     0.061 -0.81   0.153 -0.943 -0.086],0.6070759296417236,-10.760182778855246,rl_0,3.9869357146217634,0.0,-0.025686174631117664,11
80.4,[-0.396 -1.     0.061 -0.778  0.135 -0.918 -0.139],0.7073526978492737,-10.512884194444823,rl_0,4.2297660864784525,0.0,-2.7755575615628914e-15,13
80.8,[-0.364 -1.     0.055 -0.75   0.112 -0.881 -0.19 ],0.6895630955696106,-10.29078038938113,rl_0,4.451416472405052,0.0,-0.13237491206306018,15
81.2,[-0.332 -1.     0.055 -0.728  0.089 -0.845 -0.136],0.6797744035720825,-10.061667337379959,rl_0,4.6730668583316515,0.0,0.0,17
81.6,[-0.504 -1.    -0.3   -0.702  0.143 -0.832  0.02 ],0.6875628232955933,-27.072860126037043,rl_0,3.4730668583316513,0.0,-8.885314912041247,19
82.0,[-0.675 -1.    -0.3   -0.663  0.198 -0.843  0.078],0.7122923135757446,-12.504524480237102,rl_0,2.273066858331651,0.0,0.0,21
82.4,[-0.847 -1.    -0.3   -0.598  0.382 -0.867  0.136],0.7372135519981384,-13.725953051665673,rl_0,1.073066858331651,0.0,0.0,23
82.8,[-1.    -1.    -0.268 -0.492  0.558 -0.902  0.166],0.5928581953048706,-26.94405699360211,rl_0,0.0,0.4,0.7933321354271827,24
83.2,[-1.    -1.     0.    -0.36   0.619 -0.933  0.119],-1.5948853492736816,-35.81406058732057,rl_0,0.0,0.8,6.706667864572818,24
83.6,[-1.    -1.     0.    -0.215  0.679 -0.959  0.105],-0.3885018825531006,-26.81818181818182,rl_0,0.0,1.2,0.0,24
84.0,[-1.    -1.     0.    -0.063  0.678 -0.981  0.092],-1.396106481552124,-26.81818181818182,rl_0,0.0,1.6,0.0,24
84.4,[-1.    -1.     0.     0.089  0.677 -0.995  0.038],-1.3937783241271973,-26.81818181818182,rl_0,0.0,2.0,0.0,24
84.8,[-1.    -1.     0.    -0.996  0.799 -0.998  0.   ],-1.2239179611206055,-26.81818181818182,rl_0,0.0,2.4,0.0,25
85.2,[-1.    -1.     0.    -0.996  0.76  -0.998  0.003],-1.4542292356491089,-26.81818181818182,rl_0,0.0,2.8,0.0,27
85.6,[-1.    -1.     0.    -0.976  0.716 -0.999  0.005],-1.4988291263580322,-26.81818181818182,rl_0,0.0,3.2,0.0,29
86.0,[-1.    -1.     0.    -0.821  0.672 -1.     0.001],-1.551391363143921,-26.81818181818182,rl_0,0.0,3.6,0.0,31
86.4,[-1.    -1.     0.    -0.674  0.613 -1.     0.   ],-1.4614765644073486,-26.81818181818182,rl_0,0.0,4.0,0.0,33
86.8,[-1.    -1.     0.    -0.544  0.553 -1.     0.   ],-0.325176477432251,-26.81818181818182,rl_0,0.0,4.4,0.0,34
