sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
97.6,[ 0.151 -1.     0.036 -0.126 -0.238 -0.551 -0.078],0.35497868061065674,-6.544420747365159,rl_0,8.055982455755819,0.0,0.20892851054667982,28
98.0,[ 0.169 -1.     0.032 -0.179 -0.229 -0.534 -0.069],0.3169226050376892,-6.403189070540826,rl_0,8.182751497770894,0.0,-0.09514018893241882,29
98.4,[ 0.187 -1.     0.032 -0.229 -0.22  -0.52  -0.061],0.3192597031593323,-6.2659951792624575,rl_0,8.310455379034627,0.0,0.005842745304107666,31
98.8,[ 0.204 -1.     0.029 -0.268 -0.13  -0.507 -0.055],0.2901420295238495,-6.243065845575606,rl_0,8.426512190844166,0.0,-0.07279418408870919,33
99.2,[ 0.207 -1.     0.006 -0.286 -0.034 -0.496 -0.043],0.05998694896697998,-6.412991808892244,rl_0,8.450506970430958,0.0,-0.5753877013921715,35
99.6,[ 0.207 -1.     0.001 -0.282  0.073 -0.492  0.009],0.004765719175338745,-6.218644339317834,rl_0,8.452413258101092,0.0,-0.1380530744791053,37
100.0,[ 0.06  -1.    -0.258 -0.245  0.253 -0.508  0.135],0.3514983057975769,-15.5790286064117,rl_0,7.422599129050546,0.0,-6.4482526045042565,39
100.4,[-0.087 -1.    -0.258 -0.174  0.381 -0.538  0.137],0.7804504632949829,-1.4018068181818197,rl_0,6.392785,0.0,0.0,40
100.8,[-0.087 -1.     0.    -1.     0.    -0.561  0.065],0.8020074963569641,-9.687096977495376,rl_0,6.392785,0.0,6.436338306565914,40
101.2,[-0.087 -1.     0.    -1.     0.    -0.576  0.067],0.33249369263648987,-1.4018068181818197,rl_0,6.392785,0.0,0.0,40
101.6,[-0.087 -1.     0.    -1.     0.    -0.591  0.07 ],0.35881444811820984,-1.4018068181818197,rl_0,6.392785,0.0,0.0,40
102.0,[-0.087 -1.     0.    -1.     0.    -0.607  0.068],0.3857576251029968,-8.31123994318182,rl_0,6.392785,0.0,0.0,40
102.4,[-0.063 -1.     0.041 -1.     0.    -0.62   0.055],0.4111470580101013,-8.355146734415657,rl_0,6.557243823204041,0.0,1.0278676450252544,40
102.8,[-0.054 -1.     0.017 -1.     0.    -0.628  0.014],0.16582298278808594,-8.151560589639836,rl_0,6.623573016319275,0.0,-0.6133101880550385,40
103.2,[-0.039 -1.     0.026 -1.     0.    -0.626 -0.03 ],0.2547476887702942,-7.982496514596465,rl_0,6.725472091827393,0.0,0.2223117649555184,40
103.6,[-0.031 -1.     0.014 -1.     0.    -0.62  -0.023],0.1428993046283722,-7.930069155552762,rl_0,6.782631813678742,0.0,-0.2796209603548039,40
104.0,[-0.022 -1.     0.016 -1.     0.    -0.616 -0.016],0.16238725185394287,142.15120850531574,rl_0,6.847586714420319,0.0,0.04871986806392892,40
104.4,[-0.015 -1.     0.012 -1.     0.    -0.613 -0.009],0.1169535219669342,142.19671974174682,rl_0,6.894368123207093,0.0,-0.113584324717525,40
