sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
88.8,[-0.655 -1.     0.    -0.945  0.136 -1.     0.   ],0.7641117572784424,-12.359358231215195,rl_0,2.4156863310549284,0.0,0.0,3
89.2,[-0.655 -1.     0.    -0.91   0.181 -1.     0.   ],0.7361343502998352,-12.359358231215195,rl_0,2.4156863310549284,0.0,0.0,5
89.6,[-0.616 -1.     0.068 -0.866  0.205 -1.     0.   ],0.6798693537712097,-12.66033220278352,rl_0,2.6876340725634122,0.0,1.6996733844280243,7
90.0,[-0.577 -1.     0.068 -0.824  0.176 -1.     0.   ],0.7524789571762085,-11.805750328858638,rl_0,2.959581814071896,0.0,0.0,9
90.4,[-0.534 -1.     0.076 -0.788  0.144 -1.     0.   ],0.7591315507888794,-11.50452846016825,rl_0,3.263234434387448,0.0,0.19815549254417475,11
90.8,[-0.491 -1.     0.074 -0.758  0.126 -0.952 -0.085],0.7410315871238708,-11.19537913356429,rl_0,3.559647069236996,0.0,-0.04524990916252303,13
91.2,[-0.452 -1.     0.068 -0.731  0.109 -0.928 -0.129],0.6826006770133972,-10.921321346851986,rl_0,3.832687340042355,0.0,-0.14607727527618242,15
91.6,[-0.415 -1.     0.065 -0.709  0.095 -0.895 -0.172],0.6509454250335693,-10.653278421311708,rl_0,4.093065510055783,0.0,-0.07913812994957137,17
92.0,[-0.379 -1.     0.064 -0.689  0.082 -0.86  -0.141],0.6380244493484497,-10.39246744487042,rl_0,4.348275289795162,0.0,-0.03230243921280018,19
92.4,[-0.342 -1.     0.064 -0.664  0.138 -0.832 -0.109],0.6453050374984741,-10.132491658119873,rl_0,4.603485069534542,0.0,0.0,21
92.8,[-0.303 -1.     0.07  -0.627  0.193 -0.806 -0.115],0.6963062286376953,-9.853241507992355,rl_0,4.88200756098962,0.0,0.14570444822311623,23
93.2,[-0.263 -1.     0.07  -0.576  0.263 -0.78  -0.121],0.832859992980957,-3.9879088804296927,rl_0,5.160530052444698,0.0,0.0,25
93.6,[-0.203 -1.     0.105 -0.51   0.324 -0.753 -0.116],1.0497267246246338,-3.262827546617224,rl_0,5.580420742294551,0.0,0.8835512399673451,27
