sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
55.2,[-0.608 -1.     0.    -0.952  0.15  -0.055  0.046],0.749484658241272,-12.024099977114492,rl_0,2.7450628613994796,0.0,0.0,3
55.6,[-0.608 -1.     0.    -0.917  0.164 -0.055  0.046],0.7388023138046265,-12.024099977114492,rl_0,2.7450628613994796,0.0,0.0,5
56.0,[-0.566 -1.     0.073 -0.882  0.149 -0.055  0.046],0.7250312566757202,-12.38599658369963,rl_0,3.0350753640697676,0.0,1.8125781416892999,7
56.4,[-0.533 -1.     0.058 -0.85   0.137 -0.055  0.046],0.5831949710845947,-11.516611927842792,rl_0,3.2683533525036057,0.0,-0.35459071397781206,9
56.8,[-0.5   -1.     0.057 -0.823  0.102 -0.981 -0.114],0.5705538988113403,-11.259367814324161,rl_0,3.4965749120281417,0.0,-0.03160268068313765,11
57.2,[-0.468 -1.     0.057 -0.804  0.067 -0.954 -0.132],0.7243675589561462,-11.026871123922843,rl_0,3.724796471552678,0.0,0.0,13
57.6,[-0.428 -1.     0.069 -0.798 -0.012 -0.922 -0.153],0.6903740763664246,-10.88322284958705,rl_0,4.000946102099247,0.0,0.29955044388770835,15
58.0,[-0.389 -1.     0.069 -0.81  -0.09  -0.889 -0.14 ],0.6952092051506042,-10.228849441173795,rl_0,4.277095732645817,0.0,2.7755575615628914e-15,17
58.4,[-0.44  -1.    -0.089 -0.825 -0.047 -0.864 -0.08 ],0.7658621072769165,-13.895401184272387,rl_0,3.9188990646059434,0.0,-3.9646643661652714,19
58.8,[-0.491 -1.    -0.089 -0.83  -0.003 -0.853 -0.025],0.7288156747817993,-11.35300751525986,rl_0,3.56070239656607,0.0,0.0,21
59.2,[-0.471 -1.     0.036 -0.829  0.018 -0.849 -0.005],0.7299445271492004,-13.005004684929562,rl_0,3.7028470060770013,0.0,3.127132984692532,23
59.6,[-0.451 -1.     0.036 -0.822  0.04  -0.843 -0.055],0.695620059967041,-6.7487958797240815,rl_0,3.844991615587933,0.0,0.0,25
60.0,[-0.413 -1.     0.066 -0.814  0.032 -0.824 -0.113],0.6605551242828369,-6.310708713247841,rl_0,4.109213665301068,0.0,0.7629840012637723,27
60.4,[-0.375 -1.     0.066 -0.808  0.024 -0.803 -0.071],0.6752887964248657,-5.639763712297814,rl_0,4.373435715014203,0.0,0.0,29
60.8,[-0.349 -1.     0.046 -0.796  0.079 -0.793 -0.023],0.6939117908477783,-5.304594285988511,rl_0,4.557224390746958,0.0,-0.5027085873773762,31
61.2,[-0.323 -1.     0.046 -0.772  0.134 -0.788 -0.016],0.7035607099533081,-4.86833849015002,rl_0,4.741013066479713,0.0,0.0,33
