sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
107.6,[-0.846 -1.     0.073 -0.893  0.266 -0.723 -0.117],0.7306026816368103,-14.38770821724831,rl_0,1.0784410726547242,0.0,1.8265067040920262,3
108.0,[-0.807 -1.     0.068 -0.832  0.275 -0.723 -0.117],0.6747077107429504,-13.449685753855519,rl_0,1.3483241569519044,0.0,-0.13973742723464994,5
108.4,[-0.766 -1.     0.072 -0.77   0.283 -0.723 -0.117],0.7223420143127441,-13.154520336195592,rl_0,1.637260962677002,0.0,0.1190857589244837,7
108.8,[-0.725 -1.     0.072 -0.705  0.291 -0.723 -0.117],0.7232117056846619,-12.857587661058254,rl_0,1.9261977684020997,0.0,0.0,9
109.2,[-0.686 -1.     0.068 -0.64   0.293 -0.723 -0.117],0.6838239431381226,-12.581028179325068,rl_0,2.1997273456573487,0.0,-0.0962951779365534,11
109.6,[-0.649 -1.     0.065 -0.574  0.296 -0.723 -0.117],0.6452701091766357,-12.318314508828657,rl_0,2.457835389328003,0.0,-0.09638458490371787,13
110.0,[-0.613 -1.     0.062 -0.511  0.261 -0.723 -0.117],0.6230130791664124,-12.063420405329156,rl_0,2.707040620994568,0.0,-0.05564257502555792,14
110.4,[-0.578 -1.     0.061 -0.457  0.227 -0.976 -0.096],0.6102391481399536,-11.814550642426273,rl_0,2.9511362802505494,0.0,-0.031934827566146295,14
110.8,[-0.538 -1.     0.071 -0.408  0.207 -0.952 -0.122],0.713042140007019,-11.537247230559249,rl_0,3.236353136253357,0.0,0.2570074796676619,14
111.2,[-0.5   -1.     0.066 -0.364  0.188 -0.922 -0.147],0.6586543917655945,-11.259567764653553,rl_0,3.4998148929595945,0.0,-0.1359693706035614,14
111.6,[-0.464 -1.     0.062 -0.324  0.17  -0.889 -0.145],0.6222984790802002,-11.004158040420707,rl_0,3.7487342845916745,0.0,-0.09088978171348516,14
112.0,[-0.43  -1.     0.06  -0.288  0.153 -0.857 -0.143],0.6005443334579468,-10.758590067736392,rl_0,3.988952017974853,0.0,-0.0543853640556341,14
112.4,[-0.512 -1.    -0.143 -0.243  0.248 -0.833 -0.075],0.5910691022872925,-16.468199083891225,rl_0,3.4188434749851737,0.0,-5.064539227330361,14
112.8,[-0.593 -1.    -0.143 -0.176  0.344 -0.823 -0.008],0.7683162689208984,-11.918576619543547,rl_0,2.8487349319954944,0.0,0.0,14
113.2,[-0.764 -1.    -0.3   -0.088  0.449 -0.83   0.065],0.7939850687980652,-16.23971806296106,rl_0,1.6487349319954943,0.0,-3.9368216063145054,14
113.6,[-0.936 -1.    -0.3    0.025  0.554 -0.852  0.137],0.7448160648345947,-14.36143376240069,rl_0,0.4487349319954941,0.0,0.0,14
114.0,[-1.    -1.    -0.112 -0.996  0.861 -0.89   0.177],-1.4094598293304443,-31.227550586961623,rl_0,0.0,0.4,4.6954066750281624,15
114.4,[-1.    -1.     0.    -0.996  0.945 -0.93   0.185],-1.3823745250701904,-28.391330561877137,rl_0,0.0,0.8,2.804593324971838,17
114.8,[-1.    -1.     0.    -0.946  0.887 -0.964  0.116],-1.3451029062271118,-26.81818181818182,rl_0,0.0,1.2,0.0,19
115.2,[-1.    -1.     0.    -0.754  0.828 -0.982  0.047],-1.3836973905563354,-26.81818181818182,rl_0,0.0,1.6,0.0,21
115.6,[-1.    -1.     0.    -0.563  0.857 -0.991  0.032],-1.4729695320129395,-26.81818181818182,rl_0,0.0,2.0,0.0,22
116.0,[-1.    -1.     0.    -0.368  0.885 -0.997  0.018],-1.44929838180542,-26.81818181818182,rl_0,0.0,2.4,0.0,22
116.4,[-1.    -1.     0.    -0.171  0.874 -1.     0.006],-1.3522659540176392,-26.81818181818182,rl_0,0.0,2.8,0.0,22
116.8,[-1.    -1.     0.    -0.996  0.934 -1.     0.   ],-1.269197702407837,-26.81818181818182,rl_0,0.0,3.2,0.0,23
117.2,[-1.    -1.     0.    -0.996  0.941 -1.     0.   ],-1.3620188236236572,-26.81818181818182,rl_0,0.0,3.6,0.0,25
117.6,[-1.    -1.     0.    -0.89   0.928 -1.     0.   ],-1.3586609363555908,-26.81818181818182,rl_0,0.0,4.0,0.0,27
