sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
119.2,[-0.697 -1.     0.    -0.954  0.064 -0.531 -0.053],0.7559974193572998,-12.657611105260575,rl_0,2.1226659635717473,0.0,0.0,3
119.6,[-0.697 -1.     0.    -0.944  0.02  -0.531 -0.053],0.7499567866325378,-12.657611105260575,rl_0,2.1226659635717473,0.0,0.0,5
120.0,[-0.723 -1.    -0.046 -0.944 -0.016 -0.531 -0.053],0.7225175499916077,-13.010972431397944,rl_0,1.9389361912968952,0.0,-1.1483110767178255,7
120.4,[-0.749 -1.    -0.046 -0.952 -0.053 -0.531 -0.053],0.7968125343322754,-12.454253693226484,rl_0,1.755206419022043,0.0,0.0,9
120.8,[-0.804 -1.    -0.096 -0.966 -0.075 -0.531 -0.053],0.7344832420349121,-12.818374739159912,rl_0,1.3702708049331382,0.0,-1.2575365113378296,11
121.2,[-0.859 -1.    -0.096 -0.984 -0.07  -0.531 -0.053],-0.2999751567840576,-12.58455737338178,rl_0,0.9853351908442334,0.0,0.0,13
121.6,[-0.927 -1.    -0.119 -0.996 -0.036 -0.531 -0.053],-1.0153478384017944,-12.90265517915292,rl_0,0.5103628405849652,0.0,-0.5627296010647705,15
122.0,[-0.995 -1.    -0.119 -1.    -0.002 -0.531 -0.053],-1.4717872142791748,-20.90590816400805,rl_0,0.035390490325696966,0.4,0.0,17
122.4,[-1.    -1.    -0.009 -1.     0.    -0.531 -0.053],-1.4501503705978394,-28.32780847117133,rl_0,0.0,0.8,2.74738662458482,19
122.8,[-1.    -1.     0.    -1.     0.    -0.531 -0.053],-1.4720733165740967,-26.827966871349734,rl_0,0.0,1.2,0.22119056453560604,21
123.2,[-1.    -1.     0.    -1.    -0.    -0.531 -0.053],-1.4683552980422974,-26.40402755712961,rl_0,0.0006426632701073127,1.6,0.004016645438170705,23
123.6,[-1.    -1.     0.    -1.    -0.    -0.531 -0.053],-1.4680891036987305,-25.905375018748728,rl_0,0.0012853265402146255,2.0,0.0,25
124.0,[-1.    -1.    -0.    -1.     0.    -0.531 -0.053],-1.4681437015533447,-26.317412865635298,rl_0,0.0004954334702819254,2.4,-0.00895347712525008,27
124.4,[-1.    -1.    -0.    -1.     0.    -0.531 -0.053],-1.4685852527618408,-26.818182495576004,rl_0,0.0,2.8,0.001840372497817342,29
124.8,[-1.    -1.     0.    -1.     0.    -0.531 -0.053],-1.4684975147247314,-26.81818373579372,rl_0,0.0,3.2,0.0030964591892620333,31
125.2,[-1.    -1.     0.    -1.     0.    -0.531 -0.053],-1.4684083461761475,-26.81818181818182,rl_0,0.0,3.6,0.0,33
125.6,[-1.    -1.     0.    -1.     0.    -0.531 -0.053],-1.4684083461761475,-26.81818181818182,rl_0,0.0,4.0,0.0,35
126.0,[-1.    -1.     0.    -1.     0.    -0.531 -0.053],-1.4684083461761475,-26.81818181818182,rl_0,0.0,4.4,0.0,37
126.4,[-1.    -1.     0.    -1.     0.    -0.531 -0.053],-1.4684083461761475,-26.81818181818182,rl_0,0.0,4.8,0.0,39
126.8,[-1.    -1.     0.    -1.     0.    -0.531 -0.053],-1.4684083461761475,-26.81818181818182,rl_0,0.0,5.2,0.0,41
127.2,[-1.    -1.     0.    -1.     0.    -0.531 -0.053],-1.4684083461761475,-26.81818181818182,rl_0,0.0,5.6,0.0,43
127.6,[-1.    -1.     0.    -1.     0.    -0.531 -0.053],-1.4684083461761475,-26.81818181818182,rl_0,0.0,6.0,0.0,45
128.0,[-1.    -1.     0.    -1.     0.    -0.531 -0.053],-1.4684083461761475,-26.81818181818182,rl_0,0.0,6.4,0.0,47
