sim_time,state,agent_action,agent_reard,agent_id,agent_speed,agent_waiting,agent_jeck,agent_collision
69.6,[-0.715 -1.     0.    -0.964  0.154 -1.     0.   ],0.6688956618309021,-12.786060435648071,rl_0,1.9964701302085934,0.0,-1.3877787807814457e-15,3
70.0,[-0.715 -1.     0.    -0.928  0.17  -1.     0.   ],0.7109848260879517,-12.786060435648071,rl_0,1.9964701302085932,0.0,0.0,5
70.4,[-0.671 -1.     0.076 -0.891  0.165 -1.     0.   ],0.7583723068237305,-13.196205262566272,rl_0,2.2998190529380853,0.0,1.8959307670593268,7
70.8,[-0.632 -1.     0.07  -0.854  0.163 -1.     0.   ],0.695093035697937,-12.199297736028443,rl_0,2.57785626721726,0.0,-0.15819817781448364,9
71.2,[-0.589 -1.     0.074 -0.817  0.171 -1.     0.   ],0.7407865524291992,-11.895296321685736,rl_0,2.8741708881889396,0.0,0.11423379182815552,11
71.6,[-0.547 -1.     0.074 -0.777  0.179 -0.991 -0.118],0.7585804462432861,-11.591080496357616,rl_0,3.170485509160619,0.0,0.0,13
72.0,[-0.506 -1.     0.072 -0.739  0.165 -0.96  -0.159],0.7230075597763062,-11.297108248459097,rl_0,3.4596885330711418,0.0,-0.044447481632231556,15
72.4,[-0.467 -1.     0.068 -0.703  0.152 -0.92  -0.199],0.6757673621177673,-11.02436882350141,rl_0,3.7299954779182487,0.0,-0.1181004941463476,17
72.8,[-0.43  -1.     0.064 -0.67   0.144 -0.88  -0.157],0.6413112878799438,-10.761957994407334,rl_0,3.9865199930702264,0.0,-0.0861401855945576,19
73.2,[-0.394 -1.     0.063 -0.639  0.135 -0.849 -0.115],0.6345562934875488,-10.502175943180529,rl_0,4.240342510465246,0.0,-0.01688748598098755,21
73.6,[-0.5   -1.    -0.185 -0.593  0.271 -0.83  -0.057],0.6454493999481201,-18.941203955142942,rl_0,3.5021816266307324,0.0,-6.199896257684584,23
74.0,[-0.605 -1.    -0.185 -0.518  0.407 -0.824  0.   ],0.6461745500564575,-12.004803562121381,rl_0,2.7640207427962187,0.0,0.0,24
74.4,[-0.777 -1.    -0.3   -0.409  0.563 -0.836  0.112],0.8188173770904541,-14.892602205585238,rl_0,1.5640207427962196,0.0,-2.8864944760342826,24
74.8,[-0.948 -1.    -0.3   -0.265  0.72  -0.874  0.224],0.7511920928955078,-14.44766070497852,rl_0,0.36402074279622054,0.0,0.0,24
75.2,[-1.    -1.    -0.091 -0.1    0.736 -0.919  0.165],-1.4621574878692627,-32.2780358687676,rl_0,0.0,0.4,5.224870357523614,24
75.6,[-1.    -1.     0.     0.064  0.726 -0.947  0.079],-1.4084978103637695,-27.853424796196755,rl_0,0.0,0.8,2.275129642476378,24
76.0,[-1.    -1.     0.     0.222  0.688 -0.964  0.08 ],-1.382838249206543,-26.81818181818182,rl_0,0.0,1.2,0.0,24
76.4,[-1.    -1.     0.    -0.996  0.126 -0.982  0.081],-0.8519002199172974,-26.81818181818182,rl_0,0.0,1.6,0.0,25
76.8,[-1.    -1.     0.    -0.996  0.107 -0.996  0.039],-1.465691089630127,-26.81818181818182,rl_0,0.0,2.0,0.0,27
77.2,[-1.    -1.     0.    -0.996  0.207 -1.     0.   ],-1.4730372428894043,-26.81818181818182,rl_0,0.0,2.4,0.0,29
77.6,[-1.    -1.     0.    -0.996  0.307 -1.     0.   ],-1.3799924850463867,-26.81818181818182,rl_0,0.0,2.8,0.0,31
78.0,[-1.    -1.     0.    -0.996  0.396 -1.     0.   ],-1.3532886505126953,-26.81818181818182,rl_0,0.0,3.2,0.0,33
78.4,[-1.    -1.     0.    -0.996  0.484 -1.     0.   ],-1.374479055404663,-26.81818181818182,rl_0,0.0,3.6,0.0,35
78.8,[-1.    -1.     0.    -0.989  0.569 -1.     0.   ],-1.4501873254776,-26.81818181818182,rl_0,0.0,4.0,0.0,37
