sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
51.2,rl_0,0.0,0.4,0.1954469531774521,-0.18370679918628674,3
51.6,rl_0,0.0,0.8,0.1960698962211609,0.18370679918628674,4
52.0,rl_0,0.5,0.0,0.1968371421098709,3.125,5
52.4,rl_0,0.5794287502765656,0.0,0.19857187569141388,-2.6285703107714653,6
52.8,rl_0,0.6590334355831147,0.0,0.19901171326637268,0.0010995939373967256,7
53.2,rl_0,0.7386381208896637,0.0,0.19911806285381317,0.0,8
53.6,rl_0,0.8183256030082703,0.0,0.19921870529651642,0.0005174800753592057,8
54.0,rl_0,0.8980130851268768,0.0,0.19930575788021088,0.0,8
54.4,rl_0,0.9777676343917847,0.0,0.1993863731622696,0.0004191696643833509,8
54.8,rl_0,1.0574197411537172,0.0,0.19913026690483093,-0.0006402656435963716,8
55.2,rl_0,1.1369593083858491,0.0,0.1988489180803299,-0.0007033720612531491,8
55.6,rl_0,1.216498875617981,0.0,0.19996638596057892,0.0,8
56.0,rl_0,1.2969519674777985,0.0,0.20113272964954376,0.005709528923034113,8
56.4,rl_0,1.377405059337616,0.0,0.2011687010526657,0.0,8
56.8,rl_0,1.4578817903995513,0.0,0.20119182765483856,0.00014774501323755462,8
57.2,rl_0,1.5383585214614868,0.0,0.20195433497428894,0.0,8
57.6,rl_0,1.6194552958011628,0.0,0.20274193584918976,0.003875270485878546,8
58.0,rl_0,1.7005520701408388,0.0,0.20470677316188812,0.0,8
58.4,rl_0,1.7822969377040865,0.0,0.2043621689081192,0.004050582647323331,8
58.8,rl_0,1.863870441913605,0.0,0.20393376052379608,-0.0010710209608078003,8
59.2,rl_0,1.9454440712928773,0.0,0.20393407344818115,7.823109618443347e-07,8
59.6,rl_0,2.0270177006721495,0.0,0.2044297605752945,-1.3877787807814457e-15,8
60.0,rl_0,2.108879846334457,0.0,0.20465536415576935,0.0018032267689718773,8
60.4,rl_0,2.190741991996765,0.0,0.20491977035999298,0.0,8
60.8,rl_0,2.272773772478103,0.0,0.20507945120334625,0.0010602176189422607,8
61.2,rl_0,2.3547337174415586,0.0,0.204899862408638,-0.00044897198676896455,8
61.6,rl_0,1.7407804766220452,0.0,0.20501355826854706,-4.349457411143554,8
62.0,rl_0,1.1268272358025317,0.0,0.20531494915485382,0.0,8
62.4,rl_0,0.8990056683001391,0.0,0.20646528899669647,2.413322958232004,8
62.8,rl_0,0.6711841007977464,0.0,0.20663776993751526,0.0,8
63.2,rl_0,0.3102151416894783,0.0,0.20541323721408844,-0.8321711975367213,8
63.6,rl_0,0.0,0.4,0.2040693312883377,0.31721135886743634,8
64.0,rl_0,0.13266644486773616,0.0,0.2037329375743866,2.76800991598259,8
64.4,rl_0,0.2142962277828515,0.0,0.2040744572877884,-0.31897913720388,8
64.8,rl_0,0.05588652890828466,0.4,0.2029491811990738,-1.5002467611855135,9
65.2,rl_0,0.0,0.8,0.20541895925998688,0.6407698122892636,10
65.6,rl_0,0.0,1.2,0.20548607409000397,0.3492908056767791,11
66.0,rl_0,0.0,1.6,0.20513108372688293,0.0,12
66.4,rl_0,0.0,2.0,0.20572425425052643,0.0,13
66.8,rl_0,0.0,2.4,0.2065061777830124,0.0,13
67.2,rl_0,0.0,2.8,0.20666585862636566,0.0,13
67.6,rl_0,0.0,3.2,0.20681549608707428,0.0,13
68.0,rl_0,0.0,3.6,0.20738722383975983,0.0,13
68.4,rl_0,0.0,4.0,0.20795665681362152,0.0,13
68.8,rl_0,0.0,4.4,0.20785118639469147,0.0,13
69.2,rl_0,0.0,4.8,0.20773197710514069,0.0,13
69.6,rl_0,0.0,5.2,0.20709328353405,0.0,13
70.0,rl_0,0.0,5.6,0.20642249286174774,0.0,13
70.4,rl_0,0.0,6.0,0.20588679611682892,0.0,14
70.8,rl_0,0.0,6.4,0.2016030251979828,0.0,15
71.2,rl_0,0.0,6.8,0.20268170535564423,0.0,16
71.6,rl_0,0.0,7.2,0.203608900308609,0.0,17
72.0,rl_0,0.0,7.6,0.20474790036678314,0.0,18
72.4,rl_0,0.0,8.0,0.20661969482898712,0.0,18
72.8,rl_0,0.0,8.4,0.2084922343492508,0.0,18
73.2,rl_0,0.0,8.8,0.20790883898735046,0.0,18
73.6,rl_0,0.0,9.2,0.20729923248291016,0.0,18
74.0,rl_0,0.0,9.6,0.2069861739873886,0.0,18
