sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
49.2,rl_0,2.347266830098179,0.0,0.20199330151081085,-2.629284881246915,3
49.6,rl_0,1.9265812490986725,0.0,0.20279942452907562,0.0,4
50.0,rl_0,2.00828093634118,0.0,0.20424921810626984,3.139907926512589,5
50.4,rl_0,2.089980623583688,0.0,0.2053256779909134,0.0,6
50.8,rl_0,2.172168919901742,0.0,0.2054707407951355,0.003053806722164154,7
51.2,rl_0,2.2540571843193904,0.0,0.2047206610441208,-0.0018751993775351083,8
51.6,rl_0,2.3356290732430356,0.0,0.20392972230911255,-0.0019773468375200443,9
52.0,rl_0,2.4151004885243315,0.0,0.19867853820323944,-0.013127960264683325,9
52.4,rl_0,2.4948336576031584,0.0,0.19933292269706726,0.0016359612345695496,9
52.8,rl_0,2.5745668266819854,0.0,0.2003779262304306,0.0,9
53.2,rl_0,2.6554773365067383,0.0,0.20227627456188202,0.007358379662036896,9
53.6,rl_0,2.7363878463314912,0.0,0.20442982017993927,0.0,9
54.0,rl_0,2.8188337479638004,0.0,0.2061147540807724,0.009596198797226507,9
54.4,rl_0,2.9012796495961095,0.0,0.2067764550447464,0.0,9
54.8,rl_0,1.7012796495961093,0.0,0.20778457820415497,-8.015286885201933,9
55.2,rl_0,0.5012796495961092,0.0,0.20772360265254974,0.0,10
55.6,rl_0,0.5820775781678103,0.0,0.20199482142925262,8.004987053573132,11
56.0,rl_0,0.6628755067395113,0.0,0.20567063987255096,0.0,12
56.4,rl_0,0.3141544056077056,0.0,0.20573337376117706,-2.6844939356469175,13
56.8,rl_0,0.0,0.4,0.20568646490573883,0.21604184702562618,14
57.2,rl_0,0.13227424399427146,0.0,0.20738264918327332,2.7901790600123566,14
57.6,rl_0,0.215990982218301,0.0,0.20929184556007385,-0.303484411064012,15
58.0,rl_0,0.05542524341068611,0.4,0.20650885999202728,-1.5267654814477774,16
58.4,rl_0,0.0,0.8,0.20700432360172272,0.6571280962308047,17
58.8,rl_0,0.0,1.2,0.20770837366580963,0.3464077713167882,18
59.2,rl_0,0.0,1.6,0.20851270854473114,0.0,19
59.6,rl_0,0.0,2.0,0.20687924325466156,0.0,20
60.0,rl_0,0.0,2.4,0.20703497529029846,0.0,21
60.4,rl_0,0.0,2.8,0.20730048418045044,0.0,22
60.8,rl_0,0.0,3.2,0.20799599587917328,0.0,22
61.2,rl_0,0.0,3.6,0.2083979994058609,0.0,22
61.6,rl_0,0.0,4.0,0.20878690481185913,0.0,22
62.0,rl_0,0.0,4.4,0.20820797979831696,0.0,22
62.4,rl_0,0.0,4.8,0.20760320127010345,0.0,22
62.8,rl_0,0.0,5.2,0.20863398909568787,0.0,22
63.2,rl_0,0.0,5.6,0.20966477692127228,0.0,22
63.6,rl_0,0.0,6.0,0.20972521603107452,0.0,23
64.0,rl_0,0.0,6.4,0.1999463587999344,0.0,24
64.4,rl_0,0.0,6.8,0.2012980580329895,0.0,25
64.8,rl_0,0.0,7.2,0.20227940380573273,0.0,26
65.2,rl_0,0.0,7.6,0.20325437188148499,0.0,27
65.6,rl_0,0.0,8.0,0.2046695053577423,0.0,28
66.0,rl_0,0.0,8.4,0.2062300145626068,0.0,28
66.4,rl_0,0.0,8.8,0.2073572278022766,0.0,28
66.8,rl_0,0.0,9.2,0.2084762305021286,0.0,28
67.2,rl_0,0.0,9.6,0.20921236276626587,0.0,28
67.6,rl_0,0.0,10.0,0.2099432796239853,0.0,28
68.0,rl_0,0.0,10.4,0.21045173704624176,0.0,28
68.4,rl_0,0.0,10.8,0.21095377206802368,0.0,28
68.8,rl_0,0.0,11.2,0.20736189186573029,0.0,28
69.2,rl_0,0.0,11.6,0.20723219215869904,0.0,28
69.6,rl_0,0.0,12.0,0.20751260221004486,0.0,28
70.0,rl_0,0.0,12.4,0.2077874094247818,0.0,28
70.4,rl_0,0.0,12.8,0.20805923640727997,0.0,28
70.8,rl_0,0.0,13.2,0.20832647383213043,0.0,28
71.2,rl_0,0.0,13.6,0.20825813710689545,0.0,28
71.6,rl_0,0.0,14.0,0.2081773430109024,0.0,28
72.0,rl_0,0.0,14.4,0.20770303905010223,0.0,28
72.4,rl_0,0.0,14.8,0.20720121264457703,0.0,28
72.8,rl_0,0.0,15.2,0.2071271687746048,0.0,28
73.2,rl_0,0.0,15.6,0.20703963935375214,0.0,28
73.6,rl_0,0.0,16.0,0.20758278667926788,0.0,29
74.0,rl_0,0.0,16.4,0.20612169802188873,0.0,30
74.4,rl_0,0.0,16.8,0.20696263015270233,0.0,31
74.8,rl_0,0.0,17.2,0.2066049873828888,0.0,32
75.2,rl_0,0.0,17.6,0.2067248523235321,0.0,32
75.6,rl_0,0.5,0.0,0.20746460556983948,3.125,32
76.0,rl_0,0.583407324552536,0.0,0.20851831138134003,-2.60370422154665,32
76.4,rl_0,0.6704763233661651,0.0,0.21767249703407288,0.02288546413183254,32
76.8,rl_0,0.7575453221797943,0.0,0.21842099726200104,0.0,32
77.2,rl_0,0.8450639724731446,0.0,0.21879662573337555,0.002810321748256822,32
77.6,rl_0,0.9325826227664948,0.0,0.21916870772838593,0.0,32
78.0,rl_0,1.0202665209770203,0.0,0.21920974552631378,0.001032799482345026,32
78.4,rl_0,1.1079504191875458,0.0,0.219243124127388,0.0,32
78.8,rl_0,1.1954476952552795,0.0,0.2187431901693344,-0.0011663883924484253,32
79.2,rl_0,1.2827367901802063,0.0,0.2182227373123169,-0.0013011321425435152,32
