sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
80.0,rl_0,0.0,0.4,0.2002781182527542,-2.008945525046868,3
80.4,rl_0,0.0,0.8,0.19992639124393463,2.008945525046868,4
80.8,rl_0,0.5,0.0,0.2003060132265091,3.125,5
81.2,rl_0,0.5801209211349487,0.0,0.20030230283737183,-2.6242442429065704,6
81.6,rl_0,0.6598154008388519,0.0,0.199236199259758,-0.0026652589440345764,7
82.0,rl_0,0.7394131720066071,0.0,0.19899442791938782,-0.0006044283509254456,8
82.4,rl_0,0.8186913430690765,0.0,0.1981954276561737,-0.0019975006580352783,9
82.8,rl_0,0.8976310074329377,0.0,0.1973491609096527,-0.0021156668663022127,10
83.2,rl_0,0.9765034377574922,0.0,0.1971810758113861,-0.0004202127456665039,11
83.6,rl_0,1.0553072571754456,0.0,0.19700954854488373,-0.00042881816625650604,12
84.0,rl_0,1.1340027630329133,0.0,0.19673876464366913,-0.0006769597530362215,13
84.4,rl_0,1.2126120567321779,0.0,0.19652323424816132,-0.0005388259887689761,14
84.8,rl_0,1.2911367118358614,0.0,0.19631163775920868,-0.0005289912223815918,15
85.2,rl_0,1.3695748209953311,0.0,0.196095272898674,-0.0005409121513366699,16
85.6,rl_0,0.16957482099533094,0.0,0.1958719938993454,-7.990238182246687,17
86.0,rl_0,0.0,0.4,0.19553665816783905,6.440157368779182,18
86.4,rl_0,0.0,0.8,0.19806687533855438,1.0598426312208182,19
86.8,rl_0,0.0,1.2,0.198139488697052,0.0,20
87.2,rl_0,0.0,1.6,0.198139488697052,0.0,21
87.6,rl_0,0.0,2.0,0.198139488697052,0.0,22
88.0,rl_0,0.0,2.4,0.198139488697052,0.0,23
88.4,rl_0,0.0,2.8,0.198139488697052,0.0,24
88.8,rl_0,0.0,3.2,0.198139488697052,0.0,25
89.2,rl_0,0.0,3.6,0.198139488697052,0.0,26
89.6,rl_0,0.0,4.0,0.198139488697052,0.0,27
90.0,rl_0,0.0,4.4,0.198139488697052,0.0,28
90.4,rl_0,0.0,4.8,0.1991693526506424,0.0,29
90.8,rl_0,0.0,5.2,0.20024265348911285,0.0,30
91.2,rl_0,0.5,0.0,0.20174439251422882,3.125,31
91.6,rl_0,0.5813977897167206,0.0,0.20349447429180145,-2.6162638142704964,32
92.0,rl_0,0.662736463546753,0.0,0.20334668457508087,-0.0003694742918017302,33
92.4,rl_0,0.7440751373767853,0.0,0.20403549075126648,0.0,34
92.8,rl_0,0.8255100548267365,0.0,0.20358729362487793,0.0006015226244923677,34
93.2,rl_0,0.9055014371871948,0.0,0.19997845590114594,-0.009022094309329987,34
93.6,rl_0,0.9857622802257537,0.0,0.2006521075963974,0.0016841292381289397,34
94.0,rl_0,1.0660231232643127,0.0,0.2013464719057083,0.0,34
94.4,rl_0,1.1472023010253907,0.0,0.2029479444026947,0.005739592015743811,34
94.8,rl_0,1.2283814787864686,0.0,0.2045874446630478,0.0,35
95.2,rl_0,1.3083969831466675,0.0,0.20003876090049744,-0.007272958755494274,36
