sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
72.0,rl_0,0.6398859787898341,0.0,0.20077219605445862,-2.8579937257074315,3
72.4,rl_0,0.182606982676645,0.0,0.2019651085138321,0.0,4
72.8,rl_0,0.2641480142756898,0.0,0.203852578997612,3.3676251732014615,5
73.2,rl_0,0.3456890458747346,0.0,0.20414425432682037,0.0,6
73.6,rl_0,0.42703094431604927,0.0,0.20335474610328674,-0.0012445822358132796,7
74.0,rl_0,0.5079393083735901,0.0,0.20227091014385223,-0.002709589898586273,8
74.4,rl_0,0.5883884663268525,0.0,0.20112289488315582,-0.0028700381517407503,9
74.8,rl_0,0.6685493285342652,0.0,0.2004021555185318,-0.0018018484115603361,10
75.2,rl_0,0.7484342569991547,0.0,0.19971232116222382,-0.0017245858907700973,11
75.6,rl_0,0.8282654220744567,0.0,0.1995779126882553,-0.00033602118492126465,12
76.0,rl_0,0.9080410236998993,0.0,0.19943900406360626,-0.0003472715616223421,13
76.4,rl_0,0.9877190406009155,0.0,0.1991950422525406,-0.000609904527663907,14
76.8,rl_0,1.067323207347055,0.0,0.19901041686534882,-0.00046156346797943115,15
77.2,rl_0,1.1468521232291657,0.0,0.1988222897052765,-0.00047031790018081665,16
77.6,rl_0,1.2263029033824402,0.0,0.19862695038318634,-0.000488348305226205,17
78.0,rl_0,1.3056739027186828,0.0,0.1984274983406067,-0.0004986301064491272,18
78.4,rl_0,1.3849619025870756,0.0,0.19821999967098236,-0.0005187466740608215,19
78.8,rl_0,1.4641655618831113,0.0,0.19800914824008942,-0.0005271285772323608,20
79.2,rl_0,1.5414424295112088,0.0,0.19319216907024384,-0.012042447924613675,21
79.6,rl_0,1.618560641495843,0.0,0.192795529961586,-0.0009915977716448698,22
80.0,rl_0,1.695516061274667,0.0,0.19238854944705963,-0.0010174512863156404,23
80.4,rl_0,1.7724714810534907,0.0,0.19252578914165497,0.0,24
80.8,rl_0,1.1653023793212176,0.0,0.19267143309116364,-4.275778259444356,25
81.2,rl_0,0.5581332775889445,0.0,0.1926308274269104,0.0,26
81.6,rl_0,0.4923267580958911,0.0,0.19395537674427032,3.383516138995123,27
82.0,rl_0,0.4265202386028377,0.0,0.1948978304862976,0.0,28
82.4,rl_0,0.1892534182582679,0.0,0.19476890563964844,-1.0716268803219775,29
82.8,rl_0,0.0,0.4,0.19483287632465363,0.30008376303938683,30
83.2,rl_0,0.0,0.8,0.19530083239078522,1.1828338641141745,31
83.6,rl_0,0.0,1.2,0.19511254131793976,0.0,32
84.0,rl_0,0.0,1.6,0.19462142884731293,0.0,33
84.4,rl_0,0.0,2.0,0.1946142166852951,0.0,34
84.8,rl_0,0.0,2.4,0.1946066915988922,0.0,35
85.2,rl_0,0.0,2.8,0.19452889263629913,0.0,36
85.6,rl_0,0.0,3.2,0.19447916746139526,0.0,37
86.0,rl_0,0.0,3.6,0.19448284804821014,0.0,38
86.4,rl_0,0.0,4.0,0.19448550045490265,0.0,39
