sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
85.6,rl_0,1.1104289435108736,0.0,0.1972772628068924,0.3645558969429599,3
86.0,rl_0,1.1687578870217472,0.0,0.1973838061094284,0.0,4
86.4,rl_0,1.248045636550632,0.0,0.19821937382221222,0.13099253761257035,5
86.8,rl_0,1.327333386079517,0.0,0.19904963672161102,0.0,6
87.2,rl_0,1.4070264114300877,0.0,0.1992325633764267,0.0025329738855370265,7
87.6,rl_0,1.4867194367806584,0.0,0.1994152069091797,0.0,8
88.0,rl_0,1.566341192857471,0.0,0.19905439019203186,-0.0004454329609882013,8
88.4,rl_0,1.6458067847649722,0.0,0.19866397976875305,-0.0009760260581970215,8
88.8,rl_0,1.7254136337201267,0.0,0.19901712238788605,0.0008828565478333217,8
89.2,rl_0,1.8050204826752811,0.0,0.19938530027866364,0.0,8
89.6,rl_0,1.8851959360997348,0.0,0.20043863356113434,0.003553777933119895,8
90.0,rl_0,1.9653713895241884,0.0,0.2012530416250229,0.0,8
90.4,rl_0,2.046186210052219,0.0,0.202037051320076,0.0039960443973544035,8
90.8,rl_0,2.1270010305802494,0.0,0.20348034799098969,1.3877787807814457e-15,9
91.2,rl_0,2.2086979998509557,0.0,0.20424242317676544,0.005513429641723633,10
91.6,rl_0,2.290390260354725,0.0,0.2042306512594223,-2.942979335784912e-05,11
92.0,rl_0,2.372268463508335,0.0,0.20469550788402557,0.0011621415615059583,12
92.4,rl_0,2.454146666661945,0.0,0.2047569304704666,0.0,12
92.8,rl_0,2.190018612236871,0.0,0.2057495415210724,-2.1625391098667732,12
93.2,rl_0,1.9258905578117975,0.0,0.20625875890254974,0.0,12
93.6,rl_0,1.1708130480461854,0.0,0.20660968124866486,-3.068434095878365,12
94.0,rl_0,0.4157355382805732,0.0,0.20693646371364594,0.0,12
94.4,rl_0,0.4713947324577994,0.0,0.20818175375461578,5.067104399642739,12
94.8,rl_0,0.5270539266350256,0.0,0.20971724390983582,0.0,12
95.2,rl_0,0.12657748884857545,0.0,0.20980510115623474,-2.850847699772977,12
95.6,rl_0,0.0,0.4,0.20933426916599274,1.7118684308617165,13
96.0,rl_0,0.0,0.8,0.20223958790302277,0.7911093053035965,14
96.4,rl_0,0.0,1.2,0.2034456580877304,0.0,15
96.8,rl_0,0.0,1.6,0.20416124165058136,0.0,16
97.2,rl_0,0.0,2.0,0.20488525927066803,0.0,17
97.6,rl_0,0.0,2.4,0.2061999887228012,0.0,18
98.0,rl_0,0.0,2.8,0.20426590740680695,0.0,19
98.4,rl_0,0.0,3.2,0.2055654525756836,0.0,20
98.8,rl_0,0.0,3.6,0.2060454934835434,0.0,21
99.2,rl_0,0.0,4.0,0.20688648521900177,0.0,22
99.6,rl_0,0.0,4.4,0.2075825035572052,0.0,22
100.0,rl_0,0.0,4.8,0.20826725661754608,0.0,22
100.4,rl_0,0.0,5.2,0.20861704647541046,0.0,22
100.8,rl_0,0.0,5.6,0.2089581936597824,0.0,22
101.2,rl_0,0.0,6.0,0.2088163048028946,0.0,22
101.6,rl_0,0.0,6.4,0.20865876972675323,0.0,22
102.0,rl_0,0.0,6.8,0.20909824967384338,0.0,22
102.4,rl_0,0.0,7.2,0.20953328907489777,0.0,22
102.8,rl_0,0.0,7.6,0.2095979005098343,0.0,22
103.2,rl_0,0.0,8.0,0.20965167880058289,0.0,23
103.6,rl_0,0.0,8.4,0.20242464542388916,0.0,24
104.0,rl_0,0.0,8.8,0.20356211066246033,0.0,25
104.4,rl_0,0.0,9.2,0.20447322726249695,0.0,26
104.8,rl_0,0.0,9.6,0.20553572475910187,0.0,27
105.2,rl_0,0.0,10.0,0.20638753473758698,0.0,28
105.6,rl_0,0.0,10.4,0.2052392214536667,0.0,29
106.0,rl_0,0.0,10.8,0.20613457262516022,0.0,30
106.4,rl_0,0.0,11.2,0.2058669775724411,0.0,31
106.8,rl_0,0.0,11.6,0.20596390962600708,0.0,32
107.2,rl_0,0.5,0.0,0.20620158314704895,3.125,32
107.6,rl_0,0.5826899945735932,0.0,0.20672498643398285,-2.608187533915043,32
108.0,rl_0,0.6689769089221955,0.0,0.21571728587150574,0.022480748593807498,32
108.4,rl_0,0.7552638232707979,0.0,0.2166130393743515,0.0,32
108.8,rl_0,0.8420573711395265,0.0,0.2169838696718216,0.0031664595007890872,32
109.2,rl_0,0.9288509190082551,0.0,0.21718691289424896,0.0,32
109.6,rl_0,1.0157278895378115,0.0,0.21719242632389069,0.0005213916301732846,32
110.0,rl_0,1.1025840222835543,0.0,0.217140331864357,-0.00013023614883408974,32
110.4,rl_0,1.1895461499691011,0.0,0.2174053192138672,0.000662468373774372,32
110.8,rl_0,1.2758414626121524,0.0,0.21573828160762787,-0.004167594015597187,32
111.2,rl_0,1.3622206032276156,0.0,0.21594785153865814,0.0005239248275751285,32
111.6,rl_0,1.4485997438430789,0.0,0.21607044339179993,0.0,32
112.0,rl_0,1.5350739896297458,0.0,0.21618561446666718,0.0005944073200231381,32
112.4,rl_0,1.6215071797370915,0.0,0.21608297526836395,-0.0002565979957583342,32
112.8,rl_0,1.7078945457935337,0.0,0.21596841514110565,-0.0002864003181460295,32
113.2,rl_0,1.794281911849976,0.0,0.21606849133968353,0.0,32
113.6,rl_0,1.880746173858643,0.0,0.21616065502166748,0.00048059970140512664,32
114.0,rl_0,1.9667899787426,0.0,0.21510951220989227,-0.002627857029438574,32
114.4,rl_0,2.0523959398269658,0.0,0.2140149027109146,-0.0027365237474444304,32
114.8,rl_0,2.1348374426364902,0.0,0.20610375702381134,-0.019777864217758456,32
115.2,rl_0,2.217462468147278,0.0,0.2065625637769699,0.0011470168828964233,32
115.6,rl_0,2.2998641133308415,0.0,0.20600411295890808,-0.0013961270451529062,32
116.0,rl_0,2.3820259749889376,0.0,0.20540465414524078,-0.0014986470341704639,32
116.4,rl_0,2.4599272906780247,0.0,0.19475328922271729,-0.026628412306306526,32
116.8,rl_0,2.5377765059471136,0.0,0.19462303817272186,-0.000325627624989111,32
117.2,rl_0,2.615605562925339,0.0,0.19457264244556427,-0.00012598931789509216,32
117.6,rl_0,2.6934129774570468,0.0,0.1945185363292694,-0.0001352652907377072,32
118.0,rl_0,2.7711353778839114,0.0,0.19430600106716156,-0.0005313381552685126,32
118.4,rl_0,2.848769444227219,0.0,0.19408516585826874,-0.0005520880222320557,32
118.8,rl_0,2.9264035105705264,0.0,0.1942567378282547,0.0,32
119.2,rl_0,3.0041789710521702,0.0,0.1944386512041092,0.0008837133646022455,32
119.6,rl_0,3.081954431533814,0.0,0.1949038952589035,0.0,32
120.0,rl_0,3.1601084649562843,0.0,0.19538508355617523,0.002366080880164545,32
120.4,rl_0,3.2379794418811807,0.0,0.1946774423122406,-0.0017691031098360233,32
120.8,rl_0,3.3155579447746284,0.0,0.1939462572336197,-0.001827962696554497,32
121.2,rl_0,3.393136447668076,0.0,0.19461898505687714,0.0,32
121.6,rl_0,3.4702887952327734,0.0,0.19288086891174316,-0.0026634708046896494,32
122.0,rl_0,3.547441142797471,0.0,0.1943940371274948,0.0,32
122.4,rl_0,3.625832480192185,0.0,0.1959783434867859,0.007743686437605701,32
122.8,rl_0,3.7042238175868993,0.0,0.1966439038515091,0.0,32
123.2,rl_0,3.783160322904587,0.0,0.19734126329421997,0.00340729951858465,32
123.6,rl_0,3.8619940996170046,0.0,0.197084441781044,-0.0006420537829399109,32
124.0,rl_0,3.940718448162079,0.0,0.19681087136268616,-0.0006839260458940677,32
124.4,rl_0,4.019287317991257,0.0,0.19642217457294464,-0.0009717419743537903,32
124.8,rl_0,4.097697079181671,0.0,0.19602440297603607,-0.0009944289922708682,32
125.2,rl_0,4.1760980665683745,0.0,0.19600246846675873,-5.48362731944696e-05,32
125.6,rl_0,4.254487204551697,0.0,0.19597284495830536,-7.405877113231263e-05,32
126.0,rl_0,4.33270748257637,0.0,0.19555069506168365,-0.0010553747415542603,32
126.4,rl_0,4.410752993822098,0.0,0.19511377811431885,-0.0010922923684097974,32
126.8,rl_0,4.488762658834458,0.0,0.19502416253089905,-0.00022403895855171996,32
127.2,rl_0,4.566734021902085,0.0,0.19492840766906738,-0.00023938715457694215,32
127.6,rl_0,4.644705384969712,0.0,0.19542443752288818,0.0,32
128.0,rl_0,4.723077678680421,0.0,0.19593073427677155,0.0025058165192604065,32
128.4,rl_0,4.801269173622132,0.0,0.19547873735427856,-0.0011299923062368933,32
128.8,rl_0,4.879281181097031,0.0,0.19503001868724823,-0.001121796667574726,32
129.2,rl_0,4.9572931885719305,0.0,0.19506095349788666,0.0,32
129.6,rl_0,5.0353263318538675,0.0,0.1950828582048416,0.00013209879398679014,32
130.0,rl_0,5.113345062732697,0.0,0.1950468271970749,-9.007751942124997e-05,32
