sim_time,agent_id,agent_speed,agent_waiting,agent_acc,agent_jeck,agent_collision
24.0,rl_0,1.8570554284253358,0.0,0.19948047399520874,-2.4695038090971386,3
24.4,rl_0,1.4619348189697936,0.0,0.20079270005226135,0.0,4
24.8,rl_0,1.542727299676962,0.0,0.20198120176792145,2.9744568135169414,5
25.2,rl_0,1.6235197803841306,0.0,0.20335040986537933,0.0,6
25.6,rl_0,1.7047248563633635,0.0,0.20301268994808197,0.0025787204504024164,7
26.0,rl_0,1.785786416278906,0.0,0.2026538997888565,-0.0008969753980639372,7
26.4,rl_0,1.8669952711926177,0.0,0.20302213728427887,0.0009205937385556306,7
26.8,rl_0,1.9482041261063292,0.0,0.20339776575565338,0.0,7
27.2,rl_0,2.0285779437885956,0.0,0.2009345442056656,-0.0052189826965323705,7
27.6,rl_0,2.1089517614708617,0.0,0.2013242244720459,-1.3877787807814457e-15,7
28.0,rl_0,2.1900949737892823,0.0,0.20285803079605103,0.004808716475965258,7
28.4,rl_0,2.271238186107703,0.0,0.2050427943468094,0.0,7
28.8,rl_0,2.353578879581519,0.0,0.2058517336845398,0.007484257221221369,7
29.2,rl_0,2.435919573055335,0.0,0.20650014281272888,0.0,7
29.6,rl_0,2.5189431092606265,0.0,0.20755884051322937,0.004267767071722273,7
30.0,rl_0,2.601966645465918,0.0,0.20802249014377594,0.0,7
30.4,rl_0,2.6851714930401522,0.0,0.20801211893558502,0.00113319605589135,7
30.8,rl_0,2.7683763406143864,0.0,0.208462193608284,0.0,7
31.2,rl_0,2.850574441896506,0.0,0.20549525320529938,-0.006292164325716332,7
31.6,rl_0,2.9327725431786256,0.0,0.2149852067232132,0.0,7
32.0,rl_0,3.019347300277777,0.0,0.21643689274787903,0.027354098856449682,7
32.4,rl_0,3.1059220573769286,0.0,0.2173655778169632,0.0,7
32.8,rl_0,3.1927256784306244,0.0,0.2170090526342392,0.0014303997159015314,7
33.2,rl_0,3.2793534657822327,0.0,0.2165694683790207,-0.0010989606380462646,7
33.6,rl_0,3.3661906919346527,0.0,0.2170930653810501,0.0013089925050724371,7
34.0,rl_0,3.4530279180870727,0.0,0.21765367686748505,0.0,7
34.4,rl_0,3.5364387712345793,0.0,0.20852713286876678,-0.021414831280708313,7
34.8,rl_0,3.6195013186798763,0.0,0.2076563686132431,-0.002176910638809759,7
35.2,rl_0,3.702051850305624,0.0,0.2063763290643692,-0.003200098872183088,7
35.6,rl_0,3.7842731616364196,0.0,0.20555327832698822,-0.0020576268434518985,7
36.0,rl_0,3.8620596251354886,0.0,0.19446615874767303,-0.027717798948290184,7
36.4,rl_0,3.939806463466711,0.0,0.19436709582805634,-0.0002476572990406378,7
36.8,rl_0,4.017517419801779,0.0,0.19427739083766937,-0.00022426247596740723,7
37.2,rl_0,4.09519057487113,0.0,0.194182887673378,-0.0002362579107295648,7
37.6,rl_0,4.172831400381155,0.0,0.19410206377506256,-0.00020205974578524355,7
38.0,rl_0,4.250331243024893,0.0,0.19374960660934448,-0.0008811429142996374,7
38.4,rl_0,4.3276905200348565,0.0,0.19339819252490997,-0.000878535211085163,7
38.8,rl_0,4.40504979704482,0.0,0.1979684978723526,0.0,7
39.2,rl_0,4.484676631437368,0.0,0.19906708598136902,0.014172233641146503,7
39.6,rl_0,4.564303465829915,0.0,0.21214820444583893,0.0,7
40.0,rl_0,4.6489704987869915,0.0,0.21166758239269257,0.03150124102830887,7
40.4,rl_0,4.733637531744068,0.0,0.2123754769563675,0.0,7
40.8,rl_0,4.818485226379459,0.0,0.2121192365884781,0.0011291354894638062,7
41.2,rl_0,4.90333292101485,0.0,0.21282713115215302,0.0,7
41.6,rl_0,4.988683726535862,0.0,0.21337701380252838,0.0031444430351301733,7
42.0,rl_0,5.074034532056873,0.0,0.2139117568731308,0.0,7
42.4,rl_0,5.159568478809422,0.0,0.21383486688137054,0.0011446326971031873,7
42.8,rl_0,5.24494361494643,0.0,0.21343784034252167,-0.0009925663471244128,7
43.2,rl_0,5.330642106281345,0.0,0.2142462283372879,0.0020209699869155884,7
43.6,rl_0,5.4163405976162595,0.0,0.21465854346752167,0.0,7
44.0,rl_0,5.493836750732486,0.0,0.1937403827905655,-0.0512646138668027,7
44.4,rl_0,5.571332903848712,0.0,0.20099809765815735,0.0,7
44.8,rl_0,5.6522508582935975,0.0,0.20229488611221313,0.021386258304118,7
45.2,rl_0,5.733168812738483,0.0,0.20306651294231415,0.0,7
45.6,rl_0,5.814710237728183,0.0,0.2038535624742508,0.0038966909050919263,7
46.0,rl_0,5.896251662717883,0.0,0.20520682632923126,0.0,7
46.4,rl_0,5.978893365608279,0.0,0.2066042572259903,0.0068767368793520856,7
46.8,rl_0,6.061504288660113,0.0,0.20652730762958527,-0.0001923739910147937,7
47.2,rl_0,6.144080176101748,0.0,0.20643971860408783,-0.00021897256374248109,7
47.6,rl_0,6.226442869649951,0.0,0.2059067338705063,-0.0013324618339527472,7
48.0,rl_0,6.308582230554644,0.0,0.205348402261734,-0.001395829021932915,7
48.4,rl_0,6.390721591459338,0.0,0.20703263580799103,0.0,7
48.8,rl_0,6.474227174268786,0.0,0.2087639570236206,0.008538886904718712,7
49.2,rl_0,6.557437106119219,0.0,0.20802482962608337,-0.0018478184938441888,7
49.6,rl_0,6.640343090044085,0.0,0.2072649598121643,-0.001899674534799889,7
50.0,rl_0,6.72324907396895,0.0,0.2077377885580063,0.0,7
50.4,rl_0,6.8065342626438765,0.0,0.2082129716873169,0.0023700296878814697,7
50.8,rl_0,6.883362736450258,0.0,0.19207118451595306,-0.040354467928405136,7
51.2,rl_0,6.95994877432448,0.0,0.1914650946855545,-0.0015152245759986194,7
51.6,rl_0,7.036534812198702,0.0,0.1930154711008072,0.0,7
52.0,rl_0,7.114387651430193,0.0,0.19463209807872772,0.007917508482935265,7
52.4,rl_0,7.192240490661685,0.0,0.19497500360012054,0.0,7
52.8,rl_0,7.270381995187823,0.0,0.19535376131534576,0.001804158091545105,7
53.2,rl_0,7.348307611690585,0.0,0.1948140412569046,-0.0013493001461029053,7
53.6,rl_0,7.432662679897373,0.0,0.21088767051696777,0.04018407315015682,7
54.0,rl_0,7.51689881895644,0.0,0.21059034764766693,-0.0007433071732509955,7
54.4,rl_0,7.601006831871097,0.0,0.21027003228664398,-0.0008007884025607037,7
54.8,rl_0,7.685114844785755,0.0,0.21086375415325165,0.0,7
55.2,rl_0,7.769702090965335,0.0,0.21146811544895172,0.0029952079057704584,7
55.6,rl_0,7.854289337144916,0.0,0.2116452306509018,0.0,7
56.0,rl_0,7.939017488704746,0.0,0.21182037889957428,0.0008806586265563965,7
56.4,rl_0,8.023745640264575,0.0,0.21242578327655792,0.0,7
56.8,rl_0,8.108960368381565,0.0,0.21303682029247284,0.0030411034822486194,7
57.2,rl_0,8.194095786558217,0.0,0.2128385454416275,-0.0004956871271111218,7
57.6,rl_0,8.272045292602604,0.0,0.19487376511096954,-0.04491195082665378,7
58.0,rl_0,8.349910875307147,0.0,0.19466395676136017,-0.0005245208740234375,7
58.4,rl_0,8.427696063266819,0.0,0.19446296989917755,-0.0005024671554498816,7
58.8,rl_0,8.50548125122649,0.0,0.1964053362607956,0.0,7
59.2,rl_0,8.584255137191837,0.0,0.19693471491336823,0.006179362535474464,7
59.6,rl_0,8.663029023157184,0.0,0.1975231021642685,0.0,7
60.0,rl_0,8.741955556617802,0.0,0.19731633365154266,0.0009540468454360962,7
60.4,rl_0,8.820811160551136,0.0,0.19713900983333588,-0.0004433095455169678,7
60.8,rl_0,8.899694850193088,0.0,0.1972092241048813,0.0001755356788590845,7
61.2,rl_0,8.97857853983504,0.0,0.1972363144159317,0.0,7
61.6,rl_0,9.057315429197375,0.0,0.196842223405838,-0.000917501747599303,7
62.0,rl_0,9.13590692494971,0.0,0.1964787393808365,-0.0009087100625082556,7
62.4,rl_0,9.214362390981739,0.0,0.1961386650800705,-0.0008501857519105371,7
62.8,rl_0,9.292668153987949,0.0,0.19576440751552582,-0.0009356439113705761,7
63.2,rl_0,9.370841988073414,0.0,0.1954345852136612,-0.0008245557546526783,7
63.6,rl_0,9.448893084274356,0.0,0.19512774050235748,-0.0007671117782659387,7
64.0,rl_0,9.527072425828997,0.0,0.1954483538866043,0.000801533460614845,7
64.4,rl_0,9.605251767383638,0.0,0.19581039249897003,0.0,7
64.8,rl_0,9.683337410436692,0.0,0.19521410763263702,-0.0005856156349182129,7
65.2,rl_0,9.761167081342759,0.0,0.19457417726516724,-0.001599825918674469,7
65.6,rl_0,9.839093782650055,0.0,0.19481675326824188,0.0006064400076888354,7
66.0,rl_0,9.917020483957351,0.0,0.19505421817302704,0.0,7
66.4,rl_0,9.536751035947931,0.0,0.1952824592590332,-2.8637259332294773,7
66.8,rl_0,9.156481587938512,0.0,0.19544833898544312,0.0,7
67.2,rl_0,8.474300355010868,0.0,0.19555045664310455,-1.886948655738896,7
67.6,rl_0,7.792119122083225,0.0,0.19555936753749847,0.0,7
68.0,rl_0,6.592119122083225,0.0,0.19658641517162323,-3.23636729420223,7
68.4,rl_0,5.3921191220832245,0.0,0.19735796749591827,0.0,7
68.8,rl_0,4.192119122083224,0.0,0.19896075129508972,0.0,7
69.2,rl_0,0.0,0.0,0.20014433562755585,7.500000000000001,7
69.6,rl_0,0.0,0.4,0.20604413747787476,0.0,7
70.0,rl_0,0.0,0.8,0.20592229068279266,0.0,7
70.4,rl_0,0.0,1.2,0.20592229068279266,0.0,7
70.8,rl_0,0.0,1.6,0.2083185315132141,0.0,7
71.2,rl_0,0.5,0.0,0.20865632593631744,3.125,7
71.6,rl_0,0.5821271598339081,0.0,0.2053178995847702,-2.6117052510380745,7
72.0,rl_0,0.6638103306293488,0.0,0.20420792698860168,-0.00277493149042074,7
72.4,rl_0,0.7454611301422119,0.0,0.2041269987821579,-0.00020232051611002166,7
72.8,rl_0,0.8272357165813446,0.0,0.20443646609783173,0.0007736682891848479,7
73.2,rl_0,0.9090103030204774,0.0,0.2046188861131668,0.0,7
73.6,rl_0,0.9906616926193238,0.0,0.2041284739971161,-0.0007699802517892318,7
74.0,rl_0,1.0721073091030122,0.0,0.2036140412092209,-0.0012860819697375903,7
74.4,rl_0,1.1536650717258454,0.0,0.20389440655708313,0.0007009133696549152,7
74.8,rl_0,1.2352228343486786,0.0,0.20418456196784973,0.0,7
75.2,rl_0,1.3167869567871093,0.0,0.20391030609607697,3.974884748431107e-05,7
